id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en225b7ddc26e6473e8954b591202296c3-10,en225b7ddc26e6473e8954b591202296c3,en,18、INT. Blair Ellison'S LIVING ROOM -- NIGHT ; 21、INT. Blair Ellison'S BEDROOM -'CONTINUOUS NIGHT,What confrontation creates the emotional tension that leads to Blair Ellison reading Whitman to Logan Winslow?,Logan Winslow confronts Jonah Sloane about calling him a boy,"After Jonah Sloane dismisses Logan Winslow and exits, Logan Winslow challenges Jonah Sloane’s use of the word 'boy,' asserting his presence and agency in the moment. Blair Ellison, observing the exchange, is visibly shaken by Jonah Sloane’s rejection, and Logan Winslow’s defiant response shifts the atmosphere in the room. This confrontation heightens the emotional charge between Logan Winslow and Blair Ellison, setting the stage for their intimate and ambiguous encounter shortly afterward.",Causal-Motivational Reasoning
legacy-en225b7ddc26e6473e8954b591202296c3-11,en225b7ddc26e6473e8954b591202296c3,en,25、EXT. Harborview Plaza -- The Founders Night -- DAY ; 26、EXT. A LOCAL BATTING CAGE DAY,"What moment prior to the batting practice confrontation establishes Jonah Sloane's emotional stance toward Blair Ellison's critique, making their later sparring inevitable?",Jonah Sloane walks back to the dugout with pride after striking out,"After striking out at bat, Jonah Sloane returns to the dugout with composed confidence, showing no frustration. When Blair Ellison’s note critiquing his swing is read aloud, he does not react defensively but calmly pens a personal reply, signaling both his resilience and emotional control. This moment sets the tone for their subsequent interaction at the batting cage, where Jonah Sloane engages Blair Ellison with assertiveness rather than insecurity, turning technical feedback into a charged personal exchange.",Causal-Motivational Reasoning
legacy-en225b7ddc26e6473e8954b591202296c3-12,en225b7ddc26e6473e8954b591202296c3,en,15、INT. MAXWELL'S BAR -- LATER THAT NIGHT ; 17、INT. THE CLUB -- NIGHT,What prompts Blair Ellison to invite both Logan Winslow and Jonah Sloane to her place after their confrontation at the bar?,Blair Ellison expresses frustration at Jonah Sloane and Logan Winslow's behavior,"In the aftermath of a tense standoff between Jonah Sloane and Logan Winslow at Maxwell's Bar, Blair Ellison reacts with visible irritation as the two men ignore her and escalate their rivalry by heading outside to fight. Dismissive of their posturing, she turns to Nico Carver and asks to dance, signaling her disengagement from their conflict. Later, this moment of frustration appears to inform her decision to invite both men to her place, as if asserting control over the situation and redirecting their energy on her own terms.",Causal-Motivational Reasoning
legacy-en225b7ddc26e6473e8954b591202296c3-14,en225b7ddc26e6473e8954b591202296c3,en,26、EXT. A LOCAL BATTING CAGE DAY ; 25、EXT. Harborview Plaza -- The Founders Night -- DAY,What moment prior to his at-bat explains Jonah Sloane's willingness to accept Blair Ellison's critique during the The Founders Night?,Jonah Sloane reiterates romantic invitation while signing autographs,"At a local batting cage, Jonah Sloane signs autographs for a group of children while casually asking Blair Ellison, 'Your place or mine?' She responds that he has confused her, creating an unresolved personal tension. Later, after striking out during a The Founders Night, Jonah Sloane returns to the dugout where he receives a note from Blair Ellison analyzing flaws in his swing. Despite Adrian Bellamy's sarcasm, Jonah Sloane calmly engages with her feedback and writes a personal reply, indicating he values her input—likely influenced by his earlier attempt to reconnect.",Causal-Motivational Reasoning
legacy-en225b7ddc26e6473e8954b591202296c3-15,en225b7ddc26e6473e8954b591202296c3,en,15、INT. MAXWELL'S BAR -- LATER THAT NIGHT ; 15、INT. MAXWELL'S BAR -- LATER THAT NIGHT ; 15、INT. MAXWELL'S BAR -- LATER THAT NIGHT,"What pivotal event shifts the narrative trajectory toward Nico Carver expressing his passion for baseball to Blair Ellison, Blair Ellison inviting Jonah Sloane to dance, and her ultimately dancing with Nico Carver while mocking the rivalry?",Blair Ellison Asks About Jonah Sloane,"In the bar late one night, Blair Ellison's curiosity about Jonah Sloane surfaces, marking a shift in her engagement with both men. This moment initiates a series of interactions that reconfigure the dynamics between the three characters, leading directly to Nico Carver sharing his baseball devotion, Blair Ellison extending a dance invitation to Jonah Sloane, and eventually choosing to dance with Nico Carver while ridiculing the growing tension between the two men. [15、INT. MAXWELL'S BAR -- LATER THAT NIGHT]",Narrative Progression
legacy-en225b7ddc26e6473e8954b591202296c3-16,en225b7ddc26e6473e8954b591202296c3,en,17、INT. THE CLUB -- NIGHT ; 18、INT. Blair Ellison'S LIVING ROOM -- NIGHT ; 27、EXT. Jonah Sloane GETS INTO HIS CAR -- CONTINUOUS,"What pivotal event sets in motion the escalating tensions leading to the confrontation between Jonah Sloane and Logan Winslow, Blair Ellison's emotional withdrawal, and the eventual challenge at the club?",Blair Ellison Invites Logan Winslow and Jonah Sloane to Her Place,"Blair Ellison's invitation to Logan Winslow and Jonah Sloane marks a critical shift in the narrative, bringing the three characters into close proximity and catalyzing a series of personal confrontations. The gathering disrupts existing dynamics, exposing underlying rivalries and unspoken affections, which unfold in the subsequent scenes at the club where tensions peak, alliances shift, and Jonah Sloane asserts dominance through the symbolic challenge of the baseball throw.",Narrative Progression
legacy-en225b7ddc26e6473e8954b591202296c3-18,en225b7ddc26e6473e8954b591202296c3,en,15、INT. MAXWELL'S BAR -- LATER THAT NIGHT ; 15、INT. MAXWELL'S BAR -- LATER THAT NIGHT ; 15、INT. MAXWELL'S BAR -- LATER THAT NIGHT,What pivotal event shifts the narrative trajectory toward the confrontation at the dance and its aftermath?,Jonah Sloane joins Blair Ellison and Nico Carver at the table,"In the bar late at night, Jonah Sloane's unexpected arrival at Blair Ellison and Nico Carver's table disrupts the existing dynamic, setting in motion a chain of actions that lead directly to the dance floor confrontation, his impulsive claim of Blair Ellison, and the subsequent departure with Sam Cooke while Blair Ellison remains behind in silence. This moment recalibrates the interpersonal tensions and sets the final sequence into motion.",Narrative Progression
legacy-en225b7ddc26e6473e8954b591202296c3-2,en225b7ddc26e6473e8954b591202296c3,en,26、EXT. A LOCAL BATTING CAGE DAY,What does Jonah Sloane aim to demonstrate by stepping up to the plate after confronting Blair Ellison?,Prove his emotional and professional authenticity,"Blair Ellison stands at the plate, determined to commit to Logan Winslow for the season, and defends her choice as a guiding force for his development. Jonah Sloane challenges her, arguing that her commitment is rooted in fear of a genuine connection with someone like him. To underscore his point, he takes her place at the plate and hits three precise line drives, each accompanied by a sharp critique of her avoidance—claiming she hides behind poetry and undermines real relationships. His performance is not just a display of skill but a symbolic assertion of sincerity and presence, contrasting his grounded intensity with her romanticized detachment. After the machine runs out of balls, the moment shifts as a group of Little League players arrives, grounding the tension in a public, almost ceremonial setting. When a child asks for an autograph, Jonah Sloane pauses, then extends a tentative invitation to Blair Ellison—'your place or mine?'—framing vulnerability as a split-second decision, much like a pitch.",Character Understanding
legacy-en225b7ddc26e6473e8954b591202296c3-25,en225b7ddc26e6473e8954b591202296c3,en,15、INT. MAXWELL'S BAR -- LATER THAT NIGHT ; 27、EXT. Jonah Sloane GETS INTO HIS CAR -- CONTINUOUS,"By the time Jonah Sloane drives off with Sam Cooke playing and Blair Ellison watches silently, what has already taken place between him and Blair Ellison and Nico Carver?",Jonah Sloane approaches Blair Ellison and Nico Carver at their table,"In the bar later that night, Jonah Sloane joins Blair Ellison and Nico Carver at their table, initiating a pivotal interaction that precedes his departure in the car with Sam Cooke’s music filling the air as Blair Ellison remains behind, motionless and watchful. This encounter establishes the emotional and narrative groundwork for the moment of separation and reflection that follows.",Temporal Reasoning
legacy-en225b7ddc26e6473e8954b591202296c3-26,en225b7ddc26e6473e8954b591202296c3,en,13、INT. THE BULL Northbridge School -- NIGHT ; 31、EXT. THE BULLPEN -- CONTINUOUS,"By the time Jonah Sloane teaches Logan Winslow to pitch using his legs, what has already taken place?",Jonah Sloane enters the Lane Everett's office with luggage,"Before Jonah Sloane can begin refining Logan Winslow's pitching mechanics in the bullpen, he arrives at the team facility with his belongings and is seen entering the Lane Everett's office, signaling his official arrival and acceptance of the mentorship role. This moment establishes his physical presence on the team and precedes his direct coaching interactions with Logan Winslow.",Temporal Reasoning
