id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enf70932f1126d4ce791057d9a8b377ada-10,enf70932f1126d4ce791057d9a8b377ada,en,32、INT. Riverside Station - NIGHT ; 48、INT. Emery Keaton'S BEDROOM - MORNING,What does Sidney Bellamy say during their intimate moment that explains her reaction after Emery Keaton finally reveals his secret?,Sidney Bellamy suggests Emery Keaton is emotionally damaged,"In Riverside Station at night, Sidney Bellamy moves closer to him on the couch and tells him she initially thought he was just shy, but now believes something deeper is wrong—that he’s damaged. She emphasizes that she’s not easily shocked and kisses him, repeating her desire to know his dark secret before they go further. When he refuses to share, she accepts his boundary but continues to engage physically, signaling her willingness to stay despite the uncertainty. This moment establishes her prior suspicion and emotional framing of Emery Keaton, which directly informs her composed yet shaken response the following morning after he confesses.",Causal-Motivational Reasoning
legacy-enf70932f1126d4ce791057d9a8b377ada-11,enf70932f1126d4ce791057d9a8b377ada,en,48、INT. Emery Keaton'S BEDROOM - MORNING ; 24、INT. WAREHOUSE - DAY,What event directly explains Sidney Bellamy's abrupt departure from the worksite?,Emery Keaton's accusation that she is depraved for wanting to stay after his confession,"After Emery Keaton confesses and accuses Sidney Bellamy of being depraved for her interest in his actions, she reacts with silent distress, their emotional connection visibly severed. This confrontation establishes the tension that culminates in her later refusal to engage with him at the worksite, where she storms off without acknowledgment.",Causal-Motivational Reasoning
legacy-enf70932f1126d4ce791057d9a8b377ada-12,enf70932f1126d4ce791057d9a8b377ada,en,48、INT. Emery Keaton'S BEDROOM - MORNING ; 49、INT. Sidney Bellamy'S CAR - DAY,What confrontation leads directly to Sidney Bellamy's emotional breakdown during her drive?,Sidney Bellamy presses Emery Keaton about his past actions,"In Emery Keaton's bedroom, Sidney Bellamy urges him to reveal what he did in his past, insisting she won’t run away. After she shares her own confession—having an affair with her best friend’s husband—Emery Keaton discloses that he molested young girls and served twelve years in prison. He responds to her questions with bitterness and self-loathing, ultimately rejecting her presence and accusing her of being depraved for staying. The weight of this exchange leaves Sidney Bellamy silent and visibly shaken as she leaves the room. [scene: 48、INT. Emery Keaton'S BEDROOM - MORNING]",Causal-Motivational Reasoning
legacy-enf70932f1126d4ce791057d9a8b377ada-13,enf70932f1126d4ce791057d9a8b377ada,en,33、INT. Emery Keaton'S BEDROOM - NIGHT ; 36、INT. Riverside Station - DAY,What moment prior to Emery Keaton opening the notebook reveals the emotional vulnerability that makes the act possible?,Emery Keaton confides in Sidney Bellamy about his insomnia and nightmares,"After having sex, Emery Keaton sits on the bed beside Sidney Bellamy and opens up about his emotional state, admitting it has been a long time since he was with someone. He reveals he suffers from insomnia, sweats while sleeping, and often wakes up screaming from nightmares. Sidney Bellamy responds with calm acceptance, offering to stay the night and listen. This exchange marks a rare moment of emotional exposure for Emery Keaton, creating the psychological conditions that lead him, the next day, to finally open the notebook and begin writing.",Causal-Motivational Reasoning
legacy-enf70932f1126d4ce791057d9a8b377ada-15,enf70932f1126d4ce791057d9a8b377ada,en,24、INT. WAREHOUSE - DAY ; 25、INT. WAREHOUSE CAFETERIA - DAY ; 12、EXT. WAREHOUSE - DUSK,"What pivotal event sets in motion the sequence leading to Sidney Bellamy and Emery Keaton's brief exchange, Emery Keaton seeking shelter as she drives away, and her solitary drive in the rain?",Sidney Bellamy storms off after confrontation at the worksite,"Following a heated confrontation at the warehouse, Sidney Bellamy abruptly leaves the site, prompting Emery Keaton to watch her departure and take cover from worsening weather, while she drives alone through the rain, marking a shift in their relationship dynamic. [24、INT. WAREHOUSE - DAY]",Narrative Progression
legacy-enf70932f1126d4ce791057d9a8b377ada-16,enf70932f1126d4ce791057d9a8b377ada,en,48、INT. Emery Keaton'S BEDROOM - MORNING ; 48、INT. Emery Keaton'S BEDROOM - MORNING ; 48、INT. Emery Keaton'S BEDROOM - MORNING,What event marks the turning point that initiates the emotional unraveling leading to Emery Keaton's confession and the subsequent exchanges of truth between him and Sidney Bellamy?,Emery Keaton wakes from a nightmare and Sidney Bellamy comforts him,"In the early morning, Emery Keaton jolts awake from a disturbing dream, visibly shaken. Sidney Bellamy, present in the room, responds with tenderness, calming him through physical closeness and quiet reassurance. This moment of vulnerability softens the emotional barrier Emery Keaton has maintained, setting in motion a chain of disclosures that culminates in his admission of past crimes and a mutual reckoning between the two. [48、INT. Emery Keaton'S BEDROOM - MORNING]",Narrative Progression
legacy-enf70932f1126d4ce791057d9a8b377ada-17,enf70932f1126d4ce791057d9a8b377ada,en,48、INT. Emery Keaton'S BEDROOM - MORNING ; 12、EXT. WAREHOUSE - DUSK ; 39、INT. Fairview School - MORNING,"What pivotal event initiates the shift in Emery Keaton and Sidney Bellamy's relationship, leading directly to their subsequent intimate moments?",Sidney Bellamy Gives Emery Keaton a Ride,"In the scene set at a warehouse at dusk, Sidney Bellamy offers Emery Keaton a ride, marking the first significant interaction that alters the trajectory of their relationship. This moment sets in motion a series of escalating personal encounters, establishing the emotional and narrative foundation for their later intimacy. The act of giving him a ride serves as the critical bridge from distant acquaintance to physical and emotional closeness. [12、EXT. WAREHOUSE - DUSK]",Narrative Progression
legacy-enf70932f1126d4ce791057d9a8b377ada-18,enf70932f1126d4ce791057d9a8b377ada,en,48、INT. Emery Keaton'S BEDROOM - MORNING ; 12、EXT. WAREHOUSE - DUSK ; 39、INT. Fairview School - MORNING,What pivotal event shifts the narrative toward Emery Keaton's subsequent actions of isolation and self-concealment?,Sidney Bellamy Questions Emery Keaton and Leaves,"In the aftermath of their intimate encounter, Sidney Bellamy confronts Emery Keaton with doubt and emotional distance before departing, leaving him abruptly alone. This moment destabilizes Emery Keaton’s emotional state and triggers a series of reactive behaviors—observing her departure, checking for witnesses, and cleansing himself—indicating a shift from intimacy to withdrawal. The scene establishes a cause-effect trajectory that directly feeds into his psychological retreat. [48、INT. Emery Keaton'S BEDROOM - MORNING]",Narrative Progression
legacy-enf70932f1126d4ce791057d9a8b377ada-25,enf70932f1126d4ce791057d9a8b377ada,en,19、INT. OFFICE - NIGHT ; 37、INT. Morgan Davenport'S OFFICE - DAY,"By the time Morgan Davenport suggests other therapists, what has already become evident in Emery Keaton's behavior during their sessions?",Emery Keaton's hostility and sarcasm,"During an earlier therapy session, Morgan Davenport observes a distinct pattern in Emery Keaton's demeanor, noting his defensive posture, biting remarks, and consistent use of sarcasm as a shield against vulnerability. This behavioral assessment precedes and informs Morgan Davenport's later decision to recommend alternative therapists, indicating a deterioration in the therapeutic dynamic that unfolds over multiple meetings.",Temporal Reasoning
legacy-enf70932f1126d4ce791057d9a8b377ada-26,enf70932f1126d4ce791057d9a8b377ada,en,6、EXT. Fairview School STOP - DAY ; 30、EXT. WAREHOUSE - DUSK,"By the time Sidney Bellamy gives Emery Keaton a ride, what has already happened at the Fairview School stop?",Fairview School departs leaving Emery Keaton on sidewalk,"Emery Keaton is left behind when the Fairview School pulls away from the stop, a moment that precedes his later encounter with Sidney Bellamy at the warehouse. This abandonment sets the stage for his shift in plans and subsequent reliance on unexpected help.",Temporal Reasoning
