id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enba0f98e3fab842c387810d1e1085d5e0-10,enba0f98e3fab842c387810d1e1085d5e0,en,12、EXT. Robin Cavendish' APARTMENT - NIGHT ; 13、INT. Robin Cavendish' APARTMENT - NIGHT,What event enables Wesley Adler and Cameron Monroe to begin uncovering evidence of a premeditated double homicide at the fire scene?,Cameron Monroe arrives at the fire scene and speaks with Elliot Arden Elliot Arden,"Cameron Monroe arrives at the burning brownstone and approaches Elliot Arden Elliot Arden, who informs him that homicide is already investigating due to two fatalities. Elliot Arden mentions that Drew Quincy is handling the case, which prompts Cameron Monroe's involvement despite not declaring it a Eastgate Hospital. Arson investigator Wesley Adler joins them, establishing the team dynamic just before they enter the apartment and begin discovering physical evidence of a planned double homicide. This initial exchange sets the conditions for their subsequent investigation inside the unit. [12、EXT. Robin Cavendish' APARTMENT - NIGHT]",Causal-Motivational Reasoning
legacy-enba0f98e3fab842c387810d1e1085d5e0-11,enba0f98e3fab842c387810d1e1085d5e0,en,46、INT. FIRE STATION 91 - KITCHEN - DAY ; 46、INT. FIRE STATION 91 - KITCHEN - DAY,What action directly triggers the legal confrontation Cameron Monroe faces when leaving Lakeview Warehouse with Sawyer Sinclair?,Cameron Monroe requests permission to escort Sawyer Sinclair instead of Wesley Adler,"In the kitchen at Fire Station 91, Cameron Monroe observes a quiet moment between himself and Sawyer Sinclair and asks Terry Winslow for permission to take over her escort from Wesley Adler. Terry Winslow agrees with a cautionary note about water sports and walks away, allowing Cameron Monroe to lead Sawyer Sinclair out of Lakeview Warehouse while Wesley Adler follows behind. Shortly after, as Cameron Monroe exits with Sawyer Sinclair, a man in a cheap suit approaches and serves him legal papers. Upon reading them, Cameron Monroe recognizes the name Shawn Ellison—the Morgan North from a recent incident—prompting a visible shift in his demeanor as Wesley Adler looks on.",Causal-Motivational Reasoning
legacy-enba0f98e3fab842c387810d1e1085d5e0-12,enba0f98e3fab842c387810d1e1085d5e0,en,2、INT. P.B. HERMAN'S RESTAURANT - DAY ; 115、INT. Drew Quincy'S APARTMENT - NIGHT,How does the working relationship between Drew Quincy and Linden Arden remain consistent from their early scenes through the later stages of the narrative?,trusted partners and close friends,"From their initial appearance together at P.B. Herman's Restaurant, where their long-standing collaboration and mutual trust are established, through various operational and personal moments—including Drew Quincy confiding in Linden Arden about his engagement and their coordinated work in the field—Drew Quincy and Linden Arden maintain a consistent bond characterized by loyalty and partnership. This relationship culminates in Linden Arden's emotional address at Drew Quincy's apartment, where he explicitly identifies Drew Quincy as his mentor, best friend, and partner, confirming the depth and continuity of their connection.",Role-Relation Continuity
legacy-enba0f98e3fab842c387810d1e1085d5e0-13,enba0f98e3fab842c387810d1e1085d5e0,en,13、INT. Robin Cavendish' APARTMENT - NIGHT ; 129、EXT. DESERTED STREET - CONTINUOUS,How does the working relationship between Cameron Monroe and Linden Arden remain consistent from their initial investigation through the confrontation on the deserted street?,They remain trusted colleagues operating as a coordinated team under pressure,"From the apartment investigation to the final street confrontation, Cameron Monroe and Linden Arden maintain a professional, cooperative dynamic marked by mutual respect and operational coordination. They exchange information using shared tactical language, respond to each other's judgments without defensiveness, and act as aligned partners throughout escalating situations, with Linden Arden directly appealing to Cameron Monroe's restraint in a high-stakes moment, confirming their sustained role as trusted team members.",Role-Relation Continuity
legacy-enba0f98e3fab842c387810d1e1085d5e0-14,enba0f98e3fab842c387810d1e1085d5e0,en,54、INT. PLANET HOLLWYOOD - CONTINUOUS ; 141、EXT. BATTERY PARK - DAY,How does Cameron Monroe's treatment of Parker Sinclair evolve from their encounter at Planet Hollwyood to the standoff at Battery Park?,Cameron Monroe keeps treating Parker Sinclair as a threat,"From the confrontation at Planet Hollwyood through the standoff at Battery Park, Cameron Monroe consistently maintains a hostile stance toward Parker Sinclair. He expresses disdain at taking Parker Sinclair alive, physically assaults him, and later keeps his weapon trained on him despite orders to stand down, demonstrating an unbroken adversarial posture across multiple encounters.",Role-Relation Continuity
legacy-enba0f98e3fab842c387810d1e1085d5e0-16,enba0f98e3fab842c387810d1e1085d5e0,en,12、EXT. Robin Cavendish' APARTMENT - NIGHT ; 12、EXT. Robin Cavendish' APARTMENT - NIGHT ; 26、INT. KING EDWARD HOTEL ROOM - STAIRS - DAY,"What event shifts the narrative trajectory toward Cameron Monroe's investigation of suspicious individuals, his confrontation with Drew Quincy, and their joint questioning of Sawyer Sinclair about Rowan Hale?",Cameron Monroe arrives at the fire scene and learns homicide is involved,"The discovery that the fire is linked to a homicide fundamentally alters Cameron Monroe's understanding of the situation, prompting him to pursue leads involving Wesley Adler, Drew Quincy, and Sawyer Sinclair. This revelation initiates a chain of investigative actions that directly lead to the subsequent developments in the plot. [12、EXT. Robin Cavendish' APARTMENT - NIGHT]",Narrative Progression
legacy-enba0f98e3fab842c387810d1e1085d5e0-18,enba0f98e3fab842c387810d1e1085d5e0,en,0、INT. AIRPLANE ; 1、INT. PASSPORT CONTROL - KENNEDY AIRPORT - DAY ; 1、INT. PASSPORT CONTROL - KENNEDY AIRPORT - DAY,What pivotal action sets in motion the chain of events leading to the immigration checkpoint confrontation and the subsequent encounter at Robin Cavendish's apartment?,Preparing Passports and Money Before Landing at JFK,"On the airplane approaching JFK, Parker Sinclair and Morgan Grayson prepare their documents and cash, organizing forged passports and bribes to navigate immigration. This preparation enables their coordinated entry into the country and directly precedes their joint interrogation at the immigration counter, followed by their surprise visit to Robin Cavendish at his apartment. [scene: INT. AIRPLANE]",Narrative Progression
legacy-enba0f98e3fab842c387810d1e1085d5e0-25,enba0f98e3fab842c387810d1e1085d5e0,en,5、EXT. TIMES SQUARE - DAY ; 24、EXT. TIMES SQUARE - NEWS STAND - DAY,"By the time the characters arrive at the newsstand in Times Square, what has already taken place between Parker Sinclair and Morgan Grayson?",Parker Sinclair instructs Morgan Grayson to stop videotaping and carry the bags,"Before the group reaches the bustling newsstand where magazines are purchased and a taxi hailed, a shift occurs between Parker Sinclair and Morgan Grayson during their movement across the city. In an earlier scene on the East Side, Parker Sinclair asserts control by telling Morgan Grayson to cease recording and instead take on the physical task of carrying their luggage, marking a subtle but clear reassignment of roles between them.",Temporal Reasoning
legacy-enba0f98e3fab842c387810d1e1085d5e0-26,enba0f98e3fab842c387810d1e1085d5e0,en,26、INT. KING EDWARD HOTEL ROOM - STAIRS - DAY ; 27、EXT. KING EDWARD HOTEL - DAY,What occurs just before Drew Quincy lets Cameron Monroe into the the old notebook following the coin flip?,Cameron Monroe catches up with Drew Quincy outside the hotel,"Shortly after leaving the hotel room, Drew Quincy is intercepted by Cameron Monroe on the exterior grounds. This encounter sets up the moment when Drew Quincy, after a brief interaction involving a coin toss, decides to let Cameron Monroe into the the old notebook. The two events are directly sequential, with Cameron Monroe’s arrival immediately preceding the decision at the vehicle.",Temporal Reasoning
legacy-enba0f98e3fab842c387810d1e1085d5e0-27,enba0f98e3fab842c387810d1e1085d5e0,en,0、INT. AIRPLANE ; 1、INT. PASSPORT CONTROL - KENNEDY AIRPORT - DAY,What occurs just before Morgan Grayson responds in English at passport control?,Hands count crumpled Czech currency on tray table,"Shortly after the plane lands and before Morgan Grayson speaks at passport control, a quiet moment unfolds inside the aircraft cabin where hands sort through a stack of worn Czech bills laid out on a pull-down tray table, preparing the necessary cash for entry into the new country.",Temporal Reasoning
