id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enf7e99e169f8b4820b95496eadb014785-11,enf7e99e169f8b4820b95496eadb014785,en,14、EXT. Stonebridge Motel - AFTERNOON ; 24、INT. FRIGATE - Stonebridge Motel - POLAND - DAY,What event enables Elliot Carver to verify the Adrian Ellison's knowledge of Alex Ellison's children?,Guards bring Adrian Ellison Sawyer Reeves to the picnic table and remove his hood,"Guards lead Sawyer Reeves to a picnic table where Evan Monroe and Elliot Carver are seated among an array of Arabic food. They remove his hood, revealing his weakened state. He stares at the table without recognition. Evan Monroe speaks calmly, telling him that short-term memory loss is a side effect of sleep deprivation and assures him his memory should return. Elliot Carver adds that after 96 hours without sleep, he had previously given them names of associates, information that saved innocent lives. Sawyer Reeves responds weakly, unsure of what to remember. The food sits untouched as the moment settles.",Causal-Motivational Reasoning
legacy-enf7e99e169f8b4820b95496eadb014785-12,enf7e99e169f8b4820b95496eadb014785,en,36、INT. INTERROGATION AREA - CONTINUOUS ; 37、INT. the paper notebook,What action by Evan Monroe and the guards directly precipitates the force-feeding of Alex Ellison?,Locking Alex Ellison in a barbed wire-laced the paper notebook,"After transporting Alex Ellison to a the paper notebook lined with barbed wire and locking him inside, Evan Monroe confronts him, asserting dominance and questioning whether he is hungry after hours without food. This confinement and psychological pressure set the stage for the subsequent physical intervention by the guards, who forcibly feed Alex Ellison through a tube while he resists.",Causal-Motivational Reasoning
legacy-enf7e99e169f8b4820b95496eadb014785-13,enf7e99e169f8b4820b95496eadb014785,en,10、INT. Stonebridge Motel - AFTERNOON ; 1、EXT. Stonebridge Motel - LATER,What action by Evan Monroe immediately before the interrogation's conclusion explains Elliot Carver's changed demeanor when they exit together?,Evan Monroe instructs Elliot Carver to remain in the the paper notebook,"Before leaving the interrogation the paper notebook, Evan Monroe tells Elliot Carver to stay behind while he exits, leaving her alone with Sawyer Reeves, who is naked and chained. She remains stiff and avoids looking at him, responding to his plea for help by demanding truthfulness. This moment of isolation and moral confrontation appears to shape her resolve and intensity, which Evan Monroe later observes when they step outside and she insists on returning, questioning the Adrian Ellison’s fate and the necessity of the mask.",Causal-Motivational Reasoning
legacy-enf7e99e169f8b4820b95496eadb014785-14,enf7e99e169f8b4820b95496eadb014785,en,8、INT. Lakeview School - CONFERENCE ROOM ; 36、INT. INTERROGATION AREA - CONTINUOUS,How does Evan Monroe's relationship with Alex Ellison evolve from their initial confrontation to the interrogation phase?,Evan Monroe consistently treats Alex Ellison as an enemy target,"From the embassy conference room onward, Evan Monroe expresses adversarial intent toward Alex Ellison, framing their interaction in competitive and hostile terms. This stance persists through surveillance during the capture operation, where Evan Monroe views Alex Ellison as 'his captured prey,' and culminates in the interrogation area, where Evan Monroe asserts he is not a friend but someone who has broken and will break Alex Ellison again, confirming an unbroken line of operational hostility.",Role-Relation Continuity
legacy-enf7e99e169f8b4820b95496eadb014785-15,enf7e99e169f8b4820b95496eadb014785,en,8、INT. Lakeview School - CONFERENCE ROOM ; 8、INT. Lakeview School - CONFERENCE ROOM ; 29、EXT. Stonebridge Motel - AFGHANISTAN,"What pivotal event sets in motion the sequence involving the assessment of new threat intelligence, a detainee update interrupting ongoing proceedings, and the approach to Elliot Carver in custody?",Evan Monroe Introduces Elliot Carver at the Intelligence Briefing,"The introduction of Elliot Carver during the intelligence briefing catalyzes a chain of operational responses, triggering the team's evaluation of critical threat information, an urgent interruption regarding a detainee, and the subsequent move to confront Elliot Carver in the holding area. This moment marks a shift from routine procedure to active crisis management. [8、INT. Lakeview School - CONFERENCE ROOM]",Narrative Progression
legacy-enf7e99e169f8b4820b95496eadb014785-16,enf7e99e169f8b4820b95496eadb014785,en,6、INT. Lakeview School - Lakeview School/LOBBY ; 5、INT. Lakeview School ; 42、EXT. Stonebridge Motel - PRE-DAWN,"What event sets in motion the sequence leading to Spencer Delaney and Evan Monroe approaching Elliot Carver in the holding area, her interaction with Evan Monroe at the monkey cage, and her being left alone with Sawyer Reeves?",Elliot Carver Arrives at the Facility,"The arrival of Elliot Carver at the facility initiates a chain of operational and interpersonal developments, triggering her first encounters with key personnel and detainees. This moment marks the beginning of her active involvement in the interrogation process and establishes the spatial and procedural context for subsequent confrontations and alliances. [scene: 6、INT. Lakeview School - Lakeview School/LOBBY]",Narrative Progression
legacy-enf7e99e169f8b4820b95496eadb014785-17,enf7e99e169f8b4820b95496eadb014785,en,24、INT. FRIGATE - Stonebridge Motel - POLAND - DAY ; 24、INT. FRIGATE - Stonebridge Motel - POLAND - DAY ; 15、INT. Lakeview School - RESEARCH ROOM,What pivotal event sets in motion Elliot Carver's confrontation with Alex Ellison and her verification of the Adrian Ellison's intelligence?,Elliot Carver and Adrian Bennett Interrogate the Adrian Ellison,"The interrogation conducted by Elliot Carver and Adrian Bennett on the Adrian Ellison in a Stonebridge Motel in Poland generates critical intelligence that directly leads to Elliot Carver reviewing footage, verifying knowledge of Alex Ellison's children, and ultimately challenging Alex Ellison, prompting a violent response from the guard. This scene serves as the narrative bridge that activates Elliot Carver's independent pursuit of the lead. [24、INT. FRIGATE - Stonebridge Motel - POLAND - DAY]",Narrative Progression
legacy-enf7e99e169f8b4820b95496eadb014785-18,enf7e99e169f8b4820b95496eadb014785,en,39、INT. Stonebridge Motel - MORNING ; 31、INT. PAKISTANI DETENTION AREA - CONTINUOUS ; 39、INT. Stonebridge Motel - MORNING,What pivotal event shifts the investigation toward identifying Remy Adler's courier by securing critical testimony from a high-value detainee?,Elliot Carver Interrogates Alex Ellison About Remy Adler's Courier,"In the Stonebridge Motel, Elliot Carver confronts Alex Ellison with escalating intensity, extracting intelligence that directly links Remy Adler to a trusted courier known as Finley Sawyer. This breakthrough catalyzes the subsequent chain of events, including the presentation of evidence to Spencer Delaney and the reevaluation of prior detainee accounts, marking a decisive advance in the manhunt. [scene: 39、INT. Stonebridge Motel - MORNING]",Narrative Progression
legacy-enf7e99e169f8b4820b95496eadb014785-25,enf7e99e169f8b4820b95496eadb014785,en,2、INT. Stonebridge Motel - LATER ; 14、EXT. Stonebridge Motel - AFTERNOON,"By the time Sawyer Reeves reveals Finley Sawyer's role in Remy Adler's network, what key action has Evan Monroe already taken?",Evan Monroe demands emails and location of Remy Adler,"In the Stonebridge Motel, Evan Monroe intensifies his approach by demanding specific intelligence, including emails and the location of Remy Adler, setting the conditions that lead to Sawyer Reeves's subsequent disclosure about Finley Sawyer's involvement in the network. This exchange occurs well before the revelation unfolds at the Stonebridge Motel.",Temporal Reasoning
legacy-enf7e99e169f8b4820b95496eadb014785-26,enf7e99e169f8b4820b95496eadb014785,en,13、INT. Lakeview School - CONFERENCE ROOM ; 45、INT. MARRIOTT HOTEL RESTAURANT - NIGHT,"By the time Elliot Carver and Valerie Sawyer survive the restaurant explosion, what key revelation has already taken place?",Valerie Sawyer reveals Sawyer Reeves's knowledge of the operation,"In the conference room at the Lakeview School, Valerie Sawyer discloses that Sawyer Reeves is aware of the covert operation, a critical piece of intelligence that precedes the violent confrontation at the Marriott Hotel restaurant where Elliot Carver and Valerie Sawyer later survive an explosion. This revelation shifts the dynamics of trust and urgency in the mission, setting the stage for the subsequent attack.",Temporal Reasoning
