id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-end1e9449b581f407491eab2f5742a7478-10,end1e9449b581f407491eab2f5742a7478,en,40、INT. LIVING ROOM OF Blair Whitaker'S STUDIO ; 43、INT. Pinecrest School,What event immediately enables Nico Huxley's reflective moment after the phone call?,Blair Whitaker answering the phone and handing it to Tristan Brooks,"The phone rings in Blair Whitaker's studio, where she answers and speaks briefly before recognizing the caller as 'the Nico Huxley.' She calls Tristan Brooks over and hands her the phone, initiating the conversation that culminates in Nico Huxley finishing the call and reflecting quietly in his bedroom.",Causal-Motivational Reasoning
legacy-end1e9449b581f407491eab2f5742a7478-11,end1e9449b581f407491eab2f5742a7478,en,1、INT. Nico Huxley'S LIVING ROOM ; 13、INT. Pinecrest School,What event introduces the legal team in a way that prompts Nico Huxley’s later skepticism about Kendall Ellison’s offer of power of attorney?,Sage Winslow re-enters the room with Nico Huxley,"When Sage Winslow returns with Nico Huxley, she announces the arrival of waiting visitors, leading to Kendall Ellison’s formal introduction along with his associates from the law firm Eastwood Police. Deeds responds with polite but pointed humor, immediately noting the oddity of the firm’s name and subtly signaling his discomfort with their presence. This initial encounter establishes a tone of wariness, as Deeds appears unsettled by the group’s self-presentation and their unsolicited offer of services, which later surfaces when he questions Kendall Ellison’s motives in proposing the power of attorney.",Causal-Motivational Reasoning
legacy-end1e9449b581f407491eab2f5742a7478-13,end1e9449b581f407491eab2f5742a7478,en,23、INT. TULLIO'S ; 26、INT. Pinecrest School,What event prompts Nico Huxley to recall Tristan Brooks and decide to apologize?,Nico Huxley leaves the table with Tristan Brooks amid group silence,"After a tense confrontation at Tullio's, where Nico Huxley storms off with Tristan Brooks following a physical altercation with Brookfield and Henaberry, he is escorted out by staff as the group reacts in shock. This incident, marked by public outburst and abrupt departure, sets in motion his later reflection. In the aftermath, while recovering from intoxication in his bedroom, Nico Huxley suddenly remembers Tristan Brooks—noticing a gap in his memory about how she was treated—and feels compelled to make amends, linking his current remorse to the emotional fallout of leaving the gathering under such strained circumstances.",Causal-Motivational Reasoning
legacy-end1e9449b581f407491eab2f5742a7478-14,end1e9449b581f407491eab2f5742a7478,en,13、INT. Pinecrest School ; 17、INT. Pinecrest School,What event immediately prior to Nico Huxley's rejection of the settlement explains his decision to have Linden Calloway removed from the house?,Jesse Hayes announces Linden Calloway's arrival,"The Jesse Hayes announces Linden Calloway's arrival, prompting Nico Huxley to override Kendall Ellison's attempt to redirect the meeting to the office. Linden Calloway enters and immediately asserts Riley Huxley's claim to the estate, revealing the existence of a child and framing the matter as both legal and moral. Nico Huxley reacts with silence followed by moral outrage, declaring that Riley Huxley should inherit everything and renouncing his own claim. Kendall Ellison urges caution, but Nico Huxley’s attitude shifts decisively during this first encounter, setting the stage for his later refusal to entertain any settlement and his abrupt dismissal of Linden Calloway.",Causal-Motivational Reasoning
legacy-end1e9449b581f407491eab2f5742a7478-15,end1e9449b581f407491eab2f5742a7478,en,5、INT. the leather letter DRAWING ROOM ; 17、INT. Pinecrest School ; 26、INT. Pinecrest School,What pivotal event shifts the narrative toward Nico Huxley's confrontation with Evan Carver and his rejection of Kendall Ellison's offer?,Kendall Ellison and Evan Carver Reassure Nico Huxley After His Inheritance,"In the wake of Nico Huxley's inheritance, a critical moment unfolds during a private the leather letter journey where Kendall Ellison and Evan Carver work to calm his suspicions, temporarily stabilizing his trust. This reassurance sets in motion a chain of disclosures and reckonings, ultimately leading to Evan Carver's confession of deception, public backlash through telegrams and the small notebook outrage, and Nico Huxley's decisive refusal of Kendall Ellison's offer as he demands full financial transparency. [scene: 5、INT. the leather letter DRAWING ROOM]",Narrative Progression
legacy-end1e9449b581f407491eab2f5742a7478-16,end1e9449b581f407491eab2f5742a7478,en,0、EXT. A STATION ; 0、EXT. A STATION ; 3、EXT. STATION,"What event initiates the chain of actions in which Kendall Ellison and Evan Carver question the rail agent, report Nico Huxley missing, and later reassure him about his inheritance?",Arrival in Maplewood Heights,"The arrival in Maplewood Heights marks the protagonists' entry into the central setting, triggering their investigation into Nico Huxley's circumstances. This moment sets in motion their interactions with local figures, including the rail agent, and establishes the conditions necessary for the subsequent discovery and reassurance regarding Nico Huxley's inheritance. [0、EXT. A STATION]",Narrative Progression
legacy-end1e9449b581f407491eab2f5742a7478-17,end1e9449b581f407491eab2f5742a7478,en,23、INT. TULLIO'S ; 24、INT. FOYER OF TULLIO'S ; 24、INT. FOYER OF TULLIO'S,What pivotal event shifts the narrative trajectory toward Nico Huxley distancing himself from Evan Hart and asserting control over his public engagements?,Nico Huxley Confronts the Poets,"In the wake of growing tensions between Nico Huxley and the younger literary circle, the confrontation at Tullio's serves as a decisive moment where Nico Huxley asserts his autonomy, reshaping his relationship with Evan Hart and setting in motion a series of actions that include rejecting invitations, withdrawing from social overtures, and tightening control over his personal and professional boundaries. [scene: 23、INT. TULLIO'S]",Narrative Progression
legacy-end1e9449b581f407491eab2f5742a7478-18,end1e9449b581f407491eab2f5742a7478,en,21、EXT. FRONT OF HOUSE ; 36、EXT. ROOF OF TALL BUILDING - NIGHT ; 23、INT. TULLIO'S,"What pivotal event shifts the trajectory of Tristan Brooks and Nico Huxley's relationship, setting in motion the sequence leading to their deeper connection at the Poets' Table and the musical duet under the moonlight?",Tristan Brooks Refuses Nico Huxley's Help After Fainting,"After Tristan Brooks faints during a tense moment outside the house, Nico Huxley offers assistance, but Tristan Brooks pointedly refuses, marking a critical shift in their dynamic. This rejection disrupts the existing tension between them and initiates a chain of interactions that ultimately draw them closer, paving the way for their eventual alignment in purpose and emotion. [scene: 21、EXT. FRONT OF HOUSE]",Narrative Progression
legacy-end1e9449b581f407491eab2f5742a7478-25,end1e9449b581f407491eab2f5742a7478,en,21、EXT. FRONT OF HOUSE ; 36、EXT. ROOF OF TALL BUILDING - NIGHT,"By the time Tristan Brooks confronts the rumors on the rooftop, what has already happened after her collapse?",Tristan Brooks apologizes and attempts to stand,"After fainting at the front of the house, Tristan Brooks regains consciousness and tries to recover her composure by apologizing and getting back on her feet, setting the stage for her later confrontation with the rumors circulating about her, which unfolds on the roof of a tall building.",Temporal Reasoning
legacy-end1e9449b581f407491eab2f5742a7478-26,end1e9449b581f407491eab2f5742a7478,en,"11、INT. EDITOR'S OFFICE, DAILY MAIL ; 25、INT. Adrian Hale'S OFFICE","By the time Tristan Brooks hides out and continues the deception, what has already happened between her and Editor Adrian Hale?",Editor Adrian Hale expresses disappointment in Tristan Brooks,"Before Tristan Brooks retreats to maintain her cover, Editor Adrian Hale confronts her in his office, voicing clear disappointment in her journalistic performance, which sets the emotional and narrative stage for her subsequent isolation and continued deception. The interaction establishes a rift that influences her decisions moving forward.",Temporal Reasoning
