id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-che5a4fc62d8f770710a95c6990e35c81c42866aa6-11,che5a4fc62d8f770710a95c6990e35c81c42866aa6,zh,14、王宇家	外	日 ; 50、南湖广场	外	日,王宇为何在韩宁被绑走时流露出深切的忧虑？这一态度的根源可追溯至哪个关键事件？,三人共同吃螃蟹时韩宁跪拜拜师，王宇默许收徒,在共进螃蟹的场景中，韩宁主动跪拜王宇与安阳，王宇通过拍肩示意妻子受礼，标志着师徒关系的建立。这一仪式性时刻确立了王宇对韩宁的责任感，成为后续目睹其被绑时情绪反应的动因。,Causal-Motivational Reasoning
legacy-che5a4fc62d8f770710a95c6990e35c81c42866aa6-12,che5a4fc62d8f770710a95c6990e35c81c42866aa6,zh,9、西餐馆	外	夜 ; 76、75 新清水桥	外	日,从[9、西餐馆	外	夜]到[76、75 新清水桥	外	日]，安阳对王宇的关系如何演变？,从共同商议的合作者变为坚定追随的信赖者,初期两人平等商议未来生活与经济安排，关系建立在协商基础上；随着情节推进，安阳在王宇离开后仍携带其遗物执意追赶，行动表明她已从平等对话的一方转变为情感与行动上的追随者，关系重心转为单向信赖与追随。,Role-Relation Continuity
legacy-che5a4fc62d8f770710a95c6990e35c81c42866aa6-13,che5a4fc62d8f770710a95c6990e35c81c42866aa6,zh,13、大桥	外	日 ; 70、69 面包店	内	日,从[13、大桥	外	日]到后续情节，韩宁与王宇之间的关系经历了怎样的转变？,从敌意对峙转为确立师徒关系并持续互信,最初韩宁暗中尾随并敌意注视王宇，显露出竞争或对抗态度；随后在比试后王宇收其为徒，韩宁跪拜行礼，正式建立师徒关系；此后多场互动中，王宇指导韩宁练武并给予肯定，关系稳定于信任与传承的正向状态。,Role-Relation Continuity
legacy-che5a4fc62d8f770710a95c6990e35c81c42866aa6-14,che5a4fc62d8f770710a95c6990e35c81c42866aa6,zh,3、津门清水桥	内	日 ; 55、郊外	外	日,从[3、津门清水桥	内	日]到[55、郊外	外	日]，安瑾对王宇的关系定位经历了怎样的转变？,从认可其武艺到以兄弟相称,最初安瑾因王宇的高超武艺而表示欣赏，认定其功夫非凡；随着剧情推进，双方在多场合作中建立深厚信任，最终在郊外相视而笑，安瑾主动称王宇为兄弟，关系升华为情感联结更紧密的兄弟之义。,Role-Relation Continuity
legacy-che5a4fc62d8f770710a95c6990e35c81c42866aa6-16,che5a4fc62d8f770710a95c6990e35c81c42866aa6,zh,17、王宇家	内	日 ; 19、洋人街	外	日,哪一个事件成为后续王宇与安阳街头同行、背她离开时表明回广东决心、以及以刀誓约许她为人生约束的叙事转折点？,王宇归来相拥安阳并许诺带她离开,该场景标志着王宇从被动隐忍转向主动承担，情感表达由克制转为决绝，由此触发一系列公开表意与行动升级，构成后续亲密互动与承诺行为的情感基础和情节动因。,Narrative Progression
legacy-che5a4fc62d8f770710a95c6990e35c81c42866aa6-18,che5a4fc62d8f770710a95c6990e35c81c42866aa6,zh,13、大桥	外	日 ; 17、王宇家	内	日 ; 14、王宇家	外	日,哪个事件成为后续王宇归来与安阳相拥并许诺带她离开、返家迎战韩宁、最终收其为徒等一系列情节发展的关键转折？,王宇解救安阳并带她离开大桥,该事件标志着王宇从被动隐忍转向主动行动，打破了原有僵局，直接触发他对安阳的承诺、与韩宁的正面交锋及师徒关系的建立，是推动后续多重情节发展的核心动力。,Narrative Progression
legacy-che5a4fc62d8f770710a95c6990e35c81c42866aa6-25,che5a4fc62d8f770710a95c6990e35c81c42866aa6,zh,14、王宇家	外	日 ; 28、某清水桥	内	日,到了韩宁与旗袍女子展开新的包对决时，此前在王宇家外已经发生了什么关键发展？,韩宁带着同伴前往王宇家挑战比拳,在新的包对决发生前，剧情已推进至韩宁一行人到访王宇居所外，意图挑战，这一事件为后续冲突埋下伏笔，构成明确的前序动作节点。,Temporal Reasoning
legacy-che5a4fc62d8f770710a95c6990e35c81c42866aa6-26,che5a4fc62d8f770710a95c6990e35c81c42866aa6,zh,34、某清水桥	外	日 ; 50、南湖广场	外	日,到了王宇在巷道中叮嘱韩宁比试要领时，此前是否已有师徒之间的正式传授安排？,王宇在巷道中叮嘱韩宁比试要领,该发展发生在韩宁遭遇韩明暗算前的巷道场景中，标志着王宇对徒弟的实战指导，为后续冲突埋下伏笔，时间与情节上具有明确的前置性。,Temporal Reasoning
legacy-che5a4fc62d8f770710a95c6990e35c81c42866aa6-27,che5a4fc62d8f770710a95c6990e35c81c42866aa6,zh,13、大桥	外	日 ; 14、王宇家	外	日,在“韩宁上门挑战王宇比试”之前，前面先发生了什么关键情节？,13、13 大桥	外	日,该场景为韩宁后续行动提供时间与空间上的前置定位，体现目击者与目标人物之间的观察关系。,Temporal Reasoning
legacy-che5a4fc62d8f770710a95c6990e35c81c42866aa6-28,che5a4fc62d8f770710a95c6990e35c81c42866aa6,zh,49、茶馆	内	日 ; 50、南湖广场	外	日,“高宁与王宇茶馆定约”之后不久，紧接着发生了什么？,高宁宣布军人接管清源工作室,高宁在茶馆与王宇达成约定后，紧接着于下一场景在南湖广场公开宣告清源工作室自治结束，由军人接管，情节推进紧凑，动作承接明确。,Temporal Reasoning
