id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enf18baec3a1b8400da447b89e0b39bb61-10,enf18baec3a1b8400da447b89e0b39bb61,en,33、INT. THE HALF MOON PUB - DAY ; 48、INT. THE HALF MOON - NIGHT,What action by Carter earlier in the day creates the conditions for his passive observation of the brawl that night?,Carter restrains Keith from following Doreen,"After Doreen runs out of the pub in tears, Keith attempts to follow her, but Carter physically stops him, insisting she'll be fine. This intervention shifts the group's dynamic, allowing the evening to continue without immediate resolution. Later that night, when a confrontation erupts between two women in the same pub, Carter remains motionless, observing the chaos without intervening—a stance that reflects his earlier choice to suppress action in favor of letting events unfold.",Causal-Motivational Reasoning
legacy-enf18baec3a1b8400da447b89e0b39bb61-12,enf18baec3a1b8400da447b89e0b39bb61,en,38、EXT. TRACK SADDLING ENCLOSURE - DAY ; 38、EXT. TRACK SADDLING ENCLOSURE - DAY,What prompts Carter to question Eric about Albert Swift?,Carter observes Eric Paice at the saddling ring,"While at the racetrack, Carter spots Eric Paice, dressed in a chauffeur's uniform, standing with a group of well-dressed men near the saddling enclosure. He approaches him casually, engages in conversation, and during their exchange—after commenting on his appearance and probing his current situation—Carter asks if Eric knows a man named Albert Swift. The encounter begins with Carter recognizing Eric in the crowd and initiating contact, which directly leads to the question about Swift.",Causal-Motivational Reasoning
legacy-enf18baec3a1b8400da447b89e0b39bb61-13,enf18baec3a1b8400da447b89e0b39bb61,en,48、INT. THE HALF MOON - NIGHT ; 38、EXT. TRACK SADDLING ENCLOSURE - DAY,What action in the pub scene directly prompts Carter's decision to seek out Eric at the racetrack?,Carter finishes his drink after watching the performance,"After finishing his drink and observing the singer's altercation with a jealous woman in the pub, Carter announces he’s leaving for Las Vegas and heads toward the door. The chaotic scene, particularly the sudden violence sparked by betrayal and hidden relationships, appears to crystallize something for Carter, reinforcing his awareness of concealed truths and personal loyalties. This moment precedes his deliberate confrontation with Eric, suggesting that the pub incident acts as a catalyst, sharpening his resolve to uncover the roles people like Eric now play in the world he’s reentering. [scene: 48、INT. THE HALF MOON - NIGHT]",Causal-Motivational Reasoning
legacy-enf18baec3a1b8400da447b89e0b39bb61-14,enf18baec3a1b8400da447b89e0b39bb61,en,1、INT. FLETCHER'S APARTMENT - NIGHT ; 78、INT. BOARDING HOUSE - DAY,How does the relationship between Carter and Gerald evolve from their initial encounter to the intervention at the boarding house?,"Carter remains adversarial toward Gerald, who views him as a nuisance and orders his retrieval","From the early confrontation in Fletcher's apartment, where Gerald issues veiled threats and Carter responds defiantly, to the later scene at the boarding house where Gerald reports Carter as a nuisance and arranges for his removal, the dynamic persists as mutually antagonistic—Carter resists Gerald's authority while Gerald takes active steps to reassert control.",Role-Relation Continuity
legacy-enf18baec3a1b8400da447b89e0b39bb61-15,enf18baec3a1b8400da447b89e0b39bb61,en,12、EXT. NEWCASTLE STATION - NIGHT ; 12、EXT. NEWCASTLE STATION - NIGHT ; 11、INT. TRAIN COMPARTMENT - NIGHT,"What pivotal event sets in motion Carter's actions upon arriving at the station, including his movement toward the pub and pursuit to The Heights?",Carter Exits the Train and Surveys the Station,"In the scene at Newcastle Station at night, Carter disembarks from the train and takes stock of his surroundings, marking the first decisive moment after his arrival. This moment initiates a sequence of actions where he navigates the area, crosses to the pub, prepares to leave the station, and begins following the Cadillac toward The Heights. [12、EXT. NEWCASTLE STATION - NIGHT]",Narrative Progression
legacy-enf18baec3a1b8400da447b89e0b39bb61-16,enf18baec3a1b8400da447b89e0b39bb61,en,46、INT. THE HEIGHTS - HALLWAY - EVENING ; 44、INT. THE HEIGHTS - LATE AFTERNOON ; 17、INT. FRANK CARTER'S HOUSE - LIVING ROOM - NIGHT,"What event shifts the narrative trajectory toward Carter's confrontation and eventual departure, setting in motion his evasion and final gestures toward closure?",Eric Sends Ray After Carter,"In the hallway of The Heights during evening, Eric dispatches Ray to pursue Carter, initiating a chain of actions that forces Carter into hiding, leads to his emotional farewell at the funeral, and culminates in his intervention with Keith and parting with Eddie. This moment marks the pivot from tension to active pursuit, structuring the subsequent sequence of resolutions. [46、INT. THE HEIGHTS - HALLWAY - EVENING]",Narrative Progression
legacy-enf18baec3a1b8400da447b89e0b39bb61-18,enf18baec3a1b8400da447b89e0b39bb61,en,49、EXT. ALLEY IN TOWN CENTRE - NIGHT ; 49、EXT. ALLEY IN TOWN CENTRE - NIGHT ; 31、EXT. CREMATORIUM - DAY,"What pivotal event sets in motion Doreen’s return to the snack bar, Margaret’s departure from the Cloisters, and Eric’s decision to send Ray after Carter?",Carter says goodbye and gives Doreen money,"In the alley at night, Carter formally takes leave of Doreen, handing her a sum of money before departing. This action directly triggers Doreen’s return to the snack bar, prompts Margaret to leave the Cloisters, and leads Eric to dispatch Ray in pursuit of Carter. The moment marks a critical shift in the narrative, dispersing several characters into new trajectories. [49、EXT. ALLEY IN TOWN CENTRE - NIGHT]",Narrative Progression
legacy-enf18baec3a1b8400da447b89e0b39bb61-2,enf18baec3a1b8400da447b89e0b39bb61,en,38、EXT. TRACK SADDLING ENCLOSURE - DAY,What does Carter's behavior toward Eric reveal about his perception of their past relationship?,"Carter sees Eric as someone he once had power over and still views with condescension, using familiarity and mockery to reassert dominance.","Carter approaches Eric at the racetrack with a mix of feigned casualness and pointed interrogation. He recalls Eric’s history with Martini, Brumby, and Kinnear, pressing him despite denials. His gesture of lighting a cigarette for Eric mimics a paternal or superior role, while the insult 'piss holes in the snow'—delivered after removing Eric’s sunglasses—reveals lingering contempt masked as intimacy. The encounter is not about catching up but reestablishing control, showing Carter perceives their relationship as one of enduring superiority over a former subordinate.",Character Understanding
legacy-enf18baec3a1b8400da447b89e0b39bb61-25,enf18baec3a1b8400da447b89e0b39bb61,en,12、EXT. NEWCASTLE STATION - NIGHT ; 48、INT. THE HALF MOON - NIGHT,What event immediately precedes Carter entering the pub and ordering a drink?,Carter crosses the street outside Newcastle Station.,"Carter is seen outside Newcastle Station at night, crossing the street toward the pub before stepping inside and placing his order [12、EXT. NEWCASTLE STATION - NIGHT].",Temporal Reasoning
legacy-enf18baec3a1b8400da447b89e0b39bb61-26,enf18baec3a1b8400da447b89e0b39bb61,en,25、INT. FRANK CARTER'S HOUSE - LIVING ROOM - DAY ; 49、EXT. ALLEY IN TOWN CENTRE - NIGHT,"By the time Carter confronts Doreen in the alley about her future, what key detail about her life has already come to light?",Doreen reveals she left school and works at Woolworths,"Earlier in the day, during the gathering at Frank Carter's house, Doreen confides in Carter about her recent struggles, disclosing that she dropped out of school and now works at Woolworths. This moment sets the emotional foundation for their later encounter in the town centre alley, where Carter presses her about her plans for the future, including the possibility of going to South America. The revelation about her employment and education status precedes and informs the tension in their nighttime conversation.",Temporal Reasoning
legacy-enf18baec3a1b8400da447b89e0b39bb61-27,enf18baec3a1b8400da447b89e0b39bb61,en,45、INT. THE HEIGHTS - SITTING ROOM - LATE AFTERNOON ; 46、INT. THE HEIGHTS - HALLWAY - EVENING,What occurs just before Eric directs Ray to pursue Carter?,Ray bursts into the poker game room,"Shortly after Jack Carter arrives at the poker game, Ray enters the room abruptly, disrupting the gathering. This action immediately precedes Eric's decision to send Ray after Carter, setting the pursuit in motion.",Temporal Reasoning
legacy-enf18baec3a1b8400da447b89e0b39bb61-28,enf18baec3a1b8400da447b89e0b39bb61,en,18、INT. 'LAS VEGAS' BOARDING HOUSE - ENTRANCE HALL - NIGHT ; 19、INT. BOARDING HOUSE - BEDROOM - NIGHT,What does Edna do shortly before she and Carter test the mattress and exchange a look?,Climbs the stairs ahead of Carter,"In the moments leading up to the scene where Edna and Carter test the mattress and share a glance, Edna moves ahead of Carter as they ascend to the bedroom. She leads the way up the stairs, establishing a subtle dynamic of initiative and control in their interaction. This movement occurs in the entrance hall of the boarding house, just before they enter the bedroom where the next development unfolds.",Temporal Reasoning
legacy-enf18baec3a1b8400da447b89e0b39bb61-29,enf18baec3a1b8400da447b89e0b39bb61,en,29、INT. CREMATORIUM - DAY ; 31、EXT. CREMATORIUM - DAY,What occurs just before Margaret departs the cloisters?,Margaret enters the funeral service late,"Shortly after Margaret arrives at the crematorium, she enters the funeral service late, setting up her emotional state and positioning within the gathering. This moment directly precedes her eventual departure from the cloisters, establishing the sequence of her brief and somber appearance.",Temporal Reasoning
legacy-enf18baec3a1b8400da447b89e0b39bb61-30,enf18baec3a1b8400da447b89e0b39bb61,en,23、INT. FRANK CARTER'S HOUSE - LIVING ROOM - DAY ; 25、INT. FRANK CARTER'S HOUSE - LIVING ROOM - DAY,What occurs in the living room shortly before Carter and Doreen speak at the funeral?,Carter inquires about Doreen's recent whereabouts,"In the living room at Frank Carter's house, prior to their conversation during the funeral gathering, Carter questions Doreen about where she has been recently. This exchange sets up the emotional and narrative tension that carries into their later interaction, grounding Doreen's state of mind and Carter's concerns just before the more somber discussion unfolds.",Temporal Reasoning
legacy-enf18baec3a1b8400da447b89e0b39bb61-8,enf18baec3a1b8400da447b89e0b39bb61,en,45、INT. THE HEIGHTS - SITTING ROOM - LATE AFTERNOON ; 46、INT. THE HEIGHTS - HALLWAY - EVENING,What action by Carter directly prompts Eric to send Ray after him?,Carter prepares to leave the gathering,"After the poker game concludes, Carter announces he has other obligations and stands to leave. He exchanges brief words with the others, including a pointed remark to Harry, before heading toward the door. Eric opens it for him and follows him out momentarily. Once Carter exits the house, Eric turns to Ray and signals for him to follow, initiating the pursuit. The sequence establishes that Carter’s decision to depart triggers Eric’s response. [scene: 45、INT. THE HEIGHTS - SITTING ROOM - LATE AFTERNOON]",Causal-Motivational Reasoning
legacy-enf18baec3a1b8400da447b89e0b39bb61-9,enf18baec3a1b8400da447b89e0b39bb61,en,46、INT. THE HEIGHTS - HALLWAY - EVENING ; 46、INT. THE HEIGHTS - HALLWAY - EVENING,What prompts Carter's departure after Eric delivers his warning?,Carter confronts Eric about his employer,"Carter approaches Eric in the hallway, demanding to know why Eric concealed his true affiliation. Eric explains that Cyril disapproves of Carter's involvement, and adds that Sid and Gerald will also object to Carter's interference. Carter responds sarcastically, acknowledging Cyril's concern, then moves to the front door. After Eric reiterates the warning, Carter steps outside and leaves, prompting Ray to follow on Eric's signal. The exchange unfolds in a single continuous scene where Carter's decision to leave follows directly from the confrontation.",Causal-Motivational Reasoning
task2-candidate-19f7d82b7c9fbe221f99,enf18baec3a1b8400da447b89e0b39bb61,en,68、90,"What transition occurs in Carter’s belief about Frank’s death, and what evidence marks the shift from suspicion of murder to exposure of suicide?","Carter initially believes Frank was murdered, but Margaret reveals Frank threatened suicide after she rejected his proposal, which Carter disbelieves despite her plea.","scene 68: Carter discovers a secret benefactor and begins interrogating Thorpe, operating under the assumption that Frank was murdered as part of a conspiracy.
scene 90: Margaret tells Carter that Frank threatened suicide after she rejected his marriage proposal, suggesting his death may not have been murder.",Temporal Reasoning
task2-candidate-9eacb9ac4ebef37b0846,enf18baec3a1b8400da447b89e0b39bb61,en,60、62,How does the narrative use cross-cutting between Anna’s fantasy and Edna’s motion to establish a psychological link between the two women?,"Anna’s arousal is synchronized with Edna’s rocking in her chair, both women moving rhythmically while Carter’s voice-over plays, linking their physical states through shared auditory stimulus.","scene 60: Anna caresses her leg and breathes heavily as Carter’s voice-over describes lovemaking in South America, showing her arousal.
scene 62: Edna rocks in her chair, the rocker creaking in rhythm, as Carter speaks to her, mirroring the physical rhythm seen in Anna’s scene.",Character Understanding
task2-candidate-aee9a108700dd94e7557,enf18baec3a1b8400da447b89e0b39bb61,en,97、100,"How does Carter's perception of Glenda shift from a potential ally to a target of violent coercion, and what evidence reveals this transformation?",Carter initially uses Glenda for information but turns on her when he discovers her involvement in the film with Doreen; he then physically submerges her in water to force a confession.,"scene 97: Carter probes Glenda about Kinnear, revealing his hidden agenda and causing her trust to erode when she realizes she's being used.
scene 100: Carter seizes Glenda and plunges her under bathwater, accusing her of lying, and forces her to reveal Doreen's name.",Temporal Reasoning
task2-candidate-afa39348220b2861ae1d,enf18baec3a1b8400da447b89e0b39bb61,en,100、143,What shift occurs in Carter's self-perception as he transitions from avenging his brother to enacting ritualized punishment on Eric?,"Carter evolves from a focused investigator seeking truth to an agent of retributive justice, symbolically reenacting Frank’s murder by forcing Eric to drink whisky, asserting moral authority.","scene 100: Carter reveals his identity and familial connection to Frank, establishing his motive and personal stake in the investigation.
scene 143: Carter forces Eric to drink whisky at gunpoint, mirroring the method used to kill his brother, thereby assuming the role of executioner.",Character Understanding
task2-candidate-b266bbfbc7911fb9aadb,enf18baec3a1b8400da447b89e0b39bb61,en,79、82,"What evidence shows the persistence of Carter’s control through intimidation, despite losing physical dominance during the intrusion?","Though Peter and Con mock Carter and disarm him psychologically, he later regains control by disarming Con and imprisoning him in the coalshed.","scene 79: Carter pulls out a gun but is mocked by Con and Peter, who dismiss his threat, undermining his authority.
scene 82: Carter disarms Con at gunpoint and locks him in the coalshed, reasserting physical control.",Scene Grounding
task2-candidate-c0be65feeb9a76e9041f,enf18baec3a1b8400da447b89e0b39bb61,en,117、130,"How does Carter's treatment of Margaret evolve from surveillance to lethal violence, and what key actions mark this progression?","Carter first follows Margaret discreetly after locating her at the bingo hall, then ambushes her with a gun, forces her into the woods, injects her with heroin, and ultimately leaves her to die in the lake.","scene 117: Carter enters the bingo hall and locates Margaret in the audience, initiating surveillance.
scene 130: Carter restrains Margaret, injects her with heroin, carries her into the darkness, and later her body is found floating in the lake.",Character Understanding
task2-candidate-c572c87c9b851d6e4a72,enf18baec3a1b8400da447b89e0b39bb61,en,32、99,How does the revelation of Doreen’s identity in the film alter Carter's perception of her relationship to the exploitation ring?,"Initially seen as a caretaker figure close to Frank’s family, Doreen is revealed through the film as a direct participant in the abuse, transforming Carter’s view of her from ally to victim-perpetrator.","scene 32: Carter acknowledges Doreen’s long-standing, trusted role in Frank’s household, implying a protective and familial bond.
scene 99: Carter watches a film in which Doreen is revealed as the woman offering a lift to a schoolgirl, implicating her in the predatory scheme.",Narrative Progression
task2-candidate-c5b80ab3f8255cc93047,enf18baec3a1b8400da447b89e0b39bb61,en,116、130,"How does Carter's use of heroin evolve from a tool of control to a means of execution, and what scenes confirm this progression?","Carter first acquires heroin in a clandestine exchange, then uses it to incapacitate Margaret by injection, leading to her death when left in the lake.","scene 116: Carter receives a package containing heroin and a hypodermic from the bridge operator in exchange for money.
scene 130: Carter injects Margaret with heroin, rendering her unconscious before carrying her into the woods and leaving her to die.",Scene Grounding
task2-candidate-c63178f7cdbba7c23003,enf18baec3a1b8400da447b89e0b39bb61,en,90、120,What causes the transformation in Carter's relationship with Margaret from emotional tension to outright confrontation?,"Carter’s initial emotional appeal to Margaret turns to violent accusation when he refuses to believe Frank’s death was accidental, culminating in physical aggression upon suspecting her betrayal.","scene 90: Carter confronts Margaret about Frank’s death, accusing her of infidelity and involvement in his murder, then strikes her.
scene 120: Carter ambushes Margaret with a gun, declaring he has come for her, indicating a shift from emotional conflict to active pursuit.",Role-Relation Continuity
task2-candidate-c859e9484d9a85622833,enf18baec3a1b8400da447b89e0b39bb61,en,90、106,How does Carter’s knowledge of Frank’s murder method develop from suspicion to confirmed understanding?,"Carter initially suspects Frank was murdered rather than dying accidentally, and later confirms the method—forced whisky consumption—through Margaret’s confession.","scene 90: Carter refuses to believe Frank died accidentally, accusing Margaret of involvement and demanding to know who killed him.
scene 106: Margaret confesses that Eric and his men forced whisky down Frank’s throat after he discovered the film.",Temporal Reasoning
task2-candidate-cc090e23d5241bedba1f,enf18baec3a1b8400da447b89e0b39bb61,en,134、136,"What delayed consequence emerges from Carter's phone call to the police about the Cadillac, and how does it reshape the power dynamics at Kinnear's estate?","Carter's report leads to a full police raid at dawn, resulting in Kinnear's arrest and the discovery of Margaret's body, dismantling the criminal network.","scene 134: Carter observes the Cadillac leaving Kinnear's house and immediately calls the police to report it.
scene 136: Police discover Margaret's body in the lake during a search, confirming her death and escalating the investigation.",Narrative Progression
task2-candidate-cfc29570817726f22771,enf18baec3a1b8400da447b89e0b39bb61,en,24、32,How does Carter's perception of his brother's death evolve from initial suspicion to confronting Margaret about foul play?,"Carter initially suspects foul play due to the official claim of drunkenness, and after learning Doreen is his brother's daughter and observing Margaret's evasiveness, he directly accuses her of involvement in Frank's murder.","scene 24: Carter learns the police attributed Frank's death to drunkenness, raising suspicion.
scene 32: Carter confronts Margaret, accusing her of knowing who killed Frank, indicating he no longer accepts the official cause.",Temporal Reasoning
task2-candidate-d9602ced48598faa0f58,enf18baec3a1b8400da447b89e0b39bb61,en,97、99,In what way does the discovery of Doreen in the pornographic film retrospectively reinterpret Carter's earlier interactions with Glenda?,"Carter initially questions Glenda about Kinnear, but after seeing Doreen in the film, it becomes clear his real motive was to uncover her exploitation, reframing his intimacy as manipulation.","scene 97: Carter asks Glenda if Kinnear said anything after their meeting, prompting her to realize he waited for her as part of a hidden agenda.
scene 99: Carter watches the film and sees Doreen in a sexualized scene, revealing his true investigative purpose all along.",Narrative Progression
task2-candidate-de7f613c448dba7a5407,enf18baec3a1b8400da447b89e0b39bb61,en,13、34,How does Carter's status shift from outsider to established informant network in the North?,Carter transitions from arriving in Newcastle with no local contacts to securing Keith as an informant who provides intelligence on Albert Swift and Thorpe's movements.,"scene 13: Carter arrives at Newcastle Station and assesses his surroundings, indicating he is re-entering unfamiliar territory.
scene 34: Carter instructs Keith to report anyone asking for him and learns Albert Swift is at the races, establishing an intelligence network.",Character Understanding
