id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en04052c0f20834cf1bac19927d8f758e0-10,en04052c0f20834cf1bac19927d8f758e0,en,40、INT. Harborview Theater ; 49、INT. Harborview Theater,What action by Evan Grayson immediately prior to the small photograph's approach creates the conditions for his subsequent order to raise yellow alert?,Evan Grayson orders Visual and observes the small photograph slowing in their quadrant,"Sasha Mercer reports the small photograph in their section of the quadrant and slowing. Evan Grayson orders 'Visual,' watches the small photograph on screen, judges the situation 'damned peculiar,' and then orders yellow alert.",Causal-Motivational Reasoning
legacy-en04052c0f20834cf1bac19927d8f758e0-11,en04052c0f20834cf1bac19927d8f758e0,en,10、EXT. SURFACE CETI ALPHA V ; 10、EXT. SURFACE CETI ALPHA V,What event immediately enables the discovery of the wreckage on the ridge?,Darian Hollis and Finley Hollis materialize on a stormy planet,"Darian Hollis and Finley Hollis arrive on a desolate, storm-wracked planet amid blinding winds and low visibility, struggling to confirm their coordinates. As they orient themselves in the harsh conditions, Darian Hollis pushes forward and signals Finley Hollis to follow him up a rise, where the wreckage—initially obscured by the storm and terrain—comes into view below. Their arrival at this location is the necessary precondition for the subsequent discovery.",Causal-Motivational Reasoning
legacy-en04052c0f20834cf1bac19927d8f758e0-12,en04052c0f20834cf1bac19927d8f758e0,en,1、INT. Harborview Theater - ANOTHER ANGLE ; 328、INT. Harborview Theater,How does Sage Delaney's functional relationship with the the brass letter evolve across the Harborview Theater scenes from the initial call to Fairview Street through the final communication under duress?,Sage Delaney continues to speak for the the brass letter as its designated communications officer,"From the opening Harborview Theater scenes through later moments of crisis, Sage Delaney consistently uses the ship's communication system to transmit official messages, addressing external parties in the voice of Harborview Theater, such as during the repeated hails to Fairview Street and the command to the small photograph. Her role remains institutionally fixed: she speaks to external entities on behalf of the ship, treating Harborview Theater as a sovereign agent, and in doing so maintains a persistent functional link where her voice enacts the ship's communicative authority.",Role-Relation Continuity
legacy-en04052c0f20834cf1bac19927d8f758e0-13,en04052c0f20834cf1bac19927d8f758e0,en,0、INT. Harborview Theater ; 345、EXT. Riverside School,"What consistent role does Sasha Mercer hold in relation to Casey Rivers throughout the narrative, based on their interactions from the Harborview Theater command in the opening scenes to the final Riverside School sequence?",subordinate,"In multiple scenes, including the initial Harborview Theater command [0、INT. Harborview Theater] and later coordination during active duty [0、INT. Harborview Theater], Sasha Mercer responds to Casey Rivers’s orders with 'Aye, Evan Grayson,' indicating a clear chain of command. This pattern persists through the final sequence [345、EXT. Riverside School], where both carry out ceremonial duties in roles that reflect established hierarchy, confirming Sasha Mercer’s ongoing role as Casey Rivers’s subordinate.",Role-Relation Continuity
legacy-en04052c0f20834cf1bac19927d8f758e0-14,en04052c0f20834cf1bac19927d8f758e0,en,48、INT. Harborview Theater - the small photograph ; 330、INT. Riverside Warehouse,How does Elliot Carver's stance toward the the brass letter evolve from their initial confrontation to the final moments aboard the small photograph?,Elliot Carver consistently expresses hostility toward the the brass letter,"From the moment Elliot Carver detects Harborview Theater, he responds with aggressive actions and verbal threats, beginning with locking the leather case and firing in the early stages of their encounter. Throughout subsequent scenes, including active combat and system disruptions, his adversarial behavior persists, culminating in a final declaration of vengeance as he faces destruction, reinforcing an unbroken pattern of hostility directed at Harborview Theater.",Role-Relation Continuity
legacy-en04052c0f20834cf1bac19927d8f758e0-15,en04052c0f20834cf1bac19927d8f758e0,en,"17、INT. Riverside School SHUTTLE ; 17、INT. Riverside School SHUTTLE ; 24、INT. Harborview Theater, the brass letter",What event initiates the sequence in which command is transferred aboard Harborview Theater and the ship departs Harborview Theater?,Evan Grayson's Party Approaches Harborview Theater,"As Evan Grayson and his party board Harborview Theater in a shuttle, their arrival sets in motion the formal handover of Harborview Theater command, crew positioning, and departure procedures. This moment triggers the chain of actions where Evan Grayson assigns Sasha Mercer to command, Casey Rivers pilots the ship out of Harborview Theater, and Taylor Prescott authorizes the navigational course, marking the operational commencement of the mission. [scene: INT. Riverside School SHUTTLE]",Narrative Progression
legacy-en04052c0f20834cf1bac19927d8f758e0-16,en04052c0f20834cf1bac19927d8f758e0,en,10、EXT. SURFACE CETI ALPHA V ; 10、EXT. SURFACE CETI ALPHA V ; 11、INT. CARGO HOLD,"What pivotal event sets in motion the sequence leading to the discovery of the wreckage, the encounter with the child's sound, and the confrontation with the Lane Sloane?",Darian Hollis and Finley Hollis arrive in the sandstorm,"The arrival of Darian Hollis and Finley Hollis during the sandstorm marks a critical shift in the narrative, initiating a chain of events that unfolds on the planet's surface. From this moment, the characters move directly into the ridge ascent, stumble upon the wreckage, react to an unsettling gurgling sound, and are ultimately surrounded by mysterious figures in protective suits. [scene: EXT. SURFACE CETI ALPHA V]",Narrative Progression
legacy-en04052c0f20834cf1bac19927d8f758e0-17,en04052c0f20834cf1bac19927d8f758e0,en,"8、INT. Evan Grayson'S APARTMENT, TERRA - NIGHT ; 8、INT. Evan Grayson'S APARTMENT, TERRA - NIGHT ; 8、INT. Evan Grayson'S APARTMENT, TERRA - NIGHT",What pivotal moment shifts the narrative toward Evan Grayson's reengagement with command and the subsequent activation of the ship's propulsion?,Graham Mercer Urges Evan Grayson to Reclaim His Command,"In Evan Grayson's apartment on Terra, Graham Mercer confronts him about his reluctance to lead, pressing him to accept responsibility once more. This confrontation sets in motion Evan Grayson's emotional return to duty, directly influencing his acceptance of the antique glasses as a symbolic gesture of readiness and culminating in Casey Rivers initiating propulsion while Evan Grayson hesitates, signaling the transition of command. [scene: 8、INT. Evan Grayson'S APARTMENT, TERRA - NIGHT]",Narrative Progression
legacy-en04052c0f20834cf1bac19927d8f758e0-18,en04052c0f20834cf1bac19927d8f758e0,en,10、EXT. SURFACE CETI ALPHA V ; 10、EXT. SURFACE CETI ALPHA V ; 11、INT. CARGO HOLD,What pivotal event sets in motion the sequence leading to Finley Hollis's encounter at the porthole and the confrontation with the Lane Sloane?,Ascend the Ridge and Discover the Wreckage,"The discovery of the wreckage after ascending the ridge marks a critical shift in the narrative, exposing the crew to the presence of the alien entity and initiating the chain of events that culminates in Finley Hollis's disturbing vision, the eerie child's gurgle, and the eventual encirclement of Darian Hollis and Finley Hollis by mysterious Lane Sloane [10、EXT. SURFACE CETI ALPHA V].",Narrative Progression
legacy-en04052c0f20834cf1bac19927d8f758e0-2,en04052c0f20834cf1bac19927d8f758e0,en,49、INT. Harborview Theater,What judgment does Evan Grayson make upon observing the small photograph's unexpected deceleration?,The situation is peculiar,"Harborview Theater detects the small photograph entering their quadrant and slowing unexpectedly. Sasha Mercer reports the vessel's movement, and visual contact is established. Casey Rivers begins citing General Order 12, but Taylor Prescott interrupts, noting the Evan Grayson's familiarity with protocol. Evan Grayson focuses on the viewscreen, describes the situation as peculiar, and orders yellow alert. Casey Rivers activates defense fields, alarms sound, and the crew assumes battle stations. Sage Delaney intercepts a message from the small photograph citing communication failure due to a malfunctioning Chambers coil, and Taylor Prescott proceeds to his station to initiate scans.",Character Understanding
