id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-chc8ef1e21bbf697c997957ec09a27524aaf059edf-10,chc8ef1e21bbf697c997957ec09a27524aaf059edf,zh,46、四十六、后台春 黄昏 ; 51、五十一、袁宅 春夜,四爷为何会在包厢中为程蝶衣的演出鼓掌？这一举动背后最初的关键举动是什么？,四爷赠送水钻头面作为见面礼,四爷在后台初见程蝶衣时赠送贵重头面并盛赞其演技，将其比作虞姬转世，显示出他对蝶衣艺术造诣的高度认可与特殊期待。这一举动奠定了他对蝶衣持续关注的基础，后续在包厢鼓掌是对此前欣赏态度的延续与公开表达。,Causal-Motivational Reasoning
legacy-chc8ef1e21bbf697c997957ec09a27524aaf059edf-11,chc8ef1e21bbf697c997957ec09a27524aaf059edf,zh,11、十一、科班练功棚冬日 ; 21、二十一、科班门口——胡同,在‘小癞子带着小豆子逃跑’之前，哪一个关键举动反映出小豆子内心已开始动摇，从而促成了他的出逃？,小豆子带伤仍注视小石头受罚,小豆子在自身受伤的情况下，仍持续关注小石头受罚的过程，表现出他对科班环境的恐惧与情感依附的撕裂，这种心理压力积累成为他后续选择逃离的内在动因。,Causal-Motivational Reasoning
legacy-chc8ef1e21bbf697c997957ec09a27524aaf059edf-12,chc8ef1e21bbf697c997957ec09a27524aaf059edf,zh,1、一、体育馆春黄昏内 ; 100、一百、体育馆,从早期同台演出到后期公开冲突，段晓楼与程蝶衣的关系经历了怎样的角色分工与互动性质变化？,从长期合作、互信依赖的戏曲搭档转变为短暂对抗的撕打关系,两人最初作为同台演出的搭档存在持续正向互动，后期在冲突场景中出现短暂对抗行为，体现合作关系的破裂但未建立持续敌对关系。,Role-Relation Continuity
legacy-chc8ef1e21bbf697c997957ec09a27524aaf059edf-13,chc8ef1e21bbf697c997957ec09a27524aaf059edf,zh,2、二、地坛市场 ; 38、三十八、科班宿舍,从[2、二、地坛市场]到[38、三十八、科班宿舍]，小石头对小豆子的态度和互动方式经历了怎样的转变？,从被敬佩的对象转变为关心与照顾的同伴,最初小豆子因小石头的表演而产生敬佩，关系单向且带有距离；随着共同经历增多，小石头逐渐主动关怀小豆子，如让被子、帮练功、披衣服等，显示出关系已发展为双向的情感支持与同伴关怀。,Role-Relation Continuity
legacy-chc8ef1e21bbf697c997957ec09a27524aaf059edf-14,chc8ef1e21bbf697c997957ec09a27524aaf059edf,zh,43、四十三、戏园春黄昏 ; 76、七十六、法庭 春 黄昏,从[43、四十三、戏园春黄昏]到[76、七十六、法庭 春 黄昏]，袁四爷对程蝶衣的关系如何延续？,从台下捧场转为公开辩护,袁四爷最初以观众身份频繁捧场，体现对程蝶衣艺术的认可；后续在法庭上主动为其辩护，澄清演唱内容并驳斥指控，表明关系已从私下支持发展为公开维护。,Role-Relation Continuity
legacy-chc8ef1e21bbf697c997957ec09a27524aaf059edf-15,chc8ef1e21bbf697c997957ec09a27524aaf059edf,zh,6、六、科班胡同冬日阴 ; 16、十六、关家科班春日晴 ; 8、八、科班胡同,哪一事件直接引发了后续老师爷逼小豆子改口背戏、立关书及体罚等一系列科班规训仪式？,小豆子娘跪求关师傅收留并强行带走小豆子,该事件标志着小豆子正式被交付科班，切断原有家庭依附，使师门获得对其身体与身份的支配权，由此触发一系列规训与惩罚机制，构成进入戏班体制的起点。,Narrative Progression
legacy-chc8ef1e21bbf697c997957ec09a27524aaf059edf-18,chc8ef1e21bbf697c997957ec09a27524aaf059edf,zh,11、十一、科班练功棚冬日 ; 21、二十一、科班门口——胡同 ; 21、二十一、科班门口——胡同,哪一个事件成为小豆子情感转变的支点，进而触发后续逃跑、临别提醒与深夜迎归等一系列行动？,小豆子带伤注视小石头受罚,该场景中小豆子目睹小石头因自己受罚，虽身带伤仍静默注视，这一瞬间的共情与内疚促成他从被动承受转向主动行动，成为后续逃离、警示与关怀行为的情感起点。,Narrative Progression
legacy-chc8ef1e21bbf697c997957ec09a27524aaf059edf-25,chc8ef1e21bbf697c997957ec09a27524aaf059edf,zh,2、二、地坛市场 ; 23、二十三、戏园内,到了小癞子和小豆子逃场看戏后被老师爷追打时，此前在地坛市场已发生的关键事件是什么？,小癞子在表演中突然逃跑,在地坛市场的场景中，小癞子于街头表演时突然逃离，这一行为早于二人逃场看戏并被追打的事件，构成后续情节的前置动因。,Temporal Reasoning
legacy-chc8ef1e21bbf697c997957ec09a27524aaf059edf-26,chc8ef1e21bbf697c997957ec09a27524aaf059edf,zh,7、七、关家堂屋 ; 20、二十、学徒宿舍春夜,到了小石头为小豆子包扎伤口并叮嘱上香仪式的事时，此前在关家堂屋已发生的关键发展是什么？,小豆子娘将小豆子拉到磨刀挑子前,在学徒宿舍春夜事件之前，关家堂屋中已发生小豆子娘以刀恐吓的情节，这一行为直接促成了后续包扎与叮嘱仪式的发展，构成前后关键因果链条。,Temporal Reasoning
legacy-chc8ef1e21bbf697c997957ec09a27524aaf059edf-27,chc8ef1e21bbf697c997957ec09a27524aaf059edf,zh,21、二十一、科班门口——胡同 ; 22、二十二、戏园大街春黄昏,在“小癞子买糖葫芦与小豆子躲骡车”之前，小癞子先采取了什么关键行动？,小癞子与小豆子逃离练功棚,在进入大街自由活动之前，二人必须先脱离科班控制。情节显示，他们从练功棚逃出是后续街头行动的前提，这一动作发生在胡同场景中，直接引出接下来在戏园大街的遭遇。,Temporal Reasoning
