id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en17793caa790647fcb4e8ee9221a2a43a-1,en17793caa790647fcb4e8ee9221a2a43a,en,26、INT. RAY'S BEDROOM - MORNING,Why does Stephanie confide in Ray about her nightmare despite struggling to recount it?,To seek reassurance and emotional support after a traumatic experience,"Stephanie sits on the bed, breathing heavily after waking from a series of disturbing dreams. She tells Ray about the old woman, Mrs. Ganush, being in the room with her, attacking her, and how she couldn't wake up no matter what. Her voice trembles as she describes the hands around her throat, the flies, the teeth snapping close to her face. She shakes her head, unable to go on, and falls silent. Ray watches her, concerned, and gently strokes her hair as she struggles to regain her composure.",Character Understanding
legacy-en17793caa790647fcb4e8ee9221a2a43a-11,en17793caa790647fcb4e8ee9221a2a43a,en,26、INT. RAY'S BEDROOM - MORNING ; 24、INT. RAY'S HOUSE - LATER,What action by Ray creates the opportunity for Doctor Rangivertz to evaluate Stephanie and provide treatment recommendations?,Ray calls Doctor Rangivertz to evaluate Stephanie,"Doctor Rangivertz tells Ray that he was right to call him, then evaluates Stephanie and gives treatment recommendations. Ray later mentions that the doctor suggested Stephanie stop by his office during lunch.",Causal-Motivational Reasoning
legacy-en17793caa790647fcb4e8ee9221a2a43a-12,en17793caa790647fcb4e8ee9221a2a43a,en,25、INT. RAY'S BEDROOM - NIGHT ; 26、INT. RAY'S BEDROOM - MORNING,What event immediately prior to Ray mentioning the doctor's appointment makes it feel like a continuation of emotional care rather than a new concern?,Stephanie accepts Ray's trip proposal and relaxes into sleep,"After Stephanie responds positively to Ray's trip proposal, she takes a deep breath, visibly relaxes, and falls asleep in his bedroom. The moment establishes a shift in her emotional state from tension to calm, creating a quiet intimacy that carries into the next morning when Ray opens the drapes and gently informs her about the doctor's appointment, maintaining the tone of attentive support.",Causal-Motivational Reasoning
legacy-en17793caa790647fcb4e8ee9221a2a43a-14,en17793caa790647fcb4e8ee9221a2a43a,en,4、INT. BANK OF CALIFORNIA -- DAY ; 29、INT. BANK OF CALIFORNIA -- DAY,How does Stu Rubin's treatment of Stephanie evolve or persist across their interactions from the early to late scenes at the Bank of California?,Stu Rubin continues treating Stephanie as a threat and uses positional leverage to pressure her,"From their first encounter, where Stephanie resents being tasked with fetching lunch for Stu despite his junior status, the dynamic remains adversarial. Stu escalates the tension by publicly challenging her work and sharing disapproving looks with their superior, Mr. Jacks. By the later scene, he explicitly threatens to report her tardiness unless she complies with his demands, confirming an ongoing pattern in which he asserts dominance through surveillance and implied consequences.",Role-Relation Continuity
legacy-en17793caa790647fcb4e8ee9221a2a43a-15,en17793caa790647fcb4e8ee9221a2a43a,en,22、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT ; 22、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT ; 22、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT,What event marks the turning point that initiates the escalation of supernatural activity in the apartment?,Stephanie Secures the Apartment After a Shriek,"Following a sudden, piercing shriek, Stephanie takes action to lock down the apartment, marking the moment when the environment shifts from uneasy to actively hostile. This event triggers a series of escalating paranormal occurrences, including the appearance of Mrs. Ganush's shadow, Stephanie and the kitten sensing an unseen presence, and Stephanie being physically attacked by an invisible force. [22、INT. STEPHANIE'S HOUSE - KITCHEN - NIGHT]",Narrative Progression
legacy-en17793caa790647fcb4e8ee9221a2a43a-17,en17793caa790647fcb4e8ee9221a2a43a,en,12、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY ; 28、INT. RAY'S CAR ; 23、INT. RAY'S HOUSE - NIGHT,"What pivotal moment shifts the narrative trajectory toward the developments involving Stephanie and Ray, including their conversation after the mortgage decision, the encounter with Rham Jas, and Stephanie accepting the trip proposal?",Stephanie and Ray Walk Past Shops Eating Ice Cream,"In the scene set on Ventura Blvd later that night, Stephanie and Ray stroll together, sharing ice cream in a rare moment of ease and connection. This quiet interaction marks a shift from prior tension, aligning their emotional trajectory and setting the stage for subsequent decisions, including the mortgage discussion, the meeting with Rham Jas, and Stephanie’s acceptance of the trip proposal. [14、EXT. VENTURA BLVD - LATER THAT NIGHT]",Narrative Progression
legacy-en17793caa790647fcb4e8ee9221a2a43a-18,en17793caa790647fcb4e8ee9221a2a43a,en,12、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY ; 28、INT. RAY'S CAR ; 23、INT. RAY'S HOUSE - NIGHT,What pivotal event initiates the chain of confrontations in the parking structure involving Stephanie and Ray?,Stephanie Sees the Abandoned Chevy and Flees to Her Car,"In the parking structure, Stephanie's discovery of the abandoned Chevy triggers her panicked flight to her car, setting in motion the subsequent encounters with Ray, her disclosure about the attack, and the eventual assault by Mrs. Ganush following the crash [12、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY].",Narrative Progression
legacy-en17793caa790647fcb4e8ee9221a2a43a-25,en17793caa790647fcb4e8ee9221a2a43a,en,8、INT. HALL OUTSIDE RAY'S OFFICE - DAY ; 49、EXT. DALTON HOUSE - DUSK,"By the time the arrival at the Dalton House takes place, what key decision has Ray already shared with his mother?",Ray reveals plans for Stephanie to join dinner,"Prior to the arrival at the Dalton House, Ray informs his mother about his intention for Stephanie to attend an upcoming dinner, setting up familial expectations and tensions that influence the dynamics later observed at the Dalton residence. This conversation occurs in a hallway outside Ray's office and establishes Stephanie's impending integration into Ray's family circle well before the physical arrival at the house.",Temporal Reasoning
legacy-en17793caa790647fcb4e8ee9221a2a43a-28,en17793caa790647fcb4e8ee9221a2a43a,en,48、INT. STEPHANIE'S CAR - DUSK ; 49、EXT. DALTON HOUSE - DUSK,What does Stephanie do in the scene set at dusk immediately before arriving at Ray's parents' house?,drives Ray through Bel Air,48、INT. STEPHANIE'S CAR - DUSK,Temporal Reasoning
legacy-en17793caa790647fcb4e8ee9221a2a43a-29,en17793caa790647fcb4e8ee9221a2a43a,en,3、EXT. VENTURA BOULEVARD PARKING STRUCTURE - MORNING ; 4、INT. BANK OF CALIFORNIA -- DAY,"Shortly after being told to leave, what does the kitten do before Stephanie hides it at work?",follows Stephanie despite being told to leave,"In the parking structure, Stephanie attempts to shoo the kitten away, clearly indicating it should not follow her. Despite this, the kitten persists, trailing behind her as she heads to her workplace. This sets up the subsequent challenge of concealing the animal once she arrives at the bank, where her boss’s allergies make its presence a serious risk.",Temporal Reasoning
legacy-en17793caa790647fcb4e8ee9221a2a43a-4,en17793caa790647fcb4e8ee9221a2a43a,en,16、INT Rham Jas'S BACK ROOM - NIGHT,"Why does Rham Jas suspect Stephanie is under a curse, and what specific sign does he point to as evidence?","He suspects a curse because she shows signs of spiritual affliction, and he points to the loose threads on her coat sleeve where a button was torn off as a physical indicator.","After hesitating, Rham Jas examines Stephanie and declares a bad spirit has come upon her. He questions her about blasphemy and occult practices, which she denies. When Ray interrupts, Rham Jas suggests she may have been cursed and turns her wrist, highlighting the frayed fabric on her sleeve as a telling sign.",Character Understanding
legacy-en17793caa790647fcb4e8ee9221a2a43a-5,en17793caa790647fcb4e8ee9221a2a43a,en,10、INT. BANK OF CALIFORNIA - LATER,What action first draws Stephanie's attention to Mrs. Ganush in the bank?,Mrs. Ganush scratches the desk with yellowed fingernails,"Stephanie is seated at her desk in the bank when she notices a withered hand scraping the surface. The hand belongs to Mrs. Ganush, an elderly woman dressed in outdated formal clothing, who sits across from her. This subtle but unsettling gesture marks the beginning of their interaction, leading Mrs. Ganush to request help with her delinquent loan and impending home repossession.",Scene Grounding
legacy-en17793caa790647fcb4e8ee9221a2a43a-7,en17793caa790647fcb4e8ee9221a2a43a,en,23、INT. RAY'S HOUSE - NIGHT,What gesture of care occurs when Stephanie arrives at Ray's house injured?,Ray hands Stephanie a pack of frozen peas,"Stephanie enters Ray's house at night wearing his overcoat over her pajamas, her lip swollen and bleeding. Ray rushes in and immediately gives her a pack of frozen peas to soothe the injury. As she presses the cold pack to her face, he moves to call the police, but she stops him, beginning to recount the attack by the old woman and the ominous event that followed.",Scene Grounding
legacy-en17793caa790647fcb4e8ee9221a2a43a-8,en17793caa790647fcb4e8ee9221a2a43a,en,12、EXT. BANK OF CALIFORNIA - PARKING STRUCTURE - DAY ; 40、INT. STEPHANIE'S BEDROOM,What event directly triggers Stephanie's first auditory encounter with the Lamia?,Mrs. Ganush drags Stephanie from the car and delivers a curse,"In the parking structure, Mrs. Ganush violently pulls Stephanie from her car, shames her, and plucks a brass button from her coat while uttering a guttural curse that invokes the Lamia. This act establishes a supernatural link, which manifests later when Stephanie hears the entity's presence as faint, unsettling sounds within the static of her telephone.",Causal-Motivational Reasoning
