id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-1,en3e7419c83ec1480dafc7df4bb94e99d8,en,49、INT. DAD'S OFFICE - THE NEXT DAY,What is Kale's objective when he sits in the leather chair with binoculars raised?,To observe Ashley covertly,"Kale sits in a leather chair with binoculars raised, watching Ashley on her rooftop as she reads a book. Various personal items—like a 7-11 bag, a slurpee cup, and an automotive magazine featuring a Mustang—are scattered on the floor beside him. Through the binoculars, he follows Ashley’s movements: she leans against her window, ducks inside when she notices something, then reappears and goes to the pool. He watches her remove her clothes to reveal a bikini, enter the water, and swim. When she surfaces and looks toward his location, Kale reacts by pulling Ronnie down, warning her they may have been seen. Ashley exits the pool, dresses quickly, and tries to reenter the house, pausing when the door doesn’t open. The doorbell rings, and Kale and Ronnie freeze in place.",Character Understanding
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-10,en3e7419c83ec1480dafc7df4bb94e99d8,en,46、INT. DAD'S OFFICE - NIGHT - SECONDS LATER ; 48、INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER,What action establishes Kale's pattern of surveillance that leads to his continued watching of the house after Julie leaves?,Kale moves the leather chair to the window and observes Ashley,"In the dimly lit office, Kale repositions his father's leather chair toward the window, settling into it with deliberate focus. From this vantage point, he watches Ashley as she follows a yoga routine in the neighboring house, marking the beginning of his covert observation. This act of positioning himself to monitor the house across the yard directly sets up his later behavior of watching the house after Julie departs, maintaining a consistent posture of quiet vigilance.",Causal-Motivational Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-11,en3e7419c83ec1480dafc7df4bb94e99d8,en,44、EXT. KALE'S FRONT YARD - THE NEXT DAY ; 49、INT. DAD'S OFFICE - THE NEXT DAY,What interaction causes Kale and Ronnie to later watch Ashley from the window?,Kale introduces himself and asks about Ashley's move,"After accidentally bumping into the mailbox, Kale introduces himself to Ashley in the front yard. He makes light of the mishap, asks how her move went, and engages in brief banter about her city background and his self-described spatial quirks. Ashley mentions being forcefully relocated, and Kale jokes about taking her to a kegger in his Hummer before she returns inside. As she leaves, she tells him her name, and he replies, 'I noticed,' remaining in the yard and watching her go. This moment establishes his interest, leading to the later scene where he and Ronnie observe her from the window.",Causal-Motivational Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-12,en3e7419c83ec1480dafc7df4bb94e99d8,en,43、INT. DAD'S OFFICE - DAY - CONTINUOUS ; 46、INT. DAD'S OFFICE - NIGHT - SECONDS LATER,What prompts Kale to reposition the chair and observe Ashley from the window?,Ronnie urges Kale to take action,"After watching Ashley swim, Ronnie confronts Kale, demanding to know what is stopping him from approaching her. Kale remains silent but visibly affected by the question. Later, he moves the chair to a position with a clear view of Ashley as she does yoga, suggesting Ronnie’s challenge directly influences his decision to watch her more intently. [43、INT. DAD'S OFFICE - DAY - CONTINUOUS]",Causal-Motivational Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-13,en3e7419c83ec1480dafc7df4bb94e99d8,en,38、INT. DAD'S OFFICE - DAY - CONTINUOUS ; 48、INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER,What observation immediately prior to Julie's interruption motivates Kale's continued surveillance from the window?,Kale observes Ashley and her mother at the pool,"After seeing Ashley and her mother by the swimming pool, where he watches them from inside his house with the blinds raised, Kale shifts his gaze toward the upper windows of the house. This moment of observation establishes his fixation and sets the stage for his ongoing surveillance, which continues when Julie enters his bedroom later that night and finds him crouched at the window, still watching the neighboring house.",Causal-Motivational Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-14,en3e7419c83ec1480dafc7df4bb94e99d8,en,32、EXT. KALE'S FRONT YARD - DAY - CONTINUOUS ; 84、EXT. GILES' BACK YARD - GARAGE - NIGHT - SHORT TIME LATER,How does the relationship between Janet Parker and Kale evolve from their initial contact to the later scene at the garage?,Janet Parker remains a trusted advisor and source of guidance for Kale,"From their first interaction via phone, where Parker calms and directs Kale, through subsequent conversations where she offers counsel and he responds with deference, their dynamic consistently reflects a mentor-mentee bond. This continues into the later scene at the garage, where Parker is present during a critical moment and helps lead Kale away, reinforcing her role as a trusted, supportive authority figure throughout the sequence.",Role-Relation Continuity
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-15,en3e7419c83ec1480dafc7df4bb94e99d8,en,46、INT. DAD'S OFFICE - NIGHT - SECONDS LATER ; 44、EXT. KALE'S FRONT YARD - THE NEXT DAY ; 44、EXT. KALE'S FRONT YARD - THE NEXT DAY,What pivotal moment initiates Kale's shift from passive observation to active intrusion into Ashley's life?,Kale Steps Inside and Looks Through the Window,"After initially observing Ashley from a distance, Kale crosses a threshold by entering the house and peering through a window, marking the first act of direct surveillance that sets the stage for his escalating voyeuristic behavior in subsequent scenes.",Narrative Progression
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-16,en3e7419c83ec1480dafc7df4bb94e99d8,en,46、INT. DAD'S OFFICE - NIGHT - SECONDS LATER ; 44、EXT. KALE'S FRONT YARD - THE NEXT DAY ; 44、EXT. KALE'S FRONT YARD - THE NEXT DAY,What pivotal moment shifts the narrative toward Kale's increased surveillance and interaction with Ashley?,Kale Calls Out and Watches Ashley's Response,"In the scene set in Dad's office at night, Kale's decision to call out and observe Ashley's reaction marks a critical escalation in his engagement with her, setting in motion a series of subsequent actions including his calculated encounter, their front yard conversation, and his ongoing observation, all of which are directly triggered by this moment of active intervention.",Narrative Progression
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-17,en3e7419c83ec1480dafc7df4bb94e99d8,en,26、INT. KALE'S BEDROOM - DAY - STILL LATER ; 42、INT. 2ND FL HALL OUTSIDE DAD'S OFFICE - DAY - MOMENTS LATER ; 28、INT. ENTRY HALL - DAY - SECONDS LATER,"What event initiates the sequence in which Kale investigates the door, discovers the burning bag, and confronts the vandals?",Kale Awakens to a Sudden Bang,"The narrative shifts into motion when a loud noise startles Kale from his room, prompting him to investigate the source. This moment marks the first active response in a chain of events that leads directly to the discovery of the burning bag at the door and the subsequent confrontation with the teenagers responsible. [26、INT. KALE'S BEDROOM - DAY - STILL LATER]",Narrative Progression
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-18,en3e7419c83ec1480dafc7df4bb94e99d8,en,38、INT. DAD'S OFFICE - DAY - CONTINUOUS ; 49、INT. DAD'S OFFICE - THE NEXT DAY ; 46、INT. DAD'S OFFICE - NIGHT - SECONDS LATER,What pivotal moment initiates Kale's shift from passive observation to direct confrontation with Ashley and her family?,"Kale watches Ashley and her mother by the pool, then looks up at the house","In this scene, Kale's surveillance escalates as he observes Ashley and her mother by the pool and then shifts his gaze toward the house, marking the beginning of his transition from distant watcher to active participant. This moment sets in motion the chain of events where Ashley becomes aware of his presence, leading to his eventual confrontation with her and her parents. [38、INT. DAD'S OFFICE - DAY - CONTINUOUS]",Narrative Progression
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-25,en3e7419c83ec1480dafc7df4bb94e99d8,en,27、INT. 2ND FLOOR HALLWAY/WINDOW - DAY - SECONDS LATER ; 44、EXT. KALE'S FRONT YARD - THE NEXT DAY,"By the time Ashley makes her confession outside Kale's house, what has already taken place?",Ashley Norris exits moving truck with obscured face,"Before Ashley delivers her confession in Kale's front yard, she is first seen exiting a moving truck with her face obscured, a moment established in an earlier scene that sets the stage for her subsequent appearance and emotional reveal.",Temporal Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-27,en3e7419c83ec1480dafc7df4bb94e99d8,en,40、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER ; 41、INT. KALE'S BEDROOM - DAY,What does Ronnie do shortly before Kale accuses Judy Thorp of stealing newspapers?,Ronnie instructs Kale to secure the observation area,"In the moments leading up to Kale's accusation, Ronnie directs Kale to take control of the observation area from the second-floor hallway window, establishing a chain of actions that sets the stage for the confrontation in Kale's bedroom.",Temporal Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-30,en3e7419c83ec1480dafc7df4bb94e99d8,en,32、EXT. KALE'S FRONT YARD - DAY - CONTINUOUS ; 33、INT. KALE'S BEDROOM - EVENING,What occurs just before Kale is warned by the police?,Police cars arrive with sirens blaring,"Shortly after Parker makes a call, police vehicles pull up to Kale's house with sirens sounding, setting the stage for the confrontation that follows in his bedroom later that evening.",Temporal Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-6,en3e7419c83ec1480dafc7df4bb94e99d8,en,49、INT. DAD'S OFFICE - THE NEXT DAY,What does Ashley do immediately after getting out of the pool that shifts the tension in the scene?,Notices Kale and Ronnie watching her,"After swimming, Ashley emerges from the pool and sits on the ledge, wringing water from her hair. She abruptly stops, looks up toward a window where Kale and Ronnie are observing her through binoculars. Her realization that she is being watched triggers a chain of reactions: Kale pulls Ronnie down, whispering in alarm, while Ronnie continues watching, eventually conceding that Ashley may have seen them. The moment escalates as Ashley checks the back door, finds it locked, and goes inside, shortly before the doorbell rings and the boys freeze in fear.",Scene Grounding
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-8,en3e7419c83ec1480dafc7df4bb94e99d8,en,32、EXT. KALE'S FRONT YARD - DAY - CONTINUOUS ; 33、INT. KALE'S BEDROOM - EVENING,What interaction with Ashley and her parents leads to Kale facing consequences from the police shortly afterward?,Kale locks eyes with Ashley and waves,"In the front yard, Kale locks eyes with Ashley, smiles, and waves while standing drenched and visibly disheveled, with grass stains on his skin. Ashley steps outside and freezes, startled, as her parents—each holding a moving box—react with alarm, flinching and stepping backward at the sight of him. This encounter sets in motion the events that lead to Kale's subsequent run-in with law enforcement.",Causal-Motivational Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-9,en3e7419c83ec1480dafc7df4bb94e99d8,en,44、EXT. KALE'S FRONT YARD - THE NEXT DAY ; 49、INT. DAD'S OFFICE - THE NEXT DAY,"What action by Kale first alerts Ashley to being watched, leading to her later noticing him and Ronnie at the window?",Kale speaks to Ashley from a distance,"In the dimly lit office at night, Kale calls out to Ashley while she performs her yoga routine. She halts immediately, turns toward the window, and scans the darkness. Though Kale ducks out of sight, she lingers in place, visibly unsettled, before resuming her pose. His voice alone triggers her awareness of being observed, establishing the tension that culminates the next day when she directly detects him and Ronnie watching from the same location.",Causal-Motivational Reasoning
task2-candidate-05070dcc1dfa4924d6fa,en3e7419c83ec1480dafc7df4bb94e99d8,en,90、117,"What delayed consequence arises from Kale's initial act of enhancing the surveillance image, and how does it ultimately impact the exposure of Giles's crimes?","Enhancing the surveillance image allows Kale to discover Patricia Walsh's presence, which leads to the recovery of her body and the excavation of other victims in Giles's yard, directly linking the initial act to the public exposure of his serial killings.","scene 90: Kale enhances the TV image and uses frame-by-frame playback to discover Patricia Walsh under the bookcase, initiating his investigation.
scene 117: A reporter reveals that Patricia Walsh's body and the remains of at least three other women have been recovered from Giles's yard, exposing his secret crimes.",Narrative Progression
task2-candidate-10a60d59f25d2d944c8a,en3e7419c83ec1480dafc7df4bb94e99d8,en,90、92,"What sequence of actions shows Kale's transition from passive observer to active defender, and how does his possession of the camera tape and a weapon reflect this shift?","Kale transitions from passive observer to active defender by securing the camera tape and arming himself with a trophy after finding the phone dead, demonstrating his shift from relying on communication to preparing for physical confrontation.","scene 90: Kale enhances the TV image and uses frame-by-frame playback to discover a hand with a black stamp and later Patricia Walsh's face, acting as a passive observer gathering evidence.
scene 92: Kale finds the phone dead, hides the camera tape in his closet, and retrieves a racketball trophy as a weapon before scouting the hallway.",Character Understanding
task2-candidate-22e414df20f3171cceec,en3e7419c83ec1480dafc7df4bb94e99d8,en,52、53,"How does the discovery of the Texas Longhorns sticker alter the group's belief in Giles' guilt, and what was their prior level of skepticism?","Initially skeptical, the group becomes convinced of Giles' connection to the murders after Ashley spots the Texas Longhorns sticker, linking him to the Austin killings.","scene 52: Ashley questions whether the dent on the Mustang ever existed, causing Kale to doubt his own memory and weakening the case against Giles.
scene 53: Ashley discovers a faded Texas Longhorns bumper sticker, leading the group to believe Giles meets at least three criteria for being a serial killer.",Temporal Reasoning
task2-candidate-2a216711936641e033c0,en3e7419c83ec1480dafc7df4bb94e99d8,en,10、15,"What sequence of events leads to Kale's increasing distrust of technology, and how does his failed Xbox connection relate to the later discovery of the canceled subscription?","Kale's Xbox server error leads to frustration and destruction of the controller, which is later explained when he discovers the subscription cancellation notice while disposing of a syrup bottle, revealing the true cause of the outage.","scene 10: The screen goes black. The XBOX LIVE LOGO APPEARS along with the words: SERVER ERROR. Kale throws the headset aside, makes sure all the wires are connected. Checks the TV screen. Same thing.
scene 15: He's about to throw the syrup bottle in the trash when something in the bottom of the can catches his eye. He reaches in, pulls out a bill for XBOX LIVE: SUBSCRIPTION CANCELED.",Narrative Progression
task2-candidate-458b1c9d928765822b92,en3e7419c83ec1480dafc7df4bb94e99d8,en,90、91,"How does Kale's understanding of the threat posed by Robert Giles evolve from initial suspicion to confirmed danger, based on evidence from the surveillance footage and subsequent physical confrontation?","Kale initially suspects a threat by discovering a hidden hand with a black stamp and identifying Patricia Walsh in the footage, confirming Giles's involvement; this suspicion becomes confirmed danger when Giles attacks Ronnie and later confronts Kale directly, escalating from visual evidence to physical violence.","scene 90: Kale uses frame-by-frame advancement to uncover a woman's hand with a faded black stamp under the bookcase, then identifies Patricia Walsh in the footage, confirming her presence in Giles's house.
scene 91: Giles suddenly assaults Ronnie in the kitchen with a baseball bat, causing serious injury, demonstrating his capacity for violence.",Temporal Reasoning
task2-candidate-54308d6552803ac990ed,en3e7419c83ec1480dafc7df4bb94e99d8,en,96、106,How does the function of the ankle bracelet shift from a monitoring device to a potential tracking mechanism during Kale's escape attempt?,"Initially a passive monitoring device, the ankle bracelet becomes active when it flashes red as Kale jumps toward Ashley's pool, suggesting it transitions from location tracking to triggering an alert or signal upon boundary violation.","scene 96: Giles grabs Kale's ankle just as the ankle bracelet is about to cross the boundary line, indicating the device enforces a physical restriction.
scene 106: As Kale jumps from the roof toward the pool, the ankle bracelet flashes red, indicating activation or signaling behavior beyond passive monitoring.",Character Understanding
