id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enda758a230fce4106a0a250e267fdbab8-10,enda758a230fce4106a0a250e267fdbab8,en,6、EXT. BEDROCK STREET - TRAVELLING - DAY ; 39、EXT. FLINTSTONE HOUSE - NIGHT,What event during Fred and Barney's drive explains Fred's later outburst and apology after the house collapses?,Fred loses control of the car while gesturing dismissively at Barney's lifestyle,"While driving through a suburban neighborhood, Fred criticizes Barney's lack of a steady job and attempts to demonstrate his influence at the quarry by lifting two fingers off the steering wheel. This causes him to swerve the vehicle, nearly leading to an accident. The moment passes without resolution, but the incident underscores Fred's condescension and recklessness, which later culminate in his destructive outburst and emotional apology when Barney emerges unharmed from the rubble of his damaged home.",Causal-Motivational Reasoning
legacy-enda758a230fce4106a0a250e267fdbab8-11,enda758a230fce4106a0a250e267fdbab8,en,16、INT. SLATE'S OFFICE - DAY ; 49、INT. FIBRESPHERE - NIGHT,What event directly triggers Fred and Barney's pursuit of the xenosaurus?,"Fred, Barney, and workers enter ruined office","After Fred, Barney, and the workers arrive at the ruined office, they survey the destruction caused by the wrecking ball. As they search through the debris, the xenosaurus suddenly emerges from the rubble and flees, prompting Fred and Barney to chase it. The creature's appearance is a direct consequence of the disturbance caused by their entry and the prior collapse of the structure.",Causal-Motivational Reasoning
legacy-enda758a230fce4106a0a250e267fdbab8-12,enda758a230fce4106a0a250e267fdbab8,en,3、INT. FLINTSTONE KITCHEN - DAY ; 55、EXT. FLINTSTONE HOUSE - NIGHT,How does the relationship between Dino and Fred evolve or persist across the sequence from the kitchen scene to the final exterior shot of the house?,Dino remains Fred's loyal household companion,"From the kitchen scene onward, Dino consistently behaves as an integrated member of the Flintstone household, responding to Fred with playful familiarity while Fred addresses him with affectionate tolerance. This dynamic persists through multiple daytime and nighttime settings around the house, including moments where Fred explicitly refers to Dino as 'man's best friend' and shares food with him, confirming an enduring bond of companionship and domestic loyalty.",Role-Relation Continuity
legacy-enda758a230fce4106a0a250e267fdbab8-13,enda758a230fce4106a0a250e267fdbab8,en,5、INT. BARNEY'S GARAGE/WORKSHOP - DAY ; 52、EXT. FIBRESPHERE - LONG SHOT,How does the relationship between Betty Rubble and Wilma Flintstone remain consistent from their early interactions through the later stages of the narrative?,They remain close allies and trusted partners throughout.,"From their coordinated routine in Barney's garage to their joint problem-solving at the Fibresphere, Betty Rubble and Wilma Flintstone consistently demonstrate a strong, trusting partnership. They arrive together, make decisions jointly, share emotional moments, and support each other in moments of crisis, maintaining a stable and positive alliance across multiple scenes.",Role-Relation Continuity
legacy-enda758a230fce4106a0a250e267fdbab8-14,enda758a230fce4106a0a250e267fdbab8,en,6、EXT. BEDROCK STREET - TRAVELLING - DAY ; 52、EXT. FIBRESPHERE - LONG SHOT,How does Sergeant Feldspar's relationship to Fred evolve from their first encounter to the final confrontation?,Sergeant Feldspar continues to pursue Fred as a target across all appearances,"From their initial encounter on Bedrock Street, where Sergeant Feldspar actively chases Fred for violating the law, through subsequent moments including a pursuit near Rockdonald's and a forceful apprehension at the assembly line, the dynamic remains consistent: Feldspar treats Fred as a fugitive. This culminates at the Fibresphere, where he explicitly identifies Fred as the 'xenosaurus' and orders his men to open fire, confirming an unbroken adversarial role defined by pursuit and enforcement.",Role-Relation Continuity
legacy-enda758a230fce4106a0a250e267fdbab8-15,enda758a230fce4106a0a250e267fdbab8,en,30、INT. LODGE HALL ; 32、INT. ASSEMBLY LINE - NIGHT ; 33、INT. BEDROCK POLICE STATION - NIGHT,"What pivotal event shifts the narrative toward the escalating chaos involving Barney, the police confrontation, and the eventual reckoning among the group?",Fred Blames Barney as Piltdown Incites the Lodge,"In the lodge hall, rising tensions come to a head when Fred publicly accuses Barney of negligence, amplifying the unrest already stirred by Piltdown's manipulations. This confrontation galvanizes the group's division, setting off a chain of events that leads directly to Barney's unraveling, a violent collision with authorities, and the emotional fallout between the core characters. [scene: 30、INT. LODGE HALL]",Narrative Progression
legacy-enda758a230fce4106a0a250e267fdbab8-17,enda758a230fce4106a0a250e267fdbab8,en,30、INT. LODGE HALL ; 31、EXT. SLATE QUARRY - NIGHT ; 40、INT. BARNEY'S WORKSHOP - NIGHT,"What pivotal event sets in motion the sequence leading to the quarry crash, the race to save Slate City, and the eventual reconciliation between Fred and Barney?",Fred and Barney Race to Save the Quarry,"The decision for Fred and Barney to race to save the quarry marks a critical shift in the narrative, triggering a chain of consequences that include their crash at the quarry, the urgent mission to protect Slate City, and ultimately, a moment of emotional resolution as Barney forgives Fred. This sequence begins with their commitment to the rescue effort, which redefines their partnership and propels the story into its climax. [30、INT. LODGE HALL]",Narrative Progression
legacy-enda758a230fce4106a0a250e267fdbab8-18,enda758a230fce4106a0a250e267fdbab8,en,6、EXT. BEDROCK STREET - TRAVELLING - DAY ; 19、INT. CAR - FRED AND BARNEY - NIGHT ; 4、EXT. FLINTSTONE DRIVEWAY - LATER,What pivotal event sets in motion the chain of consequences leading to Fred taking credit for Barney's luck and later apologizing?,Fred and Barney's Drive Through Suburbia,"During a drive through Bedrock, Fred and Barney witness a series of bizarre occurrences that set off a sequence of misunderstandings and escalating incidents. This outing becomes the catalyst for Fred's opportunistic actions, Barney's subsequent isolation and reemergence, and ultimately Fred's reckoning. The events of the drive directly enable the developments in which Fred takes undeserved credit, Barney uses a flamingo to trim a hedge while confronting Fred, and Fred eventually apologizes after Barney emerges from the rubble of a collapsed structure.",Narrative Progression
legacy-enda758a230fce4106a0a250e267fdbab8-25,enda758a230fce4106a0a250e267fdbab8,en,10、EXT. SLATE CONSTRUCTION - DAY ; 39、EXT. FLINTSTONE HOUSE - NIGHT,"By the time Fred apologizes at the rubble of his destroyed house, what has he already done that reflects his initial attitude toward the disaster?",Fred delivers self-satisfied speech about hard work and perseverance,"Earlier in the night, while driving with Barney, Fred gives a self-congratulatory speech about the virtues of hard work and perseverance, framing the destruction of his house as a triumph of effort—this occurs well before the final scene where the rubble reveals Barney's accidental role in the collapse and forces Fred to confront his misjudgment.",Temporal Reasoning
legacy-enda758a230fce4106a0a250e267fdbab8-26,enda758a230fce4106a0a250e267fdbab8,en,30、INT. LODGE HALL ; 31、EXT. SLATE QUARRY - NIGHT,What key event occurs in the lodge hall shortly before Fred and Barney head to the quarry?,Fred accuses Barney of causing problems,"In the moments leading up to their departure for the quarry, tensions rise between Fred and Barney during a confrontation in the lodge hall, where Fred directly blames Barney for recent conflicts, setting the stage for the strained dynamic that unfolds during their subsequent accident.",Temporal Reasoning
legacy-enda758a230fce4106a0a250e267fdbab8-27,enda758a230fce4106a0a250e267fdbab8,en,22、INT. WATER BUFFALO LODGE - NIGHT ; 23、INT. LODGE - RECREATION AREA - LATER,What occurs just before Fred and Barney raise their glasses at the lodge?,Herdmaster presents Fred with ceremonial hoof and antler,"Shortly after the lodge gathering begins, the Herdmaster honors Fred with a ceremonial hoof and antler in a brief ritual. This moment directly precedes the scene where Fred and Barney share a toast in the recreation area.",Temporal Reasoning
legacy-enda758a230fce4106a0a250e267fdbab8-28,enda758a230fce4106a0a250e267fdbab8,en,37、EXT. FLINTSTONE HOUSE - DAY ; 38、EXT. SLATE CITY - NIGHT,"What occurs just before Fred's plan unfolds, when Wilma notices the unusual activity around the house?",Wilma questions the unexpected gathering and production activity,"Shortly after the crew begins setting up outside the Flintstone residence, Wilma emerges and voices her suspicion about the unannounced production taking place, confronting Fred about the commotion just before the events of 'Fred's Last Laugh' begin to unfold.",Temporal Reasoning
legacy-enda758a230fce4106a0a250e267fdbab8-29,enda758a230fce4106a0a250e267fdbab8,en,34、EXT. POLICE STATION - NIGHT ; 35、INT. SLATE'S OFFICE - DAY,What occurs just before Lava confronts the Half-Pint and seeks out Slate?,Barney surprises Lava by tapping on his shoulder,"In the moments leading up to Lava dealing with the Half-Pint and turning to Slate, Lava is at the police station at night when Barney suddenly appears and taps him on the shoulder, catching him off guard. This brief but tense encounter sets the stage for Lava’s subsequent actions as he shifts alliances and direction. [scene: 34、EXT. POLICE STATION - NIGHT]",Temporal Reasoning
legacy-enda758a230fce4106a0a250e267fdbab8-5,enda758a230fce4106a0a250e267fdbab8,en,30、INT. LODGE HALL,What action does Fred take toward Barney during the lodge meeting?,accuses Barney of causing problems,"During the lodge meeting, Fred turns to Barney and snaps, accusing him of causing their problems. Barney reacts with visible hurt, stepping back and folding his arms. As Piltdown shifts the group's focus by revealing widespread financial hardship and calling for unified action against the Slate quarry, the members' attention briefly moves between Fred and Piltdown, but Fred's confrontation with Barney remains the personal catalyst within the scene. The meeting dissolves into chaos as the group departs with threats, leaving Fred and Barney alone in the aftermath.",Scene Grounding
legacy-enda758a230fce4106a0a250e267fdbab8-9,enda758a230fce4106a0a250e267fdbab8,en,6、EXT. BEDROCK STREET - TRAVELLING - DAY ; 39、EXT. FLINTSTONE HOUSE - NIGHT,What action by Barney immediately prior to the confrontation explains his emergence from the rubble and Fred's subsequent apology?,Barney runs to Fred at the bar in the Buffalo Lodge recreation area,"After the lodge meeting ends, Fred remains behind in the dimly lit recreation area of the Buffalo Lodge, staring at a childhood photograph that has been defaced. Barney rushes in, breathless, and grabs Fred’s arm, warning him that a group of Buffaloes is on its way to the quarry to destroy the assembly line. Fred immediately understands the stakes—legal consequences, job losses, and economic collapse—and the two rush out together to intervene. This urgent intervention sets the stage for the later moment when Barney emerges from the rubble at Fred’s home, leading to Fred’s emotional apology. [scene: INT. LODGE HALL]",Causal-Motivational Reasoning
task2-candidate-0089ecf432377520d9db,enda758a230fce4106a0a250e267fdbab8,en,11、17,How does Fred's perception of his influence at Slate Construction evolve from arrival to the aftermath of the quarry accident?,"Fred initially boasts of his high status and influence upon arrival, but after the wrecking ball incident, his perceived failure is transformed into recognition when Mr. Slate celebrates him as an innovator due to the car hood's properties.","scene 11: Fred arrives at Slate Construction and boasts to Barney: 'When you're in with Flintstone, you're in like Flint,' while workers greet him enthusiastically, establishing his perceived status.
scene 17: After the destruction caused by the wrecking ball, Mr. Slate congratulates Fred and declares the dawn of the 'Fibre Age,' reversing Fred's liability into innovation and elevating his status.",Temporal Reasoning
task2-candidate-138a82d7aaa649777c94,enda758a230fce4106a0a250e267fdbab8,en,42、47,"How does the audience's reaction to Poindexter Lava's performance evolve from initial discomfort to structural consequences, and what role does Mrs. Slate play in escalating the situation?","The audience initially shows fixed smiles and discomfort during Poindexter's performance, but after Mrs. Slate demands an encore, the music intensifies and causes physical damage, culminating in a cake hitting Poindexter and destroying his accordion.","scene 42: QUICK SHOTS - AUDIENCE Their smiles become fixed. In the wings with Pebbles and Bam-Bam, DINO MOANS, hides his head under his paws. On the refreshment table, GLASSES CRACK... a cake falls.
scene 47: Poindexter! Show them! Encore! The kid jumps up, begins to play. Immediately another GLASS SHATTERS. POINDEXTER LAVA gets hit full force by a flying cake shaped like Slate City. He falls on top of his accordion, smashing it with one last dissonant squeeze.",Character Understanding
task2-candidate-25b3c7884898af50e589,enda758a230fce4106a0a250e267fdbab8,en,24、41,What delayed consequence arises from Fred's decision to conceal Barney's role in inventing Fibrerock?,"Fred's initial cover-up leads to Barney's public marginalization and internalized resentment, which only resolves when Fred publicly acknowledges the truth after the Fibrerock crisis.","scene 24: Fred establishes a false narrative where he is the public face of Fibrerock while Barney remains the silent partner, despite Barney's actual invention.
scene 41: Barney recalls the deception with irony, then shifts focus to solving the Fibrerock crisis, showing that resolution comes not from status but from reclaiming agency.",Narrative Progression
task2-candidate-3bdf29896cd1315dbbdb,enda758a230fce4106a0a250e267fdbab8,en,24、37,What causes the shift in Fred and Barney's professional relationship from equal partners to one where Fred is drawn into management loyalty at Barney's expense?,"Initially, Fred publicly acknowledges Barney as the 'brains behind the operation,' but after Lava pressures Fred to choose between loyalty to Barney or advancement, Fred abandons Barney upon being offered fame by Rockin' Leach.","scene 24: After Fred claims sole credit for Fibrerock, he privately reassures Barney that he is the 'brains behind the operation,' redefining their dynamic as a covert partnership with mutual respect.
scene 37: Lava pressures Fred to stop protecting Barney and offers him a television appearance with Rockin' Leach; Fred responds with 'Barney who?', indicating a complete shift in allegiance.",Role-Relation Continuity
task2-candidate-4018b5cc0d981451ea4a,enda758a230fce4106a0a250e267fdbab8,en,36、51,How does the revelation about Lava's theft retrospectively change the understanding of Mr. Slate's earlier confidence in Fibrerock?,"Mr. Slate’s earlier pride in Fibrerock is reinterpreted as misplaced, since Lava’s theft of coo-coo berries compromised the material’s integrity, making the structural failure an inevitable consequence of internal corruption he failed to detect.","scene 36: Mr. Slate boasts about naming the buildings 'Slate scrapers' and 'Slate Needle,' expressing unchecked confidence in the project’s success.
scene 51: Lava confesses to stealing coo-coo berries from the Fibrerock mix and falsifying records, revealing the foundational flaw in the material Mr. Slate championed.",Narrative Progression
task2-candidate-484519a5ccf234a55071,enda758a230fce4106a0a250e267fdbab8,en,13、17,What role does the wrecking ball play in transforming Fred from a rule-enforcing shop steward to an accidental innovator?,"Fred first intervenes to stop Piltdown's reckless use of the wrecking ball, asserting authority, but later, when the ball rebounds off his car hood and destroys the office, the hood's resilience leads Mr. Slate to celebrate Fred as the inventor of Fibrerock.","scene 13: Fred stops Piltdown from endangering workers with the wrecking ball, asserting his role as shop steward: 'Says me, Fred Flintstone -- shop steward of Amalgamated Neolithic Workers 101.'
scene 17: After the wrecking ball rebounds off Fred's car hood and destroys the office, Mr. Slate retrieves the hood, names the material 'Fibrerock,' and congratulates Fred, reinterpreting the disaster as innovation.",Narrative Progression
task2-candidate-7eda42c34fdfa5256a3e,enda758a230fce4106a0a250e267fdbab8,en,38、53,"What evidence shows that Fred's confession of love to Wilma is a direct response to his earlier failure to acknowledge emotional values, and how is this moment reinterpreted through his final gesture?","Fred's earlier neglect of personal loyalty in favor of status is contrasted by his muffled but sincere declaration of love through the monster suit, which Wilma calls the most beautiful thing she's ever heard, reinterpreting the costume as a vessel of authenticity.","scene 38: FRED No, I could never have done it without the inspiration and support of a very special person. I'm speaking, of course, of my close friend and associate, Mister Slate...
scene 53: Wilmagh, I jusght whunt to sagh thad I knogh shumtimes I dogh dumb thinks... Bhut hit's because high luff yough sogh much...",Narrative Progression
task2-candidate-82f6bfb30a80586223ca,enda758a230fce4106a0a250e267fdbab8,en,24、25,How does the lizard bottle opener's physical transformation reflect a broader theme of dignity and self-worth emerging from neglect?,"The lizard, initially discarded after being used as a tool, gains dignity when an impact corrects its overbite, allowing it to leave joyfully with a hat and coat, symbolizing a reclaimed identity.","scene 24: Fred tosses the lizard bottle opener under the counter, where it bounces and suffers an impact that straightens its overbite, leading it to realize its new condition.
scene 25: The lizard, now happy and upright, grabs a hat and coat and exits with dignity, implying a new life path made possible by its corrected appearance.",Narrative Progression
task2-candidate-8c17ce24941a132862f3,enda758a230fce4106a0a250e267fdbab8,en,3、4,"What persistent role does Dino play in disrupting Fred's morning routine, and how does Fred ultimately overcome it?","Dino repeatedly disrupts Fred's morning by overwhelming him with affection, first knocking him to the floor and then chasing him into the kitchen, until Fred escapes by tricking Dino into leaving the house.","scene 3: Fred wakes up thinking Dino is Wilma and is knocked to the floor in a jumble of bedclothes as Dino showers him with kisses, escalating when a treat box is empty.
scene 4: Fred finally escapes by pointing outside and saying, 'Look at that adorable little female dino,' causing Dino to rush out the door, allowing Fred to sit down for breakfast.",Scene Grounding
