id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enea12b0b06c5e46f799710f03435ecaa4-10,enea12b0b06c5e46f799710f03435ecaa4,en,48、INT. Northbridge District - OUTER OFFICE ; 44、EXT. NEWSVAN - CAMPUS - LATER,What action by Noel Colter creates the trust that leads Tristan Keaton to pull him into her investigation of the campus commons?,Noel Colter approaches Tristan Keaton and places a hand on her shoulder,"In the Northbridge District, Tristan Keaton sits troubled, focused on Spencer Calloway's safety. Noel Colter approaches her and places a hand on her shoulder, offering reassurance when she asks about Spencer Calloway. His physical gesture and calm response establish a moment of connection, which precedes Tristan Keaton's decision to enlist his help moments later as she moves urgently across the commons, scanning for the caller.",Causal-Motivational Reasoning
legacy-enea12b0b06c5e46f799710f03435ecaa4-12,enea12b0b06c5e46f799710f03435ecaa4,en,16、EXT. STUDENT UNION - LATE AFTERNOON ; 74、INT. Pinecrest Hospital SAME,How does Tristan Keaton's treatment of Elliot Keller evolve or persist from their initial confrontation through the final encounter on Pinecrest Hospital?,Tristan Keaton continues to regard Elliot Keller as a threat,"From their first interaction at the student union, where Tristan Keaton is put on the defensive after Debbie references a past physical altercation, through subsequent tense exchanges marked by mutual hostility, Tristan Keaton consistently responds to Debbie with suspicion and antagonism. This adversarial stance persists into the final scene on Pinecrest Hospital, where Debbie accuses Tristan Keaton of exploiting her family's trauma, reinforcing the established dynamic of mutual enmity. Throughout these scenes, Tristan Keaton maintains a defensive and combative posture toward Debbie, treating her as a hostile figure rather than a neutral or allied one.",Role-Relation Continuity
legacy-enea12b0b06c5e46f799710f03435ecaa4-13,enea12b0b06c5e46f799710f03435ecaa4,en,27、INT. DELTA ZETA LIVING ROOM - SANE ; 67、EXT. DELTA ZETA FRONT PORCH - SAME,How does the adversarial relationship between Taylor Winslow and Spencer Calloway evolve from their confrontation in the Delta Zeta living room to the attack on the front porch?,Spencer Calloway consistently treats Taylor Winslow as a threat while Taylor Winslow repeatedly attacks her,"From the living room standoff to the porch assault, Spencer Calloway responds to Taylor Winslow with resistance and wariness, including probing his unconscious body and fleeing his attacks, while Taylor Winslow maintains a pattern of violent aggression, culminating in physically pulling her back into danger. Their interactions remain defined by direct hostility, with each party acting as aggressor or defender in a sustained cycle of pursuit and confrontation.",Role-Relation Continuity
legacy-enea12b0b06c5e46f799710f03435ecaa4-14,enea12b0b06c5e46f799710f03435ecaa4,en,36、INT. STUDENT UNION - LATER ; 64、INT. SOUND Pinecrest Hospital - SAME,How does the relationship between Tristan Keaton and Taylor Winslow evolve from their initial confrontation to the final pursuit in the sound Pinecrest Hospital?,Taylor Winslow continues to pursue Tristan Keaton as an active threat,"From the student union the weathered notebook call to the sound Pinecrest Hospital confrontation, Taylor Winslow consistently acts as a direct threat to Tristan Keaton, issuing deadly warnings, appearing menacingly behind her in the lecture hall, and ultimately pursuing her into the control booth in an attempt to breach her refuge. Throughout these scenes, Taylor Winslow's actions remain hostile and targeted, with Tristan Keaton responding by fleeing or defending herself, maintaining a clear adversarial dynamic in which Taylor Winslow is the aggressor and Tristan Keaton the intended victim.",Role-Relation Continuity
legacy-enea12b0b06c5e46f799710f03435ecaa4-15,enea12b0b06c5e46f799710f03435ecaa4,en,15、INT. CORRIDOR - SAME ; 15、INT. CORRIDOR - SAME ; 26、INT. DELTA ZETA HOUSE - SAME,"What pivotal moment shifts the narrative trajectory toward the hallway kiss, Spencer Calloway's return to the house, and Jamie Hollis's arrival at the hazing party?",Jamie Hollis and Spencer Calloway in the Hallway,"The scene in the corridor captures the charged encounter between Jamie Hollis and Spencer Calloway that sets off a chain of immediate consequences, directly precipitating their passionate kiss, Spencer Calloway's decision to retrieve her jacket and reenter the house, and Jamie Hollis's subsequent departure for the hazing party. This moment serves as the narrative fulcrum linking emotional escalation to consequential action. [15、INT. CORRIDOR - SAME]",Narrative Progression
legacy-enea12b0b06c5e46f799710f03435ecaa4-17,enea12b0b06c5e46f799710f03435ecaa4,en,18、INT. SORORITY HOUSE / LIVING ROOM - NIGHT ; 30、EXT. BACK YARD - SAME ; 21、INT. KITCHEN - SAME,"What event marks the turning point that sets into motion Sasha Cavendish's escalating fear of an intruder, leading to the confrontation at the sliding glass door and her eventual fate?",Sasha Cavendish Receives a Chilling the weathered notebook Threat,"The tension escalates when Sasha Cavendish receives a threatening the weathered notebook call in the sorority house living room, marking a critical shift in the narrative. This moment transforms her unease into active dread, directly precipitating her heightened suspicion of an intruder, the subsequent attack at the sliding glass door, and the tragic chain of events that follow. [18、INT. SORORITY HOUSE / LIVING ROOM - NIGHT]",Narrative Progression
legacy-enea12b0b06c5e46f799710f03435ecaa4-18,enea12b0b06c5e46f799710f03435ecaa4,en,19、INT. FOYER - SAME ; 19、INT. FOYER - SAME ; 21、INT. KITCHEN - SAME,"What event marks the turning point that sets into motion Sasha Cavendish's flight from the house, the attack at the sliding glass door, and her startle upon Dawnie's return?",Sasha Cavendish Hears Creaking Upstairs and Fears an Intruder,"The moment Sasha Cavendish hears creaking upstairs and interprets it as an intruder initiates a chain of escalating tension, prompting her to flee the house. This perceived threat directly leads to the confrontation at the sliding glass door and her heightened anxiety when Dawnie suddenly reappears, grounding the subsequent events in Sasha Cavendish's growing fear of invasion. [19、INT. FOYER - SAME]",Narrative Progression
legacy-enea12b0b06c5e46f799710f03435ecaa4-25,enea12b0b06c5e46f799710f03435ecaa4,en,16、EXT. STUDENT UNION - LATE AFTERNOON ; 42、INT. LOBBY - A SECOND LATER,"By the time Micah Dalton confronts Spencer Calloway and is arrested, what has already taken place between them?",Spencer Calloway recognizes Micah Dalton and is emotionally overwhelmed,"At the press conference, Spencer Calloway sees Micah Dalton and experiences a powerful emotional reaction upon recognizing him, setting the Pinecrest Hospital for the subsequent confrontation in the lobby where Micah Dalton is arrested.",Temporal Reasoning
legacy-enea12b0b06c5e46f799710f03435ecaa4-26,enea12b0b06c5e46f799710f03435ecaa4,en,23、EXT. DELTA ZETA LIVING ROOM - SANE ; 35、INT. Spencer Calloway ' S DORM ROOM - MORNING,"By the time Jamie Hollis comforts Spencer Calloway after the sleepover, what has already taken place?",Jamie Hollis enters the room and Cameron Mercer waves to him,"Before Jamie Hollis can comfort Spencer Calloway in her dorm room the morning after the sleepover, he must first arrive at the party and be acknowledged by Cameron Mercer. This moment occurs in the living room during the hazing event, where Jamie Hollis's entrance is marked by Cameron Mercer waving to him, establishing his presence before the later, more intimate scene with Spencer Calloway.",Temporal Reasoning
legacy-enea12b0b06c5e46f799710f03435ecaa4-27,enea12b0b06c5e46f799710f03435ecaa4,en,18、INT. SORORITY HOUSE / LIVING ROOM - NIGHT ; 19、INT. FOYER - SAME,What key event precedes Sasha Cavendish hearing creaking upstairs and becoming uneasy?,Sasha Cavendish receives a call from a mysterious man,"Shortly before hearing unexplained noises from above, Sasha Cavendish is unsettled by a the weathered notebook call from an unknown man who claims to be someone she knows, creating immediate tension. This moment occurs in the living room of the sorority house late at night, just before she moves toward the foyer and begins to hear movements overhead. [18、INT. SORORITY HOUSE / LIVING ROOM - NIGHT]",Temporal Reasoning
