id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
1,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,52. 公寓一楼 白天,在杨自道挣扎着站起来时，他最紧迫的判断是什么？,优先确认包的安全,杨自道受伤后未处理伤口，而是立即催促伊谷夏检查被抢的包，表现出对物品安全的关注高于自身伤情。,Character Understanding
2,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,15. 出租车内外 晚上,在警察盘查时，杨自道选择配合并解释的判断是什么？,掩盖劫匪身份脱身,杨自道在被警察盘查时受伤且处于紧张情境，他主动解释争执原因并催促劫匪离开，目的是避免引起怀疑，借老乡争执的借口合理化现场状况，从而顺利脱身。,Character Understanding
3,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,49. 渡口 白天,在杨自道与劫匪对峙时，他推开伊谷夏所体现的判断是什么？,优先保护伊谷夏,劫匪转而攻击伊谷夏，杨自道立即上前将她推开，自己因此被匕首划伤。这一行动表明他判断保护伊谷夏的安全比自身防御更重要，随即带伤继续对抗劫匪。,Character Understanding
4,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,52. 公寓一楼 白天,伊谷夏在找回钱包后察觉到什么异常，使她对杨自道的角色认知发生变化？,意识到杨自道是受伤的保护者而非单纯的劫匪,伊谷夏发现包上有血迹且杨自道压住腹部伤口，推断他是在保护自己过程中受伤,Character Understanding
5,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,34. 山道 白天,在[34. 山道 白天]这一场里，伊谷春通过什么动作首次对辛小丰产生明确怀疑？,捻灭烟灰的重复动作,伊谷春注意到辛小丰用右手捻灭过长的烟灰，这一细节与案发现场指纹旁的动作以及初次见面时的习惯完全一致，触发了他对辛小丰身份的实质性怀疑，成为本场戏推进关系转折的核心触发点。,Scene Grounding
6,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,14. 出租车内 晚上,在[14. 出租车内 晚上]这场戏中，推动情节发展的核心动作是什么？,劫匪用钢丝线勒住杨自道的脖子,该动作是整场戏的起点，使杨自道失去反抗能力，进而导致财物被搜走，直接触发后续抢劫情节。,Scene Grounding
7,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,52. 公寓一楼 白天,在[52. 公寓一楼 白天]这一场中，工人们采取了什么关键行动来控制现场？,制服劫匪,这场戏的核心是暴力事件后的即时应对。工人们迅速制服劫匪，确立了现场的控制权，为后续杨自道催促检查背包、隐瞒伤情等情节提供了前提。该动作是扭转局势的直接推动力。,Scene Grounding
8,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,22. 路上 白天; 23. 街道 白天,在伊谷春制止争执前对辛小丰下达禁令之前，哪一个关键事件影响了他的决定？,支援警力到达并押解嫌犯,在押解嫌犯后的行车过程中，辛小丰向伊谷春透露了辞职的打算。这一对话发生在行动结束、局势平稳之后，使伊谷春意识到辛小丰的职业状态不稳定。紧接着在下一场景中，伊谷春在介入纠纷前突然下达禁令，禁止辛小丰一年内提辞职，显然是在前一互动中获知其去意后作出的干预性回应。因此，押解完成后的谈心是触发该命令的直接前提。,Causal-Motivational Reasoning
9,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,46. 高铁桥下 白天; 49. 渡口 白天,在渡口工人们赶到前，是什么事件直接促使伊谷夏呼救并指认劫匪？,杨自道追击劫匪并与其发生冲突,伊谷夏在渡口呼救并指认劫匪的行为，是在杨自道驾车追击劫匪、双方发生冲突并导致杨自道受伤之后发生的。这一冲突构成了她呼救和指认的直接导火索，使她向周围人明确揭示事件真相。,Causal-Motivational Reasoning
10,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,46. 高铁桥下 白天; 52. 公寓一楼 白天,在‘伊谷夏找回钱包发现杨自道受伤’之前，哪一个具体行为促成了她突然上车并卷入后续事件？,杨自道误认伊谷夏为家属并拍她肩膀,杨自道在高铁桥下误将伊谷夏当作伤者家属，通过拍肩和催促促使她迅速上车，这一举动直接引发她被动参与追击劫匪的过程，最终在找回钱包时发现其受伤。该互动是两人关系与情节推进的初始触发点。,Causal-Motivational Reasoning
11,chd402648d2a03c186ae42765c5c33fee162b110b5,zh,22. 路上 白天; 34. 山道 白天,伊谷春为何会突然回忆起绿笋宴并提及宿安水库命案？,伊谷春询问辛小丰为何长期担任协警而不考公务员,伊谷春在与辛小丰的对话中察觉其回避态度，这一互动引发他对过往经历的联想，进而回忆起绿笋宴及命案现场，暗示他对辛小丰身份与过往的深层疑虑开始浮现。,Causal-Motivational Reasoning
