id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en84ff0693fcff4a248aac61e40934aab5-11,en84ff0693fcff4a248aac61e40934aab5,en,15、EXT. FROZEN POND ; 17、EXT. SNOWY HILL,What event immediately before the sledding accident establishes Jack's influence on the unfolding adventure?,Jack arrives and skates across the frozen pond,"Jack's arrival and skate across the frozen pond initiate his presence in Jamie's world, setting the stage for his later claim of responsibility. His sudden appearance disrupts Jamie's solitary moment, drawing attention to the book about mythical creatures and establishing a connection between Jack and the onset of extraordinary events. This interaction primes the narrative for Jack's subsequent assertion of agency during the sledding incident, where the physical consequences—Jamie losing a tooth—become attributed to Jack's influence rather than chance.",Causal-Motivational Reasoning
legacy-en84ff0693fcff4a248aac61e40934aab5-12,en84ff0693fcff4a248aac61e40934aab5,en,8、INT. TOOTH'S PALACE ; 117、EXT. POND - NIGHT,What specific role-based relationship between North and Tooth remains consistent from their first joint response to the Aurora Signal through their final confrontation with Pitch?,fellow Guardians who back each other in crises,"North and Tooth are shown as trusted allies throughout the narrative, beginning with Tooth's immediate response to North's Aurora Signal in her palace [scene 9] and continuing through their coordinated actions during the confrontation at the pond [scene 118]. Their relationship is consistently marked by mutual trust and cooperation as fellow Guardians, with multiple interactions reinforcing this dynamic, including North including Tooth in urgent strategy discussions and expressing concern for her well-being.",Role-Relation Continuity
legacy-en84ff0693fcff4a248aac61e40934aab5-13,en84ff0693fcff4a248aac61e40934aab5,en,31、INT. TOOTH PALACE - A MOMENT LATER ; 117、EXT. POND - NIGHT,How does Jack's relationship to Pitch evolve from their initial confrontation through the later scenes involving the Nightmares?,Jack consistently treats Pitch as an adversary,"From the moment Pitch mocks Jack at the Tooth Palace, their dynamic is defined by antagonism, with Jack responding defensively and later resolving to confront Pitch after learning he stole his memories. This adversarial stance persists as Jack pursues Pitch's Nightmares and directly accuses him of spreading fear, maintaining a clear opposition throughout the sequence.",Role-Relation Continuity
legacy-en84ff0693fcff4a248aac61e40934aab5-14,en84ff0693fcff4a248aac61e40934aab5,en,34、INT. TOOTH PALACE - LAGOON - MOMENTS LATER ; 111、EXT. STREETS OF BURGESS - NIGHT - CONTINUOUS,How does Sandy's relationship with Pitch evolve from their initial confrontation to the streets of Burgess?,Sandy continues to engage Pitch as an active adversary through direct combat,"From the lagoon beneath the Tooth Palace to the streets of Burgess, Sandy consistently acts against Pitch as a direct opponent. In early encounters, Sandy joins the Guardians responding to Pitch's assault, and his actions align with resisting Pitch's goals. Later, in Burgess, Sandy physically attacks Pitch to protect Jack, using dream sand and forceful strikes. Throughout, their interactions remain combative, with no indication of truce or shift in stance, confirming an enduring adversarial dynamic driven by active opposition.",Role-Relation Continuity
legacy-en84ff0693fcff4a248aac61e40934aab5-15,en84ff0693fcff4a248aac61e40934aab5,en,24、INT. NORTH'S LIBRARY - DAY ; 26、INT. NORTH'S OFFICE - A MOMENT LATER ; 26、INT. NORTH'S OFFICE - A MOMENT LATER,"What pivotal event initiates the sequence in which North confronts Jack in his office, challenges him to find his center, and reveals his nesting dolls?",Jack's Arrival and the Guardians' Welcome,"The sequence leading to North's confrontation with Jack begins with Jack's arrival at the North Pole and the Guardians' formal welcome, establishing the conditions for Jack's integration into the group and setting in motion North's efforts to guide him toward self-discovery. This event marks the shift from Jack's isolation to active engagement with the Guardians, directly enabling the subsequent scenes in North's office. [24、INT. NORTH'S LIBRARY - DAY]",Narrative Progression
legacy-en84ff0693fcff4a248aac61e40934aab5-17,en84ff0693fcff4a248aac61e40934aab5,en,15、EXT. FROZEN POND ; 16、EXT. JAMIE'S BACKYARD - DAY ; 16、EXT. JAMIE'S BACKYARD - DAY,"What pivotal event initiates the sequence in which Jamie opens the secret plank, Jack creates a magical snowball, and Jamie is sent on a runaway sled ride?",Jack Lands and Meets Jamie by the Pond,"The story shifts into motion when Jack arrives at the frozen pond and encounters Jamie, establishing their connection and setting in motion a series of magical and consequential actions. This initial meeting unlocks the core dynamics between the characters and activates the plotline involving the secret plank, the enchanted snowball, and the sled ride. [15、EXT. FROZEN POND]",Narrative Progression
legacy-en84ff0693fcff4a248aac61e40934aab5-18,en84ff0693fcff4a248aac61e40934aab5,en,16、EXT. JAMIE'S BACKYARD - DAY ; 16、EXT. JAMIE'S BACKYARD - DAY ; 19、EXT. ROOF OF JAMIE'S HOUSE - CONTINUOUS,"What pivotal event sets off Jack's engagement with the children, his confrontation with the Easter Bunny, and his decision to take Jamie on a sled ride?",Jack Creates a Magical Snowball,"In the backyard, Jack crafts a magical snowball that reignites his sense of purpose and directly triggers his interactions with the children, leading to a chain of actions including mocking the Easter Bunny, seeking guidance from the Moon, and launching Jamie on an exhilarating sled ride through town. [16、EXT. JAMIE'S BACKYARD - DAY]",Narrative Progression
legacy-en84ff0693fcff4a248aac61e40934aab5-25,en84ff0693fcff4a248aac61e40934aab5,en,0、EXT. FROZEN POND - NIGHT ; 13、EXT. ST. PETERSBURG - NIGHT,"By the time Jack Frost takes flight, what has already happened to him at the frozen pond?",Jack Frost emerges from underwater through an ice hole,"Before Jack Frost can take flight over St. Petersburg, he must first emerge from a frozen pond, having surfaced through a hole in the ice under the cover of night. This moment marks his physical arrival into the world, setting the stage for his subsequent journey.",Temporal Reasoning
legacy-en84ff0693fcff4a248aac61e40934aab5-26,en84ff0693fcff4a248aac61e40934aab5,en,12、INT. GLOBE ROOM - NIGHT ; 24、INT. NORTH'S LIBRARY - DAY,"By the time Jack rejects the Guardian induction, what has already taken place when moonlight reveals a hidden symbol and raises a gem-tipped pillar?",Moonlight reveals ornate symbol and raises gem-tipped pillar,"In the Globe Room at night, moonlight streams onto the floor, illuminating an ornate symbol and triggering the rise of a gem-tipped pillar, a pivotal event that precedes Jack's later refusal of the Guardian role in North's library.",Temporal Reasoning
legacy-en84ff0693fcff4a248aac61e40934aab5-27,en84ff0693fcff4a248aac61e40934aab5,en,23、EXT. STREETS OF BURGESS - NIGHT - CONTINUOUS ; 24、INT. NORTH'S LIBRARY - DAY,"What occurs just before Jack faces the Guardians, following a brief shift in setting?",BunnyMund greets Jack from off-screen,"Shortly after Jack moves from the streets of Burgess to North's library, he is confronted by the Guardians. Immediately prior to this confrontation, in the preceding scene, BunnyMund calls out to Jack from off-screen as they meet in the clearing, setting up the tension that unfolds in the next location.",Temporal Reasoning
