id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-che261d398714901ce9e34d79269f6c07c1b54c65f-10,che261d398714901ce9e34d79269f6c07c1b54c65f,zh,27、办公室，日，内 ; 29、洗衣房，日，内,姜仁浩为何在洗衣房confrontation润慈爱并以法律相胁？这一激烈反应的直接导火索是什么？,目睹全名秀遭朴宝贤暴力对待后，姜仁浩产生强烈道德冲击，促使他后续干预对金妍斗的虐待,姜仁浩在办公室目睹朴宝贤对全名秀施暴，虽未当场阻止，但这一经历动摇了他对学校权威的信任，成为他后来在洗衣房直面润慈爱暴力行为并以法律威胁的动机起点。两次事件间存在情感与道德立场的递进关系。,Causal-Motivational Reasoning
legacy-che261d398714901ce9e34d79269f6c07c1b54c65f-11,che261d398714901ce9e34d79269f6c07c1b54c65f,zh,6、汽车内，夜，外 ; 13、汽车修理厂，日，外,姜仁浩在与徐友真因追尾发生争执并最终和解之前，是什么经历影响了他当时的状态和后续互动的走向？,姜仁浩在出发前与母亲通话，得知女儿松儿哭着要见他才入睡,姜仁浩在驾车前与母亲通话，得知女儿思念自己，情绪低落，这一情境为他随后在事故中的沉默与克制态度提供了心理铺垫。当争执发生时，他并未激烈对抗，而社长介入后局势转向对徐友真的质疑，最终促成和解。前期的父女情感牵连间接影响了冲突的缓和路径。,Causal-Motivational Reasoning
legacy-che261d398714901ce9e34d79269f6c07c1b54c65f-12,che261d398714901ce9e34d79269f6c07c1b54c65f,zh,13、汽车修理厂，日，外 ; 90、法院门口，日，内,从[13、汽车修理厂，日，外]的冲突到[90、法院门口，日，内]的共同行动，姜仁浩与徐友真之间的互动关系如何演变？,从言语对抗的对立者转变为共同抗争的同伴,两人最初因车祸发生激烈争执，表现出明显的敌意；随着剧情推进，他们逐渐建立信任，在法院门口一同参与示威，展现出团结一致的伙伴关系。,Role-Relation Continuity
legacy-che261d398714901ce9e34d79269f6c07c1b54c65f-13,che261d398714901ce9e34d79269f6c07c1b54c65f,zh,27、办公室，日，内 ; 89、铁轨，夜，外,从[27、办公室，日，内]到[89、铁轨，夜，外]，朴宝贤对全民秀的行为模式和两人之间的关系如何延续？,朴宝贤始终将全民秀视为敌对目标，持续施加暴力与压制,从办公室初次暴力冲突开始，朴宝贤多次对全民秀实施殴打、辱骂和身体威胁，直至铁轨场景中双方以刀搏命，始终维持施暴者与反抗者的敌对动态，关系未发生根本转变。,Role-Relation Continuity
legacy-che261d398714901ce9e34d79269f6c07c1b54c65f-14,che261d398714901ce9e34d79269f6c07c1b54c65f,zh,28、宿舍楼，日，外 ; 90、法院门口，日，内,从宿舍楼初遇冲突到法院门口共同示威，姜仁浩与宥利之间的关系或分工如何延续？,姜仁浩始终保护宥利，宥利逐渐将他视为依靠,从姜仁浩主动冲上前保护宥利并安抚她开始，到后续通过手语沟通建立信任，宥利表现出情感依赖，甚至视其为父亲般的存在；最终在法院门口共同抗争，情感与合作关系持续深化，始终维持保护与被保护的核心关系。,Role-Relation Continuity
legacy-che261d398714901ce9e34d79269f6c07c1b54c65f-15,che261d398714901ce9e34d79269f6c07c1b54c65f,zh,16、楼梯，日，外 ; 33、教室，日，内 ; 28、宿舍楼，日，外,哪一个动作首次打破了姜仁浩与听障学生之间的隔阂，从而引发后续他与成宥利建立信任、互动加深的一系列发展？,姜仁浩让路并用手语问候学生,该动作标志着姜仁浩从被动履职转向主动沟通，首次以尊重姿态介入学生世界，为后续与成宥利建立联结提供了情感基础和行为契机。,Narrative Progression
legacy-che261d398714901ce9e34d79269f6c07c1b54c65f-16,che261d398714901ce9e34d79269f6c07c1b54c65f,zh,15、慈爱学堂门口，日，外 ; 38、医院，夜，内 ; 21、慈爱学校教学楼，日，外,姜仁浩抵达慈爱学堂并接受教学任务，这一事件如何成为后续徐友真在柜中找到哭泣的金妍斗、姜仁浩进入教学楼以及他救出被塞进洗衣机的金妍斗等一系列情节发展的叙事支点？,姜仁浩抵达慈爱学堂接受任务,该事件标志着外部力量首次介入封闭的校园环境，开启了主角观察与介入机构内部压迫的进程，为后续救援行动和真相揭露提供了必要前提。,Narrative Progression
legacy-che261d398714901ce9e34d79269f6c07c1b54c65f-17,che261d398714901ce9e34d79269f6c07c1b54c65f,zh,35、饭店，夜，内 ; 22、教室，日，内 ; 49、校长室，日，内,哪一个事件为姜仁浩后续直面校园暴力提供了关键动因？,姜仁浩回忆教师施暴，徐友真揭露生活老师与校长的亲属关系,该场景中，姜仁浩的个人记忆与外部信息揭露形成双重冲击：过往的暴力经历被唤醒，同时得知施暴者与管理层存在亲属关联，这一认知促使他从旁观转向干预，直接推动其后续对暴力行为的 confronting 行动。,Narrative Progression
legacy-che261d398714901ce9e34d79269f6c07c1b54c65f-18,che261d398714901ce9e34d79269f6c07c1b54c65f,zh,50、雾津人权维护中心，夜，内 ; 50、雾津人权维护中心，夜，内 ; 24、办公室，夜，内,哪一个事件成为后续揭露性侵真相与人物关系网络的关键转折点？,全民秀在采访中讲述弟弟受害经过,该事件首次将个体受害经历公开，为后续调查教师施暴、家庭关联及权力包庇链条提供了信息起点，推动剧情从个人记忆转向系统性揭露。,Narrative Progression
legacy-che261d398714901ce9e34d79269f6c07c1b54c65f-25,che261d398714901ce9e34d79269f6c07c1b54c65f,zh,4、汽车内，夜，外 ; 45、姜仁浩家，夜，内,到了姜仁浩与突然到访的母亲和女儿重逢时，此前他在办公室已做了什么关键动作？,锁上办公室门准备下班,在家庭团聚场景发生前，姜仁浩于办公室走廊场景中完成了下班前的收尾动作，这一行为标志着他从工作状态转向私人时间，为后续家庭互动提供了时间与情境上的起点。,Temporal Reasoning
