id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-1,en140365ba66ff4e7481ff1a0b2b5e68e8,en,81、INT. BANK - DAY,What does Sonny aim to accomplish by confronting the police and addressing the cameras after exiting the bank?,Force police to stand down and claim moral authority,"Sonny steps out of the bank and into the street, facing a line of police officers. He raises his arms and shouts 'Attica!' as a defiant challenge, invoking a powerful symbol of injustice. Turning to the television cameras, he accuses the police of planning to kill the hostages and frame him and Sal, demanding that Captain Moretti order the officers to lower their weapons. Moretti eventually complies, and though some resistance is visible among the officers, the weapons are gradually holstered. The crowd responds with cheers and applause, hailing Sonny as a hero. He embraces the moment, waving and striking a theatrical pose for the cameras, effectively transforming the standoff into a public spectacle that shifts power dynamics on the scene.",Character Understanding
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-10,en140365ba66ff4e7481ff1a0b2b5e68e8,en,85、INT. BANK - DAY ; 92、INT. BANK - LATE AFTERNOON - APPROX. 5 PM,What earlier interaction explains Sal's possession of the rifle during the later scene of order restoration in the bank?,Sonny gives Sal the rifle after discussing escape plans and family ties,"During a tense conversation inside the bank, Sonny and Sal discuss their post-escape plans and personal connections. Sal reveals he has no family, underscoring his isolation. Fearing for his safety as the situation evolves, Sal requests the rifle from Sonny, who complies and hands it over before moving toward the front of the bank. This transfer of the weapon establishes Sal’s armed presence in the subsequent phase of the standoff, where he remains seated with the rifle across his lap while Edna works to restore order by collecting and organizing scattered money behind the teller cages.",Causal-Motivational Reasoning
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-11,en140365ba66ff4e7481ff1a0b2b5e68e8,en,81、INT. BANK - DAY ; 95、INT. BANK,What event immediately before Moretti's address primes the crowd to echo his call to Sonny?,Helicopter maneuvers for aerial footage,"As Howard is led away under police escort, the media intensifies its coverage with cameras flashing and a helicopter descending to capture aerial footage, its blades churning the air above the scene. The growing crowd, energized by the spectacle, surges forward with onlookers cheering and pointing toward the bank. When Sonny appears at the entrance with Sylvia, the crowd erupts, setting a charged, performative atmosphere that carries into the next moment. This momentum directly feeds into the crowd's behavior when Moretti uses a bullhorn to call out to Sonny, as their earlier agitation and mimicry quickly escalate into a unified chant that amplifies his voice.",Causal-Motivational Reasoning
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-12,en140365ba66ff4e7481ff1a0b2b5e68e8,en,5、INT. BANK - DAY ; 76、INT. BANK - DAY,How does Sonny Wortzik's treatment of Howard evolve from their initial encounter to the later stages of the standoff in the bank?,Sonny Wortzik continues to treat Howard as a threat,"From the moment Sonny enters the bank armed and issues direct threats toward Howard, he establishes a hostile, adversarial relationship. This dynamic persists throughout the incident, as Sonny repeatedly identifies Howard as a potential danger, instructs accomplices to monitor or threaten him, and maintains coercive control over his actions, confirming an ongoing pattern of treating Howard as a target rather than a neutral party.",Role-Relation Continuity
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-13,en140365ba66ff4e7481ff1a0b2b5e68e8,en,30、EXT. SIDEWALK NEAR BANK - DAY ; 99、EXT. SIDEWALK NEAR BANK - DAY,How does the relationship between Commissioner and Moretti remain consistent from their early interaction to the later scene at the sidewalk near the bank?,"They remain fond of each other, bonded by shared history and mutual affection.","Across both scenes, the Commissioner and Moretti demonstrate a consistent emotional bond characterized by physical gestures of care and familiar, affectionate dialogue. The text explicitly describes them as 'fond of each other,' with the Commissioner massaging Moretti's hand and expressing approval in both instances, indicating a durable connection rooted in a lifetime of shared experience and emotional alignment.",Role-Relation Continuity
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-14,en140365ba66ff4e7481ff1a0b2b5e68e8,en,59、EXT. BANK - NIGHT ; 128、EXT. BANK - NIGHT,How does Sonny's Mother's treatment of Heidi evolve from their first confrontation to the final standoff at the bank?,Sonny's Mother consistently treats Heidi as a threat,"From the initial confrontation to the final standoff at the bank, Sonny's Mother maintains a hostile stance toward Heidi, repeatedly issuing direct threats of violence, including vowing to 'mash her brains in' and warning her not to approach, reflecting an enduring adversarial dynamic rooted in blame and animosity.",Role-Relation Continuity
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-15,en140365ba66ff4e7481ff1a0b2b5e68e8,en,110、INT. BANK - NIGHT (APPROX. 8 P.M.) ; 110、INT. BANK - NIGHT (APPROX. 8 P.M.) ; 110、INT. BANK - NIGHT (APPROX. 8 P.M.),"What pivotal moment initiates the chain of events leading to Sylvia and SAL's response to the blackout, Sonny answering Moretti's call, and the rallying of support for Sonny?",Sonny paces amid tension before the lights go out,"In the moments leading up to the citywide blackout, Sonny's restless anticipation in the bank heightens the atmosphere of impending crisis. His visible unease and the surrounding tension mark a critical shift in momentum, directly precipitating the subsequent actions of key characters, including Sylvia and SAL's mobilization, Sonny's fateful decision to engage with Moretti, and the broader uprising in his favor. This scene establishes the threshold where personal anxiety intersects with collective action. [110、INT. BANK - NIGHT (APPROX. 8 P.M.)]",Narrative Progression
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-16,en140365ba66ff4e7481ff1a0b2b5e68e8,en,124、INT. BANK ; 102、EXT. BANK ; 124、INT. BANK,What pivotal event shifts the narrative trajectory toward Leon’s return to the hospital and the subsequent confrontation with Sonny?,Sonny calls Leon under pressure and obligation,"In the aftermath of escalating tensions at the bank, Sonny reaches out to Leon driven by external pressures and a sense of duty, reigniting their fractured connection. This call becomes the catalyst for Leon’s return to the hospital, setting in motion a series of confrontations centered on Sonny’s claimed illness and the unresolved weight of their shared past. [scene: INT. BANK]",Narrative Progression
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-17,en140365ba66ff4e7481ff1a0b2b5e68e8,en,81、INT. BANK - DAY ; 97、EXT. BANK DOOR - DAY ; 86、EXT. BANK - DAY,What turning point shifts the momentum of the standoff by transforming public perception and escalating the confrontation?,Sonny Confronts Police and Captivates the Crowd,"In the aftermath of the bank siege, Sonny's direct engagement with the police draws a growing crowd whose reaction shifts from confusion to fascination. His defiant speech and composed demeanor humanize him in the public eye, galvanizing onlookers and drawing media attention. This moment marks the pivot where the event transcends a criminal incident and becomes a spectacle, directly precipitating the surge of public emotion, the civilian's violent intervention, and the symbolic display of support when the banner is raised. [scene: 81、INT. BANK - DAY]",Narrative Progression
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-18,en140365ba66ff4e7481ff1a0b2b5e68e8,en,85、INT. BANK - DAY ; 92、INT. BANK - LATE AFTERNOON - APPROX. 5 PM ; 100、INT. BANK - LATE AFTERNOON - APPROX. 5 PM - MAIN BANK AREA,"What pivotal action shifts the momentum toward the escalation of the standoff, the movement of hostages to the vault, and Sonny's departure from the bank?",Sonny Hands Rifle to Sal Before Exit,"In the immediate aftermath of Sonny handing the rifle to Sal, the balance of control inside the bank shifts, enabling Sal to assert authority as Edna works to stabilize the environment. This moment directly precedes Sonny’s exit upon learning his wife is arriving, which coincides with Margaret fainting and the decision to move the hostages into the vault, marking a critical escalation in the siege. [85、INT. BANK - DAY]",Narrative Progression
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-25,en140365ba66ff4e7481ff1a0b2b5e68e8,en,85、INT. BANK - DAY ; 107、INT. BANK - TURNING DARK NOW,"By the time the group gathers around the TV to listen to the news report, what has already taken place inside the bank?",Sonny and Sylvia enter the bank and approach the group at the rear,"Sonny and Sylvia return to the bank during the ongoing standoff, entering the main space and moving toward the rear where the group is positioned. This reentry occurs in the daylight hours inside the bank, well before the lighting shifts and the group turns their attention to the television for a news update.",Temporal Reasoning
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-26,en140365ba66ff4e7481ff1a0b2b5e68e8,en,102、EXT. BANK ; 124、INT. BANK,"By the time Leon returns to the hospital and Sonny says goodbye, what has already taken place between them earlier?",Sonny yells 'Leon! Happy Birthday!' upon seeing him,"Before the emotional farewell at the hospital, Sonny greets Leon with a loud birthday wish during a tense encounter outside the bank, marking their first interaction after a period of separation. This moment sets the tone for their subsequent reconciliation and final goodbye, which occurs much later inside the bank after Leon faints.",Temporal Reasoning
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-28,en140365ba66ff4e7481ff1a0b2b5e68e8,en,121、EXT. BANK - NIGHT ; 122、INT. BANK - NIGHT,What occurs just before Sonny warns the others about the doctor arriving?,Sonny calls for a doctor outside the bank,"In the scene immediately preceding Sonny's warning, he is positioned outside the bank, making a call to summon medical assistance. This action sets up the expectation of the doctor's imminent arrival, which he then communicates to those inside the bank in the following scene.",Temporal Reasoning
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-5,en140365ba66ff4e7481ff1a0b2b5e68e8,en,81、INT. BANK - DAY,What action marks Sonny's direct challenge to the police during the standoff?,confronts police officers outside the bank,"Sonny steps out of the bank and into the street, facing the line of police officers. He raises his arms and shouts 'Attica!' into the air, daring them to shoot. Addressing the television cameras, he accuses the police of planning to kill the hostages and frame him and Sal, then demands that Captain Moretti order the officers to lower their weapons. Moretti eventually complies, and the officers begin to stand down, sparking an eruption of cheers from the crowd who hail Sonny as a hero. Sonny responds with a theatrical wave and pose for the cameras, asserting his control over the moment as the media captures the scene and Moretti registers his growing unease.",Scene Grounding
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-8,en140365ba66ff4e7481ff1a0b2b5e68e8,en,95、INT. BANK ; 93、INT. BANK - BACK DOOR AREA - LATE AFTERNOON (APPROX. 5 PM),What action immediately enables Sonny to fire the warning shot at the back door?,Sonny hears scratching at the back door and runs to grab the gun,"At the back door, Sonny hears a tiny scratching sound and realizes someone may be trying to come through. He races back to the desk area, grabs the gun and cartridge, returns to the back door, and fires the warning shot.",Causal-Motivational Reasoning
legacy-en140365ba66ff4e7481ff1a0b2b5e68e8-9,en140365ba66ff4e7481ff1a0b2b5e68e8,en,110、INT. BANK - NIGHT (APPROX. 8 P.M.) ; 97、EXT. BANK DOOR - DAY,What behavior immediately preceding the blackout establishes the emotional state that culminates in Sonny inciting chaos by throwing money?,Sonny paces and delivers agitated ad-lib dialogue to the group,"In the dimly lit bank interior, Sonny paces restlessly, speaking in a rapid, unscripted manner to the group assembled around the room. His agitation is palpable as others remain seated or stationary—Margaret with her feet up, Jenny on the desk, Mulvaney by the cooler looking unwell, Miriam and Deborah nearby, Edna at her desk, and Sylvia on top of it, still on the phone. The tension builds silently among them until the lights suddenly cut out, leaving only emergency lighting. This moment of instability sets the stage for Sonny’s later act of hurling money into the crowd, triggering widespread disorder.",Causal-Motivational Reasoning
