id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
1,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,,阿好带回食物并解释晚归，反映出她怎样的即时目标？,平息疑虑并分享所得,阿好回家后主动说明去向，并分发带回的食物，体现出她既想化解家人对其晚归的担忧，又希望通过共食缓和家庭氛围。,Character Understanding
2,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（三十一）村庄庙口。日。,当简底接过阿好带来的美国衫时，他打趣称赞其漂亮，这背后最能反映他怎样的判断？,认可物质比仪式实在,简底原本对阿好去教堂礼拜表示惊讶，但在看到她带来的奶粉和衣服后，转而用‘面粉教’打趣，称赞衣物贵气、阿好漂亮。这表明他并非真正反对信仰选择，而是更看重实际生活物资的价值，体现出对实用性的认同。,Character Understanding
3,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（三十九）简家屋内。用。,在阿好穿着蓑衣在大雨中赶到简家时，她最紧迫的判断是什么？,抢救衣物免受雨淋,阿好冒雨赶到简家后立即关窗、移衣、堆高衣物并接漏雨，一系列动作表明她判断当务之急是保护简家衣物不被雨水损坏。,Character Understanding
4,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（十九）万发家屋外。月又圆又亮的晚上。,在万发坐在门外大石头上抽烟时，他为何拒绝与阿好同去探望归来的邻居？,不愿主动示好邻居,万发对阿好的提议表现出不耐烦，坚持让对方自行前往，反映出他刻意保持距离，不愿参与邻里寒暄的立场。,Character Understanding
5,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（十五）万发家屋外。早晨。,在[（十五）万发家屋外。早晨。]这场戏中，触发阿好与新邻居互动的关键动作是什么？,阿好在门槛处停下并惊讶出声,阿好出门时看见陌生男子在刷牙，本能地停步惊呼，这一反应成为两人初次互动的起点，推动了后续的自我介绍与交流。,Scene Grounding
6,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（十九）万发家屋外。月又圆又亮的晚上。,在万发家屋外的夜晚场景中，阿好通过什么动作确立了她在这场对话中的核心角色？,拿出针线盒并戳万发的额头,阿好以这一动作开启她在万发与简底之间的中介行为，既打断了沉默又确立了她的主动地位。随后她承担传话职责，掌控对话节奏，直到因简底对万发耳疾的夸张反应而沉默。这一动作是她介入并主导交流的象征性起点。,Scene Grounding
7,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（三十一）村庄庙口。日。,在[（三十一）村庄庙口。日。]这一场中，推动情节发展的关键动作是什么？,阿好发现阿狗不见了,这场戏的起点是阿好在整理衣物时察觉阿狗不在身边，由此引发简底解释其去向，并顺势提出共进餐食的邀约。这一发现触发了后续对话的展开，构成了场景推进的核心动力。,Scene Grounding
8,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（三十九）简家屋内。用。; （四十）简家卧室。雨。,简为何在卧室中突然握住阿好的手？这一举动受到此前哪个关键事件的直接影响？,简冒雨赶回家中，看到阿好在雨中保护了家中衣物和环境,简回家时全身湿透，发现阿好已主动采取措施防止雨水损坏家中物品，包括转移衣物和接漏，这让他心生感激。这种在困境中被照看的触动，直接促成了他在下一场景中以握手表达情感的举动。,Causal-Motivational Reasoning
9,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（四十）简家卧室。雨。; （四十七）村庄猪舍旁。晚上。,在‘阿好与简底在猪圈边相拥，猪探出头，众人唱起歌来’之前，哪一个动作首次打破了两人之间的克制，使情感得以释放？,简突然握住阿好的手,在雨夜的卧室中，简没有接过阿好递来的衣服，而是直接握住了她的手。这一突破日常接触的举动，标志着两人长期压抑情感的转折点，为后续在猪圈边的公开相拥及村民以歌回应的集体情绪释放埋下动因。,Causal-Motivational Reasoning
10,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（三十二）村庄市场。日。; （三十二）村庄市场。日。,在村庄市场小吃摊的场景中，是什么更早发生的行为引发了邻桌人的注意？,简底与阿好边吃边说笑，互动亲昵,简底主动劝阿好参与打牌，两人言语往来间流露亲近，阿好轻戳简底额头，这一自然流露的亲密互动发生在共餐过程中，成为邻桌人转头观望的直接诱因。,Causal-Motivational Reasoning
11,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（三十二）村庄市场。日。; （三十三）村庄赌场。日。,简底为何会在牌局中站到阿好身后进行贴身指导？,简底先前主动提议并说服阿好参与牌局赌博,简底在小吃摊主动提议玩牌，并用自己的钱说服原本犹豫的阿好参与。这一举动使阿好进入牌局，为后续简底在赌场中指导她出牌、换位贴身互动创造了前提。,Causal-Motivational Reasoning
12,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（二）花生厂前面。; （一二四）万发家屋外。白天。,从[（二）花生厂前面。]到[（一二四）万发家屋外。白天。]，万发和阿好之间的互动关系经历了怎样的转变？,从公开对立转变为情境性合作，阿好为万发准备进门仪式用品并引导其跨火堆,初期两人关系明显对立，旁观者提及万发不管阿好，且彼此言语冲突激烈；后期在万发回家场景中，阿好通过手势指引并准备碗与啤酒，表现出为共同仪式协作的行为，虽未建立深厚情感联结，但已形成基于情境的配合关系。,Role-Relation Continuity
13,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（十七）万发家屋外。晨。; （一二四）万发家屋外。白天。,从[（十七）万发家屋外。晨。]到[（一二四）万发家屋外。白天。]，简底和阿好之间的互动如何体现出关系性质的转变？,从邻里间的信任与友善发展为家庭成员间的协作与关怀,初期阿好主动出借家中物品并邀请简底自取，展现邻里信任；后期两人共同为万发准备饭菜酒水，行为协调如同家人共事，表明关系已深化为家庭式的合作与照应。,Role-Relation Continuity
14,chc2f31bb0076a9af2ee30ece37559865c58b9b2ad,zh,（十九）万发家屋外。月又圆又亮的晚上。; （一二四）万发家屋外。白天。,从[（十九）万发家屋外。月又圆又亮的晚上。]到[（一二四）万发家屋外。白天。]，万发与简底之间的互动方式发生了怎样的具体变化？,从万发单方面表现出善意，转变为简底主动为万发倒酒示好。,初期万发对简底点头微笑、应和，展现主动善意；中期出现对立情绪，万发抱怨简底照顾其子；最终场景中简底为万发倒酒敬酒，角色间友好行为的主导方发生转换。,Role-Relation Continuity
