id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enea9d585da5e24885b289f0eb491f42ae-10,enea9d585da5e24885b289f0eb491f42ae,en,26、INT. KITCHEN - NIGHT ; 33、INT. LIVING ROOM - NIGHT,"What event enables Darian Calloway, Logan Marlowe, and Elliot Bellamy to proceed toward the stairs with confidence?",Logan Marlowe confirms capability to the weathered jacket the woman and child,"In the kitchen, Elliot Bellamy urges Darian Calloway to stay and finish their task, arguing it will take only forty-five minutes if Logan Marlowe keeps watch on the woman and child. Logan Marlowe assures them it’s no problem and, when pressed about potential resistance, reveals a the blue radio tucked in his belt to demonstrate he can handle any threat. Darian Calloway reacts with irritation, calling Logan Marlowe an asshole, but Elliot Bellamy defends him, emphasizing that the gesture was meant to secure their cooperation. This exchange establishes Logan Marlowe’s readiness to enforce control, which allows the group to later move forward with the plan.",Causal-Motivational Reasoning
legacy-enea9d585da5e24885b289f0eb491f42ae-11,enea9d585da5e24885b289f0eb491f42ae,en,26、INT. KITCHEN - NIGHT ; 26、INT. KITCHEN - NIGHT,"What action immediately escalates the tension, prompting Elliot Bellamy to block Darian Calloway’s exit and plead with him to stay?",Logan Marlowe shoves Darian Calloway in the chest,"In the kitchen, Darian Calloway moves to leave after a confrontation with Logan Marlowe, who suddenly shoves him in the chest, causing him to stumble back. This physical escalation alarms Darian Calloway and triggers Elliot Bellamy’s urgent intervention. As Darian Calloway reaches for the door again, Elliot Bellamy steps in front of him, blocking his path and appealing to their shared goal, emphasizing the money at stake and downplaying the increased risk. The shove is the pivotal moment that destabilizes the situation, forcing Elliot Bellamy to take direct action to keep Darian Calloway engaged. [scene: INT. KITCHEN - NIGHT]",Causal-Motivational Reasoning
legacy-enea9d585da5e24885b289f0eb491f42ae-12,enea9d585da5e24885b289f0eb491f42ae,en,151、INT. LIVING ROOM - NIGHT ; 333、INT. Maplewood School - NIGHT,How does Logan Marlowe's treatment of Noel Wilder evolve from the living room confrontation through the final struggle in the Maplewood School?,Logan Marlowe continues treating Noel Wilder as a threat,"From the living room onward, Logan Marlowe consistently responds to Noel Wilder with hostility, accusing her of killing the child and labeling her as unstable. This adversarial stance persists through subsequent encounters, including physical violence in Fairview School where he stomps on her wrist and drags her by the hair. The pattern culminates in the Maplewood School, where Logan Marlowe restrains Noel Wilder by force, holding her head down, confirming his sustained perception of her as a danger requiring physical control.",Role-Relation Continuity
legacy-enea9d585da5e24885b289f0eb491f42ae-13,enea9d585da5e24885b289f0eb491f42ae,en,4、INT. TOWNHOUSE - FOYER - DAY ; 176、INT. Fairview School - DAY,How does the working relationship between Nico Hawthorne and Noel Wilder evolve from their initial interaction to the final scenes in the townhouse?,They maintain a cooperative alliance based on mutual trust and information-sharing.,"From the foyer encounter where Noel Wilder reveals personal struggles to later moments in the Silverbrook Theater and Fairview School, Nico Hawthorne and Noel Wilder consistently engage as trusted allies, exchanging sensitive information and responding in unison to threats, with Nico Hawthorne advocating for Noel Wilder's safety and both demonstrating alignment under pressure.",Role-Relation Continuity
legacy-enea9d585da5e24885b289f0eb491f42ae-14,enea9d585da5e24885b289f0eb491f42ae,en,166、INT. ENTRY FLOOR - NIGHT ; 334、INT. ENTRY FLOOR - NIGHT,How does Darian Calloway's relationship with Remy York evolve from their initial confrontation to the later encounter on the entry floor?,Darian Calloway continues to treat Remy York as a threat,"From the initial confrontation onward, Darian Calloway responds to Remy York with resistance and evasion, while Remy York issues commands under threat and uses lethal force. In both scenes, Remy York draws a weapon and engages Darian Calloway in a hostile The Midwinter Meeting, culminating in gunfire, which confirms an adversarial dynamic that persists without reconciliation or shift in alignment.",Role-Relation Continuity
legacy-enea9d585da5e24885b289f0eb491f42ae-15,enea9d585da5e24885b289f0eb491f42ae,en,38、INT. STAIRWELL - NIGHT ; 42、INT. THIRD FLOOR HALLWAY - NIGHT ; 33、INT. LIVING ROOM - NIGHT,What pivotal event shifts the group's strategy and sets Elliot Bellamy and Logan Marlowe on separate courses of action?,Elliot Bellamy Takes Charge and Divides the Team,"In the stairwell at night, Elliot Bellamy assumes leadership and splits the team, directly initiating a divergence in the characters' movements and tactics. This decision precedes the sequence in which Elliot Bellamy and Logan Marlowe pursue different paths, react to sounds from above while donning masks, and culminates with Logan Marlowe issuing a warning from the elevator. The moment marks a structural pivot where coordinated group action gives way to parallel, independent operations.",Narrative Progression
legacy-enea9d585da5e24885b289f0eb491f42ae-16,enea9d585da5e24885b289f0eb491f42ae,en,8、INT. Fairview School - DAY ; 7、INT. Maplewood School - DAY ; 8、INT. Fairview School - DAY,What pivotal event initiates the exploration of the townhouse and sets in motion the discovery of its hidden spaces and history?,Blair Monroe Opens the Townhouse and Begins the Tour,"The narrative shifts forward when Blair Monroe gains access to the townhouse and starts guiding others through its interior. This moment unlocks the sequential investigation of the upper floors, including the revelation of a concealed passage in the Maplewood School and the exploration of the third floor, where details about Terry Wilder emerge. [3、INT. TOWNHOUSE - FOYER - DAY]",Narrative Progression
legacy-enea9d585da5e24885b289f0eb491f42ae-17,enea9d585da5e24885b289f0eb491f42ae,en,12、INT. KITCHEN - NIGHT ; 12、INT. KITCHEN - NIGHT ; 22、INT. Maplewood School - NIGHT,"What pivotal event sets in motion the sequence in which Taylor Hawthorne and Noel Wilder share pizza in silence, Noel Wilder wakes to drink water in bed, and Noel Wilder pretends to sleep while being watched?",Noel Wilder Pours Another Glass,"In the kitchen late at night, Noel Wilder pours herself another glass of water, an act that marks a shift in her awareness and behavior, initiating a chain of quiet, tense moments that follow as her relationship with Taylor Hawthorne becomes strained and her sense of being observed grows. [12、INT. KITCHEN - NIGHT]",Narrative Progression
legacy-enea9d585da5e24885b289f0eb491f42ae-18,enea9d585da5e24885b289f0eb491f42ae,en,8、INT. Fairview School - DAY ; 7、INT. Maplewood School - DAY ; 8、INT. Fairview School - DAY,"What pivotal event shifts the narrative trajectory toward the revelation of the hidden passage, Taylor Hawthorne's assertion of control over Fairview School, and the demonstration of its safety mechanisms?",Noel Wilder Trapped in Fairview School,"The moment Noel Wilder becomes trapped in Fairview School fundamentally alters the story's direction, triggering a chain of events that leads to the exposure of the hidden passage in the Maplewood School, Taylor Hawthorne's claim over Fairview School as a space of agency, and the subsequent demonstration of its safety features. This incident serves as the critical catalyst that activates the spatial and psychological dynamics central to the unfolding tension. [INT. Fairview School - DAY]",Narrative Progression
legacy-enea9d585da5e24885b289f0eb491f42ae-25,enea9d585da5e24885b289f0eb491f42ae,en,8、INT. Fairview School - DAY ; 9、INT. Maplewood School - DAY,What occurs just before Blair Monroe demonstrates the safety beams in Fairview School?,Noel Wilder demands Fairview School door be opened,"Shortly after Noel Wilder becomes trapped inside Fairview School, she urgently demands that the door be opened. This moment directly precedes Blair Monroe’s demonstration of the safety beams from outside, which takes place in the Maplewood School as he explains the system’s function while she remains locked inside.",Temporal Reasoning
legacy-enea9d585da5e24885b289f0eb491f42ae-26,enea9d585da5e24885b289f0eb491f42ae,en,4、INT. TOWNHOUSE - FOYER - DAY ; 5、INT. TOP FLOOR Maplewood School - DAY,"What occurs just before Blair Monroe, Nico Hawthorne, and Noel Wilder begin exploring the upper floor?",Blair Monroe opens the front door to reveal the townhouse foyer,"Shortly after Blair Monroe unlocks and opens the front door, the group enters the townhouse and takes in the foyer, setting the stage for their subsequent exploration of the upper floor. This moment establishes the physical entry point and initial impression of the space before they move upstairs. [scene: INT. TOWNHOUSE - FOYER - DAY]",Temporal Reasoning
legacy-enea9d585da5e24885b289f0eb491f42ae-27,enea9d585da5e24885b289f0eb491f42ae,en,3、EXT. WEST 83RD STREET - DAY ; 4、INT. TOWNHOUSE - FOYER - DAY,What occurs immediately before Blair Monroe enters the townhouse to begin the tour?,Blair Monroe locks the front door of number 26 and descends the steps,"Shortly after locking the front door of the brownstone at 26 West 83rd Street, Blair Monroe walks down the steps to the sidewalk. This moment directly precedes his arrival at the townhouse, where he unlocks the door and starts showing the interior to potential buyers. The transition between exterior and interior spaces marks a clear shift in location and narrative focus, with the locking of the door serving as a closing beat on the prior interaction with Nico Hawthorne.",Temporal Reasoning
legacy-enea9d585da5e24885b289f0eb491f42ae-28,enea9d585da5e24885b289f0eb491f42ae,en,6、INT. Silverbrook Theater - DAY ; 7、INT. Maplewood School - DAY,What occurs shortly before Noel Wilder notices the odd corner in the Maplewood School?,Trio moves through empty rooms on the third floor,"The group explores the upper level of the house, navigating a series of vacant rooms on the third floor, setting the stage for Noel Wilder's subsequent discovery in the Maplewood School.",Temporal Reasoning
legacy-enea9d585da5e24885b289f0eb491f42ae-29,enea9d585da5e24885b289f0eb491f42ae,en,34、INT. Maplewood School - NIGHT ; 35、INT. Fairview School - NIGHT,What does Noel Wilder observe moments before spotting the intruders from inside Fairview School?,Noel Wilder notices lights are on in Fairview School,"Shortly before Noel Wilder sees the intruders on the surveillance screen, she is in the Maplewood School and notices that the lights inside Fairview School are on, signaling something is amiss. This observation sets up her subsequent realization that the space is not secure, leading directly to the tension in the next scene. [34、INT. Maplewood School - NIGHT]",Temporal Reasoning
