id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en12839bdf037c46a0a3d9de0e50a6cbaa-1,en12839bdf037c46a0a3d9de0e50a6cbaa,en,26、INT OFFICE - DAY,What does Evan Mercer aim to enforce when he confronts Jonah Reed during the yearbook conversation?,Respect for Maya Ellis's dignity,"Evan Mercer flips through the yearbook as Jonah Reed recounts a story about Maya Ellis involving Rick Derris and Elliot Lane, insisting it reveals something meaningful about her past. As Jonah Reed presses the point, citing reputational and health risks, Evan Mercer grows increasingly agitated. He cuts Jonah Reed off, rejecting gossip and accusing him of credulity. The tension escalates until Evan Mercer physically attacks Jonah Reed, slamming him against the wall and issuing a forceful warning never to speak disrespectfully about Maya Ellis, especially regarding her appearance. After shoving him and leaving, Evan Mercer dismisses the professional stakes Jonah Reed raises, underscoring his prioritization of personal loyalty and moral boundaries over friendship or career.",Character Understanding
legacy-en12839bdf037c46a0a3d9de0e50a6cbaa-10,en12839bdf037c46a0a3d9de0e50a6cbaa,en,24、INT Maya Ellis'S LIVING ROOM - NIGHT ; 27、INT TOWER RECORDS - DAY ; 28、INT HOCKEY RINK - NIGHT ; 29、INT RINK LOBBY / EXT PARKING LOT - NIGHT,How does Evan Mercer's reliance on rumors about Maya Ellis's past cause their relationship to break down?,"The rumors turn his insecurity into an accusatory cross-examination; Maya Ellis experiences his demand for confession as judgment, asserts ownership of her history, and withdraws both emotionally and physically.","Scenes 25 and 28-30 trace suspicion, interrogation, Maya Ellis's defense of agency, and the resulting rupture.",Causal-Motivational Reasoning
legacy-en12839bdf037c46a0a3d9de0e50a6cbaa-11,en12839bdf037c46a0a3d9de0e50a6cbaa,en,7、INT. M-TV EXEC'S OFFICE - DAY ; 16、INT STUDIO - NIGHT ; 25、INT Evan Mercer'S BEDROOM -NIGHT ; 26、INT OFFICE - DAY ; 30、INT STUDIO - DUSK ; 32、INT STUDIO - NIGHT,Why does Jonah Reed's fear of being displaced in Evan Mercer's life escalate into rumor-sharing and a physical rupture between the friends?,"Once Evan Mercer makes Maya Ellis's importance explicit, Jonah Reed treats the relationship as a threat to their partnership; he uses rumors to challenge it, and the unresolved fear culminates in confrontation and withdrawal.","Scenes 8, 17, 26, 27, 31, and 33 show creative friction becoming fear, intervention, confrontation, and avoidance.",Causal-Motivational Reasoning
legacy-en12839bdf037c46a0a3d9de0e50a6cbaa-12,en12839bdf037c46a0a3d9de0e50a6cbaa,en,1、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY ; 35、INT. COMIC BOOK: CONVENTION SIGNING BOOTH - DAY,How does the adversarial relationship between Jonah Reed and the Collector evolve from their first confrontation to their final encounter at the convention signing booth?,Jonah Reed continues to treat the Collector as an enemy through threats and physical aggression,"From the initial scene at the convention signing booth, Jonah Reed responds to the Collector's insults—particularly the accusation of 'tracing'—with violent threats and physical attacks, establishing a hostile dynamic. This pattern persists through later interactions, including a final confrontation where Jonah Reed again throttles the Collector and issues a verbal threat, while the Collector continues to mock and provoke him, confirming an enduring adversarial relationship.",Role-Relation Continuity
legacy-en12839bdf037c46a0a3d9de0e50a6cbaa-13,en12839bdf037c46a0a3d9de0e50a6cbaa,en,26、INT OFFICE - DAY ; 60、INT OFFICE - DAY,How does Elliot Lane's treatment of Maya Ellis evolve from their first confrontation to his later account in the office?,Elliot Lane continues to treat Maya Ellis as a target of hostility and objectification,"Across scenes set in the office, Elliot Lane consistently frames Maya Ellis through a lens of degradation, referencing a past non-consensual encounter with boastful contempt and using dehumanizing language such as 'crazy bitch.' His descriptions remain rooted in an adversarial and exploitative narrative, showing no shift in attitude or relational stance toward her throughout the depicted interactions.",Role-Relation Continuity
legacy-en12839bdf037c46a0a3d9de0e50a6cbaa-14,en12839bdf037c46a0a3d9de0e50a6cbaa,en,28、INT HOCKEY RINK - NIGHT ; 62、INT HOCKEY RINK - NIGHT,How does Player One's treatment of Player Two evolve from their first physical confrontation to the final altercation on the rink?,Player One continues to target Player Two with aggressive physical actions,"Across scenes set in the hockey rink, Player One repeatedly engages in hostile physical acts toward Player Two, beginning with a forceful check into the boards during gameplay and culminating in a violent attack involving multiple punches that results in injury. These actions, while occurring at different points in the game, reflect a consistent pattern of physical aggression initiated by Player One, with no indication of collaboration or de-escalation between the two players.",Role-Relation Continuity
legacy-en12839bdf037c46a0a3d9de0e50a6cbaa-15,en12839bdf037c46a0a3d9de0e50a6cbaa,en,27、INT TOWER RECORDS - DAY ; 27、INT TOWER RECORDS - DAY ; 4、INT. STUDIO - DAY,"What pivotal interaction shifts the narrative toward the characters' confrontations with identity, loyalty, and social exclusion?",Darius Cole and Evan Mercer Discuss Jonah Reed's Reaction to Maya Ellis,"In the wake of Jonah Reed's dismissive response to Evan Mercer's interest in Maya Ellis, Darius Cole and Evan Mercer have a candid conversation at Tower Records that exposes underlying tensions about friendship, bias, and belonging. This exchange sets in motion a series of personal reckonings, directly prompting Darius Cole's challenge to systemic marginalization, Evan Mercer's public defense of his relationship, and the growing rift between the friends as loyalties are tested. [27、INT TOWER RECORDS - DAY]",Narrative Progression
legacy-en12839bdf037c46a0a3d9de0e50a6cbaa-16,en12839bdf037c46a0a3d9de0e50a6cbaa,en,40、INT. M-TV EXEC'S OFFICE WAITING ROOM - DAY ; 44、INT AIRPORT - DAY ; 16、INT STUDIO - NIGHT,"What turning point escalates the underlying tension between Evan Mercer and Jonah Reed, setting off a chain of personal confrontations?",Jonah Reed Mocks Evan Mercer's Fixation on the Lesbian Woman,"In the waiting room of an M-TV executive's office, Jonah Reed ridicules Evan Mercer for his lingering preoccupation with a lesbian woman they encountered, exposing a growing rift in their friendship. This moment of mockery sharpens the emotional divide between them, triggering Evan Mercer's subsequent return and direct confrontation over offensive language, which then spills into disagreements about creative direction and deeper personal conflicts.",Narrative Progression
legacy-en12839bdf037c46a0a3d9de0e50a6cbaa-17,en12839bdf037c46a0a3d9de0e50a6cbaa,en,36、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY ; 36、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY ; 36、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY,"What pivotal moment shifts the narrative trajectory leading into the events at the club, including Darius Cole's erratic performance and Evan Mercer's encounter with Maya Ellis on the dance floor?",Maya Ellis Confronts Darius Cole at the Panel,"The confrontation between Maya Ellis and Darius Cole during the panel discussion marks a critical rupture in their dynamic, destabilizing the group's equilibrium and setting in motion a chain of emotional and behavioral reactions that culminate in Darius Cole's volatile stage performance and the charged interactions at the club. This moment disrupts the established tone and redirects the characters' paths with clear causal momentum. [36、INT. COMIC BOOK CONVENTION LECTURE HALL - DAY]",Narrative Progression
legacy-en12839bdf037c46a0a3d9de0e50a6cbaa-18,en12839bdf037c46a0a3d9de0e50a6cbaa,en,31、INT DINER - NIGHT ; 31、INT DINER - NIGHT ; 31、INT DINER - NIGHT,What pivotal event shifts the narrative momentum toward Evan Mercer's moment of introspection and renewed determination?,Jace and Quiet Rob join Evan Mercer at the booth,"In the diner late at night, Jace and Quiet Rob arrive to sit with Evan Mercer, interrupting his solitary reflection on his relationship with Maya Ellis. Their presence creates a shift in tone and energy, grounding Evan Mercer’s emotional turmoil in the stark reality of his friends' blunt perspectives. This moment disrupts his stagnation and sets in motion his subsequent realization and decisive departure, reigniting the forward motion of the plot.",Narrative Progression
