id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-chec4732423c118aa09eb74002dbdbd703a266b0cc-10,chec4732423c118aa09eb74002dbdbd703a266b0cc,zh,10、宾馆，夜，内 ; 24、宾馆，夜，内,在[宾馆，夜，内]场景中，是什么更早的行动促使岳惠英最终下令迁走村长父亲的坟？,岳惠英带领村民持工具前往坟地并坚持推进迁坟,岳惠英在前往坟地途中确认款项已付，并排除了暂缓迁坟的建议，表现出明确的推进意图，这一系列行动为后续下令迁坟并抬走村长父亲提供了直接动因。,Causal-Motivational Reasoning
legacy-chec4732423c118aa09eb74002dbdbd703a266b0cc-12,chec4732423c118aa09eb74002dbdbd703a266b0cc,zh,8、阿祖家，日，外 ; 3、岳惠英家，日，内,从[阿祖家，日，外]到[岳惠英家，日，内]，薇薇和阿祖之间的互动关系经历了怎样的转变？,从持续对抗转变为共同劳作的伙伴,最初薇薇强行翻找阿祖的衣物，引发肢体拉扯和言语冲突，显示双方处于对立状态；后续在街道办事处有初步对话交流，关系开始松动；最终两人一同做针线活，表现出合作与共处的稳定正向关系。转变过程由对抗经沟通逐步发展为协作。,Role-Relation Continuity
legacy-chec4732423c118aa09eb74002dbdbd703a266b0cc-13,chec4732423c118aa09eb74002dbdbd703a266b0cc,zh,5、乡间公路，日，外 ; 49、岳惠英家楼下，日，外,从[5、乡间公路，日，外]到[49、岳惠英家楼下，日，外]，岳惠英与薇薇之间的互动关系如何演变？,从信任合作转变为公开对抗与控制,最初在乡间公路场景中，岳惠英让薇薇帮忙拿礼盒，薇薇虽有疑虑仍配合，显示家庭成员间的信任与协作；而在岳惠英家楼下场景中，双方爆发激烈争执，岳惠英以断绝关系相威胁阻止薇薇搬离，表现出压制与敌意，薇薇则以行动和言语反抗，关系已转为对立与控制。,Role-Relation Continuity
legacy-chec4732423c118aa09eb74002dbdbd703a266b0cc-14,chec4732423c118aa09eb74002dbdbd703a266b0cc,zh,38、乡村街道办事处，日，外 ; 18、岳惠英家，夜，内,从岳惠英在街道办事处咨询婚姻证明到工作人员最终登门办理手续，两人之间的互动关系经历了怎样的转变？,从最初寻求帮助的协作关系转变为后期因推诿产生的敌对，最终恢复为完成事务后的友好互动,岳惠英最初向工作人员咨询婚姻证明事宜，双方处于基于事务协助的正向互动；中期因工作人员推诿职责，关系转为敌对；最终在岳惠英家中，工作人员上门办理手续并友好道别，关系回归积极状态。这一演变体现了角色关系随事务进展而发生的波折与修复。,Role-Relation Continuity
legacy-chec4732423c118aa09eb74002dbdbd703a266b0cc-15,chec4732423c118aa09eb74002dbdbd703a266b0cc,zh,21、乡下村口，日，外 ; 39、街道办事处，日，内 ; 43、公交车，日，外,哪一个事件直接引发了后续薇薇接连质问阿祖关于改嫁与外公往事，并索要干衣服翻找衣柜的一系列行为？,薇薇冒雨敲门求见姥姥,该事件标志着薇薇主动打破隔阂，进入阿祖的生活空间，其湿冷狼狈的状态和突然出现成为触发后续情感追问与物品索求的直接导因，推动剧情从外部环境转入家庭记忆的深层冲突。,Narrative Progression
legacy-chec4732423c118aa09eb74002dbdbd703a266b0cc-16,chec4732423c118aa09eb74002dbdbd703a266b0cc,zh,49、岳惠英家楼下，日，外 ; 49、岳惠英家楼下，日，外 ; 17、图书馆，日，内,哪一个事件直接触发了岳惠英在女儿离去后的情感崩溃，并引发后续读信、争执与迁坟冲突的连锁发展？,薇薇收拾行李离家出走，与母亲岳惠英激烈争执,该争执标志着母女关系的彻底破裂，使岳惠英陷入孤立与情感失控，成为后续一系列回忆、情绪爆发与家庭矛盾升级的导火索。,Narrative Progression
legacy-chec4732423c118aa09eb74002dbdbd703a266b0cc-17,chec4732423c118aa09eb74002dbdbd703a266b0cc,zh,8、阿祖家，日，外 ; 10、宾馆，夜，内 ; 5、乡间公路，日，外,哪一个行动直接促成了岳惠英随后组织迁坟、向薇薇赠礼盒感慨女性处境以及指挥村民移走村长父亲坟墓的一系列发展？,岳惠英献礼盒请求阿祖同意迁坟,该事件标志着岳惠英从被动承受压力转向主动推进迁坟计划的关键一步。她通过向阿祖献礼盒表达尊重与妥协，试图以礼法手段取得迁坟的合法性，从而撬动后续一系列行动的展开。这一举动既维持了表面的宗族秩序，又实质性地突破了阻力，成为剧情推进的枢纽。,Narrative Progression
legacy-chec4732423c118aa09eb74002dbdbd703a266b0cc-18,chec4732423c118aa09eb74002dbdbd703a266b0cc,zh,17、图书馆，日，内 ; 49、岳惠英家楼下，日，外 ; 49、岳惠英家楼下，日，外,哪一个事件成为后续薇薇决定离家出走、母女激烈冲突，以及岳惠英独自面对母亲遗像情绪崩溃的叙事转折点？,岳惠英回房回避争执，薇薇向父亲诉委屈,该事件标志着母女沟通的彻底断裂：岳惠英选择回避而非面对冲突，薇薇转而向父亲寻求情感支持，这一行为链直接触发了家庭矛盾的公开爆发与后续情感溃堤。,Narrative Progression
legacy-chec4732423c118aa09eb74002dbdbd703a266b0cc-25,chec4732423c118aa09eb74002dbdbd703a266b0cc,zh,10、宾馆，夜，内 ; 16、教室，日，内,在女记者追问迁坟事、岳惠英急寻薇薇之前，岳惠英在宾馆夜戏中为母亲上香这一举动，反映出她与薇薇之间怎样的角色关系？,保护者/被保护者,上香行为体现岳惠英对家族传统的重视，为后续保护薇薇应对舆论危机提供动机支撑。,Temporal Reasoning
legacy-chec4732423c118aa09eb74002dbdbd703a266b0cc-26,chec4732423c118aa09eb74002dbdbd703a266b0cc,zh,15、学校，日，外 ; 35、阿祖家，夜，内,在岳惠英分发问题卡片时卢晓光打哈欠这一幕之前，已经发生的那个直接影响他状态的关键事件是什么？,卢晓光与同学在教室打闹,卢晓光在教室与同学打闹的场景早于岳惠英分发卡片的情节，该行为展现了他当时的活跃状态，为后续疲惫表现提供对比依据，两场景间存在明确的时间与行为延续性。,Temporal Reasoning
