id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enb43327ef98f144afae56e30053028568-10,enb43327ef98f144afae56e30053028568,en,2、INT. HOSPITAL ROOM - DAY ; 10、INT. HOSPITAL STAIRWAY - DAY,What event motivates Matt's private moment of envisioning a renewed life with Elizabeth as he climbs the hospital stairs?,Elizabeth King suffers head injury and near-drowning in powerboat accident,"In the hospital room, Matt sits beside his comatose wife, Elizabeth, who remains unresponsive 23 days after being thrown from a powerboat during a race. She sustained a severe head injury and nearly drowned, leaving her in a deep coma with minimal neurological response. Surrounded by medical equipment and the quiet hum of life support, Matt confronts the fragility of her condition. Later, as he ascends the hospital stairs, he speaks aloud of her recovery and their shared future, imagining a reconciliation that hinges on the possibility of her awakening from this trauma-induced state.",Causal-Motivational Reasoning
legacy-enb43327ef98f144afae56e30053028568-12,enb43327ef98f144afae56e30053028568,en,15、INT. KING HOUSE - DAY ; 19、INT. LANI'S HOUSE - CONTINUOUS,What prompts Scottie to apologize to Lani?,Matt receives a phone call from Barb Higgins about Scottie's behavior,"Barb Higgins calls Matt to report that Scottie has been sending offensive messages to her daughter Lani, including a derogatory comment posted on Facebook and a mocking nickname implying Lani is overweight. Barb demands that Scottie come to her house to apologize in person and threatens to report the behavior to the headmaster if it continues. Matt confronts Scottie shortly after receiving the call, leading directly to the apology.",Causal-Motivational Reasoning
legacy-enb43327ef98f144afae56e30053028568-14,enb43327ef98f144afae56e30053028568,en,46、INT. LIVING ROOM - DAY ; 47、EXT. KING HOUSE - DAY,What decision immediately motivates Matt's sudden departure from the house?,Matt decides to leave Alexandra with Scottie,"After learning that Alexandra witnessed her mother with another man and hearing about the ensuing confrontation, Matt becomes visibly agitated. He abruptly tells Alexandra to watch Scottie and walks out without further explanation. Moments later, he bursts out of the house and sprints down the street, marking a decisive physical escalation of his emotional state. [scene: 46、INT. LIVING ROOM - DAY]",Causal-Motivational Reasoning
legacy-enb43327ef98f144afae56e30053028568-15,enb43327ef98f144afae56e30053028568,en,4、INT. HOSPITAL ROOM - DAY ; 47、EXT. KING HOUSE - DAY ; 38、INT. DORM SUPERVISOR'S ROOM HALLWAY - NIGHT,What event shifts the narrative trajectory toward Matt’s urgent actions involving his daughter and Lani?,Matt Receives an Urgent Call About His Daughter,"In the hospital room, Matt receives a critical phone call concerning his daughter Alexandra, prompting a chain of urgent decisions and interventions. This moment marks the pivot from prior character tensions to active crisis response, directly initiating his late-night retrieval of Alexandra and escalating his confrontation with Scottie over Lani’s safety. [4、INT. HOSPITAL ROOM - DAY]",Narrative Progression
legacy-enb43327ef98f144afae56e30053028568-16,enb43327ef98f144afae56e30053028568,en,2、INT. HOSPITAL ROOM - DAY ; 10、INT. HOSPITAL STAIRWAY - DAY ; 4、INT. HOSPITAL ROOM - DAY,What pivotal event sets in motion Matt's emotional journey and the subsequent developments involving his daughter's condition and his reconciliation efforts?,Matt Observes Elizabeth in Coma After Boating Accident,"The narrative shifts decisively when Matt confronts the aftermath of the boating accident, standing at his daughter Elizabeth's bedside as she lies unconscious in the hospital. This moment anchors the emotional core of the story, triggering Matt's urgent involvement in her care, his communication with Dr. Johnston regarding her prognosis, and his growing introspection that leads to tentative steps toward reconciliation. [4、INT. HOSPITAL ROOM - DAY]",Narrative Progression
legacy-enb43327ef98f144afae56e30053028568-17,enb43327ef98f144afae56e30053028568,en,44、INT. KING KITCHEN - DAY ; 44、INT. KING KITCHEN - DAY ; 46、INT. LIVING ROOM - DAY,What pivotal moment shifts the narrative toward the revelations about Alexandra's mother and the family's emotional reckoning?,Matt Comments on Alexandra's Condition and Hesitates to Speak Further,"In the kitchen during the day, Matt observes Alexandra's deteriorating state and begins to voice his concerns, but pauses, holding back crucial information. This moment of hesitation underscores the growing tension between truth and protection, setting in motion the subsequent confrontations about her mother's affair and illness, and prompting the difficult conversations about disclosure within the family.",Narrative Progression
legacy-enb43327ef98f144afae56e30053028568-18,enb43327ef98f144afae56e30053028568,en,45、EXT. KING SWIMMING POOL - DAY ; 45、EXT. KING SWIMMING POOL - DAY ; 46、INT. LIVING ROOM - DAY,"What pivotal event shifts the narrative trajectory toward the escalating tensions involving Alexandra, Matt, and Scottie in the subsequent scenes?",Alexandra and Matt in the Pool After Scottie's Outburst,"Following Scottie's emotional outburst, the encounter between Alexandra and Matt at the swimming pool marks a critical shift in their dynamic, setting in motion a chain of confrontations and revelations. This moment recalibrates the power balance and emotional stakes, directly precipitating Alexandra's later comments about the pool, Matt's withdrawal upon learning of the affair, and the eventual late-night confrontation between Matt, Scottie, and Alexandra on the golf course. [45、EXT. KING SWIMMING POOL - DAY]",Narrative Progression
legacy-enb43327ef98f144afae56e30053028568-2,enb43327ef98f144afae56e30053028568,en,15、INT. KING HOUSE - DAY,What does Matt intend to do after learning about Scottie's messages to Lani?,Confront Scottie about harassment,"Matt receives a call from Barb Higgins, who informs him that her daughter Lani has been targeted by offensive messages from Scottie, including a demeaning comment posted on Facebook and a mocking nickname implying Lani's size. Barb reads the message aloud and insists Scottie apologize in person, warning she will escalate to the headmaster if no action is taken. Despite Matt noting Scottie's personal struggles due to her mother's illness, Barb rejects any justification, emphasizing the emotional harm to her daughter. During the call, Matt sees Scottie outside, distracted and physically agitated, pounding the ground with a rock.",Character Understanding
legacy-enb43327ef98f144afae56e30053028568-25,enb43327ef98f144afae56e30053028568,en,12、INT. HOSPITAL ROOM - CONTINUOUS ; 45、EXT. KING SWIMMING POOL - DAY,"By the time Alexandra and Matt are alone together in the pool following Scottie's emotional reaction, what has Scottie already done that sets the situation in motion?",Scottie giggles and texts on her phone while sitting on a sofa,"Before the tension between Alexandra and Matt unfolds in the swimming pool, Scottie is seen in a hospital room, casually giggling and focused on her phone, which contributes to the growing strain in the group dynamic. This moment initiates a chain of interpersonal reactions that lead to the confrontation and its quiet aftermath by the pool.",Temporal Reasoning
legacy-enb43327ef98f144afae56e30053028568-26,enb43327ef98f144afae56e30053028568,en,44、INT. KING KITCHEN - DAY ; 45、EXT. KING SWIMMING POOL - DAY,What happens just before Alexandra comments on the pool and Sid’s visit is announced?,Alexandra enters the kitchen and takes a Coca-Cola,44、INT. KING KITCHEN - DAY,Temporal Reasoning
legacy-enb43327ef98f144afae56e30053028568-27,enb43327ef98f144afae56e30053028568,en,45、EXT. KING SWIMMING POOL - DAY ; 46、INT. LIVING ROOM - DAY,What does Alexandra do shortly before Matt steps away upon learning about the affair?,Enters the pool and floats at the edge,"Alexandra is seen in the swimming pool, floating quietly at the edge, in the moments leading up to Matt’s withdrawal after he learns about the affair. This scene directly precedes the shift to the living room where Matt processes the revelation.",Temporal Reasoning
legacy-enb43327ef98f144afae56e30053028568-28,enb43327ef98f144afae56e30053028568,en,4、INT. HOSPITAL ROOM - DAY ; 5、INT. ELEMENTARY SCHOOL CLASSROOM - DAY,"Shortly after receiving the urgent call about his daughter, what personal reflection occupies Matt before meeting the school staff?",Matt reflects on wife's coma and living will,"Following the urgent call about his daughter, Matt pauses to grapple with the emotional weight of his wife’s ongoing coma and the implications of her living will. This moment of introspection occurs just before he heads to the school to address concerns about Scottie’s photos, grounding his immediate emotional state in deeper familial tensions.",Temporal Reasoning
legacy-enb43327ef98f144afae56e30053028568-29,enb43327ef98f144afae56e30053028568,en,43、INT. ALEXANDRA'S ROOM - CONTINUOUS ; 44、INT. KING KITCHEN - DAY,What occurs just before Matt reflects on Alexandra's state and holds back from saying more?,Matt places Alex on her bed,"In the immediate moments preceding Matt's hesitation to speak further about Alexandra's condition, he has carried her into her room and gently placed her on the bed, setting the stage for his private moment of concern and restraint.",Temporal Reasoning
legacy-enb43327ef98f144afae56e30053028568-3,enb43327ef98f144afae56e30053028568,en,46、INT. LIVING ROOM - DAY,What does Alexandra aim to accomplish by revealing what she saw at Black Point?,Expose her mother's infidelity,"Matt sits with Alexandra on the sofa and urges her to help inform family and friends about their mother's illness, emphasizing the importance of allowing loved ones to say goodbye. Alexandra resists, expressing reluctance to discuss her mother's condition. Matt pushes her to move past their strained relationship and act maturely. In response, Alexandra discloses that she witnessed her mother in a compromising situation with another man at Black Point, describing the man's appearance and physical contact. Matt questions the details, visibly disturbed, before abruptly leaving the room.",Character Understanding
legacy-enb43327ef98f144afae56e30053028568-4,enb43327ef98f144afae56e30053028568,en,19、INT. LANI'S HOUSE - CONTINUOUS,What does Scottie recognize about her past action toward Lani that shifts the moral balance in the confrontation?,She brought Lani cake first,"Inside the TV room, tensions surface as Barb Higgins criticizes Scottie for unkind words, insisting they reflect deep wrongdoing. Matt challenges this perspective by highlighting that children's actions aren't always defining, citing a past incident where Lani locked Scottie out during her birthday party. As Lani acknowledges this moment, Scottie recalls a prior gesture of kindness—bringing cake to Lani—which Matt seizes upon to argue that goodwill preceded the conflict. This recollection reframes the narrative, suggesting mutual fault and shared history rather than one-sided blame.",Character Understanding
legacy-enb43327ef98f144afae56e30053028568-9,enb43327ef98f144afae56e30053028568,en,44、INT. KING KITCHEN - DAY ; 46、INT. LIVING ROOM - DAY,What prompts Alexandra to reveal her mother's affair during her confrontation with Matt?,Matt comments on her condition and hesitates to speak further in front of Scottie,"In the kitchen, Matt observes Alexandra's disheveled appearance and remarks that she seems hungover, then begins to say he doesn’t know where to start before pausing, glancing at Scottie, and deciding not to continue the conversation in front of the child. This moment of withheld communication and judgment fuels Alexandra’s emotional tension, which later erupts when Matt pressures her to help inform family about her mother’s illness, leading her to disclose the affair as a way to assert the depth of the rift she feels.",Causal-Motivational Reasoning
