id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-11,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,15、王子神油店日内 ; 36、酒吧夜内,吕受益为何能带程勇在酒吧找到跳钢管舞的思慧？,吕受益主动留下联系电话并恳求程勇联系,在程勇最初拒绝帮助时，吕受益留下自己的电话号码并表达求生意愿，为后续主动联系并引导程勇寻找思慧建立了关键前提。这一举动使程勇在改变主意后能够与他重新接洽，并由他引荐病友网络中的关键人物。,Causal-Motivational Reasoning
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-12,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,11、警察局夜内 ; 130、车日内,从[11、警察局夜内]到[130、车日内]，曹斌对程勇的态度和两人之间的互动模式经历了怎样的转变？,从敌对质问转为信任同行,最初曹斌在警察局对程勇表现出强烈敌意，多次冲突中双方处于对立状态；随着剧情推进，尤其在程勇经历重大变故后，曹斌态度逐渐转变，在最后场景中主动邀约喝酒并关心其去向，显示出关系已发展为相互信任的同伴关系。,Role-Relation Continuity
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-13,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,37、化妆间夜内 ; 121、车间日内,从[37、化妆间夜内]到[121、车间日内]，思慧和程勇之间的互动如何从初步接触到共同承担任务？,从主动示好发展为稳定的合作关系，共同负责病患药品事务,思慧最初在化妆间主动与程勇打招呼，建立友好联系；随后在多个场景中，两人共同参与药品组织工作，包括整理病患名单、讨论成员安排，体现出合作关系的持续深化与任务共担。,Role-Relation Continuity
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-14,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,14、神油店外日外 ; 81、走廊日内,从吕受益最初接触程勇到他病重期间，两人在非法药品合作中的角色关系如何保持连续性？,始终维持着合作搭档关系，程勇为行动主导者，吕受益为信息提供者与协同执行者,从初次建立联系到后期共同推进药品代购，双方始终基于信任分工协作，关系状态持续为正向合作。,Role-Relation Continuity
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-15,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,37、化妆间夜内 ; 33、医院日内 ; 36、酒吧夜内,哪一个事件成为程勇从旁观者转向参与仿制药链条，并引发后续医院推销受阻、结识思慧与彭浩关系变化的关键转折？,吕受益向程勇推荐印度仿制药并邀请他加入病友群,该场景标志着程勇首次被直接引入患者群体网络，仿制药从个人购药行为转变为组织化行动的起点，后续所有合作与冲突均由此关系网衍生。,Narrative Progression
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-16,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,34、居民楼日内 ; 46、彭浩家夜内 ; 32、程勇家夜内,程勇与吕受益的仿制药推销为何成为后续程勇态度转变及行动转向的关键转折？,推销遭遇冷场,该场景中，程勇与吕受益在居民楼推销仿制药时无人响应，暴露了药物推广的现实阻力，直接动摇了程勇的初始动机，为其后续对彭浩的质问、家庭牵挂的浮现以及重新寻求药品来源等行为提供了叙事动因。,Narrative Progression
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-17,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,24、程勇家日内 ; 36、酒吧夜内 ; 46、彭浩家夜内,哪一个决定直接促成了程勇后续与吕受益前往酒吧寻找思慧、质问彭浩以及面对父亲病情时的情感转变？,程勇与吕受益商定药品代购,该决定标志着程勇从被动犹豫转向主动参与非法药品流通，开启了他与患者群体建立联系的行动链条，成为后续人物互动与情感发展的叙事支点。,Narrative Progression
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-18,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,36、酒吧夜内 ; 36、酒吧夜内 ; 38、餐馆夜外,哪一事件直接促成了程勇发现思慧的真实处境，并引发后续他对病人群体态度的转变？,吕受益带程勇在酒吧找到跳钢管舞的思慧,该事件首次将程勇带入病人群体的隐秘生活现场，通过目睹思慧在酒吧的处境，打破了他对患者生活的原有认知，成为他与群体建立真实连接的起点，进而推动后续互动与态度转变。,Narrative Progression
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-25,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,13、王子神油店日内 ; 37、化妆间夜内,到了吕受益在化妆间外向程勇推荐仿制药并邀请他加入病友群时，此前已发生的那个关键发展是什么？,宾馆老板带领吕受益进入程勇的店内,在吕受益与程勇于化妆间外建立联系之前，他已通过中间人引荐进入程勇经营的店铺，这一接触为后续提出仿制药合作和病友群邀请奠定了行动基础。,Temporal Reasoning
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-26,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,15、王子神油店日内 ; 36、酒吧夜内,到了吕受益带程勇去酒吧找思慧之前，他在程勇的店里留下了什么关键举动？,吕受益将桔子放在程勇面前的桌子上,在吕受益首次拜访程勇的神油店时，他通过留下桔子这一细微动作传递求助信号，为后续引导程勇进入地下病友网络埋下伏笔。该行为发生在两人建立初步联系的场景中，早于酒吧寻人情节二十余场戏，构成推动关系发展的早期触点。,Temporal Reasoning
