id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enae65d9ec6fc04e98899464a06a5ccf62-10,enae65d9ec6fc04e98899464a06a5ccf62,en,20、INT. Stonebridge Park - Stonebridge Park - DAY ; 36、INT/EXT. Stonebridge Park - STABLES - DAY,What moment of shared realization between the sisters foreshadows Lane Langley's later emotional response as she watches Jordan Sterling leave?,Emery Winslow and Lane Langley exchange surprised glances,"In the Stonebridge Park at Stonebridge Park, after Jordan Sterling stammers through an explanation about a mix-up with the guest rooms, Emery Winslow and Lane Langley briefly lock eyes in mutual surprise, registering something unspoken beneath his awkwardness. Their silent exchange captures a moment of joint awareness, one that underscores Lane Langley’s restrained reaction later when Jordan Sterling departs abruptly with Adrian Colter, leaving her to watch him go in quiet sorrow.",Causal-Motivational Reasoning
legacy-enae65d9ec6fc04e98899464a06a5ccf62-11,enae65d9ec6fc04e98899464a06a5ccf62,en,28、EXT. Stonebridge Park - Northbridge Station - DAY ; 36、INT/EXT. Stonebridge Park - STABLES - DAY,What earlier revelation explains why Adrian Colter abruptly removes Jordan Sterling from Stonebridge Park?,Jordan Sterling reveals his Lane Langley's ambitions for his public distinction,"During a walk in the Northbridge Station, Jordan Sterling confides in Lane Langley about his desire for a quiet life in the countryside, possibly as a clergyman, but contrasts this with his Lane Langley's insistence on securing distinction for him—any role that brings status and visibility will suffice, from politics to the military. He resents the pressure, especially her disdain for modest ambitions and his own dislike of London’s social demands. This tension clarifies Adrian Colter’s later intervention, when she arrives with urgent news from Jordan Sterling’s Lane Langley, insisting he return to London immediately to attend to family affairs, overriding his plans and pulling him away from Lane Langley.",Causal-Motivational Reasoning
legacy-enae65d9ec6fc04e98899464a06a5ccf62-12,enae65d9ec6fc04e98899464a06a5ccf62,en,50、INT. Silverbrook District - MUSIC ROOM - EVE ; 153、INT. Northbridge Station - UPSTAIRS CORRIDOR - DAY,How does the relationship between Blair Bellamy and Lane Langley evolve from a moment of cautious regard into a functional dynamic by the later stages of their interaction?,they become trusted confidants who exchange sensitive information and provide mutual support,"From their initial encounter where Lane Langley observes Blair Bellamy with puzzled concern, their relationship develops through shared responsibilities and emotional disclosures. He invites her and her sister on a picnic, signaling social inclusion, and later confides in her about Beth's situation, revealing personal vulnerabilities. By the upstairs corridor scene at Northbridge Station, he offers urgent assistance, reflecting an established bond of trust and reciprocal care, marked by discretion and emotional restraint.",Role-Relation Continuity
legacy-enae65d9ec6fc04e98899464a06a5ccf62-13,enae65d9ec6fc04e98899464a06a5ccf62,en,55、EXT. Silverbrook District - Northbridge Station - DAY ; 149、INT. Northbridge Station - BREAKFAST ROOM - DAY,How does the relationship between Sidney Adler and Blair Bellamy evolve from their initial social connection to their interaction during the child's illness?,They maintain a supportive and caring alliance throughout.,"From the Northbridge Station at Silverbrook District, where Jonah Carter reflects on Sidney Adler possibly cheering up Blair Bellamy, to their shared journey in the Palmers' carriage, and finally in the breakfast room at Northbridge Station where Sidney Adler urges Blair Bellamy not to worry about his recovering child, their relationship consistently reflects mutual care and companionship. The bond begins as a socially acknowledged affinity and endures through moments of personal crisis, demonstrating continuity in their supportive dynamic.",Role-Relation Continuity
legacy-enae65d9ec6fc04e98899464a06a5ccf62-14,enae65d9ec6fc04e98899464a06a5ccf62,en,113、INT. Jonah Carter'S HOUSE - STUDY - DAY ; 181、INT. Cedar Grove Park - PARLOUR - DAY,What specific role does Emery Winslow continue to hold in relation to Jordan Sterling from their reunion to the visit at Cedar Grove Park?,trusted acquaintance,"Emery Winslow initially greets Jordan Sterling with warm affection and expresses deep trust in his character [scene 114], and later interacts with him in a polite, supportive manner that reflects an established but less intimate connection [scene 182].",Role-Relation Continuity
legacy-enae65d9ec6fc04e98899464a06a5ccf62-18,enae65d9ec6fc04e98899464a06a5ccf62,en,27、INT. Stonebridge Park - VELVET ROOM - ANOTHER DAY ; 27、INT. Stonebridge Park - VELVET ROOM - ANOTHER DAY ; 27、INT. Stonebridge Park - VELVET ROOM - ANOTHER DAY,"What pivotal event sets in motion Jordan Sterling and Lane Langley's walk to the tree-house, followed by Lane Langley and Adrian Colter observing from the staircase and Adrian Colter's interruption?",Lane Langley Thanks Jordan Sterling for Helping Quinn Cavendish,"In the velvet room at Stonebridge Park, Lane Langley expresses her gratitude to Jordan Sterling for assisting Quinn Cavendish, marking a shift in their interactions and prompting a series of consequential moments between the characters. This exchange subtly alters the emotional dynamics, leading directly to the walk to the tree-house and the tense observation from the staircase. [27、INT. Stonebridge Park - VELVET ROOM - ANOTHER DAY]",Narrative Progression
legacy-enae65d9ec6fc04e98899464a06a5ccf62-25,enae65d9ec6fc04e98899464a06a5ccf62,en,24、INT. Stonebridge Park - ENTRANCE HALL OUTSIDE LIBRARY - DAY ; 36、INT/EXT. Stonebridge Park - STABLES - DAY,"By the time Lane Langley watches Jordan Sterling leave, what has already taken place just before his departure?",Jordan Sterling keeps a discreet lookout outside the door,"In the entrance hall outside the library, Jordan Sterling pauses by the door, listening and scanning the surroundings before stepping away. This moment of hesitation and vigilance precedes his departure from Stonebridge Park, which Lane Langley later observes from a distance near the stables.",Temporal Reasoning
legacy-enae65d9ec6fc04e98899464a06a5ccf62-26,enae65d9ec6fc04e98899464a06a5ccf62,en,6、INT. Stonebridge Park - Lane Langley'S BEDROOM - DAY ; 23、INT. Stonebridge Park - VELVET ROOM - DAY,"By the time Lane Langley and Emery Winslow begin reviewing housing letters, what key concern has Lane Langley already expressed?",Lane Langley voices concern about having no alternative residence,"In an earlier scene at Stonebridge Park, Lane Langley expresses anxiety over the family’s lack of a future home, setting in motion the practical efforts that later culminate in her and Emery Winslow sorting through housing correspondence.",Temporal Reasoning
legacy-enae65d9ec6fc04e98899464a06a5ccf62-27,enae65d9ec6fc04e98899464a06a5ccf62,en,27、INT. Stonebridge Park - VELVET ROOM - ANOTHER DAY ; 28、EXT. Stonebridge Park - Northbridge Station - DAY,What does Jordan Sterling witness shortly before opening up to Lane Langley about his personal struggles?,Jordan Sterling observes Lane Langley listening to Emery Winslow's concerto performance,"Before Jordan Sterling confides in Lane Langley about his hopes and the pressures from his family, he is present in the Velvet Room at Stonebridge Park, where he quietly observes Lane Langley absorbed in listening to Emery Winslow's musical performance. This moment of emotional resonance sets the stage for his subsequent vulnerability in the Cedar Grove Park.",Temporal Reasoning
legacy-enae65d9ec6fc04e98899464a06a5ccf62-28,enae65d9ec6fc04e98899464a06a5ccf62,en,31、INT. Stonebridge Park - MORNING ROOM - DAY ; 32、INT. Stonebridge Park - Lane Langley'S BEDROOM - NIGHT,What key development occurs just before Emery Winslow confronts Lane Langley about her emotions toward Jordan Sterling?,Lane Langley suspects Jordan Sterling and Lane Langley's attachment,"Shortly after Lane Langley begins to suspect the growing attachment between Jordan Sterling and Lane Langley, Emery Winslow approaches her sister to inquire about her true feelings. The conversation in the morning room at Stonebridge Park establishes the underlying tension surrounding Lane Langley's reserved demeanor, setting the stage for Emery Winslow's direct questioning later that night in Lane Langley's bedroom.",Temporal Reasoning
