id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enc6e53029ab49475dbb82bf89a57e1a42-10,enc6e53029ab49475dbb82bf89a57e1a42,en,38、INT. UNDERGROUND GROTTO ; 40、INT. GROTTO - HIS POV IN CAVERN - ON A CATWALK,What motivates Tristan Hawthorne to flee with Reese Wilder while leaving Tristan Quincy behind?,Tristan Hawthorne insists on rescuing Jonah Vale and Tristan Quincy and saving Eastgate Street,"After emerging from the water and collapsing on the beach, Tristan Hawthorne catches his breath as Reese Wilder stands beside him in her wet robe. She tells him she will take him to the forest of Arboria and find a disguise. Tristan Hawthorne thanks her for saving his life, but insists his priority is to find Jonah Vale and Tristan Quincy, rescue them, and do what he can to save Eastgate Street. This commitment drives his decision to escape with Reese Wilder, despite seeing Tristan Quincy captured and chained by Tristan Bennett.",Causal-Motivational Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-11,enc6e53029ab49475dbb82bf89a57e1a42,en,18、INT. TOP LEVEL OF GREENHOUSE TOWER ; 38、INT. UNDERGROUND GROTTO,What action directly enables Tristan Hawthorne and Reese Wilder's emergence on the shore?,Tristan Quincy shoves Jonah Vale into the MIRROR BRIGHT the black lantern,"After Tristan Quincy forces Jonah Vale into the mirror-bright the black lantern during the chaos of the greenhouse tower assault, Tristan Hawthorne follows her inside, and Tristan Quincy seals them in. the black lantern, impervious to the surrounding energy blasts, activates and transports its occupants, eventually leading to Tristan Hawthorne and Reese Wilder surfacing from the water on a remote shore, where Tristan Hawthorne collapses from exhaustion.",Causal-Motivational Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-12,enc6e53029ab49475dbb82bf89a57e1a42,en,32、INT. Riverside District - SERIES OF DISSOLVES ; 32、INT. Riverside District - SERIES OF DISSOLVES,What prompts Micah Hale's scornful critique of Earthlings' cosmic ambitions?,Micah Hale demands to know Tristan Hawthorne's identity and purpose on Harborview Plaza,"In the throne room of Harborview Plaza, after Tristan Hawthorne and his companions are captured, Micah Hale confronts them directly, demanding to know who they are and why they have come to his planet. Tristan Hawthorne identifies himself and explains their arrival was driven by Tristan Quincy’s attempt to save Eastgate Street. Evan Nolan dismisses Eastgate Street as insignificant and doomed, a claim that Tristan Quincy seizes upon to argue that Eastgate Street must still exist. This exchange establishes Micah Hale’s awareness of Eastgate Street’s feeble reach into space, which immediately precedes and informs his derisive monologue mocking the naivety and futility of Earthlings’ exploratory efforts.",Causal-Motivational Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-13,enc6e53029ab49475dbb82bf89a57e1a42,en,32、INT. Riverside District - SERIES OF DISSOLVES ; 142、INT. GREAT HALL,How does Micah Hale's relationship to Tristan Hawthorne evolve from their initial confrontation through the final duel?,Micah Hale consistently treats Tristan Hawthorne as a target for elimination,"From the early scenes where Micah Hale orders Tristan Hawthorne's execution to later moments where Tristan Hawthorne is held captive and ultimately engaged in direct combat, Micah Hale's actions remain uniformly hostile. This includes explicit orders to kill Tristan Hawthorne, the imposition of captivity, and sustained physical confrontation culminating in a duel, all of which reflect an unbroken adversarial stance rooted in intent to eliminate.",Role-Relation Continuity
legacy-enc6e53029ab49475dbb82bf89a57e1a42-14,enc6e53029ab49475dbb82bf89a57e1a42,en,75、INT. LODGE - FEATURE OLD MAN ; 121、INT. NARROW VERTICAL SHAFT,What specific role does Tristan Hawthorne continue to hold in relation to Reese Prescott from their first interaction through the vertical shaft climb?,cooperating ally,"From scene 76, where Tristan Hawthorne frees Reese Prescott from the net and Reese Prescott immediately protects Tristan Hawthorne by attacking the Remy Everett, through scene 77, where they express mutual gratitude and coordinate escapes, and into scene 122, where they ascend the vertical shaft as a coordinated climbing team, their relationship remains consistently positive and defined by active cooperation. Tristan Hawthorne consistently acts as a cooperating ally to Reese Prescott throughout these events.",Role-Relation Continuity
legacy-enc6e53029ab49475dbb82bf89a57e1a42-15,enc6e53029ab49475dbb82bf89a57e1a42,en,4、INT. PLANE - CONTINUOUS ; 16、INT. COCKPIT - DAY ; 16、INT. COCKPIT - DAY,What pivotal event shifts the narrative toward Tristan Hawthorne assisting Jonah Vale during the emergency and Jonah Vale ultimately accepting Tristan Hawthorne's offer?,Tristan Hawthorne and Jonah Vale Share a Plane Ride During Turbulence,"During a turbulent flight, Tristan Hawthorne and Jonah Vale are forced into close proximity, creating the conditions for a critical shift in their dynamic. This shared experience directly sets in motion Tristan Hawthorne's subsequent interventions and Jonah Vale's decision to accept his offer, marking a definitive turn in the story's progression. [4、INT. PLANE - CONTINUOUS]",Narrative Progression
legacy-enc6e53029ab49475dbb82bf89a57e1a42-16,enc6e53029ab49475dbb82bf89a57e1a42,en,32、INT. Riverside District - SERIES OF DISSOLVES ; 32、INT. Riverside District - SERIES OF DISSOLVES ; 34、INT. Riverside District - ON THE STAIRCASE,"What pivotal event shifts the narrative trajectory toward the resistance and confrontations involving Tristan Hawthorne, Jonah Vale, and Tristan Quincy?",Reese Wilder's Arrival and Tristan Hawthorne's Captivation,"The arrival of Reese Wilder marks a critical inflection point, introducing new tensions and alliances that propel the characters into direct opposition with Micah Hale's forces. Her presence disrupts the immediate dynamics, catalyzing a chain of actions that lead to evasion, defiance, and confrontation. [32、INT. Riverside District - SERIES OF DISSOLVES]",Narrative Progression
legacy-enc6e53029ab49475dbb82bf89a57e1a42-18,enc6e53029ab49475dbb82bf89a57e1a42,en,34、INT. Riverside District - ON THE STAIRCASE ; 34、INT. Riverside District - ON THE STAIRCASE ; 45、INT. Micah Hale'S SERAGLIO,"What pivotal event sets in motion the sequence in which Reese Wilder follows Tristan Hawthorne into the trap door, Jonah Vale consumes Cythera's potion, and Tristan Hawthorne and Reese Wilder fall into the underground water?",Tristan Hawthorne and Jonah Vale's Desperate Reach,"In the staircase chamber of the Riverside District, Tristan Hawthorne and Jonah Vale make a final, urgent attempt to seize control of the unfolding crisis, triggering a cascade of irreversible actions. This moment directly precipitates Reese Wilder’s leap after Tristan Hawthorne, Jonah Vale’s ingestion of the potion, and the plunge of Tristan Hawthorne and Reese Wilder into the subterranean water below. [34、INT. Riverside District - ON THE STAIRCASE]",Narrative Progression
legacy-enc6e53029ab49475dbb82bf89a57e1a42-25,enc6e53029ab49475dbb82bf89a57e1a42,en,16、INT. COCKPIT - DAY ; 38、INT. UNDERGROUND GROTTO,"By the time the characters emerge and collapse on the shore, what has Tristan Hawthorne already done for Jonah Vale?",Assisted Jonah Vale in exiting the wrecked cockpit,"Before the characters reach the shore and collapse from exhaustion, Tristan Hawthorne helps Jonah Vale escape the submerged cockpit through an emergency exit, ensuring Jonah Vale's survival and setting the stage for their subsequent journey through the underground grotto. This act of rescue occurs in the earlier scene aboard the wrecked vehicle and directly enables the later emergence sequence.",Temporal Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-26,enc6e53029ab49475dbb82bf89a57e1a42,en,11、INT. COCKPIT - CONTINUOUS ; 33、INT. Riverside District - FIGHT SEQUENCE,"By the time Tristan Hawthorne chases Jonah Vale up the mysterious stairs, what has already happened aboard the aircraft?",Two pilots disappear from the cockpit without explanation,"Before the confrontation in the Riverside District unfolds, a critical event occurs in the cockpit when both pilots vanish under unexplained circumstances, leaving Tristan Hawthorne and Jonah Vale to take control. This disappearance sets the chain of events in motion, directly preceding the escalation between the two characters that culminates in the chase sequence.",Temporal Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-27,enc6e53029ab49475dbb82bf89a57e1a42,en,37、INT. UNDERWATER (TANK) ; 38、INT. UNDERGROUND GROTTO,What key event precedes Reese Wilder's offer of refuge in Arboria?,Tristan Hawthorne plummets into a bubble-filled universe,"Shortly before Reese Wilder extends sanctuary in Arboria, Tristan Hawthorne descends into a surreal, bubble-filled universe, marking a pivotal shift in his journey. This descent establishes the immediate backdrop against which the refuge is offered. [scene: 37、INT. UNDERWATER (TANK)]",Temporal Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-28,enc6e53029ab49475dbb82bf89a57e1a42,en,18、INT. TOP LEVEL OF GREENHOUSE TOWER ; 19、INT. the black lantern,What key action does Tristan Quincy complete shortly before launching the black lantern amid chaos?,Tristan Quincy reveals the mirror-bright the black lantern by removing foliage,"In the moments leading up to the launch, Tristan Quincy uncovers the black lantern hidden within the greenhouse tower by clearing away dense foliage, exposing its reflective surface just before the sequence of events that leads to liftoff under chaotic conditions.",Temporal Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-29,enc6e53029ab49475dbb82bf89a57e1a42,en,16、INT. COCKPIT - DAY ; 17、INT. GREENHOUSE - DAY,What key event precedes Tristan Hawthorne's ascent in the greenhouse sequence?,Tristan Hawthorne assists Jonah Vale in exiting wrecked cockpit,"Shortly before the action shifts to the greenhouse, Tristan Hawthorne helps Jonah Vale escape from the damaged cockpit using an emergency exit, setting up his immediate prior action before the tower climb unfolds.",Temporal Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-30,enc6e53029ab49475dbb82bf89a57e1a42,en,33、INT. Riverside District - FIGHT SEQUENCE ; 34、INT. Riverside District - ON THE STAIRCASE,What does Tristan Hawthorne witness shortly before joining Jonah Vale in their desperate climb?,Jonah Vale being dragged up mysterious stairs,"In the immediate moments preceding Tristan Hawthorne and Jonah Vale's joint ascent, Tristan Hawthorne observes Jonah Vale being pulled upward by an unseen force along a dimly lit, winding staircase within the Riverside District. This moment galvanizes Tristan Hawthorne’s decision to follow, setting the stage for their shared struggle. The sequence unfolds right after Tristan Hawthorne breaks free from confinement, with the sight of Jonah Vale’s capture serving as the critical trigger for the next phase of their escape. [scene: 33、INT. Riverside District - FIGHT SEQUENCE]",Temporal Reasoning
legacy-enc6e53029ab49475dbb82bf89a57e1a42-5,enc6e53029ab49475dbb82bf89a57e1a42,en,32、INT. Riverside District - SERIES OF DISSOLVES,What does Micah Hale do when he confronts Tristan Hawthorne and Jonah Vale in the Riverside District?,Demands homage from Tristan Hawthorne and Jonah Vale,"Micah Hale stands before the captives, asserting his authority as armored Noel Keaton and unseen voices proclaim his name. He fixes Jonah Vale with an intense gaze, compelling her to approach, and when she resists, he envelops her in a golden light, touching her skin. Evan Nolan speaks of foresight, drawing Tristan Quincy's interest, but Micah Hale has him seized when he steps forward. Tristan Hawthorne attempts to intervene, prompting Micah Hale to order his execution. Jonah Vale steps in to protect Tristan Hawthorne, and after a moment of hesitation influenced by Reese Wilder's whispered plea, Micah Hale shifts his command, directing that Jonah Vale be taken to his quarters instead.",Scene Grounding
legacy-enc6e53029ab49475dbb82bf89a57e1a42-9,enc6e53029ab49475dbb82bf89a57e1a42,en,32、INT. Riverside District - SERIES OF DISSOLVES ; 38、INT. UNDERGROUND GROTTO,"What action by Reese Wilder first establishes her influence over Tristan Hawthorne, making her later offer of refuge in Arboria plausible?",Reese Wilder emerges and fondles a beast while observing Tristan Hawthorne,"In the Riverside District, Reese Wilder appears from the shadows beside a crouching beast, her hand resting on its head as she locks eyes with Tristan Hawthorne. She surveys him with bold curiosity, running her gaze over him while the creature hisses under her touch. Tristan Hawthorne is visibly transfixed, unable to look away, until Jonah Vale jabs him and reminds him of their alliance. Reese Wilder laughs, a low and knowing sound, before gliding off toward Micah Hale, leaving a clear impression of power and allure that precedes her later emergence from the water to guide Tristan Hawthorne to safety in Arboria.",Causal-Motivational Reasoning
task2-candidate-48e0c1c267edb5497bb7,enc6e53029ab49475dbb82bf89a57e1a42,en,45、75,"How does the symbolic status of the magic swords persist across encounters, and what does this reveal about legitimacy in Micah Hale's regime?","The swords are shown to be immovable by Tristan Quincy, reserved only for Micah Hale or his heir, a rule that persists even when Tristan Hawthorne later interacts with Reese Wilder, reinforcing lineage-based legitimacy.","scene 45: Tristan Quincy tries to pull a the black key from a crystal block but fails; Micah Hale declares: 'The the black key are not for your kind... only withdrawn by my rightful heir.'
scene 75: Reese Wilder whispers to Tristan Hawthorne that she is 'playing a game,' suggesting her actions may challenge Micah Hale's lineage, yet the the black key rule remains unbroken, underscoring its symbolic weight.",Scene Grounding
task2-candidate-8ddf48299b642f19e484,enc6e53029ab49475dbb82bf89a57e1a42,en,54、91,"How does the belief about Tristan Hawthorne's ability to communicate across distances develop, and what impact does it have on his relationship with Jonah Vale?","Tristan Hawthorne learns to use the Thought Transference device to contact Jonah Vale (scene 54), enabling emotional reassurance that strengthens their bond, later confirmed when Jonah Vale recalls his thoughts during their reunion (scene 91).","scene 54: Tristan Hawthorne uses the Thought Transference device to mentally communicate with Jonah Vale, declaring, 'No, Jonah Vale -- you're not dreaming I'm Tristan Hawthorne -- I'm with you and you are with me!'
scene 91: Jonah Vale and Tristan Hawthorne reunite, and Tristan Hawthorne confirms, 'Every thought, baby!' acknowledging the continuity and emotional significance of their mental connection.",Temporal Reasoning
task2-candidate-a83ef9196f92aa5f9b9b,enc6e53029ab49475dbb82bf89a57e1a42,en,92、145,"How does Tristan Hawthorne's goal to defeat Micah Hale evolve from a general alliance proposal to a decisive personal act, and what moment marks its fulfillment?","Tristan Hawthorne's goal shifts from proposing a team effort to overthrow Micah Hale to executing a solo, fatal strike, fulfilled when he thrusts his the black key into Micah Hale and ends his reign.","scene 92: Tristan Hawthorne proposes teaming up to smash Micah Hale, framing defeat as a collective goal.
scene 145: Tristan Hawthorne thrusts his the black key into Micah Hale up to the hilt and pulls it out, resulting in Micah Hale disintegrating, marking the personal fulfillment of the goal.",Role-Relation Continuity
task2-candidate-a923daf00a1f0de12dd0,enc6e53029ab49475dbb82bf89a57e1a42,en,19、20,"What retrospective reinterpretation occurs when the black lantern’s launch is viewed in light of Tristan Quincy’s final words, and how does this alter its perceived purpose?","Initially presented as a mission of destruction, Tristan Quincy’s final words reveal the black lantern was built for friendship, reframing the journey as one of unintended diplomacy.","scene 19: Tristan Quincy declares the mission suicidal: to destroy the enemy and die in the process, earning eternal honor.
scene 20: As he loses consciousness, Tristan Quincy murmurs that he built the black lantern for friendship, revealing a contradictory original intent.",Narrative Progression
task2-candidate-a9673ea338a111cccb37,enc6e53029ab49475dbb82bf89a57e1a42,en,50、52,"How does the function of the thought transfer device change from a tool of communication to one of coercion, and what triggers this shift?","Initially used by Reese Wilder to contact Drew Prescott, the device becomes a target of Tristan Hawthorne's coercion when he forces Reese Wilder to activate it under threat of crashing the craft to reach Jonah Vale mentally.","scene 50: Reese Wilder uses the thought transfer device to contact Drew Prescott, demonstrating its function as a communication tool while denying Tristan Hawthorne access.
scene 52: Tristan Hawthorne dives the craft toward Ardentia and physically restrains Reese Wilder, demanding she use the device to connect him to Jonah Vale, transforming its use into a coercive act.",Causal-Motivational Reasoning
