id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f-10,ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f,zh,15、十四、巷子里，黄昏之前 ; 28、二十七、,小武和胡梅梅在午后街道上边走边聊之前，哪一个具体行为构成了他们相遇的直接前提？,小武从公共厕所出来并沿胡同走向大街,小武在离开公共厕所后独自穿过胡同，这一移动使他从私人、孤立的空间进入公共街道，从而与胡梅梅在市场路上汇合并开启对话。该行为是两人同行的物理起点，也是情节推进的必要前提。,Causal-Motivational Reasoning
legacy-ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f-11,ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f,zh,12、十二、靳小勇家院子里，下午（因感觉视点分散，实拍时修改） ; 21、二十、药店里，夜,在药店中，小武为何会卷起靳小勇的袖子露出纹身？这一举动背后更早的推动因素是什么？,靳小勇母亲劝他邀请小武参加婚礼，引发他对旧友情的矛盾心理,靳小勇母亲坚持认为婚礼不能缺了礼，应邀请小武，这使靳小勇在面对小武时陷入情感挣扎。尽管他最终未真正接纳小武，但这一家庭压力间接促成了两人在药店的对峙场景，使小武通过展示共同纹身来唤醒过往情谊。,Causal-Motivational Reasoning
legacy-ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f-12,ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f,zh,9、九、街上，中午 ; 81、八十、派出所，夜,从[9、九、街上，中午]到[81、八十、派出所，夜]，小武和郝有亮之间的关系如何由正向互动转变为对立状态？,从关怀劝导变为控制与公开羞辱,郝有亮最初以老师身份关心小武并劝其安分，表现出正向的师生关怀；在派出所审讯期间仍为小武松绑、倒水，维持信任关系；但最终将其铐在电线杆上示众，行为转变为公开敌对与权力压制，关系彻底破裂。,Role-Relation Continuity
legacy-ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f-13,ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f,zh,6、六、街上，上午 ; 75、七十四、梁家院子里，中午,从[6、六、街上，上午]到[75、七十四、梁家院子里，中午]，小武和更胜之间的具体关系或分工是如何延续的？,始终互信互助，保持伙伴间的合作与情感支持,从小武自称是更胜的朋友，到多次托付重要物品、共同行动，再到最后场景中陪伴安慰，两人关系始终建立在信任与情感联结基础上，互动持续体现合作与关心。,Role-Relation Continuity
legacy-ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f-14,ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f,zh,24、二十三、小酒馆，夜 ; 58、五十七、梦巴黎歌厅，夜,从[24、二十三、小酒馆，夜]到[58、五十七、梦巴黎歌厅，夜]，小武和胡梅梅之间形成了怎样的持续关系？,互相信任的伙伴，保持轻松默契的互动,从小武与胡梅梅在酒馆中的推搡说笑、合作提议，到后续多次共同出现时的调侃与亲近行为，两人始终维持着一种非亲密但信任、轻松的合作关系；在梦巴黎歌厅中小武主动寻找胡梅梅，进一步表明他对这段关系的持续投入。,Role-Relation Continuity
legacy-ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f-15,ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f,zh,15、十四、巷子里，黄昏之前 ; 44、四十三、志新街，下午,小武从厕所出来走向大街这一动作如何成为后续一系列行动——包括强搭工人自行车前往回春药店、将身份证投入邮筒、以及与胡梅梅在午后街道漫步交谈——的叙事起点？,小武从厕所出来走向大街,该场景标志着小武从封闭空间重返公共领域，开启了他重新介入社会关系与城市流动的进程，是后续连续行为的物理与心理起点。,Narrative Progression
legacy-ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f-17,ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f,zh,12、十二、靳小勇家院子里，下午（因感觉视点分散，实拍时修改） ; 12、十二、靳小勇家院子里，下午（因感觉视点分散，实拍时修改） ; 20、十九、更胜的药店外，夜,靳小勇母亲提出让他邀请小武参加婚礼，这一建议如何改变了后续人物行动的走向？,靳小勇母亲劝他邀请小武参加婚礼,该建议打破了靳小勇与小武之间的疏离状态，重新建立了两人联系，直接促成了小武到访院子、靳小勇情绪波动及后续与外界通话的行为转变，是推动情节从家庭内部矛盾转向旧友关系破裂的关键触发点。,Narrative Progression
legacy-ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f-18,ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f,zh,19、十八、邮局，天刚黑 ; 19、十八、邮局，天刚黑 ; 10、十、回春药店，下午,哪一个事件成为后续小武深夜换钱、质问吴胖子隐瞒婚讯以及靳小勇决定不通知小武参加婚礼的叙事转折点？,小武称钱忆起与小勇的旧约,该事件重新激活了两人过去的承诺关系，使小武对靳小勇的疏离产生认知落差，由此引发后续一系列情感冲突与社交断裂行为，构成情节推进的关键枢纽。,Narrative Progression
legacy-ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f-25,ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f,zh,25、二十四、靳小秀家厢房，夜 ; 46、四十五、胡梅梅家院子外，下午（因拍摄“穿帮”，剪接时删去）,到了小武听胡梅梅唱歌时，此前在街头电话亭的对话里，她已先向小武提出了什么关键问题？,胡梅梅询问小武自己是否漂亮,在电话亭场景中，胡梅梅主动寻求小武对外貌的肯定，这一互动为后续她唱歌的行为建立了情感铺垫，表明她在此前已开始在意小武的注视与回应。,Temporal Reasoning
legacy-ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f-26,ch7f2f1c3b1d9899f8dea12e1b14d136c1c64f0e8f,zh,30、二十九、汾阳市场，下午（实拍时修改） ; 31、三十、街头电话亭，下午,在“胡梅梅亲吻小武后告别”之前，小武先采取了什么关键行动？,小武否认曾陪姑娘做头发,在告别场景之前，故事通过一场发生在市场中的对话铺垫了小武与胡梅梅之间微妙的距离感，其中小武否认曾陪她做头发，为后续情感动作的克制与突然形成反差，构成时间线上的关键前序节点。,Temporal Reasoning
