id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en71e5903530494ef792e87e8915c657c4-12,en71e5903530494ef792e87e8915c657c4,en,46、EXT. Fairview Park - NIGHT ; 49、EXT. MONASTERY - NIGHT,What event immediately motivates Micah Quincy's decision to offer training to Finley Cavendish?,Quinn Thorne escapes by floating away,"After Finley Cavendish floats away into the night, Micah Quincy gives chase, pursuing Kendall Sawyer through the darkness as she moves swiftly across the landscape. This evasion prompts his later confrontation at the monastery, where he disarms Kendall Sawyer attacks, lifts Kendall Sawyer mask, and offers to train Kendall Sawyer in Summit Foundation, believing Kendall Sawyer to be inherently good despite Kendall Sawyer violent resistance.",Causal-Motivational Reasoning
legacy-en71e5903530494ef792e87e8915c657c4-14,en71e5903530494ef792e87e8915c657c4,en,3、INT. YUAN PRACTICE HALL - DAY ; 102、INT. ABANDONED FACTORY - DAY,How does the relationship between Micah Quincy and Kendall Sawyer evolve from their initial meeting to the final confrontation at the abandoned factory?,They remain trusted companions bound by mutual respect and emotional loyalty.,"From their first interaction in the Yuan practice hall, where they exchange warm greetings and discuss personal matters, Micah Quincy and Kendall Sawyer demonstrate a deepening bond rooted in shared history and unspoken affection. This connection persists through multiple encounters, including moments where Kendall Sawyer speaks of Micah Quincy with reverence and acknowledges their enduring emotional ties. Even in the final scene at the abandoned factory, Kendall Sawyer's gentle handling of Micah Quincy after his death underscores the continuity of their close, trusting relationship, marked by loyalty and quiet devotion throughout the narrative arc.",Role-Relation Continuity
legacy-en71e5903530494ef792e87e8915c657c4-16,en71e5903530494ef792e87e8915c657c4,en,20、EXT. ALLEY OUTSIDE Kendall Sawyer'S COMPOUND - NIGHT ; 40、EXT. YELLOW HILL - NIGHT ; 20、EXT. ALLEY OUTSIDE Kendall Sawyer'S COMPOUND - NIGHT,"What pivotal event sets in motion the chain of confrontations involving the exposure of the Sasha Hawthorne, Robin Sawyer's arrival at Kendall Sawyer's compound, and Sage Delaney's mourning of Kendall Sawyer father?",Robin Sawyer Confronts Lane Rivers and Sage Delaney After Their Hasty Departure,"In the aftermath of Lane Rivers and Sage Delaney's sudden escape from the compound, Robin Sawyer intercepts them in a narrow alley under cover of night, demanding answers. This confrontation forces Alex Grayson-suppressed truths into the open, disrupting the fragile alliances that had held the central conflicts at bay. The exchange escalates tensions directly leading to the unraveling of the Sasha Hawthorne's secret, Robin Sawyer's infiltration of the compound, and the tragic revelation of Sage Delaney's father's fate. [20、EXT. ALLEY OUTSIDE Kendall Sawyer'S COMPOUND - NIGHT]",Narrative Progression
legacy-en71e5903530494ef792e87e8915c657c4-17,en71e5903530494ef792e87e8915c657c4,en,39、EXT. Rowan Prescott'S HALL - NIGHT ; 39、EXT. Rowan Prescott'S HALL - NIGHT ; 46、EXT. Fairview Park - NIGHT,What pivotal event sets in motion Micah Quincy's confrontation with Finley Cavendish under the moonlight and the subsequent interruptions of his dialogue with Kendall Sawyer?,Micah Quincy's Vow of Vengeance,"Following Micah Quincy's decision to pursue vengeance, his actions become increasingly driven by a personal code of retribution, leading directly to his nocturnal interception of the Finley Cavendish and repeated disruptions of his conversations with Kendall Sawyer. This commitment reshapes his trajectory, positioning him on a collision course with hidden adversaries and forcing a break from restraint and diplomacy. [40, 39、EXT. Rowan Prescott'S HALL - NIGHT]",Narrative Progression
legacy-en71e5903530494ef792e87e8915c657c4-25,en71e5903530494ef792e87e8915c657c4,en,10、INT. Fairview Park - DAY ; 29、INT. Robin Sawyer'S ROOM - DAY,"By the time Alex Grayson and Kendall Sawyer pledge sisterhood, what key idea has Kendall Sawyer already impressed upon Alex Grayson?",the importance of rules among fighters,"Before forming their bond, Kendall Sawyer takes the opportunity to instruct Alex Grayson on the principles that govern fighters, emphasizing discipline and the role of rules in maintaining order and respect. This conversation sets the foundation for their later emotional commitment, ensuring their sisterhood is not only a personal vow but also one grounded in shared understanding of their roles and responsibilities as fighters. [10、INT. Fairview Park - DAY]",Temporal Reasoning
legacy-en71e5903530494ef792e87e8915c657c4-26,en71e5903530494ef792e87e8915c657c4,en,0、EXT. YUAN COMPOUND - DAY ; 43、EXT. Rowan Prescott'S GARDEN - DAY,"By the time Micah Quincy meets the Yus, what has already taken place at the Yuan compound?",Worker identifies Micah Quincy,"At the Yuan compound, a worker announces Micah Quincy's arrival, confirming his presence before the subsequent meeting with the Yus unfolds at Rowan Prescott's garden. This identification serves as a necessary precursor, establishing Micah Quincy's arrival prior to the narrative progression into his interaction with the Kendall Sawyer family.",Temporal Reasoning
legacy-en71e5903530494ef792e87e8915c657c4-27,en71e5903530494ef792e87e8915c657c4,en,10、INT. Fairview Park - DAY ; 11、EXT. SIDE COURT YARD - DAY,"Shortly after discussing the code that governs fighters, what key moment occurs in Kendall Sawyer’s conversation with Alex Grayson?",Kendall Sawyer explains the importance of rules among fighters,"In the study, Kendall Sawyer reflects on the principles that bind martial artists, emphasizing discipline and the ethical conduct expected among fighters. This exchange sets the tone for Alex Grayson’s subsequent departure, as the dialogue concludes with a sense of closure and mutual understanding before she leaves the room.",Temporal Reasoning
legacy-en71e5903530494ef792e87e8915c657c4-28,en71e5903530494ef792e87e8915c657c4,en,39、EXT. Rowan Prescott'S HALL - NIGHT ; 40、EXT. YELLOW HILL - NIGHT,What key revelation occurs shortly before Micah Quincy confronts Sasha Hawthorne?,Kendall Sawyer reveals flyer implicating Sasha Hawthorne in theft,"In the scene immediately preceding the confrontation, Kendall Sawyer presents Micah Quincy with a flyer that directly links Sasha Hawthorne to the theft, setting in motion Micah Quincy’s decision to seek Kendall Sawyer out and confront Kendall Sawyer at Yellow Hill. This disclosure serves as the critical trigger for the ensuing encounter. [scene: 39、EXT. Rowan Prescott'S HALL - NIGHT]",Temporal Reasoning
legacy-en71e5903530494ef792e87e8915c657c4-29,en71e5903530494ef792e87e8915c657c4,en,48、INT. ABANDONED MONASTERY - NIGHT ; 49、EXT. MONASTERY - NIGHT,What occurs immediately before Micah Quincy lifts the mask and offers training?,Micah Quincy questions the Quinn Thorne about Sasha Hawthorne,"In the scene at the abandoned monastery at night, Micah Quincy confronts a Quinn Thorne, pressing them for information about Sasha Hawthorne's whereabouts. This confrontation sets the stage for the subsequent moment outside the monastery, where Micah Quincy removes the mask and proposes training, marking a pivotal shift in their dynamic.",Temporal Reasoning
legacy-en71e5903530494ef792e87e8915c657c4-3,en71e5903530494ef792e87e8915c657c4,en,40、EXT. YELLOW HILL - NIGHT,What realization motivates Micah Quincy's intervention when the Sasha Hawthorne attacks Lane Rivers?,Sasha Hawthorne killed his master,"As the Sasha Hawthorne moved to deliver a killing blow to Lane Rivers, Micah Quincy descended from the treetops and blocked Kendall Sawyer attack. He overpowered Kendall Sawyer in combat and, standing over Kendall Sawyer with his the black radio raised, revealed Kendall Sawyer true identity as Sasha Hawthorne. He accused Kendall Sawyer of murdering his master and stealing the sacred martial arts secrets of Summit Foundation, to which she admitted, claiming the master had scorned Kendall Sawyer for being a woman and thus deserved to die.",Character Understanding
legacy-en71e5903530494ef792e87e8915c657c4-30,en71e5903530494ef792e87e8915c657c4,en,23、EXT. Rowan Prescott'S SIDE ENTRANCE - DAY ; 24、INT. Rowan Prescott'S GREAT HALL - DAY,What occurs just before Robin Sawyer levels accusations and Rowan Prescott begins to suspect a setup?,Valerie Everett escorts Kendall Sawyer into Rowan Prescott's establishment,"Shortly after Valerie Everett brings Kendall Sawyer to the side entrance of Rowan Prescott's compound, the situation shifts as Robin Sawyer confronts the Kendall Sawyer household and Rowan Prescott grows wary of a larger scheme. The arrival sets the stage for the confrontation that unfolds in the great hall.",Temporal Reasoning
legacy-en71e5903530494ef792e87e8915c657c4-5,en71e5903530494ef792e87e8915c657c4,en,29、INT. Robin Sawyer'S ROOM - DAY,What action does Alex Grayson take immediately after learning of Kendall Sawyer's arrival?,Stops calligraphy practice,"Alex Grayson was practicing calligraphy when the Remy Davenport announced Kendall Sawyer's visit. Upon hearing the news, Alex Grayson paused Kendall Sawyer writing and lifted Kendall Sawyer brush, marking a shift from routine to anticipation. The Sasha Hawthorne objected, warning of trouble, but Alex Grayson disregarded Kendall Sawyer and instructed the Remy Davenport to admit the guest. As Kendall Sawyer entered, the Sasha Hawthorne exchanged a brief glance with Kendall Sawyer before leaving the room, allowing the private meeting to begin.",Scene Grounding
legacy-en71e5903530494ef792e87e8915c657c4-6,en71e5903530494ef792e87e8915c657c4,en,29、INT. Robin Sawyer'S ROOM - DAY,What occurs when Alex Grayson begins confiding in Kendall Sawyer about Kendall Sawyer arranged marriage?,Remy Davenport enters with tea,"During Alex Grayson's visit with Kendall Sawyer, the Remy Davenport enters the room carrying tea and sets it before them, marking the moment Alex Grayson starts opening up about Kendall Sawyer feelings regarding the upcoming wedding. Alex Grayson invites Kendall Sawyer to drink, then goes on to express Kendall Sawyer detachment from the wedding preparations, revealing that the marriage is arranged to benefit Kendall Sawyer father's career through alliance with the powerful Gou family. She confesses Kendall Sawyer desire for personal freedom and the ability to choose Kendall Sawyer own love, framing it as true happiness.",Scene Grounding
legacy-en71e5903530494ef792e87e8915c657c4-7,en71e5903530494ef792e87e8915c657c4,en,40、EXT. YELLOW HILL - NIGHT,"What happens when the old woman reaches Lane Rivers, Robin Sawyer, and Sage Delaney on the hill?",Sasha Hawthorne reveals Kendall Sawyer true identity,"Lane Rivers, Robin Sawyer, and Sage Delaney wait beneath an ancient tree as an old woman in a floppy hat struggles up the hill, leaning on a cane. Lane Rivers demands she reveal herself. The woman throws off Kendall Sawyer disguise, unveiling Kendall Sawyer true identity as the Sasha Hawthorne, declaring that Lane Rivers will pay for his stubbornness. This revelation triggers immediate confrontation, with Robin Sawyer challenging Kendall Sawyer, Sage Delaney vowing revenge for Wesley Arden’s death, and the Sasha Hawthorne retaliating with insults and violence, leading to a fierce battle.",Scene Grounding
