id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ene31a5765eef2481ba7f4a03de7180508-11,ene31a5765eef2481ba7f4a03de7180508,en,2、INT. Lakeview District/GYM - NIGHT ; 3、INT. Lakeview District/TUNNEL - NIGHT,What action by Jonah Arden immediately before leaving the gym explains his decision to catch up with Morgan Carver and kiss her?,Jonah Arden abandons jump ball to pursue Morgan Carver after seeing her upset,"During the opening moments of the the black photograph game, as the referee prepares for the jump ball, Jonah Arden notices Morgan Carver in the stands appearing distressed and moving toward the exit. He silently walks off the court, ignoring Reese Adler’s shouts and the start of the game, and heads after her. This leads directly to the moment in the tunnel where he catches up to her and kisses her as she leans against the wall.",Causal-Motivational Reasoning
legacy-ene31a5765eef2481ba7f4a03de7180508-12,ene31a5765eef2481ba7f4a03de7180508,en,33、INT. RESTAURANT/BAR - NIGHT ; 33、INT. RESTAURANT/BAR - NIGHT,What event motivates Jonah Arden's withdrawn demeanor when the woman joins him and Nico Dalton at the bar?,Jonah Arden recounts being humiliated at school,"At the bar, Jonah Arden is visibly shaken as he tells Nico Dalton about the public humiliation he endured at the school—his beanbag set on fire, students mocking his appearance and belongings, his daughter facing an unwanted advance, and someone pouring ice cream into his ears. Nico Dalton reacts with amusement, having seen the incident's video online, and suggests Jonah Arden take aggressive action to regain control, even proposing ways to get himself suspended so Nico Dalton can intervene with the Reese North. Jonah Arden remains dejected, picking at a cherry in the Shirley Temple Nico Dalton ordered for him instead of the scotch he wanted. As Nico Dalton continues his manipulative scheming, an older woman sits beside them and, overhearing the conversation, condemns Westhaven Hospital behavior, urging him to be reported to child services before disengaging in disgust.",Causal-Motivational Reasoning
legacy-ene31a5765eef2481ba7f4a03de7180508-14,ene31a5765eef2481ba7f4a03de7180508,en,32、INT. Lakeview District/CAFETERIA - DAY ; 101、INT. Westhaven Hospital/KITCHEN - NIGHT,How does the relationship between Linden Quincy and the Parker Prescott evolve from their initial alignment in the cafeteria to their coordinated actions at Westhaven Hospital?,They transition from situational alignment to active cooperation in shared goals,"From the Lakeview District through events at Westhaven Hospital, Linden Quincy's interactions with the Parker Prescott progress from momentary alignment based on shared context to coordinated joint action. Initially, her remarks while seated with them reflect a fleeting sense of common perspective, but without evidence of a stable bond. Later, they dance in unison and physically engage Jonah Arden together, demonstrating established rapport. By the final scene, they are actively collaborating in a search mission, indicating a consolidated working relationship centered on mutual objectives.",Role-Relation Continuity
legacy-ene31a5765eef2481ba7f4a03de7180508-15,ene31a5765eef2481ba7f4a03de7180508,en,28、INT. Westhaven Hospital/KITCHEN - NIGHT ; 22、INT. Westhaven Hospital/FOYER - DAY ; 30、INT. Reese North'S OFFICE - DAY,"What pivotal event shifts the narrative trajectory toward the escalation between Nico Dalton and Jonah Arden, leading to their physical confrontation, joint investigation, and final reckoning over the samples case?",Nico Dalton Confronts Jonah Arden at the Door,"The tension between Nico Dalton and Jonah Arden reaches a breaking point when Nico Dalton confronts Jonah Arden at his doorstep, challenging his motives and actions head-on. This direct confrontation disrupts their fragile alliance, setting off a chain of events that includes a physical struggle, a collaborative attempt to uncover the truth, and ultimately, Jonah Arden holding Nico Dalton accountable for his role in the samples case. [20、INT. Westhaven Hospital - MORNING]",Narrative Progression
legacy-ene31a5765eef2481ba7f4a03de7180508-16,ene31a5765eef2481ba7f4a03de7180508,en,28、INT. Westhaven Hospital/KITCHEN - NIGHT ; 22、INT. Westhaven Hospital/FOYER - DAY ; 30、INT. Reese North'S OFFICE - DAY,"What pivotal event shifts the narrative trajectory toward the confrontation between Nico Dalton and Jonah Arden, the disruption of the meeting, and Jonah Arden's recollection of past humiliation?",Nico Dalton takes Jonah Arden's beer and refuses to return to Fitch,"In the kitchen at Westhaven Hospital, tensions escalate when Nico Dalton confiscates Jonah Arden's beer and declares he will not go back to Fitch, directly triggering a physical struggle between the two men. This act severs their cooperation, setting off a chain of events that includes Jonah Arden's attempt to de-escalate the fight, the submission of incriminating transcripts, and Jonah Arden's emotional recounting of his school humiliation. The moment marks a definitive break in their alliance and redirects the story toward confrontation and revelation. [28、INT. Westhaven Hospital/KITCHEN - NIGHT]",Narrative Progression
legacy-ene31a5765eef2481ba7f4a03de7180508-17,ene31a5765eef2481ba7f4a03de7180508,en,21、INT. BATHROOM - DAY ; 21、INT. BATHROOM - DAY ; 22、INT. Westhaven Hospital/FOYER - DAY,What pivotal moment shifts the narrative toward Jonah Arden's confrontation with his deteriorating reality and the ensuing conflict with Nico Dalton?,Jonah Arden Sees His Younger Reflection,"In the bathroom scene, Jonah Arden encounters a reflection that evokes his younger self, triggering a psychological shift that sets off a chain of confrontations, including his struggle with Nico Dalton and Westhaven Hospital refusal to return to Fitch. This moment marks the onset of Jonah Arden's unraveling and reorients the story toward his internal and external breakdowns. [21、INT. BATHROOM - DAY]",Narrative Progression
legacy-ene31a5765eef2481ba7f4a03de7180508-18,ene31a5765eef2481ba7f4a03de7180508,en,24、EXT. Lakeview District/PARKING LOT - DAY ; 11、INT. Lakeview District/Eastgate Heights - DUSK ; 3、INT. Lakeview District/TUNNEL - NIGHT,What event sets in motion Jonah Arden's confrontation with Morgan Carver and the scheme to mislead the Reese North?,Jonah Arden Arrives at School in a Hurry,"Jonah Arden's rushed arrival at Lakeview District initiates a chain of actions that directly lead to his encounter with Morgan Carver, their brief reconciliation, and the subsequent plan with Nico Dalton to deceive the Reese North. This moment marks the shift from prior buildup to active engagement in the central conflicts of the day. [25, EXT. Lakeview District/PARKING LOT - DAY]",Narrative Progression
legacy-ene31a5765eef2481ba7f4a03de7180508-25,ene31a5765eef2481ba7f4a03de7180508,en,12、INT. Lakeview District/GYM - DUSK ; 26、INT. Lakeview District/BATHROOM - DAY,"By the time Avery Arden leaves after being freed, what has already happened when Jonah Arden searches the school?",Jonah Arden calls out for Avery Arden in an empty room,"Jonah Arden searches for Avery Arden in the gym at dusk, calling out into the empty space, establishing that Avery Arden is already gone before the later scene in which Avery Arden leaves after being freed from the bathroom.",Temporal Reasoning
legacy-ene31a5765eef2481ba7f4a03de7180508-26,ene31a5765eef2481ba7f4a03de7180508,en,7、INT. Westhaven Hospital/LIVING ROOM - MORNING ; 28、INT. Westhaven Hospital/KITCHEN - NIGHT,"By the time Nico Dalton takes Jonah Arden's beer and refuses to return to Fitch, what has already happened during Jonah Arden's visit to Westhaven Hospital?",Jonah Arden enters and observes Westhaven Hospital acupuncture session,"Jonah Arden arrives at Westhaven Hospital in the morning and finds him in the living room undergoing an acupuncture session, which he quietly observes before any confrontation over the beer occurs later that night in the kitchen.",Temporal Reasoning
legacy-ene31a5765eef2481ba7f4a03de7180508-27,ene31a5765eef2481ba7f4a03de7180508,en,47、INT. Jonah Arden'S HOUSE/LIVING ROOM - NIGHT ; 48、EXT. Jonah Arden'S HOUSE/Northbridge Warehouse - NIGHT,Which scene immediately precedes the conversation in the Northbridge Warehouse where Avery Arden interrupts Jonah Arden and Morgan Carver?,47、INT. Jonah Arden'S HOUSE/LIVING ROOM - NIGHT,The conversation in the Northbridge Warehouse where Avery Arden interrupts Jonah Arden and Morgan Carver is directly preceded by the scene in which Morgan Carver shows Jonah Arden the Northbridge Warehouse renovation project inside the house. [scene: 47、INT. Jonah Arden'S HOUSE/LIVING ROOM - NIGHT],Temporal Reasoning
legacy-ene31a5765eef2481ba7f4a03de7180508-28,ene31a5765eef2481ba7f4a03de7180508,en,29、INT. Lakeview District/OFFICE - DAY ; 30、INT. Reese North'S OFFICE - DAY,What occurs immediately before Jonah Arden enters the Reese North's office to disrupt the meeting?,Nico Dalton and Jonah Arden wait outside the Reese North's office,"Shortly after preparing their plan to deceive the Reese North, Nico Dalton and Jonah Arden are seen waiting just outside the office, positioning themselves for the confrontation. This moment directly precedes their entry and the subsequent disruption of the meeting, establishing the immediate setup for the unfolding confrontation.",Temporal Reasoning
legacy-ene31a5765eef2481ba7f4a03de7180508-29,ene31a5765eef2481ba7f4a03de7180508,en,1、INT. Lakeview District/GYM - CONTINUOUS ; 2、INT. Lakeview District/GYM - NIGHT,What occurs in the gym shortly before Morgan Carver's arrival heightens tensions ahead of the game?,Adrian Warren mocks Nico Dalton's absence,"In the moments leading up to Morgan Carver's entrance, the atmosphere in the gym is charged as the team prepares for tip-off. Prior to this, during the team photo, Adrian Warren takes the opportunity to ridicule Nico Dalton for not being present, setting a confrontational tone that lingers as tensions rise. [scene: 1、INT. Lakeview District/GYM - CONTINUOUS]",Temporal Reasoning
legacy-ene31a5765eef2481ba7f4a03de7180508-30,ene31a5765eef2481ba7f4a03de7180508,en,31、INT. Lakeview District/The Anniversary Exchange - DAY ; 32、INT. Lakeview District/CAFETERIA - DAY,"Shortly after standing up to Finley Arden in The Anniversary Exchange, what does Jonah Arden do before asking Terry Marlowe out?",confronts Finley Arden about humiliating Terry Marlowe,"Jonah Arden confronts Finley Arden in class after witnessing him publicly humiliate Terry Marlowe, defending her with visible frustration. This moment occurs in the classroom scene just before Jonah Arden approaches Terry Marlowe in the cafeteria, where he eventually asks her out and is rejected.",Temporal Reasoning
legacy-ene31a5765eef2481ba7f4a03de7180508-6,ene31a5765eef2481ba7f4a03de7180508,en,43、INT. Lakeview District/CAFETERIA - DAY,What action initiates the confrontation between Jonah Arden and Graham Wilder in the cafeteria?,Graham Wilder throws a the black photograph at Jonah Arden and demands it back,"After leaving the Parker Prescott' table, Jonah Arden is approached by Graham Wilder, who hurls a the black photograph at him, sparking a public confrontation. Jonah Arden catches the ball mid-air and mocks the name 'Graham Wilder' stitched on the letter jacket. As tension escalates, Jonah Arden dribbles and spins the ball while delivering a mocking psychological analysis of Graham Wilder's behavior, drawing laughter from the crowd. He feigns throwing the ball at Graham Wilder, who flinches, then gently tosses it back, intensifying the humiliation. Amid the chaos, another student throws a ball that misses Jonah Arden and hits Reese North’s tray, splattering her with food, leading her to glare at Graham Wilder.",Scene Grounding
legacy-ene31a5765eef2481ba7f4a03de7180508-8,ene31a5765eef2481ba7f4a03de7180508,en,28、INT. Westhaven Hospital/KITCHEN - NIGHT ; 22、INT. Westhaven Hospital/FOYER - DAY,What action by Nico Dalton directly provokes the physical confrontation in which Jonah Arden tries to restrain him?,Nico Dalton confiscates and drinks Jonah Arden's beer,"In the kitchen, Jonah Arden opens a beer, but before he can drink it, Nico Dalton takes the beer and consumes it himself. Nico Dalton, visibly agitated, accuses Jonah Arden of dragging him into trouble again and refuses to return to Fitch High, establishing tension rooted in control and resistance. This act of taking the beer escalates the underlying friction, directly preceding the struggle in the foyer where Jonah Arden tackles Nico Dalton in an attempt to de-escalate his behavior, resulting in a physical scuffle.",Causal-Motivational Reasoning
legacy-ene31a5765eef2481ba7f4a03de7180508-9,ene31a5765eef2481ba7f4a03de7180508,en,20、INT. Westhaven Hospital - MORNING ; 21、INT. BATHROOM - DAY,What event immediately provokes Westhaven Hospital violent reaction and escape when confronted by Jonah Arden?,Jonah Arden arrives at Westhaven Hospital door transformed and covered in mud,"Nico Dalton, wrapped in a robe with tissue between his toes and fresh nail polish, opens his front door to find Jonah Arden—seventeen years old, suit torn, and covered in mud—standing in the doorway. Shocked, Nico Dalton screams and slams the door, only for muddy footprints to later appear inside, trailing up the stairs toward the bathroom. This intrusion sets the stage for their next encounter, where Jonah Arden grabs Nico Dalton and demands help, prompting Nico Dalton to knee him and flee.",Causal-Motivational Reasoning
task2-candidate-6fe8f42e683ed2f906cc,ene31a5765eef2481ba7f4a03de7180508,en,65、80,"What delayed consequence arises from Jonah Arden’s growing emotional connection with Morgan Carver, and how does it manifest when she reveals her date?","Jonah Arden’s unspoken romantic feelings for Morgan Carver are shattered when she reveals she has a date with Adrian Warren, causing him to react with stunned silence and later confront her, exposing his emotional investment and sense of betrayal.","scene 65: Jonah Arden checks Morgan Carver out as she returns to the house, indicating early attraction.
scene 80: Morgan Carver announces she has a date, and Jonah Arden reacts with stunned surprise, later confronting her and Adrian Warren at the door.",Narrative Progression
task2-candidate-7f217648811750a576e7,ene31a5765eef2481ba7f4a03de7180508,en,45、52,What transition in Jonah Arden's identity occurs between receiving the college guidebook and declaring his resolve to apply?,Jonah Arden shifts from dismissing college as irrelevant to emotionally engaging with its possibilities and committing to apply despite uncertainty about his future.,"scene 45: Jonah Arden pages through the college guidebook, getting lost in visions of campuses and lost opportunities, showing emotional reconnection.
scene 52: Jonah Arden tells Nico Dalton, 'I have to face the possibility that I might never turn back and if that's the case, I'm going to do it right this time around,' affirming his commitment.",Temporal Reasoning
task2-candidate-8387c9555c4bd236b254,ene31a5765eef2481ba7f4a03de7180508,en,14、24,How is the belief that Jonah Arden is the Skyler Quincy retrospectively reinterpreted after the fall into the river?,"Initially, Jonah Arden sees the Skyler Quincy as a separate figure who delivers a poetic reflection on regret; later, he realizes he himself is the Skyler Quincy, reframing the earlier encounter as a moment of self-confrontation.","scene 14: The Skyler Quincy quotes poetry about regret, and Jonah Arden engages with him as an external figure before he vanishes.
scene 24: Jonah Arden suddenly remembers, 'The Skyler Quincy!' and flees, realizing he was the mysterious figure from the earlier scene.",Narrative Progression
task2-candidate-863068701b32b9934a94,ene31a5765eef2481ba7f4a03de7180508,en,39、44,How does the function of the fake Myspace profile evolve from creation to social validation?,The Myspace page is created as a deceptive tool but later serves as a foundation for Jonah Arden's social acceptance when the Lakeside Holdings pursue him.,"scene 39: Nico Dalton and Jonah Arden create a fake Myspace page with photoshopped images and a curated friends list of hot girls, approving it together.
scene 44: Jonah Arden receives the Lakeside Holdings' the blue case numbers via text, confirming their attraction, which was likely influenced by his online persona.",Scene Grounding
task2-candidate-89be13f335f6a9699c9d,ene31a5765eef2481ba7f4a03de7180508,en,106、111,"What persistent belief does Jonah Arden hold about changing his family's fate, and how does Westhaven Hospital intervention lead to its collapse?","Jonah Arden persistently believes he can fix his broken family by reconnecting with Morgan Carver and Avery Arden; Westhaven Hospital intervention—telling him to let them go—forces Jonah Arden to silently accept that he must move on, marking the end of his redemptive fantasy.","scene 106: Jonah Arden resolves to face his court duty, showing continued belief that he can influence the outcome of his family situation.
scene 111: Nico Dalton tells Jonah Arden he must let his family go and move on with his life, leading Jonah Arden to choke back tears in silent acceptance of reality.",Scene Grounding
task2-candidate-932eb1d2b48620542e80,ene31a5765eef2481ba7f4a03de7180508,en,60、82,"How does Jonah Arden’s identity as a father figure persist across his interactions with Avery Arden, despite his youthful appearance, and what moment most clearly reaffirms this role?","Despite being physically 17, Jonah Arden consistently mentors Avery Arden through the black photograph training and emotional guidance, culminating in Avery Arden confessing his childhood lies about being on the team to win his father’s approval, reaffirming Jonah Arden’s paternal role.","scene 60: Jonah Arden enforces a restart rule during Avery Arden’s dribbling drill, establishing a structured training relationship.
scene 82: Avery Arden confesses to Jonah Arden that he used to lie about being on the the black photograph team to gain his absent father’s approval, revealing Jonah Arden’s emotional significance as a father figure.",Scene Grounding
task2-candidate-b42ea479cbd501864c2f,ene31a5765eef2481ba7f4a03de7180508,en,65、80,"How does Jonah Arden's perception of Morgan Carver evolve from passive observation to emotional investment, and what actions confirm this deepening regard?","Jonah Arden shifts from casually checking Morgan Carver out during Avery Arden's training to gazing at her longingly while she dresses, culminating in his heartfelt praise of her talent after seeing her illuminated oasis, confirming his emotional investment.","scene 65: Jonah Arden checks Morgan Carver out as she returns to the house, showing initial visual interest.
scene 80: Jonah Arden tells Morgan Carver he’s speechless about her oasis and praises her talent, predicting her professional success.",Temporal Reasoning
task2-candidate-b6003608c8dedd0bf192,ene31a5765eef2481ba7f4a03de7180508,en,34、57,"What delayed consequence emerges from Westhaven Hospital manipulation of Jonah Arden's school experience, and how is it confirmed later?","Westhaven Hospital plan to create a disciplinary incident backfires when Jonah Arden's actual misconduct (gluing Graham Wilder) leads to a formal warning, undermining Westhaven Hospital control over the narrative.","scene 34: Nico Dalton tells Jonah Arden to flunk classes or start a fight so he can see the Reese North, revealing his ulterior motive.
scene 57: Reese North accuses Jonah Arden of gluing a boy to his chair, leading to a formal warning, an outcome Nico Dalton did not anticipate or control.",Narrative Progression
task2-candidate-bd6536a7f8093e3ba592,ene31a5765eef2481ba7f4a03de7180508,en,15、27,What goal drives Jonah Arden's transformation from passive observer to active intervener in his children's lives?,"After learning Avery Arden is routinely bullied and Terry Marlowe is being taken advantage of, Jonah Arden shifts from concealing his own disappointments to actively protecting his children by returning to high school.","scene 15: Jonah Arden dismisses Terry Marlowe’s stress and hides his own disappointment about work, showing emotional detachment.
scene 27: Jonah Arden rescues Avery Arden from being hung by his underwear and learns of ongoing bullying, prompting him to declare he will return to high school to protect his kids.",Role-Relation Continuity
task2-candidate-c768e6ca226a435814ea,ene31a5765eef2481ba7f4a03de7180508,en,105、106,"What transition triggers Jonah Arden's shift from emotional withdrawal to active determination, and how does it alter his behavior?","Jonah Arden shifts from emotional withdrawal to determination when Nico Dalton informs him of his court date, prompting him to adopt a resolute expression and prepare to face the legal proceedings, ending his two-day isolation.","scene 105: Nico Dalton persistently knocks on Westhaven Hospital door until Jonah Arden finally opens it after two days of isolation, indicating deep emotional withdrawal.
scene 106: Nico Dalton informs Jonah Arden of his court date, causing Jonah Arden to adopt a look of determination, signaling his shift toward action.",Causal-Motivational Reasoning
task2-candidate-cd118c4458e39712dbfd,ene31a5765eef2481ba7f4a03de7180508,en,33、44,"How does Jonah Arden's use of technology evolve as a tool for social integration, and what scenes confirm this progression?","Jonah Arden transitions from using an outdated the blue case ignored by others to impressing the Lakeside Holdings with a new the blue key, demonstrating technological status as social capital.","scene 33: Jonah Arden uses an older Blackberry the blue case to send Morgan Carver to voicemail, symbolizing his outdated presence.
scene 44: Jonah Arden pulls out his new the blue key, causing the Lakeside Holdings to stop bickering and ogle the device, shifting their attitude toward him.",Character Understanding
task2-candidate-d33fd0d83e0f7c151198,ene31a5765eef2481ba7f4a03de7180508,en,80、114,"What persistent belief about Morgan Carver's talent underlies Jonah Arden’s actions across time, and how is it finally acknowledged?","Jonah Arden consistently believes in Morgan Carver’s design talent, culminating in his creation of a website for her business after previously praising her work on the Northbridge Warehouse.","scene 80: Jonah Arden praises Morgan Carver’s landscaping work, telling her people will recognize her talent and hire her widely.
scene 114: Jonah Arden sends Morgan Carver a link to a website named 'Morgan Carver's Sanctuaries', promoting her business and affirming his belief in her talent.",Scene Grounding
task2-candidate-e149762baf36fdd2dfc9,ene31a5765eef2481ba7f4a03de7180508,en,103、117,"How does Morgan Carver's perception of Jonah Arden shift from viewing him as a threat to reconsidering their relationship, and what action reignites her emotional connection?","Morgan Carver shifts from seeing Jonah Arden as a dangerous intruder who kissed her to reconsidering their bond after reading a letter evoking shared memories; her emotional reconnection is reignited when Jonah Arden declares, 'The best choice I ever made was you,' leading to their embrace and kiss.","scene 103: Morgan Carver slaps Jonah Arden and threatens to have him arrested after he kisses her, rejecting him as a threat to her family.
scene 117: Jonah Arden tells Morgan Carver she was the best choice he ever made, prompting her to accept his embrace and kiss, signaling emotional reconciliation.",Temporal Reasoning
task2-candidate-e7438ad2e79430e3138b,ene31a5765eef2481ba7f4a03de7180508,en,7、32,How does Jonah Arden's identity shift from authoritative adult to vulnerable adolescent manifest physically and socially?,"Jonah Arden begins as a stiff, dissatisfied adult who yanks his tie like a noose, then transforms into a 17-year-old and is immediately mocked by students and attacked with fire, reflecting his loss of status and control.","scene 7: Jonah Arden performs a forced self-affirmation and violently yanks his tie upward as if hanging himself, showing inner tension.
scene 32: Graham Wilder uses a lighter to set Jonah Arden’s pants on fire, causing him to scream and flee, marking his public humiliation as a student.",Character Understanding
