id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-chae00e2dc4c421582cf30f3c1560de30f5db40b72-10,chae00e2dc4c421582cf30f3c1560de30f5db40b72,zh,29、教室，日，外 ; 37、教导主任室，日，内,在教导主任室询问林真心之前，是什么事件使她处于被调查的处境，从而促使徐太宇采取行动掩护她？,纠察队人员突击检查教室并从她座位搜出幸运信,林真心因座位被搜出幸运信而成为调查对象，这一事件直接导致她被带至教导主任室问话，为徐太宇后续掩护她拒绝指认提供了情境前提。,Causal-Motivational Reasoning
legacy-chae00e2dc4c421582cf30f3c1560de30f5db40b72-11,chae00e2dc4c421582cf30f3c1560de30f5db40b72,zh,35、教学楼后，日，外 ; 17、教室，日，内,林真心为何会在课堂上因未专心听讲而被班主任质问与体罚？,徐太宇在教学楼后叫她过去交作业，导致她分心并带入与课堂无关的行为。,林真心在课前应徐太宇的呼唤前往教学楼后交作业，这一互动使她将注意力放在非课堂事务上，带回教室的涂色纸成为班主任发现其走神的直接证据，从而引发质问与体罚。该事件链条体现了外部社交干扰对课堂行为的因果影响。,Causal-Motivational Reasoning
legacy-chae00e2dc4c421582cf30f3c1560de30f5db40b72-12,chae00e2dc4c421582cf30f3c1560de30f5db40b72,zh,31、影片放映厅，日，内 ; 108、演唱会，夜，外林真心打电话：喂！,从[31、影片放映厅，日，内]徐太宇提出交朋友，到[108、演唱会，夜，外林真心打电话：喂！]，徐太宇和林真心之间的互动模式如何演变？,从建立信任的合作关系发展为通过言语传递情感的默契配合,初期徐太宇主动提议交朋友，双方形成合作互信；后续林真心为保护他人听命于他，体现依赖与信任；尽管中间有短暂冲突，但整体趋向稳定互动。至演唱会场景，徐太宇通过直接对话向林真心表达情感，言语行为具有明确指向性和情感内容，表明关系已深化为带有情感传达的默契配合。,Role-Relation Continuity
legacy-chae00e2dc4c421582cf30f3c1560de30f5db40b72-13,chae00e2dc4c421582cf30f3c1560de30f5db40b72,zh,13、福利社，日，外 ; 106、林真心家，日，内,从[13、福利社，日，外]到[106、林真心家，日，内]，林真心对欧阳非凡的情感依恋如何演变为双方的公开对立？,从单向暗恋发展为互相表达厌恶并分手,初期林真心单方面倾慕欧阳非凡，随后两人互动渐趋亲密，出现互有好感、鼓励与保护行为，关系持续正向发展；但至后期，欧阳非凡指责林真心虚伪，林真心反击并提出分手，双方明确表达敌意，关系彻底转为对立。,Role-Relation Continuity
legacy-chae00e2dc4c421582cf30f3c1560de30f5db40b72-14,chae00e2dc4c421582cf30f3c1560de30f5db40b72,zh,10、书店，日，内 ; 87、教室，日，内,从[10、书店，日，内]到[87、教室，日，内]，何美和小只之间的合作模式如何体现？,一直互相掩护配合,两人从书店共同行动开始，多次在关键场景中协同出现，如共同扶走林真心、在教导主任室门口同步反应、教室中自然互动，显示出稳定的合作关系和默契配合。,Role-Relation Continuity
legacy-chae00e2dc4c421582cf30f3c1560de30f5db40b72-15,chae00e2dc4c421582cf30f3c1560de30f5db40b72,zh,15、教室，日，内 ; 15、教室，日，内 ; 29、教室，日，外,哪一个事件成为后续林真心决定将信交给哥哥、纠察队在其座位发现信件、以及她在男更衣室藏信这一系列行动的叙事转折点？,林真心发现诅咒信并惊恐失态,该场景中林真心首次直面诅咒信的内容，其情绪与行为发生突变，由此触发她后续一系列隐瞒与传递的行动，构成推动情节进入紧张阶段的关键节点。,Narrative Progression
legacy-chae00e2dc4c421582cf30f3c1560de30f5db40b72-17,chae00e2dc4c421582cf30f3c1560de30f5db40b72,zh,29、教室，日，外 ; 30、街道，日，外 ; 37、教导主任室，日，内,哪一个事件直接引发了林真心被纠察队盘问、徐太宇出手掩护以及班主任公开处理诅咒信风波的一系列连锁反应？,纠察队在林真心座位发现幸运信,该事件首次将私人情感信件公开化，使林真心陷入纪律调查，迫使徐太宇介入保护，并为班主任后续当众处理信件事件提供导火索，从而串联起后续多个关键情节。,Narrative Progression
legacy-chae00e2dc4c421582cf30f3c1560de30f5db40b72-18,chae00e2dc4c421582cf30f3c1560de30f5db40b72,zh,47、办公室，日，内 ; 19、垃圾场，日，外 ; 40、楼顶，日，外,哪一个事件成为后续徐太宇与林真心合作、挑衅欧阳非凡以及林真心劝阻其极端行为的叙事支点？,林真心得知徐太宇的过往经历,该场景揭示了徐太宇不为人知的过去，使林真心对其产生理解与共情，从而改变了她对徐太宇行为的回应方式，为后续合作与干预提供了情感与动机基础。,Narrative Progression
legacy-chae00e2dc4c421582cf30f3c1560de30f5db40b72-25,chae00e2dc4c421582cf30f3c1560de30f5db40b72,zh,14、篮球场，日，外 ; 38、教导主任室门口，日，外,到了何美和小知追问林真心训导处的事时，此前在篮球场上已发生的关键发展是什么？,男生向欧阳非凡耳语,在篮球场场景中，一名男生对欧阳非凡耳语，引发后续关注与猜测，这一动作早于教导主任室门口的追问情节，构成后续对话的导火索。,Temporal Reasoning
legacy-chae00e2dc4c421582cf30f3c1560de30f5db40b72-26,chae00e2dc4c421582cf30f3c1560de30f5db40b72,zh,13、福利社，日，外 ; 38、教导主任室门口，日，外,到了何美抱住林真心庆祝欧阳非凡的邀约时，在这之前已经发生了哪一关键发展？,欧阳非凡从林真心旁边拿走饮料,在庆祝场景之前，欧阳非凡曾在福利社拿走林真心身边的饮料，这一举动标志着两人互动的开端，为后续邀约埋下伏笔。,Temporal Reasoning
