id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enf7e99e169f8b4820b95496eadb014785-11,enf7e99e169f8b4820b95496eadb014785,en,14、EXT. BLACK SITE - AFTERNOON ; 24、INT. FRIGATE - BLACK SITE - POLAND - DAY,What event enables Maya to verify the prisoner's knowledge of Abu Faraj's children?,Guards bring prisoner Ammar to the picnic table and remove his hood,"Guards lead Ammar to a picnic table where Daniel and Maya are seated among an array of Arabic food. They remove his hood, revealing his weakened state. He stares at the table without recognition. Daniel speaks calmly, telling him that short-term memory loss is a side effect of sleep deprivation and assures him his memory should return. Maya adds that after 96 hours without sleep, he had previously given them names of associates, information that saved innocent lives. Ammar responds weakly, unsure of what to remember. The food sits untouched as the moment settles.",Causal-Motivational Reasoning
legacy-enf7e99e169f8b4820b95496eadb014785-12,enf7e99e169f8b4820b95496eadb014785,en,36、INT. INTERROGATION AREA - CONTINUOUS ; 37、INT. CELL,What action by Daniel and the guards directly precipitates the force-feeding of Faraj?,Locking Faraj in a barbed wire-laced cell,"After transporting Faraj to a cell lined with barbed wire and locking him inside, Daniel confronts him, asserting dominance and questioning whether he is hungry after hours without food. This confinement and psychological pressure set the stage for the subsequent physical intervention by the guards, who forcibly feed Faraj through a tube while he resists.",Causal-Motivational Reasoning
legacy-enf7e99e169f8b4820b95496eadb014785-13,enf7e99e169f8b4820b95496eadb014785,en,10、INT. BLACK SITE - AFTERNOON ; 1、EXT. BLACK SITE - LATER,What action by Daniel immediately before the interrogation's conclusion explains Maya's changed demeanor when they exit together?,Daniel instructs Maya to remain in the cell,"Before leaving the interrogation cell, Daniel tells Maya to stay behind while he exits, leaving her alone with Ammar, who is naked and chained. She remains stiff and avoids looking at him, responding to his plea for help by demanding truthfulness. This moment of isolation and moral confrontation appears to shape her resolve and intensity, which Daniel later observes when they step outside and she insists on returning, questioning the prisoner’s fate and the necessity of the mask.",Causal-Motivational Reasoning
legacy-enf7e99e169f8b4820b95496eadb014785-14,enf7e99e169f8b4820b95496eadb014785,en,8、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM ; 36、INT. INTERROGATION AREA - CONTINUOUS,How does Daniel's relationship with Abu Faraj evolve from their initial confrontation to the interrogation phase?,Daniel consistently treats Abu Faraj as an enemy target,"From the embassy conference room onward, Daniel expresses adversarial intent toward Abu Faraj, framing their interaction in competitive and hostile terms. This stance persists through surveillance during the capture operation, where Daniel views Abu Faraj as 'his captured prey,' and culminates in the interrogation area, where Daniel asserts he is not a friend but someone who has broken and will break Abu Faraj again, confirming an unbroken line of operational hostility.",Role-Relation Continuity
legacy-enf7e99e169f8b4820b95496eadb014785-15,enf7e99e169f8b4820b95496eadb014785,en,8、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM ; 8、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM ; 29、EXT. BLACK SITE - AFGHANISTAN,"What pivotal event sets in motion the sequence involving the assessment of new threat intelligence, a detainee update interrupting ongoing proceedings, and the approach to Maya in custody?",Daniel Introduces Maya at the Intelligence Briefing,"The introduction of Maya during the intelligence briefing catalyzes a chain of operational responses, triggering the team's evaluation of critical threat information, an urgent interruption regarding a detainee, and the subsequent move to confront Maya in the holding area. This moment marks a shift from routine procedure to active crisis management. [8、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM]",Narrative Progression
legacy-enf7e99e169f8b4820b95496eadb014785-16,enf7e99e169f8b4820b95496eadb014785,en,6、INT. AMERICAN EMBASSY CIA SECTION - STAIRCASE/LOBBY ; 5、INT. AMERICAN EMBASSY CIA SECTION - STAIRCASE - ISLAMABAD ; 42、EXT. BLACK SITE - PRE-DAWN,"What event sets in motion the sequence leading to Bradley and Daniel approaching Maya in the holding area, her interaction with Daniel at the monkey cage, and her being left alone with Ammar?",Maya Arrives at the Facility,"The arrival of Maya at the facility initiates a chain of operational and interpersonal developments, triggering her first encounters with key personnel and detainees. This moment marks the beginning of her active involvement in the interrogation process and establishes the spatial and procedural context for subsequent confrontations and alliances. [scene: 6、INT. AMERICAN EMBASSY CIA SECTION - STAIRCASE/LOBBY]",Narrative Progression
legacy-enf7e99e169f8b4820b95496eadb014785-17,enf7e99e169f8b4820b95496eadb014785,en,24、INT. FRIGATE - BLACK SITE - POLAND - DAY ; 24、INT. FRIGATE - BLACK SITE - POLAND - DAY ; 15、INT. AMERICAN EMBASSY - RESEARCH ROOM,What pivotal event sets in motion Maya's confrontation with Faraj and her verification of the prisoner's intelligence?,Maya and Hakim Interrogate the Prisoner,"The interrogation conducted by Maya and Hakim on the prisoner in a black site in Poland generates critical intelligence that directly leads to Maya reviewing footage, verifying knowledge of Abu Faraj's children, and ultimately challenging Faraj, prompting a violent response from the guard. This scene serves as the narrative bridge that activates Maya's independent pursuit of the lead. [24、INT. FRIGATE - BLACK SITE - POLAND - DAY]",Narrative Progression
legacy-enf7e99e169f8b4820b95496eadb014785-18,enf7e99e169f8b4820b95496eadb014785,en,39、INT. INTERROGATION ROOM - MORNING ; 31、INT. PAKISTANI DETENTION AREA - CONTINUOUS ; 39、INT. INTERROGATION ROOM - MORNING,What pivotal event shifts the investigation toward identifying Bin Laden's courier by securing critical testimony from a high-value detainee?,Maya Interrogates Faraj About Bin Laden's Courier,"In the interrogation room, Maya confronts Faraj with escalating intensity, extracting intelligence that directly links Bin Laden to a trusted courier known as Abu Ahmed. This breakthrough catalyzes the subsequent chain of events, including the presentation of evidence to Bradley and the reevaluation of prior detainee accounts, marking a decisive advance in the manhunt. [scene: 39、INT. INTERROGATION ROOM - MORNING]",Narrative Progression
legacy-enf7e99e169f8b4820b95496eadb014785-25,enf7e99e169f8b4820b95496eadb014785,en,2、INT. INTERROGATION ROOM - LATER ; 14、EXT. BLACK SITE - AFTERNOON,"By the time Ammar reveals Abu Ahmed's role in bin Laden's network, what key action has Daniel already taken?",Daniel demands emails and location of bin Laden,"In the interrogation room, Daniel intensifies his approach by demanding specific intelligence, including emails and the location of bin Laden, setting the conditions that lead to Ammar's subsequent disclosure about Abu Ahmed's involvement in the network. This exchange occurs well before the revelation unfolds at the black site.",Temporal Reasoning
legacy-enf7e99e169f8b4820b95496eadb014785-26,enf7e99e169f8b4820b95496eadb014785,en,13、INT. AMERICAN EMBASSY CIA SECTION - CONFERENCE ROOM ; 45、INT. MARRIOTT HOTEL RESTAURANT - NIGHT,"By the time Maya and Jessica survive the restaurant explosion, what key revelation has already taken place?",Jessica reveals Ammar's knowledge of the operation,"In the conference room at the American Embassy, Jessica discloses that Ammar is aware of the covert operation, a critical piece of intelligence that precedes the violent confrontation at the Marriott Hotel restaurant where Maya and Jessica later survive an explosion. This revelation shifts the dynamics of trust and urgency in the mission, setting the stage for the subsequent attack.",Temporal Reasoning
