id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-10,en3b8f79aa09a045818b4e725fdf6b57e7,en,28、EXT. THE RUSHING Cedar Grove School - NEW VIEW - RAIN ; 29、EXT. THE TRIBUTARY - the paper letter - RAIN,What action by Shawn York earlier establishes the tension that leads to his use of the grenade after a crewmate falls?,Shawn York threatens Cameron Sawyer with violence to force entry into tributary,"During a violent Cedar Grove School surge, Shawn York insists on turning into a tributary to escape the current, but Cameron Sawyer refuses due to the risk of Cedar Ridge Department presence. After a heavy impact and growing frustration, Shawn York hurls a pole at Cameron Sawyer and explicitly threatens to kill him if he doesn't comply. Cameron Sawyer, recognizing the threat as genuine, steers into the tributary. This confrontation establishes Shawn York's willingness to use lethal force to assert control, setting the stage for his later decision to fire the grenade under fire.",Causal-Motivational Reasoning
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-11,en3b8f79aa09a045818b4e725fdf6b57e7,en,7、EXT. THE Westhaven Park - MED. SHOT ; 14、EXT. HELICOPTERS - MONTAGE,What decision by Riley Hart directly leads to the The Autumn Game on the beachside village?,Riley Hart points to the village on the map and orders an airmobile assault to secure the surf point,"During a planning scene aboard the Westhaven Park, Riley Hart identifies a location on the map and inquires about the village name. Upon learning it has a high-quality left-breaking wave, he becomes visibly excited and declares his intent to launch a dawn airmobile assault to seize the surf point. Despite logistical concerns from his officers and the presence of enemy forces, Riley Hart prioritizes securing the wave, commands his men to prepare for combat, and has his surfboard loaded alongside ammunition. This operational decision initiates the large-scale Westhaven Park attack depicted in the subsequent sequence.",Causal-Motivational Reasoning
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-12,en3b8f79aa09a045818b4e725fdf6b57e7,en,"46、INT. Elliot Bennett HEADQUARTERS - NIGHT ; 48、INT. THE HEADQUARTERS - MED, VIEW - Elliot Bennett AND Shawn York -",What event immediately prior to Shawn York administering morphine explains Elliot Bennett's physical state and his refusal of a second dose?,Elliot Bennett suffers severe pain from his stomach wound and collapses,"Elliot Bennett, after speaking about the clarity of his mind and the madness of his soul, is suddenly overcome by intense pain from his abdominal injury. He clutches his stomach and collapses from his chair onto the floor, prompting Shawn York to examine the wound. This physical deterioration directly precedes Shawn York’s decision to administer morphine, setting the stage for Elliot Bennett’s altered state and his refusal of a second dose as he grapples with pain, lucidity, and the truth of his situation.",Causal-Motivational Reasoning
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-13,en3b8f79aa09a045818b4e725fdf6b57e7,en,51、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT ; 114、EXT. Cedar Grove School - MED. VIEW,"What specific role-based relationship between Darian Keller and Shawn York remains consistent from the temple battle to Cedar Grove School confrontation, based on their coordinated actions?",trusted teammates who back each other,"In '51、EXT. OF THE TEMPLE AT NU MUNG BA - NIGHT', Shawn York calls out 'Napalm' and Darian Keller immediately activates the plungers, showing established coordination. This pattern repeats in '114、EXT. Cedar Grove School - MED. VIEW', where Darian Keller follows Shawn York's lead in firing at helicopters, confirming their persistent role as trusted allies through repeated, mutually reinforcing combat actions.",Role-Relation Continuity
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-14,en3b8f79aa09a045818b4e725fdf6b57e7,en,1、EXT. A STREET IN SAIGON - DAY ; 61、EXT. A STREET IN SAIGON - DAY,How does Shawn York's treatment of the Remy Delaney evolve from their first encounter to their final observed interaction?,Shawn York continues to regard the Remy Delaney as a suspected follower,"From the initial scene in Saigon, Shawn York perceives the American Remy Delaney as potentially following him, establishing a stance of suspicion. This attitude persists through later moments, including a subsequent encounter on a Saigon street where Shawn York again looks back, uncertain and wary, indicating that his view of the Remy Delaney as a potential threat remains unchanged despite the passage of time and shifting circumstances.",Role-Relation Continuity
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-15,en3b8f79aa09a045818b4e725fdf6b57e7,en,"20、Westhaven Park - Riley Hart, Shawn York, Parker Whitaker, ETC. ; 7、EXT. THE Westhaven Park - MED. SHOT ; 20、Westhaven Park - Riley Hart, Shawn York, Parker Whitaker, ETC.",What event marks the turning point that initiates Riley Hart's series of actions to secure and test the surf conditions under combat conditions?,Riley Hart and Parker Whitaker Arrive on the Beach,"The arrival of Riley Hart and Parker Whitaker on the beach sets in motion Riley Hart's decisive push to establish control over the Vin Drip Drop surf point, directly leading to his planning of an airmobile assault, the execution of a napalm strike amid artillery fire, and the order for a live surf test under combat conditions. This moment shifts the narrative from reconnaissance to active, character-driven military spectacle centered on Riley Hart's obsession with surfing.",Narrative Progression
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-16,en3b8f79aa09a045818b4e725fdf6b57e7,en,"7、EXT. THE Westhaven Park - MED. SHOT ; 20、Westhaven Park - Riley Hart, Shawn York, Parker Whitaker, ETC. ; 20、Westhaven Park - Riley Hart, Shawn York, Parker Whitaker, ETC.",What pivotal event sets in motion Riley Hart's subsequent actions during the combat surf operations?,Riley Hart Plans Airmobile Assault to Secure Vin Drip Drop Surf Point,"In a decisive move, Riley Hart initiates plans for an airmobile assault to take control of the Vin Drip Drop surf point, a development that directly precipitates the series of high-risk operations involving live combat surfing, including directing surfers under artillery fire, ordering a napalm strike, and Shawn York retrieving Riley Hart's surfboard during active engagement [scene: 7、EXT. THE Westhaven Park - MED. SHOT].",Narrative Progression
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-17,en3b8f79aa09a045818b4e725fdf6b57e7,en,"18、Westhaven Park - MED. SHOT - Riley Hart, Shawn York ; 18、Westhaven Park - MED. SHOT - Riley Hart, Shawn York ; 19、INT. Westhaven Park - MED. SHOT - Riley Hart, Shawn York",What turning point initiates Riley Hart's shift into an active combat role from the Westhaven Park?,Riley Hart Spares the Third Soldier and Takes Position,"In the Westhaven Park, after a tense exchange with Shawn York, Riley Hart refrains from executing a captured soldier, asserting his authority and mindset. This moment marks his transition from observer to direct participant, immediately followed by his assumption of the Morgan Keaton's position, engagement with enemy targets, and active command of aerial fire support.",Narrative Progression
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-18,en3b8f79aa09a045818b4e725fdf6b57e7,en,"20、Westhaven Park - Riley Hart, Shawn York, Parker Whitaker, ETC. ; 29、EXT. THE TRIBUTARY - the paper letter - RAIN ; 28、EXT. THE RUSHING Cedar Grove School - NEW VIEW - RAIN","What turning point initiates the sequence leading to the disposal of Bennett Mercer's body, Cedar Grove School debris encounter, and the departure with Shawn York aboard Lakeview Park?",Shawn York and Parker Whitaker Spot the paper letter Boat Downriver,"Following the chaos of the air assault, Shawn York and Parker Whitaker observe the paper letter boat moving downriver from the Westhaven Park, prompting a shift in mission focus and setting in motion a series of events that include dealing with Bennett Mercer's death, navigating the dangerous Cedar Grove School passage, and ultimately boarding the vessel with Cameron Sawyer. [20、Westhaven Park - Riley Hart, Shawn York, Parker Whitaker, ETC.]",Narrative Progression
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-25,en3b8f79aa09a045818b4e725fdf6b57e7,en,7、EXT. THE Westhaven Park - MED. SHOT ; 44、EXT. Cedar Grove School - the paper letter DAY,What strategic decision occurs before the team reaches Cedar Grove School and meets Darian Keller during their approach to the fortress-temple?,Shawn York and Riley Hart finalize plans for the mission to Nu Mung Ba,"In the Westhaven Park en route to the operational area, Shawn York and Riley Hart confer on the details of the mission to Nu Mung Ba, establishing objectives and command roles before the team proceeds further toward the fortress-temple [7、EXT. THE Westhaven Park - MED. SHOT]. This planning precedes their arrival at Cedar Grove School where they encounter Darian Keller [44、EXT. Cedar Grove School - the paper letter DAY].",Temporal Reasoning
legacy-en3b8f79aa09a045818b4e725fdf6b57e7-26,en3b8f79aa09a045818b4e725fdf6b57e7,en,"20、Westhaven Park - Riley Hart, Shawn York, Parker Whitaker, ETC. ; 42、EXT. Cedar Grove School - FOG - DAY","By the time the crew navigates Cedar Grove School under fog, what has already taken place to conceal their position?",Crew hides boat under trees at night,"Prior to moving through the fog-covered Cedar Grove School, the crew takes precautions to avoid detection by concealing their boat beneath the trees during the night, ensuring their position remains hidden before proceeding with their mission.",Temporal Reasoning
