id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c-11,chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c,zh,7、坤宁宫·冬晨·内 ; 5、旧镇广场午门·冬晨·外,冯琳在进入南湖站途中哭闹不止，是什么更早的举动促使蒋珞决定哺乳安抚他？,冯琳扭头呼喊蒋珞表达依恋,在被何墤抱离时，冯琳望向蒋珞并喊出‘蒋珞’，流露出强烈依恋，这一情感反应成为后续蒋珞在轿中哺乳安抚他的直接动因。,Causal-Motivational Reasoning
legacy-chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c-12,chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c,zh,3、满洲里候车室大厅·冬日·内 ; 94、柳岸学校·冬日·外,从[3、满洲里候车室大厅·冬日·内]到[94、柳岸学校·冬日·外]，冯琳与田芳之间的互动关系经历了怎样的转变？,从余安单方面监护与关切，转变为双方在特赦仪式上相互尊重,初期余安在候车室表现出对冯琳安全的主动关切，体现职责之外的正向关照；中期经历审讯中的对立与沉默对抗；最终在特赦仪式上双方握手微笑，交流中流露平等与尊重，表明关系已从单向监护发展为双向认可。,Role-Relation Continuity
legacy-chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c-13,chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c,zh,2、满洲里火车站月台·冬日·外 ; 86、伪南湖站院中·冬日·外,从[2、满洲里火车站月台·冬日·外]到[86、伪南湖站院中·冬日·外]，丁然对冯琳的角色功能发生了怎样的具体转变？,从贴身随从变为生活照料者,在早期场景中，丁然以旧日侍从身份紧随冯琳行动，体现主仆结构下的忠诚依附；随着情节推进，其行为逐渐转为自发的关怀与扶持，如在伪南湖站为冯琳披衣搀扶，显示关系重心由仪式性服从转向实际生活照护。,Role-Relation Continuity
legacy-chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c-14,chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c,zh,12、满洲里候车室大厅·冬日·内 ; 96、北京街头·春日·外,从[12、满洲里候车室大厅·冬日·内]到[96、北京街头·春日·外]，余安与冯琳之间的互动关系如何演变？,从余安单方面救助冯琳，转变为冯琳主动关心并为其辩护,在满洲里候车室，余安对昏迷的冯琳进行急救处理，体现的是自上而下的临时救助关系；而在北京街头的批斗现场，冯琳认出被批斗的余安，主动向红卫兵询问其罪名并为之辩解，表现出情感认同与主动维护。这表明两人关系经历了从单向施助到双向情感联结的转变。,Role-Relation Continuity
legacy-chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c-16,chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c,zh,4、何墤府·冬夜·外 ; 6、坤宁宫·冬晨·外 ; 5、旧镇广场午门·冬晨·外,哪一个事件标志着幼年冯琳从王府生活转向宫中命运的关键转折？,蒋珞安抚啼哭的幼童，卫队长催促启程,该场景中，蒋珞对冯琳的情感安抚与卫队长代表的外部权威共同作用，形成情感与制度的张力，推动冯琳离开王府进入宫廷仪式空间，构成后续宫中经历的起点。,Narrative Progression
legacy-chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c-2,chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c,zh,35、故官午门·夏日·外,冯琳骑车冲向午门时，他最想做什么？,冲出宫门,冯琳骑车直奔午门，意图穿过宫门离开南湖站，门外的繁华景象与宫内的压抑形成对比，显示出他对外界的向往和逃离的决意。卫兵紧急关门阻拦，表明这一行为是突发且不被允许的。他摔老鼠泄愤后离开，说明出宫未遂但意图明确。,Character Understanding
legacy-chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c-25,chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c,zh,5、旧镇广场午门·冬晨·外 ; 20、旧镇广场小院·夏日·外,到了宫廷卫队抬轿前往南湖站时，蒋珞被强行带离院子尚未发生，此前推动局势变化的关键发展是什么？,宫廷卫队抬轿前往南湖站,该事件发生在同一空间脉络中，标志着皇权威慑力量的调动，为后续对蒋珞的驱逐行动埋下伏笔，时间上早于目标场景且具有因果铺垫作用。,Temporal Reasoning
legacy-chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c-26,chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c,zh,4、何墤府·冬夜·外 ; 16、南湖站上·夏日·外,到了冯琳下令停轿步行时，此前在何墤府的冬夜中已发生的关键事件是什么？,周琦宣读唐然懿旨,在南湖站的场景之前，故事已通过何墤府的冬夜场景建立了冯琳被迎入宫的起因，该事件由卫队长宣读懿旨推动，构成后续行动的时间与叙事基础。,Temporal Reasoning
legacy-chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c-27,chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c,zh,18、御书房·夏日·内 ; 19、湾的大院·夏日·外,在“冯琳质问砌墙真相与冯琳身份”之前，冯琳先意识到了什么关键一点？,冯琳发现唐枫袍褂衬里为黄色,在湾大院 confrontation 前，冯琳于御书房检查唐枫衣着，发现其袍褂衬里为象征皇权的黄色，这一细节触发他对身份独占性的强烈反应，构成后续质问的直接导火索。,Temporal Reasoning
legacy-chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c-28,chf32a77e1d4c1d385b707ddbcb565ff3d2d4cce3c,zh,48、柳岸学校走廊·冬日·内 ; 49、别告别室·冬日·内,“冯琳低头走进审讯室”之后不久，冯琳接下来做了什么？,蒋文命令冯琳坐下,冯琳进入审讯室后，场景自然推进到下一幕，蒋文随即指示他坐下，动作连贯且发生在相邻场景中。,Temporal Reasoning
