id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-1,en6e3adb1c4f5546c4a6178969b0cb2f43,en,10、INT. ANNABELLE'S APARTMENT -- MORNING,What does Tudor realize about Annabelle and Hobbes when he enters the apartment and sees their bodies?,"They are both dead, killed violently in the same room.","Tudor steps into the apartment and immediately smells smoke and burned flesh. He moves toward the bedroom but stops when he sees Hobbes's foot extending from around the corner of the dining room. Covering his nose and mouth, he approaches cautiously. Annabelle's body lies on the dining table, still smoking, her eyes open, a surgical clip attached to her lips, bruises visible on her neck. Hobbes is curled on the floor beneath the table, one hand gripping a scalpel embedded in his neck, blood pooling beneath him. Tudor winces, blinks rapidly, and edges around the room until he can see Annabelle's face clearly. He turns away, his body tensing as he retches, then straightens with effort and stumbles toward the door.",Character Understanding
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-10,en6e3adb1c4f5546c4a6178969b0cb2f43,en,10、INT. ANNABELLE'S APARTMENT -- MORNING ; 15、INT. TUDOR'S OFFICE -- AFTERNOON,What event immediately prior to Tudor's collapse explains Mrs. Wheatley's intervention in his office?,Tudor staggers away from the crime scene with his attaché case,"After discovering the bodies in Annabelle's apartment, Tudor suppresses his shock and exits the scene carrying his attaché case, visibly strained but composed enough to close the door behind him. This physical and psychological toll culminates in his collapse in his office, where Mrs. Wheatley finds him disoriented and bleeding, prompting her to assist him.",Causal-Motivational Reasoning
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-14,en6e3adb1c4f5546c4a6178969b0cb2f43,en,4、INT. ANNABELLE'S APARTMENT -- MORNING ; 39、INT. ROLLO'S LAB -- NIGHT,How does Emil Hobbes's treatment of Annabelle evolve from their first encounter to the final experiment in Rollo's lab?,Hobbes consistently treats Annabelle as a victim of abuse and experimentation,"From the initial scene in Annabelle's apartment, where Hobbes desecrates her corpse, to later revelations of his predatory conduct when she was twelve, and culminating in his implantation of her with a parasite in Rollo's lab, Hobbes repeatedly engages in abusive, invasive acts against Annabelle. These actions establish a persistent pattern in which he positions her as a target of exploitation, whether through sexual abuse, physical violation, or experimental manipulation, maintaining a fundamentally adversarial and destructive relationship throughout.",Role-Relation Continuity
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-15,en6e3adb1c4f5546c4a6178969b0cb2f43,en,39、INT. ROLLO'S LAB -- NIGHT ; 12、INT. ROLLO LINSKY'S LABORATORY -- AFTERNOON ; 39、INT. ROLLO'S LAB -- NIGHT,What pivotal revelation sets in motion the investigation into Hobbes’s work on Annabelle and the parasite?,Rollo Reveals Hobbes's Experiment on Annabelle,"In the lab late at night, Rollo discloses Hobbes's unauthorized experiment on Annabelle, exposing the ethical breach and scientific implications that trigger a chain of inquiries. This disclosure directly prompts St. Luc's involvement, the examination of Hobbes's notes, and the postmortem incision on Annabelle's body, marking a definitive shift from concealment to confrontation. [39、INT. ROLLO'S LAB -- NIGHT]",Narrative Progression
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-16,en6e3adb1c4f5546c4a6178969b0cb2f43,en,15、INT. TUDOR'S OFFICE -- AFTERNOON ; 15、INT. TUDOR'S OFFICE -- AFTERNOON ; 17、INT. TAXICAB -- AFTERNOON,"What event marks the turning point that sets into motion Tudor's collapse, the parasite's fall near the basement window, and the discovery of the bloodied umbrella?",Tudor Vomits and Collapses in Bathroom,"In the late afternoon at Tudor's apartment, Tudor suddenly vomits and collapses in the bathroom, triggering a chain of events that leads to Mrs. Wheatley discovering him unconscious, the parasite falling near the basement window, and the appearance of the bloodied umbrella during an evening walk. This moment disrupts the prior stability and initiates the story's descent into crisis. [20、INT. TUDOR'S APARTMENT -- LATE AFTERNOON]",Narrative Progression
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-17,en6e3adb1c4f5546c4a6178969b0cb2f43,en,15、INT. TUDOR'S OFFICE -- AFTERNOON ; 15、INT. TUDOR'S OFFICE -- AFTERNOON ; 17、INT. TAXICAB -- AFTERNOON,What pivotal event sets in motion Tudor's physical collapse and subsequent arrival at the Towers?,Tudor Refuses Help and Sends Mrs. Wheatley Away,"In the office after hours, Tudor dismisses Mrs. Wheatley despite clear signs of distress, rejecting her offer to assist. This decision interrupts the possibility of early intervention and directly precedes his deterioration, leading to his collapse, transport by cab to the Towers, and eventual breakdown on the balcony. [15、INT. TUDOR'S OFFICE -- AFTERNOON]",Narrative Progression
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-18,en6e3adb1c4f5546c4a6178969b0cb2f43,en,10、INT. ANNABELLE'S APARTMENT -- MORNING ; 17、INT. TAXICAB -- AFTERNOON ; 15、INT. TUDOR'S OFFICE -- AFTERNOON,What pivotal event sets in motion Tudor's physical decline and subsequent crisis at the Towers?,Tudor Leaves the Apartment,"In the morning at Annabelle's apartment, Tudor departs for the Towers, marking the beginning of a chain of deteriorating events. His exit initiates a trajectory that leads directly to his arrival by cab, collapse in the bathroom, and Mrs. Wheatley's intervention, establishing this departure as the critical narrative bridge into his downward spiral.",Narrative Progression
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-25,en6e3adb1c4f5546c4a6178969b0cb2f43,en,16、INT. CLINIC RECEPTION AT STARLINER TOWERS -- AFTERNOON ; 30、INT. BETTS' APARTMENT -- NIGHT,"By the time Dr. St. Luc visits and assesses Nick, what has he already done after reviewing the clinic’s patient sign-in list?",Reviewed patient sign-in list,"Before visiting Nick to conduct an assessment, Dr. St. Luc examines the patient sign-in list at the clinic, a procedural step that occurs during the afternoon at Starliner Towers. This review informs his subsequent decisions about patient follow-ups, including the visit to Nick’s apartment later that night.",Temporal Reasoning
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-26,en6e3adb1c4f5546c4a6178969b0cb2f43,en,19、INT. ST. LUC'S OFFICE -- AFTERNOON ; 31、INT. HALLWAY -- NIGHT,"What event precedes Janine's return to her apartment, based on the sequence of scenes?",Janine exits the clinic after her consultation with Dr. St. Luc.,"The scene '19、INT. ST. LUC'S OFFICE -- AFTERNOON' occurs before 'INT. HALLWAY -- NIGHT', where Janine returns to her apartment. The narrative progression indicates that her departure from the clinic directly precedes her return home.",Temporal Reasoning
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-27,en6e3adb1c4f5546c4a6178969b0cb2f43,en,9、INT. HALLWAY -- MORNING ; 10、INT. ANNABELLE'S APARTMENT -- MORNING,What does Tudor do immediately before discovering the bodies in Annabelle's apartment?,unlocks Annabelle's apartment door with a key,"Shortly after arriving at Annabelle's building, Tudor uses a key to enter her apartment, gaining access just before encountering the aftermath inside. This action directly precedes the discovery of the bodies and establishes the entry point into the scene of the incident. [9、INT. HALLWAY -- MORNING]",Temporal Reasoning
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-28,en6e3adb1c4f5546c4a6178969b0cb2f43,en,21、INT. RECEPTION AREA -- LATE AFTERNOON ; 22、INT. EXAMINATION ROOM -- LATE AFTERNOON,Which scene immediately precedes the one in which Forsythe prepares Parkins for the doctor?,21、INT. RECEPTION AREA -- LATE AFTERNOON,"The scene '21、INT. RECEPTION AREA -- LATE AFTERNOON' directly precedes '22、INT. EXAMINATION ROOM -- LATE AFTERNOON', in which Forsythe begins preparing Parkins for the doctor. In the earlier scene, Forsythe calls Mr. Parkins into the examination room, triggering the transition.",Temporal Reasoning
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-29,en6e3adb1c4f5546c4a6178969b0cb2f43,en,1、INT. LOBBY -- MORNING ; 3、INT. LOBBY -- MORNING,What occurs in the lobby shortly before Mr. Merrick greets the Svibens?,Doorman opens door for the Svibens,"In the morning, the Svibens arrive at the building and enter through the front door, which the doorman opens for them. This takes place in the lobby, setting the immediate stage for Mr. Merrick's arrival and his formal greeting as he begins showing them around the property.",Temporal Reasoning
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-30,en6e3adb1c4f5546c4a6178969b0cb2f43,en,17、INT. TAXICAB -- AFTERNOON ; 18、INT. LOBBY -- AFTERNOON,What happens immediately before the doorman greets Tudor in the lobby?,Tudor arrives at the Towers by cab,17、INT. TAXICAB -- AFTERNOON,Temporal Reasoning
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-4,en6e3adb1c4f5546c4a6178969b0cb2f43,en,39、INT. ROLLO'S LAB -- NIGHT,What does Rollo realize upon discovering the annotated page in Hobbes's notes?,Hobbes transformed and killed Annabelle,"Rollo searches through Hobbes's notes and finds a page marked 'ANNABELLE' in red ink. He reads Hobbes's words describing Annabelle's metamorphosis into a new creature, his euphoria at witnessing it, and his decision to destroy the parasitic organisms that had taken hold of her. As Rollo processes the text, he connects the details, inferring that Hobbes orchestrated Annabelle's transformation and ultimately caused her death by burning the parasites, not her body.",Character Understanding
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-7,en6e3adb1c4f5546c4a6178969b0cb2f43,en,39、INT. ROLLO'S LAB -- NIGHT,What does Rollo disclose about Annabelle's transformation in the lab?,Rollo reveals Hobbes implanted Annabelle with the parasite,"In the lab at night, Rollo examines Hobbes's notes and discovers a section titled ANNABELLE written in red, detailing how Hobbes implanted her with a human parasite modeled after the satyr's tongue. The notes describe her subsequent transformation into a new creature, her violent outburst, and Hobbes's decision to kill and burn her to prevent the spread of the parasites. Rollo shares this revelation while reviewing the evidence.",Scene Grounding
legacy-en6e3adb1c4f5546c4a6178969b0cb2f43-9,en6e3adb1c4f5546c4a6178969b0cb2f43,en,10、INT. ANNABELLE'S APARTMENT -- MORNING ; 24、EXT. TUDOR'S BALCONY -- NIGHT,What discovery directly triggers Tudor's physical collapse on the balcony?,Tudor discovers Annabelle's and Hobbes's bodies in the apartment,"After entering Annabelle's apartment and encountering the gruesome scene—her body on the dining table with surgical markings and Hobbes's corpse curled beneath, one hand clutching a scalpel in his neck—Tudor recoils in shock and barely suppresses his nausea as he retreats. Later, alone on his balcony at night, the delayed physical and psychological impact overwhelms him, manifesting in uncontrollable vomiting as he clings to the railing, gasping for air.",Causal-Motivational Reasoning
task2-candidate-1eeb5aceb4a1d4e3af6e,en6e3adb1c4f5546c4a6178969b0cb2f43,en,65、83,How does the understanding of the parasite's transmission evolve between the incinerator attack and the pool scene?,"Initially seen as a corpse to be studied, the parasite is later revealed to actively transfer between hosts through forced oral contact, culminating in ritualized infection.","scene 65: St. Luc retrieves and examines the dead parasite under light, treating it as a biological specimen with visible internal anatomy.
scene 83: Janine forcibly kisses St. Luc while restrained by Betts, enabling a live parasite to transfer from her body into his, demonstrating active transmission.",Temporal Reasoning
task2-candidate-360e3224b426c54e47f0,en6e3adb1c4f5546c4a6178969b0cb2f43,en,70、81,"How does Forsythe's role shift from caregiver to victim, and what evidence shows her loss of agency in the escape attempt?","Forsythe begins as a nurse aiding others but becomes a victim of assault and infection, ultimately being carried, restrained, and abandoned as her autonomy erodes.","scene 70: Forsythe discovers a murder victim and reacts with horror, initiating her transition from caregiver to endangered individual.
scene 81: Forsythe, now infected, attempts to lure St. Luc with a hypnotic monologue before revealing her parasitic transformation, showing her loss of human agency.",Character Understanding
task2-candidate-65d344dd11bcd72fbf93,en6e3adb1c4f5546c4a6178969b0cb2f43,en,65、82,How does the fate of the parasite from Spergazzi's body retrospectively inform its later behavior in Forsythe?,"The parasite was initially inert and studied, but later acts autonomously to transfer hosts, revealing its dormant potential for aggression and propagation.","scene 65: St. Luc retrieves the tattered corpse of Spergazzi's parasite and examines its internal anatomy under light, treating it as lifeless.
scene 82: A resident pulls the live parasite from Forsythe's mouth and swallows it, demonstrating its active survival and transmission capability.",Narrative Progression
