id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
1,enadb2496983c5461982b98e1afd844b33,en,28B BRIDGE FLIGHT DECK,What does Stinger aim to accomplish by reassigning Maverick to Top Gun after the flight incident?,Teach discipline through elite training,"Stinger confronts Maverick and Goose following a reckless flight, rejecting excuses and emphasizing accountability. He reveals that the original Top Gun candidate has stepped down due to personal issues and assigns Maverick in his place, not as a reward but as a corrective measure. He acknowledges Maverick’s skill but criticizes his defiance of orders, stating that facing superior pilots in a disciplined environment may instill the teamwork and restraint he lacks. His decision is framed as both a consequence and an opportunity for growth, ultimately intended to shape Maverick into a more responsible aviator.",Character Understanding
2,enadb2496983c5461982b98e1afd844b33,en,1 EXT. NIGHT. - THE PACIFIC IS ANYTHING BUT,What objective drives the USS Kitty Hawk's actions as it struggles through the storm?,Maintain stability in typhoon seas,"The USS Kitty Hawk heaves against the storm, its bow plunging into towering walls of grey water. Wind screams across the deck, driving rain in horizontal sheets. The ship pitches violently forward and back, rolls side to side, and twists in a corkscrew motion as massive swells lift the 93,000-ton carrier and drop it into churning troughs. Waves surge toward the flight deck, drenching the hull as the ship fights to stay upright in the relentless storm.",Character Understanding
3,enadb2496983c5461982b98e1afd844b33,en,26 MAVERICK'S COCKPIT  - (AERIAL),"What action initiates the crisis in the aerial sequence involving Maverick, Goose, and Cougar?",Goose reports low fuel and urges Cougar to land,"Goose alerts Cougar that their fuel is nearly depleted and insists they must land immediately. He emphasizes the danger of ejecting in worsening weather conditions, which would make rescue unlikely. Amid growing tension, Cougar becomes disoriented and considers ejecting, but Maverick reassures him and guides him to stay on course. Ultimately, Cougar decides to attempt a landing with Maverick’s support.",Scene Grounding
4,enadb2496983c5461982b98e1afd844b33,en,28B BRIDGE FLIGHT DECK,What happens on the bridge flight deck immediately after the emergency landing?,Goose notices Cougar being assisted from the aircraft,"Following the emergency landing, ground personnel help Cougar exit the aircraft. On the bridge flight deck, Goose observes this while preparing to leave the cockpit. He then reaches back in to retrieve Cougar's photograph before being escorted away as firefighters begin spraying foam on the aircraft.",Scene Grounding
5,enadb2496983c5461982b98e1afd844b33,en,13 EXT. - MAVERICK'S F-14,What occurs when the MiG 21 establishes targeting on Cougar's aircraft?,Emits radar lock warning tone,"The BLIPBLIPBLIPBLIP tone in the cockpit sharpens into a steady beep as the MiG 21 achieves missile lock on Cougar's aircraft. Goose urgently alerts the crew, identifying the threat, while Cougar struggles to evade but confirms he cannot break free. The persistent warning tone underscores the immediacy of the danger.",Scene Grounding
6,enadb2496983c5461982b98e1afd844b33,en,19 INT. COCKPIT 115 - MAVERICK; 26 MAVERICK'S COCKPIT  - (AERIAL),What event creates the need for Maverick to guide Cougar through a half roll to recover his aircraft?,Cougar reports being upside down and unable to land,"During a tense radio exchange, Cougar's voice comes through strained and urgent, reporting that his aircraft is inverted and he cannot land. This crisis prompts Maverick to take immediate action, instructing Cougar to execute a half roll to regain level flight. The situation is compounded by Cougar's disorientation, which Maverick identifies as vertigo, requiring him to maintain close visual contact with Maverick's aircraft to reestablish spatial awareness.",Causal-Motivational Reasoning
7,enadb2496983c5461982b98e1afd844b33,en,28 EXT. FLIGHT DECK; 28B BRIDGE FLIGHT DECK,What event immediately enables Goose to retrieve Cougar's photo after the emergency landing?,LSO communicates with pilots after landing,"After the aircraft slams onto the flight deck and crashes into the safety barrier, the Landing Signal Officer rushes toward the wreckage and establishes communication, instructing the pilots to shut down their engines. This confirms the aircraft has safely arrived and triggers the standard post-landing procedures, allowing ground personnel to assist the crew and enabling Goose to later reach back into the cockpit to retrieve Cougar's photo before being led away.",Causal-Motivational Reasoning
8,enadb2496983c5461982b98e1afd844b33,en,26 MAVERICK'S COCKPIT  - (AERIAL); 26 MAVERICK'S COCKPIT  - (AERIAL),What action by Cougar creates the conditions for Maverick to guide him through the vertigo crisis?,Completing a half roll to regain upright flight,"During aerial combat, Maverick instructs Cougar to execute a half roll to recover from inverted flight. Cougar follows the command, successfully completing the maneuver and stabilizing his aircraft. Although the plane is now level, Cougar experiences spatial disorientation, insisting he feels upside down and that his instruments are wrong. Maverick recognizes this as vertigo and positions his jet alongside to provide visual and verbal reassurance, establishing the moment where he must calm Cougar despite Cougar’s lingering disbelief.",Causal-Motivational Reasoning
9,enadb2496983c5461982b98e1afd844b33,en,34 STINGER'S CABIN; 28B BRIDGE FLIGHT DECK,What event directly initiates Maverick and Goose being given their final instructions before departure?,Stinger calls Maverick and Goose into his room,"In Stinger's cabin, his voice interrupts a quiet moment between Cougar, Goose, and Maverick, summoning the two pilots inside. They comply immediately, entering the room where Stinger will soon deliver their final orders and a personal farewell, setting the immediate stage for their departure from the base.",Causal-Motivational Reasoning
10,enadb2496983c5461982b98e1afd844b33,en,26 MAVERICK'S COCKPIT  - (AERIAL); 26 MAVERICK'S COCKPIT  - (AERIAL),What event earlier in the flight explains Maverick's ability to calm Cougar during the fuel emergency?,Cougar experiences vertigo while flying inverted and feels disoriented in his straps,"During an aerial maneuver, Cougar suffers vertigo after a half roll and becomes convinced he is still inverted, feeling as though he is hanging in his straps. Maverick flies close alongside, maintains a calm demeanor, and persuades him the aircraft is level, successfully guiding him to continue flying. This prior intervention establishes Maverick as a stabilizing presence, which becomes critical when Cougar faces another crisis moments later as fuel runs low and disorientation persists.",Causal-Motivational Reasoning
