id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ence0f8f6cc6994a0b9b565d6910852f82-1,ence0f8f6cc6994a0b9b565d6910852f82,en,7、INT. Northbridge Motel ANTEROOM - NIGHT,What does Jonah York intend by confronting Tristan Sterling in his office after finding him asleep?,End his enabling of Tristan Sterling's self-destruction,"Jonah York enters Tristan Sterling's dark anteroom and finds him asleep on the couch, surrounded by signs of neglect—discarded bottles, a phone off the hook, and disheveled clothes. After waking him, Jonah York confronts Tristan Sterling about his failure to prepare for an important case, citing Valerie Carter's anger and his own prolonged efforts to sustain the practice. When Tristan Sterling responds with indifference and reaches for another drink, Jonah York knocks the glass away, slaps him, and declares that he is done enabling him. He asserts that the case could have saved Tristan Sterling but now it's over, then leaves, slamming the door behind him.",Character Understanding
legacy-ence0f8f6cc6994a0b9b565d6910852f82-10,ence0f8f6cc6994a0b9b565d6910852f82,en,36、INT. Pinecrest Heights BAR - DAY ; 41、INT. Shawn Ellison'S HOSPITAL CORRIDOR - NIGHT,What action immediately before leaving the bar explains Tristan Sterling’s later access to the doctors-only area?,Tristan Sterling checks the time on the bar clock,"Before departing the Pinecrest Heights bar, Tristan Sterling looks at the clock, finishes his drink, and retrieves his the glass badge. Later, in the hospital corridor, he removes a box of Macanudo cigars from that same the glass badge and enters a restricted area marked Doctors Only, suggesting a deliberate transition tied to his earlier behavior in the bar.",Causal-Motivational Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-11,ence0f8f6cc6994a0b9b565d6910852f82,en,20、INT. Shawn Ellison'S HOSPITAL STAIRS - NIGHT ; 21、EXT. Shawn Ellison'S HOSPITAL PARKING AREA - NIGHT,What gesture initiates the agreement between Tristan Sterling and Shawn Ellison to meet again?,Shawn Ellison offers Tristan Sterling a cigar and shares a new one from his case,"In the hospital stairwell at night, Shawn Ellison retrieves a cigar from his leather case and offers it to Tristan Sterling, who accepts and attempts to light it despite shaky hands. During this exchange, Tristan Sterling asks when they can meet again to discuss a deposition, and Shawn Ellison agrees to meet Tuesday night at the same location, noting he must leave for Cambridge. This moment of shared ritual and conversation directly leads to their arrangement to reconvene, which is confirmed moments later in the parking lot as Shawn Ellison prepares to drive away.",Causal-Motivational Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-12,ence0f8f6cc6994a0b9b565d6910852f82,en,27、INT. FIRST CORRIDOR Pinecrest Heights - DAY ; 27、INT. FIRST CORRIDOR Pinecrest Heights - DAY,What action by Jonah York immediately prompts Tristan Sterling to call out to him in the Pinecrest Heights corridor?,Jonah York urges Tristan Sterling to call Graham Keller and drop the case temporarily,"In the dimly lit Pinecrest Heights corridor, Jonah York confronts Tristan Sterling after learning he rejected a $210,000 settlement offer. Insisting the case is already won and warning of the dangers posed by opposing counsel Emery Grayson, Jonah York pressures Tristan Sterling to abandon the trial, take the money, and leave Silverbrook Warehouse. He explicitly urges Tristan Sterling to call Graham Keller and retract his decision, rejecting Tristan Sterling’s insistence that he must try the case to help the girl. When Tristan Sterling appeals for Jonah York’s support by asking, 'Will you help me?', Jonah York turns and walks away, prompting Tristan Sterling to call out to him repeatedly, trying to re-engage him in the conversation. [scene: 27、INT. FIRST CORRIDOR Pinecrest Heights - DAY]",Causal-Motivational Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-13,ence0f8f6cc6994a0b9b565d6910852f82,en,27、INT. FIRST CORRIDOR Pinecrest Heights - DAY ; 31、INT. Pinecrest Station - NIGHT,What action by Tristan Sterling creates the tension that leads to Jonah York's departure with a warning?,Tristan Sterling calls out to Jonah York to continue the conversation,"In the Pinecrest Heights corridor, after Jonah York begins to walk away, Tristan Sterling repeatedly calls after him, attempting to re-engage him in their unresolved argument. This persistence lingers into the later scene at Pinecrest Station, where Jonah York, though physically departing, delivers a parting remark layered with implicit caution—'Don't leave your best work in the sheets'—before exiting, signaling the emotional carryover from the earlier confrontation.",Causal-Motivational Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-14,ence0f8f6cc6994a0b9b565d6910852f82,en,39、INT. CIGAR - Pinecrest Heights CORRIDOR - DAY ; 40、INT. Pinecrest Station - NIGHT,What event directly prompts Jonah York to approach Sawyer Sloane at the bar?,Tristan Sterling asks Jonah York to deliver a the brass box to Sawyer Sloane in his place,"As Jonah York and Tristan Sterling walk through the Pinecrest Heights corridor, Tristan Sterling realizes he cannot keep his planned meeting with Sawyer Sloane at Pinecrest Station because he must meet Shawn Ellison. He asks Jonah York to go instead and relay the the brass box that he will see her later. Jonah York agrees, and after Tristan Sterling departs, Jonah York proceeds to the pub, where he introduces himself to Sawyer Sloane and begins their conversation.",Causal-Motivational Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-15,ence0f8f6cc6994a0b9b565d6910852f82,en,26、INT. LAWYERS ROOM AND CORRIDOR - DAY ; 27、INT. FIRST CORRIDOR Pinecrest Heights - DAY ; 27、INT. FIRST CORRIDOR Pinecrest Heights - DAY,What event marks the turning point that shifts the momentum toward Jonah York's growing opposition to the case and his subsequent withdrawal from active involvement?,Tristan Sterling pulls Jonah York from a card game and takes him out of the Lawyers Room,"In the Lawyers Room, Tristan Sterling interrupts a card game during which Jonah York is visibly disengaged from the case. He urgently removes Jonah York from the room, marking a shift in their dynamic and setting in motion Jonah York’s reluctant distancing from the legal battle. This moment initiates a series of actions where Jonah York increasingly advises caution, ultimately leading to his withdrawal from active participation and symbolic gestures like buying cigars while Tristan Sterling continues alone. [26、INT. LAWYERS ROOM AND CORRIDOR - DAY]",Narrative Progression
legacy-ence0f8f6cc6994a0b9b565d6910852f82-16,ence0f8f6cc6994a0b9b565d6910852f82,en,36、INT. Pinecrest Heights BAR - DAY ; 15、INT. Northbridge Motel BUILDING CORRIDOR - DAY ; 41、INT. Shawn Ellison'S HOSPITAL CORRIDOR - NIGHT,"What pivotal event sets in motion Tristan Sterling's subsequent actions involving his office, the restricted area, and the snowy intersection?",Tristan Sterling Leaves the Bar,"After spending time at the Pinecrest Heights bar, Tristan Sterling departs into the evening, initiating a chain of actions that lead him to unlock his office while reading, take cigars and enter a restricted area, and ultimately arrive at a quiet intersection during a snowfall. His departure marks the shift from passive reflection to active engagement with his environment and unresolved personal trajectory. [36、INT. Pinecrest Heights BAR - DAY]",Narrative Progression
legacy-ence0f8f6cc6994a0b9b565d6910852f82-25,ence0f8f6cc6994a0b9b565d6910852f82,en,7、INT. Northbridge Motel ANTEROOM - NIGHT ; 27、INT. FIRST CORRIDOR Pinecrest Heights - DAY,"By the time Tristan Sterling calls out to Jonah York, what has already taken place between them earlier?",Jonah York arrives at Northbridge Motel and finds him asleep,"Jonah York enters Northbridge Motel during the night and discovers Tristan Sterling unconscious at his desk, setting the stage for their subsequent confrontation. This moment occurs well before the two interact again the following day in the Pinecrest Heights corridor, where Tristan Sterling initiates contact by calling out to Jonah York.",Temporal Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-26,ence0f8f6cc6994a0b9b565d6910852f82,en,21、EXT. Shawn Ellison'S HOSPITAL PARKING AREA - NIGHT ; 42、INT. DOCTORS' LOCKER ROOM - Shawn Ellison'S LOCKER,"By the time Tristan Sterling confirms the appointment with Shawn Ellison, what has already taken place between them?",Tristan Sterling instructs Shawn Ellison to remain discreet about the case,"Earlier in the sequence, during a nighttime encounter in the hospital parking area, Tristan Sterling speaks with Shawn Ellison and directs him to keep the details of the case confidential. This exchange establishes the conditions under which their collaboration proceeds, setting the stage for the later confirmation of the appointment in the doctors' locker room.",Temporal Reasoning
