id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enbb70fec49be04d91b97f930985c5432f-10,enbb70fec49be04d91b97f930985c5432f,en,"7、INT. Harper Vale'S TENT - DAY ; 27、INT. INNER ROOM, Micah Delaney Cedar Grove District - DAY",What prior decision motivates Jordan Carter's interrogation of the Owen Sloane about stolen the weathered jacket?,Jordan Carter proposes stealing the weathered jacket the weathered jacket,"In a tent meeting, Jordan Carter redirects the group’s looting efforts from small valuables to a far more lucrative target: the weathered jacket the weathered jacket stored in Noel Sinclair’s bunkers near Karbala. He outlines the plan with conviction, emphasizing the life-changing value of just one Cedar Grove District’s worth of the weathered jacket. To secure control, he asserts command, demands a salute, and threatens Casey Bellamy with death if the plan is leaked. He also assigns Finley Langley a decoy mission to protect the operation’s secrecy. This shift in objective establishes the central motive for Jordan Carter’s later actions, including his focused interrogation of the Owen Sloane.",Causal-Motivational Reasoning
legacy-enbb70fec49be04d91b97f930985c5432f-11,enbb70fec49be04d91b97f930985c5432f,en,21、EXT. Silverbrook Street - DAY ; 12、EXT. Silverbrook Street - LATER,What decision directly leads to the team encountering the booby-trapped cow at the Cedar Grove District?,Jordan Carter proposes returning to another Cedar Grove District to continue the mission,"Jordan Carter checks his watch and insists there is still time to attempt another Cedar Grove District run, arguing that the enemy now fears them. Linden Dalton immediately agrees, Casey Bellamy enthusiastically consents, and Emery Carver, after initial resistance, agrees to participate, retrieving a Kevlar vest from the Cedar Grove Park. This decision sets the group in motion toward the Cedar Grove District where they later encounter the cow rigged to explode.",Causal-Motivational Reasoning
legacy-enbb70fec49be04d91b97f930985c5432f-12,enbb70fec49be04d91b97f930985c5432f,en,137、EXT. IRAQI SIDE OF THE BORDER ; 277、EXT. IRAQI SIDE OF THE BORDER,How does Sasha Bennett's treatment of Jordan Carter evolve from their initial confrontation to the final encounter at the border?,Sasha Bennett consistently treats Jordan Carter as a threat,"From their first confrontation, where Jordan Carter challenges Sasha Bennett's authority and is physically subdued, through subsequent interactions marked by direct defiance and hostility, Sasha Bennett maintains an adversarial stance. This includes threatening betrayal, enduring verbal challenges, and ultimately placing Jordan Carter under arrest in a final act of command-level opposition, reflecting a sustained pattern of treating him as a threat.",Role-Relation Continuity
legacy-enbb70fec49be04d91b97f930985c5432f-13,enbb70fec49be04d91b97f930985c5432f,en,56、EXT. FAR SIDE OF THE TANK ; 196、EXT. FAR SIDE OF THE TANK,How does Finley Langley's relationship to Emery Nolan evolve from their first confrontation to their final encounter?,Finley Langley consistently treats Emery Nolan as a threat,"From the initial confrontation at the far side of the tank, where Finley Langley is physically subdued by Pinecrest Academy including Emery Nolan, through subsequent scenes involving degradation and forced compliance, Finley Langley maintains an adversarial stance. At the final encounter in the same location, he resists when pulled from the motorcycle, demonstrating continued resistance and distrust. The relationship remains defined by mutual hostility, with Finley Langley perceiving Emery Nolan as an ongoing source of danger and coercion.",Role-Relation Continuity
legacy-enbb70fec49be04d91b97f930985c5432f-14,enbb70fec49be04d91b97f930985c5432f,en,53、EXT. Silverbrook Street - NEAR Jordan Carter AND Linden Dalton ; 193、EXT. Silverbrook Street - NEAR Jordan Carter AND Linden Dalton,How does the Black Robed Figure's treatment of Jordan Carter remain consistent from their first encounter to their later interaction in the Silverbrook Street?,treats him as a threat through physical compulsion,"In both early and later scenes, the Black Robed Figure responds to Jordan Carter with physical force, seizing him by the arm and pulling him toward the tunnel. These actions reflect a consistent pattern of adversarial control, where the figure imposes movement on Jordan Carter without cooperation, indicating an ongoing perception of Jordan Carter as someone to be managed through compulsion rather than assisted or allied with.",Role-Relation Continuity
legacy-enbb70fec49be04d91b97f930985c5432f-15,enbb70fec49be04d91b97f930985c5432f,en,21、EXT. Silverbrook Street - DAY ; 21、EXT. Silverbrook Street - DAY ; 19、INT - THE CAB OF THE TANKER Stonebridge Warehouse,What pivotal exposition shifts the narrative trajectory toward the escalation of sectarian violence and the Taylor Bellamy' moral confrontation?,Explaining the Civil War and Parker Nolan Persecution,"In the Silverbrook Street sequence, a critical exposition unfolds where the underlying causes of the civil conflict and the systemic persecution of Parker Nolan are articulated, providing necessary context that motivates the subsequent breakdown of order and the Taylor Bellamy' involvement. This moment of clarification serves as a narrative fulcrum, aligning character understanding with the worsening environment, and directly precedes the chaos surrounding the Cedar Grove Park, the civilian surge, and the witnessed brutality against Parker Nolan [21、EXT. Silverbrook Street - DAY].",Narrative Progression
legacy-enbb70fec49be04d91b97f930985c5432f-17,enbb70fec49be04d91b97f930985c5432f,en,21、EXT. Silverbrook Street - DAY ; 21、EXT. Silverbrook Street - DAY ; 12、EXT. Silverbrook Street - LATER,"What pivotal event shifts the narrative toward the sequence involving the explanation of the civil war and Parker Nolan persecution, the approach to the Cedar Grove District, and the eventual surrender and escape under fire?",Jordan Carter Proposes Another Cedar Grove District Run,"The decision to return to the Cedar Grove District reignites the central mission trajectory, directly prompting the group's confrontation with past traumas and physical dangers, including the booby-trapped cow and the hostile forces guarding the site. This choice sets in motion the chain of events that leads to both political exposition and intense combat, culminating in a desperate escape. [21、EXT. Silverbrook Street - DAY]",Narrative Progression
legacy-enbb70fec49be04d91b97f930985c5432f-18,enbb70fec49be04d91b97f930985c5432f,en,25、EXT. ANOTHER VILLAGE OUTSIDE KARBALA - DAY ; 16、INT. STAIRWELL - Cedar Grove District ; 7、INT. Harper Vale'S TENT - DAY,"What pivotal event sets in motion the sequence leading to the Cedar Grove District's evacuation, Jordan Carter's recollection of prior missions, and his confrontation with a traumatic memory?",Secure the Cedar Grove District Entrance,"The effort to secure the Cedar Grove District entrance marks a critical shift in the mission's trajectory, triggering a chain of events that forces the group to flee, prompts Jordan Carter to reflect on past operations in defense of the Cedar Grove District's strategic value, and resurfaces a haunting memory tied to the assault. This moment consolidates tactical urgency with psychological weight, propelling the narrative into its next phase. [25、EXT. ANOTHER VILLAGE OUTSIDE KARBALA - DAY]",Narrative Progression
legacy-enbb70fec49be04d91b97f930985c5432f-25,enbb70fec49be04d91b97f930985c5432f,en,"14、INT. Cedar Grove District - DAY ; 27、INT. INNER ROOM, Micah Delaney Cedar Grove District - DAY","By the time Jordan Carter interrogates the Owen Sloane and refuses a bribe, what has already taken place between him and the Pinecrest Academy?",Pinecrest Academy surrender to Jordan Carter,"Before the interrogation in the inner room of the Micah Delaney Cedar Grove District, Jordan Carter confronts a group of surrendering Pinecrest Academy in a separate Cedar Grove District scene, establishing his authority and control over the situation. This moment sets the stage for his later one-on-one encounter with the captured Harper Vale, making the interrogation a direct consequence of the initial surrender.",Temporal Reasoning
legacy-enbb70fec49be04d91b97f930985c5432f-26,enbb70fec49be04d91b97f930985c5432f,en,"13、EXT. Silverbrook Street - DAY - HIGH WIDE SHOT ; 27、INT. INNER ROOM, Micah Delaney Cedar Grove District - DAY","By the time Jordan Carter and Emery Carver secure the inner room, what has already taken place at the Cedar Grove District entrance?",Casey Bellamy uses megaphone to declare Cedar Ridge Collective presence,"Before the team can move to secure the interior space, Casey Bellamy establishes control at the Silverbrook Street site by announcing the Cedar Ridge Collective's presence through a megaphone, asserting authority and setting the conditions for subsequent operations inside the Cedar Grove District.",Temporal Reasoning
