id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-11,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,27、站，日，内 ; 34、站走廊，夜，外,在‘李乐逃离后众人争执’之前，王思和杨宸发现银色收音机的对峙如何促成了这一冲突？,王思指责李乐撒谎并质疑其品质,王思与杨宸在发现李乐私藏银色收音机后，认定其行为构成欺骗和品质问题。王思当场指责她撒谎，杨宸则主张上报处理，这一公开定性使李乐陷入道德审判，直接导致她在后续集体活动中选择逃离，进而引发众人在走廊中的争执。,Causal-Motivational Reasoning
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-12,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,1、街道，日，外 ; 92、火车站，日，外,从初遇时的街头雨夜到多年后的火车站送别，蔡泽与李乐之间的关系始终体现为何种具体互动模式？,蔡泽一直护着李乐,从李乐初到海岸电影院起，蔡泽便在多个关键节点主动为其遮雨、拿行李、缓解训练压力，并在群体排斥时主动搭档舞蹈，展现持续的保护行为；直至多年后在火车站，他仍以战友身份郑重介绍她，体现出一贯的信任与维护。关系主线始终由蔡泽对李乐的庇护与支持构成。,Role-Relation Continuity
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-13,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,12、北城酒店，日，内 ; 83、北城酒店，夜，内,从[12、北城酒店，日，内]到[83、北城酒店，夜，内]，杨宸和谢安之间的关系如何演变？,从相互敌对发展为恋爱关系,初期谢安因身份差异对杨宸表现出反感，杨宸也以指责和肢体冲突回应，双方在多个场景中持续对抗；后期杨宸主动表明两人已建立恋爱关系，显示关系发生根本转变。,Role-Relation Continuity
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-14,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,9、北城酒店，日，内 ; 90、书店，日，内,从北城酒店众人调侃蔡泽是‘蔡泽’，到书店中蔡泽被警察推搡假肢脱落，杨宸始终对他保持着怎样的具体态度或行为模式？,一直护着蔡泽并为他出头,杨宸在早期通过言语表达对蔡泽的亲近与认可，后期在蔡泽遭遇不公时立即扶起他、捡回假肢并愤怒抗议，体现出一贯的保护性支持行为，其角色始终是蔡泽的维护者。,Role-Relation Continuity
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-15,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,6、站，日，内 ; 16、站，夜，内 ; 3、练习室，日，内,哪一个事件为后续钥匙冲突、李乐受辱及众人反应的发展埋下结构性伏笔？,陈越介绍新室友，杨宸安排任务,该事件首次确立站内部的人际格局与权力动态，通过角色入驻和任务分配触发后续对李乐的排斥链式反应，成为集体冲突的起点。,Narrative Progression
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-16,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,16、站，夜，内 ; 34、站走廊，夜，外 ; 26、站走廊，日，外,哪一个事件直接引发了后续李乐出走、众人冲突以及她对钥匙持续凝视的情感张力？,王思发现钥匙挂在墙上并质问李乐,该事件首次公开暴露了李乐对钥匙的特殊情感与行为越界，触发群体排斥，成为群体关系破裂和个体逃离的导火索。,Narrative Progression
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-17,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,5、站走廊，日，外 ; 6、站，日，内 ; 16、站，夜，内,哪一个事件为后续李乐凝视钥匙、被王思质问以及试穿钥匙等一系列行为提供了直接的叙事起点？,陈越带李乐进站并安慰她,该事件首次将李乐引入集体生活空间，使其接触到钥匙这一象征身份与归属的物件，由此触发她后续的情感投射与行动，构成情节发展的关键入口。,Narrative Progression
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-18,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,26、站走廊，日，外 ; 34、站走廊，夜，外 ; 27、站，日，内,哪一个事件直接触发了后续众人对李乐的集体质疑、她逃离海岸电影院以及私藏银色收音机被进一步揭露的连锁反应？,杨宸质问李乐索要银色收音机片,该质问行为首次公开挑明了李乐的秘密行为，使原本隐性的矛盾显性化，成为群体态度转变和后续冲突升级的导火索。,Narrative Progression
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-25,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,1、街道，日，外 ; 41、画面组合,到了李乐在广场读父亲的信时，此前哪一个举动已悄然改变了她对蔡泽的看法？,蔡泽为李乐穿上雨衣并自己暴露在暴雨中,在李乐初到海岸电影院、孤立无援之际，蔡泽在雨中将雨衣披在她身上，自己淋雨前行。这一细节发生在她后来读信场景之前，构成了情感转变的起点。,Temporal Reasoning
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-26,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,11、街道，日，内 ; 25、照相馆，日，内,到了李乐走进照相馆投递照片信封时，此前在街道上已发生的那个关键动作是什么？,李乐穿着钥匙走向街道,在进入照相馆之前，李乐已身着钥匙出现在街道场景中，这一行为构成后续投递照片的前置动作，叙事上具有明确的先后逻辑。,Temporal Reasoning
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-27,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,6、站，日，内 ; 7、浴室，日，内,在“李乐第一次知道可以天天洗澡”之前，哪一关键情节已经为这一幕埋下了伏笔？,陈越准备洗澡时发现李乐凝视钥匙,在进入浴室场景前，李乐对钥匙的凝视被陈越察觉，这一动作发生在站内，紧邻洗澡场景，构成了她后续情绪转变前的直接铺垫。,Temporal Reasoning
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-28,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,47、女生站，夜，内 ; 48、蔡泽屋子，夜，内,“蔡泽与王思偶遇谈沙发”之后不久，蔡泽接着说起了什么？,蔡泽向王思表白多年感情并抱住她,两场戏连续发生，场景从女生站转到蔡泽屋子，中间无插入情节，情感发展直接推进到表白动作。,Temporal Reasoning
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-29,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,26、站走廊，日，外 ; 27、站，日，内,“杨宸质问李乐索要银色收音机片”之后不久，紧接着发生了什么？,杨宸和王思搜查李乐的私人物品,质问发生在站走廊，随后情节自然推进到站内部，人物行动连贯，搜查行为是质问后的直接延续，场景转换仅隔一场，时间衔接紧密。,Temporal Reasoning
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-30,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,49、女兵站，夜，内 ; 50、院子，日，外,在“首长下令带走蔡泽”之前，前面先发生了什么关键情节？,王思指责蔡泽耍流氓并反被指控,在女兵站的夜间场景中，王思因蔡泽的表白而情绪崩溃，哭诉其越界行为，这一指控迅速反转为对蔡泽的道德控诉，为随后首长介入并下令带走蔡泽铺平了道路。该事件是情节转折的直接导火索。,Temporal Reasoning
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-8,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,27、站，日，内 ; 34、站走廊，夜，外,杨宸的哪句话直接引发了后续李乐逃离并导致众人争执？,杨宸指出钥匙挂在墙上,杨宸在站中公开指出钥匙挂在墙上，使矛盾当场激化，王思随即质问李乐，成为后续冲突的导火索。这一指认行为将原本隐性的猜疑转化为公开对峙，直接推动了李乐在压力下逃离及众人在走廊中的争执。,Causal-Motivational Reasoning
legacy-ch8606bf8817d260b5a5068017192d58bcb3968160-9,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,5、站走廊，日，外 ; 34、站走廊，夜，外,在小芭当众指控李乐拿走衬衫之前，哪一个关键事件促成了两人在站走廊的冲突？,陈越带领李乐进入站并安慰她,陈越带李乐进入站是李乐进入集体生活空间的起点，这一安排使她与小芭等人产生日常交集，也为后续因衣物引发的猜忌和冲突埋下伏笔。李乐作为新成员的身份和行为差异，在此情境中逐渐被放大，最终在衬衫失窃事件中爆发为公开对立。,Causal-Motivational Reasoning
task2-candidate-0cbf24f21b64be2ff148,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,39、60,李乐从被羞辱到被尊为英雄的过程中，外部环境与集体态度发生了哪些关键转折？,李乐先因汗味被邹玩当众羞辱，后在高原演出中被政委宣传为带病坚持的典范，引发集体高喊‘向李乐学习’，实现从排斥到崇拜的逆转。,"scene 39: 邹玩：不信您凑近了闻闻，她出的汗都是馊的，闻着跟从泔水缸里捞出来似的。其他人大笑。
scene 60: 邹安拉着李乐上台……所有人跟着高喊：向李乐学习。向海岸电影院战友致敬。",Causal-Motivational Reasoning
task2-candidate-2480c9740116770d5c29,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,60、61,李乐在被宣布调离后露出笑容，这一情绪反应与她此前带病登台的行为共同揭示了她怎样的心理状态？,她带病坚持登台体现对认可的渴望，而调离时的笑容暗示她对海岸电影院的疏离感与解脱心理。,"scene 60: 这个小战士正发着四十度的高烧，还有严重的高原反应，她将带着这些完成所有高难度的动作，万一她倒在了舞台上，一定请大家谅解，因为李乐正是继承了骑兵指战员的光荣传统，轻伤不下火线，轻伤不下马背。
scene 61: 队伍解散，愣在原地的李乐嘴角扬起了一个笑容。",Temporal Reasoning
task2-candidate-5b92207fdad7316f02d8,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,44、55,从蔡泽仍能参与排练到他最终被调离海岸电影院，其身体状态与组织角色发生了怎样的转变？,蔡泽最初仍尝试参与舞蹈排练，但因腰部旧伤摔倒暴露健康问题，随后在政治风波中被调查并调往伐木连，彻底结束舞蹈生涯。,"scene 44: 突然，蔡泽摔倒了，在地上扶着自己的腰作痛。李乐去扶他：你没事吧！蔡泽：对不起，我的腰还是使不上劲儿。
scene 55: 蔡泽握了握她的手，然后敬礼。蔡泽离开了，李乐还在敬礼目送着他。",Character Understanding
task2-candidate-5d637a4873e4a6151d20,ch8606bf8817d260b5a5068017192d58bcb3968160,zh,60、61,李乐在被调离海岸电影院时，其他成员的反应如何，这与她登台前邹安强调的‘骑兵精神’形成了怎样的反差？,海岸电影院成员鼓掌是毫无感情色彩的机械式鼓掌，与邹安强调的‘轻伤不下火线’的崇高精神形成强烈反差。,"scene 60: 这个小战士正发着四十度的高烧，还有严重的高原反应，她将带着这些完成所有高难度的动作，万一她倒在了舞台上，一定请大家谅解，因为李乐正是继承了骑兵指战员的光荣传统，轻伤不下火线，轻伤不下马背。
scene 61: 其他人鼓掌，是那种毫无感情色彩的机械式鼓掌。",Narrative Progression
