id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
1,en5a2464c851a44d5e814a92455b48783b,en,15、INT. LIVING ROOM - NIGHT,What drives Watson's behavior the moment he enters Holmes's flat at 221B Baker Street?,To confront Holmes directly upon arrival,"Watson arrives at 221B Baker Street, unlocks the front door, and strides into the vestibule. He climbs the stairs quickly, crosses the landing, and flings the flat door open. Standing in the doorway, he calls out, 'Holmes!' [Watson Returns and Confronts Holmes]",Character Understanding
2,en5a2464c851a44d5e814a92455b48783b,en,16、INT. LIVING ROOM - NIGHT,What does Watson intend by confronting Holmes in the sitting room?,Demand accountability for the deception,"Watson storms into the sitting room, enraged by what he believes is Holmes's cruel ruse, and demands answers. When the figure in the chair remains silent, Watson hurls his opera glasses, only to discover a smoking machine instead of Holmes. Holmes emerges from the shadows, admitting he anticipated Watson's anger from his footsteps. Watson accuses him of betraying trust and endangering his reputation, citing fallout in St. Petersburg and the loss of his pension. As the argument unfolds, Watson oscillates between proposing marriage to quell rumors, suggesting separation, and ultimately rejecting concealment, insisting they should stand together and sue their detractors. His tone shifts from fury to concern when Holmes avoids answering whether he has women who could vouch for him.",Character Understanding
3,en5a2464c851a44d5e814a92455b48783b,en,16、INT. LIVING ROOM - NIGHT,What is Watson's emotional state and primary concern when he discovers the smoking machine in the room?,"Watson is furious and feels betrayed, primarily concerned about the deception compromising his reputation and standing with his former regiment and in St. Petersburg.","Watson bursts into the room, shouting accusations at Holmes, only to find a smoking machine instead of Holmes in the chair. After confronting Holmes, who admits to using the device to avoid a social entanglement, Watson expresses alarm over the potential consequences of the ruse on his personal and professional reputation, particularly referencing St. Petersburg and his former regiment. He considers drastic life changes before resolving to confront the rumors directly, asserting they have nothing to hide.",Character Understanding
4,en5a2464c851a44d5e814a92455b48783b,en,29、INT. LIVING ROOM - 221B BAKER STREET - DAY,What does Watson infer from the state of Holmes' room that causes him to stop abruptly upon entering?,"Holmes is in serious distress, indicating something has happened to Gabrielle","Watson rushes to Holmes' room after learning Gabrielle is missing and finds the bed empty with her clothes still present. Upon entering Holmes' room, he freezes, reacting to Holmes' visible distress, which signals a critical development in the situation.",Character Understanding
5,en5a2464c851a44d5e814a92455b48783b,en,33、INT. EMPTY SHOP - DAY,What does Gabrielle do upon noticing the letter on the cage in the empty shop?,Hands the letter to Holmes,"After the old woman in the wheelchair leaves, Gabrielle notices a letter addressed to Sherlock Holmes resting on top of the cage. She picks it up and hands it to him, prompting Holmes to open it with his cane and read aloud a summons from Mycroft to attend the Diogenes Club by 11 a.m. Watson checks his watch, noting it is 10:43, but Holmes observes that the watch is slow and needs resetting. During this time, Holmes deduces they are in Inverness, Scotland, based on a scrap of newspaper found in the cage, while Gabrielle questions whether Emile will come to retrieve the letter personally.",Scene Grounding
6,en5a2464c851a44d5e814a92455b48783b,en,12、INT. DRESSING ROOM - NIGHT,What occurs when Watson is first dancing in the dressing room?,Watson dances ecstatically with ballerinas,"After Holmes leaves the party, Watson continues dancing, moving joyfully among the ballerinas, his laughter blending with the music. He spins and leaps with one partner after another, fully immersed in the celebration. Rogozhin watches from the sidelines, his expression darkening as he observes Watson’s exuberance, setting into motion a shift in the social dynamics of the room.",Scene Grounding
7,en5a2464c851a44d5e814a92455b48783b,en,23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,What action initiates Watson's examination of Gabrielle in the living room?,leads Gabrielle to a chair by the fireplace,"Watson guides Gabrielle to a chair by the fireplace and helps her sit down, beginning his assessment of her injuries. He notices a bruise on her temple with coagulated blood, indicating the injury occurred prior to her exposure to water, and concludes she was deliberately attacked. He requests his medical bag, which Holmes retrieves from another room, while continuing to evaluate her condition.",Scene Grounding
8,en5a2464c851a44d5e814a92455b48783b,en,15、INT. LIVING ROOM - NIGHT; 16、INT. LIVING ROOM - NIGHT,What action by Holmes directly prompts Watson's outburst when he discovers the apparent occupant of the chair?,Holmes adjusts chair and dims lamp,"Before Watson returns, Holmes repositions the wing chair to face away from the door and lowers the lamp’s wick, creating the illusion that someone is seated there smoking. When Watson enters, he sees smoke rising from a pipe over the back of the chair and assumes Holmes is present and ignoring him, which triggers his angry confrontation. Only after he attacks the chair does he discover it holds a smoking machine, with Holmes standing unseen in the corner.",Causal-Motivational Reasoning
9,en5a2464c851a44d5e814a92455b48783b,en,31、INT. LIVING ROOM - DAY; 39、INT. LIVING ROOM - 221B BAKER STREET - DAY,What event immediately precedes and triggers Gabrielle's search for her glove in the living room?,Holmes and Watson arrive at the landing outside their flat,"Holmes and Watson return to the landing outside their flat, where Gabrielle is waiting at the open doorway. She steps forward to greet them, prompting her subsequent return to the living room, where she begins searching for her missing glove, eventually retrieving it with Watson's assistance.",Causal-Motivational Reasoning
10,en5a2464c851a44d5e814a92455b48783b,en,31、INT. LIVING ROOM - DAY; 39、INT. LIVING ROOM - 221B BAKER STREET - DAY,What moment earlier in the story creates the basis for Gabrielle's later interaction with Watson when she searches for her glove?,Holmes humorously identifies Watson as the handsome one,"When Gabrielle first awakens at Baker Street, disoriented and unsure of her surroundings, she asks which man is Holmes and which is Watson. Holmes responds by indicating that Watson is the handsome one, a remark that visibly pleases Watson and establishes a subtle point of recognition and rapport between him and Gabrielle. This moment distinguishes Watson in her perception, setting up her subsequent quiet reliance on him when she later searches for her missing glove and accepts his help without hesitation.",Causal-Motivational Reasoning
