id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ence0f8f6cc6994a0b9b565d6910852f82-1,ence0f8f6cc6994a0b9b565d6910852f82,en,7、INT. GALVIN'S OFFICE ANTEROOM - NIGHT,What does Mickey intend by confronting Galvin in his office after finding him asleep?,End his enabling of Galvin's self-destruction,"Mickey Morrissey enters Galvin's dark anteroom and finds him asleep on the couch, surrounded by signs of neglect—discarded bottles, a phone off the hook, and disheveled clothes. After waking him, Mickey confronts Galvin about his failure to prepare for an important case, citing Sally Doneghy's anger and his own prolonged efforts to sustain the practice. When Galvin responds with indifference and reaches for another drink, Mickey knocks the glass away, slaps him, and declares that he is done enabling him. He asserts that the case could have saved Galvin but now it's over, then leaves, slamming the door behind him.",Character Understanding
legacy-ence0f8f6cc6994a0b9b565d6910852f82-10,ence0f8f6cc6994a0b9b565d6910852f82,en,36、INT. COURTHOUSE BAR - DAY ; 41、INT. GRUBER'S HOSPITAL CORRIDOR - NIGHT,What action immediately before leaving the bar explains Galvin’s later access to the doctors-only area?,Galvin checks the time on the bar clock,"Before departing the courthouse bar, Galvin looks at the clock, finishes his drink, and retrieves his briefcase. Later, in the hospital corridor, he removes a box of Macanudo cigars from that same briefcase and enters a restricted area marked Doctors Only, suggesting a deliberate transition tied to his earlier behavior in the bar.",Causal-Motivational Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-11,ence0f8f6cc6994a0b9b565d6910852f82,en,20、INT. GRUBER'S HOSPITAL STAIRS - NIGHT ; 21、EXT. GRUBER'S HOSPITAL PARKING AREA - NIGHT,What gesture initiates the agreement between Galvin and Gruber to meet again?,Gruber offers Galvin a cigar and shares a new one from his case,"In the hospital stairwell at night, Gruber retrieves a cigar from his leather case and offers it to Galvin, who accepts and attempts to light it despite shaky hands. During this exchange, Galvin asks when they can meet again to discuss a deposition, and Gruber agrees to meet Tuesday night at the same location, noting he must leave for Cambridge. This moment of shared ritual and conversation directly leads to their arrangement to reconvene, which is confirmed moments later in the parking lot as Gruber prepares to drive away.",Causal-Motivational Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-12,ence0f8f6cc6994a0b9b565d6910852f82,en,27、INT. FIRST CORRIDOR COURTHOUSE - DAY ; 27、INT. FIRST CORRIDOR COURTHOUSE - DAY,What action by Mickey immediately prompts Galvin to call out to him in the courthouse corridor?,Mickey urges Galvin to call the Bishop and drop the case temporarily,"In the dimly lit courthouse corridor, Mickey confronts Galvin after learning he rejected a $210,000 settlement offer. Insisting the case is already won and warning of the dangers posed by opposing counsel Eddie Concannon, Mickey pressures Galvin to abandon the trial, take the money, and leave Boston. He explicitly urges Galvin to call the Bishop and retract his decision, rejecting Galvin’s insistence that he must try the case to help the girl. When Galvin appeals for Mickey’s support by asking, 'Will you help me?', Mickey turns and walks away, prompting Galvin to call out to him repeatedly, trying to re-engage him in the conversation. [scene: 27、INT. FIRST CORRIDOR COURTHOUSE - DAY]",Causal-Motivational Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-13,ence0f8f6cc6994a0b9b565d6910852f82,en,27、INT. FIRST CORRIDOR COURTHOUSE - DAY ; 31、INT. O'ROURKE'S PUB - NIGHT,What action by Galvin creates the tension that leads to Mickey's departure with a warning?,Galvin calls out to Mickey to continue the conversation,"In the courthouse corridor, after Mickey begins to walk away, Galvin repeatedly calls after him, attempting to re-engage him in their unresolved argument. This persistence lingers into the later scene at O'Rourke's Pub, where Mickey, though physically departing, delivers a parting remark layered with implicit caution—'Don't leave your best work in the sheets'—before exiting, signaling the emotional carryover from the earlier confrontation.",Causal-Motivational Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-14,ence0f8f6cc6994a0b9b565d6910852f82,en,39、INT. CIGAR - COURTHOUSE CORRIDOR - DAY ; 40、INT. O'ROURKE'S PUB - NIGHT,What event directly prompts Mickey to approach Laura at the bar?,Galvin asks Mickey to deliver a message to Laura in his place,"As Mickey and Galvin walk through the courthouse corridor, Galvin realizes he cannot keep his planned meeting with Laura at O'Rourke's Pub because he must meet Gruber. He asks Mickey to go instead and relay the message that he will see her later. Mickey agrees, and after Galvin departs, Mickey proceeds to the pub, where he introduces himself to Laura and begins their conversation.",Causal-Motivational Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-15,ence0f8f6cc6994a0b9b565d6910852f82,en,26、INT. LAWYERS ROOM AND CORRIDOR - DAY ; 27、INT. FIRST CORRIDOR COURTHOUSE - DAY ; 27、INT. FIRST CORRIDOR COURTHOUSE - DAY,What event marks the turning point that shifts the momentum toward Mickey's growing opposition to the case and his subsequent withdrawal from active involvement?,Galvin pulls Mickey from a card game and takes him out of the Lawyers Room,"In the Lawyers Room, Galvin interrupts a card game during which Mickey is visibly disengaged from the case. He urgently removes Mickey from the room, marking a shift in their dynamic and setting in motion Mickey’s reluctant distancing from the legal battle. This moment initiates a series of actions where Mickey increasingly advises caution, ultimately leading to his withdrawal from active participation and symbolic gestures like buying cigars while Galvin continues alone. [26、INT. LAWYERS ROOM AND CORRIDOR - DAY]",Narrative Progression
legacy-ence0f8f6cc6994a0b9b565d6910852f82-16,ence0f8f6cc6994a0b9b565d6910852f82,en,36、INT. COURTHOUSE BAR - DAY ; 15、INT. GALVIN'S OFFICE BUILDING CORRIDOR - DAY ; 41、INT. GRUBER'S HOSPITAL CORRIDOR - NIGHT,"What pivotal event sets in motion Galvin's subsequent actions involving his office, the restricted area, and the snowy intersection?",Galvin Leaves the Bar,"After spending time at the courthouse bar, Galvin departs into the evening, initiating a chain of actions that lead him to unlock his office while reading, take cigars and enter a restricted area, and ultimately arrive at a quiet intersection during a snowfall. His departure marks the shift from passive reflection to active engagement with his environment and unresolved personal trajectory. [36、INT. COURTHOUSE BAR - DAY]",Narrative Progression
legacy-ence0f8f6cc6994a0b9b565d6910852f82-25,ence0f8f6cc6994a0b9b565d6910852f82,en,7、INT. GALVIN'S OFFICE ANTEROOM - NIGHT ; 27、INT. FIRST CORRIDOR COURTHOUSE - DAY,"By the time Galvin calls out to Mickey, what has already taken place between them earlier?",Mickey arrives at Galvin's office and finds him asleep,"Mickey Morrissey enters Galvin's office during the night and discovers Galvin unconscious at his desk, setting the stage for their subsequent confrontation. This moment occurs well before the two interact again the following day in the courthouse corridor, where Galvin initiates contact by calling out to Mickey.",Temporal Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-26,ence0f8f6cc6994a0b9b565d6910852f82,en,21、EXT. GRUBER'S HOSPITAL PARKING AREA - NIGHT ; 42、INT. DOCTORS' LOCKER ROOM - GRUBER'S LOCKER,"By the time Galvin confirms the appointment with Dr. Gruber, what has already taken place between them?",Galvin instructs Gruber to remain discreet about the case,"Earlier in the sequence, during a nighttime encounter in the hospital parking area, Galvin speaks with Gruber and directs him to keep the details of the case confidential. This exchange establishes the conditions under which their collaboration proceeds, setting the stage for the later confirmation of the appointment in the doctors' locker room.",Temporal Reasoning
legacy-ence0f8f6cc6994a0b9b565d6910852f82-27,ence0f8f6cc6994a0b9b565d6910852f82,en,2、INT. SECOND FUNERAL HOME AND STREET - AFTERNOON ; 3、EXT. SECOND FUNERAL PARLOR - AFTERNOON,What occurs just before the funeral manager intervenes and tells Galvin to leave?,Galvin enters funeral home and approaches bereaved widow,"Shortly after Galvin arrives at the second funeral home, he moves toward the grieving widow in the viewing room. This moment directly precedes the manager stepping in and ordering him to exit the premises, marking a clear escalation in tension as Galvin's presence is seen as disruptive during the mourning ritual.",Temporal Reasoning
