id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en5901146f32f0412995212ecc9f7e694c-10,en5901146f32f0412995212ecc9f7e694c,en,13、INT. DINING ROOM - MORNING ; 13、INT. DINING ROOM - MORNING,What established behavior by Wesley Winslow directly enables the shift in activity when Adrian Hollis leaves the dining room?,Wesley Winslow performs his morning dining room ritual,"In the morning, Wesley Winslow enters the dining room and follows a precise routine: he sits at the table, turns on the the blue badge, and arranges his napkin on his lap, indicating his adherence to a fixed habit. Later, after Adrian Hollis exits the room to prepare eggs, Wesley Winslow is already seated and engaged with the the blue badge, allowing him to immediately change the channel, a small action that reflects his immersion in the established ritual.",Causal-Motivational Reasoning
legacy-en5901146f32f0412995212ecc9f7e694c-11,en5901146f32f0412995212ecc9f7e694c,en,13、INT. DINING ROOM - MORNING ; 17、EXT. Harborview Park - MORNING,What action motivates Adrian Hollis's departure in the Harborview Park scene?,Adrian Hollis leaves to get eggs for Wesley Winslow's breakfast,"In the dining room, Adrian Hollis exits toward the kitchen while Wesley Winslow changes the channel on the the blue badge, setting in motion her subsequent farewell in the Harborview Park. Her departure is framed as a routine errand tied to caring for Wesley Winslow, which culminates in her formal goodbye before entering Maplewood District.",Causal-Motivational Reasoning
legacy-en5901146f32f0412995212ecc9f7e694c-12,en5901146f32f0412995212ecc9f7e694c,en,54、INT. Stonebridge Motel - NIGHT ; 295、INT. Stonebridge Motel - MORNING,How does Tristan York's reliance on Wesley Winslow evolve from their initial meeting to the final morning in the Stonebridge Motel?,Tristan York consistently trusts Wesley Winslow to manage responsibilities and provide stability,"From their first conversation in the Stonebridge Motel, Tristan York treats Wesley Winslow with personal regard, inviting him to dinner and calling him 'my boy.' Over successive visits, this rapport deepens into a clear reliance, with Tristan York explicitly expressing confidence that Wesley Winslow will take care of things. By the final morning, this trust remains intact, framed as a quiet but functional dependence on Wesley Winslow’s presence and perceived competence, despite Wesley Winslow’s apparent simplicity.",Role-Relation Continuity
legacy-en5901146f32f0412995212ecc9f7e694c-13,en5901146f32f0412995212ecc9f7e694c,en,47、INT. Harborview Park - FRONT HALLWAY - NIGHT ; 271、EXT. Harborview Park - NIGHT,How does the working relationship between Wesley Winslow and Carson Arden evolve from the initial care interactions to the final moments at the Harborview Park?,Carson Arden maintains a role of deferential caretaker and loyal supporter to Wesley Winslow,"From the early scenes where Carson Arden takes charge of Wesley Winslow's mobility and coordinates with medical staff, through repeated moments of respectful assistance and social ease, including preparing for X-rays and reacting warmly to Wesley Winslow's speech, Carson Arden consistently positions himself as a trusted attendant. His continued use of formal address and expressions of approval, such as calling Wesley Winslow's speech 'outstanding,' reinforces an enduring dynamic in which Carson Arden supports and upholds Wesley Winslow’s position, reflecting a stable caretaker-protégé alignment throughout the sequence.",Role-Relation Continuity
legacy-en5901146f32f0412995212ecc9f7e694c-14,en5901146f32f0412995212ecc9f7e694c,en,46、EXT. Harborview Park - NIGHT ; 271、EXT. Harborview Park - NIGHT,How does the working dynamic between Wesley Winslow and Adrian Sloane evolve from their first interaction to the final scene at the Harborview Park?,Adrian Sloane consistently provides deferential assistance to Wesley Winslow as part of his role,"From the initial arrival at the Harborview Park to the final exterior scene, Adrian Sloane repeatedly engages in service-oriented actions toward Wesley Winslow—such as helping him into a wheelchair, offering to take his coat, and assisting him into Maplewood District—while addressing him formally. These interactions reflect a persistent dynamic in which Adrian Sloane, as staff, maintains a respectful and supportive role, performing duties that involve physical aid and polite deference throughout the sequence of events.",Role-Relation Continuity
legacy-en5901146f32f0412995212ecc9f7e694c-15,en5901146f32f0412995212ecc9f7e694c,en,27、INT. Wesley Winslow'S ROOM - AFTERNOON ; 26、INT. GARAGE - AFTERNOON ; 29、INT. Wesley Winslow'S ROOM - AFTERNOON,"What turning point initiates Wesley Winslow's integration into his new environment, setting in motion his growing attachment to the room and subsequent decisions to reveal and eventually leave it?",Wesley Winslow Settles Into the Room,"In the scene 'INT. Wesley Winslow'S ROOM - AFTERNOON', Wesley Winslow begins to physically and emotionally inhabit the space left to him, arranging his belongings and engaging with the surroundings in a way that signifies ownership and comfort. This moment marks a shift from passive reception to active presence, establishing the room as a central locus of his identity and agency, which directly enables the later actions of showing it to others, preparing to depart, and ultimately stepping outside with purpose.",Narrative Progression
legacy-en5901146f32f0412995212ecc9f7e694c-16,en5901146f32f0412995212ecc9f7e694c,en,23、INT. DINING ROOM - DAY ; 23、INT. DINING ROOM - DAY ; 24、INT. TOWNHOUSE - REAR ENTRANCE/HALLWAY - AFTERNOON,"What pivotal event initiates the sequence in which Jonah Calloway confronts Wesley Winslow, Wesley Winslow responds and prepares to depart, and then reveals the touring car and his room?",Jonah Calloway and Remy Langley meet Wesley Winslow in the dining room,"The story shifts direction when Jonah Calloway and Remy Langley encounter Wesley Winslow in the dining room, setting in motion a series of confrontations and disclosures. This meeting establishes the conditions for Jonah Calloway's demand for proof, Wesley Winslow's subsequent explanations, and the eventual demonstration of the touring car and his personal space, marking a critical juncture in the narrative progression. [23、INT. DINING ROOM - DAY]",Narrative Progression
legacy-en5901146f32f0412995212ecc9f7e694c-17,en5901146f32f0412995212ecc9f7e694c,en,7、INT. Wesley Winslow'S ROOM - DAWN ; 20、EXT. Harborview Park - DAY ; 29、INT. Wesley Winslow'S ROOM - AFTERNOON,What pivotal event initiates Wesley Winslow's physical departure from his room and sets into motion his movement through Maplewood District and into the snowy exterior?,Wesley Winslow Prepares to Leave the Bedroom,"In the early morning light, Wesley Winslow makes the decision to leave his bedroom, gathering his belongings and turning off the the blue badge, marking the beginning of his journey out of the private space of his room and into the larger environment of Maplewood District and beyond. This moment bridges his isolation with the external world and directly precedes his passage through the hallway, his packing under the glow of the the blue badge, and his eventual walk through snow toward the townhouse. [7、INT. Wesley Winslow'S ROOM - DAWN]",Narrative Progression
legacy-en5901146f32f0412995212ecc9f7e694c-18,en5901146f32f0412995212ecc9f7e694c,en,13、INT. DINING ROOM - MORNING ; 13、INT. DINING ROOM - MORNING ; 13、INT. DINING ROOM - MORNING,"What pivotal action redirects the narrative trajectory toward the sequence of Adrian Hollis departing to prepare eggs, Wesley Winslow altering the the blue badge channel, her subsequent apology and breakfast preparation, and Wesley Winslow being locked out in a deteriorating neighborhood?",Wesley Winslow Decides to Work in the Harborview Park,"In the morning, within the dining room, Wesley Winslow makes the decision to begin working in the Harborview Park, an action that sets off a chain of events altering the household's dynamics. This choice initiates shifts in responsibility and tension between Wesley Winslow and Adrian Hollis, directly precipitating her withdrawal to prepare eggs, the emotional recalibration marked by her apology and return to cooking breakfast, and ultimately Wesley Winslow's isolation outside in a decaying neighborhood. [13、INT. DINING ROOM - MORNING]",Narrative Progression
legacy-en5901146f32f0412995212ecc9f7e694c-25,en5901146f32f0412995212ecc9f7e694c,en,"13、INT. DINING ROOM - MORNING ; 34、EXT. GHETTO STREET - WASHINGTON, D.C. - AFTERNOON","By the time Wesley Winslow approaches the gang on the corner, what has he already come to accept?",Cameron Marlowe's death as a natural occurrence,"Before confronting the gang on the street, Wesley Winslow experiences Cameron Marlowe's passing in the dining room, where he quietly processes the event without resistance or grief, signaling his internal acceptance of mortality as an inevitable part of life. This moment of stillness and understanding precedes his later engagement with the gang, grounding his subsequent actions in a sense of calm resolve.",Temporal Reasoning
legacy-en5901146f32f0412995212ecc9f7e694c-26,en5901146f32f0412995212ecc9f7e694c,en,19、INT. Wesley Winslow'S ROOM - DAY ; 32、EXT. FRONT OF TOWNHOUSE - AFTERNOON,"By the time Wesley Winslow finds himself locked out in a decaying neighborhood, what has already taken place inside the townhouse?",Wesley Winslow washes up in the bathroom,"Before emerging outside the townhouse, Wesley Winslow completes part of his evening routine indoors, including washing up in the bathroom, which occurs in an earlier scene set in his room during the day. This personal moment precedes the external conflict of being locked out and establishes his presence within the home before his displacement.",Temporal Reasoning
legacy-en5901146f32f0412995212ecc9f7e694c-27,en5901146f32f0412995212ecc9f7e694c,en,22、INT. TOWNHOUSE - FRONT HALLWAY - DAY ; 23、INT. DINING ROOM - DAY,What occurs immediately before Jonah Calloway and Remy Langley meet Wesley Winslow in the dining room?,Jonah Calloway and Remy Langley enter Maplewood District,"Shortly after arriving, Jonah Calloway and Remy Langley step into the townhouse through the front hallway, setting the stage for their encounter in the dining room. This moment establishes their presence in Maplewood District just prior to meeting Wesley Winslow.",Temporal Reasoning
legacy-en5901146f32f0412995212ecc9f7e694c-28,en5901146f32f0412995212ecc9f7e694c,en,46、EXT. Harborview Park - NIGHT ; 47、INT. Harborview Park - FRONT HALLWAY - NIGHT,What occurs just before Taylor Nolan takes charge and departs for Tristan York?,Taylor Nolan and Carson Arden enter the Harborview Park following Wesley Winslow,"Shortly after Wesley Winslow leads the way, Taylor Nolan and Carson Arden arrive at the Harborview Park and move inside, setting the stage for Taylor Nolan to assume responsibility and leave Carson Arden in care before her departure for Tristan York. This sequence directly precedes her handover of Carson Arden and transition to the next phase of their mission. [scene: 46、EXT. Harborview Park - NIGHT]",Temporal Reasoning
legacy-en5901146f32f0412995212ecc9f7e694c-29,en5901146f32f0412995212ecc9f7e694c,en,41、EXT. BUSINESS DISTRICT - EVENING ; 42、INT. the silver radio - EVENING,What occurs just before Wesley Winslow settles in to watch the blue badge during the the silver radio ride?,Wesley Winslow accepts ride offer from Carson Calloway and Graham Ellison,"Shortly after leaving the business district in the evening, Wesley Winslow accepts a ride from Carson Calloway and Graham Ellison, leading directly into the moment he begins watching the blue badge inside the the silver radio. The transition between scenes is immediate, with the decision to join them in the vehicle setting up the confined, observational tone of the following scene.",Temporal Reasoning
legacy-en5901146f32f0412995212ecc9f7e694c-3,en5901146f32f0412995212ecc9f7e694c,en,13、INT. DINING ROOM - MORNING,Why does Adrian Hollis bring up Cameron Marlowe's death in the dining room?,"To provoke an emotional response from Wesley Winslow, challenging his detachment in the face of death","Adrian Hollis enters the dining room visibly upset and reports that Cameron Marlowe has died, emphasizing the physical reality of his death—cold, not breathing, covered with a sheet. She watches Wesley Winslow closely as he reacts with quiet indifference, nodding and returning to the the blue badge. Her agitation builds as she accuses him of responding with meaningless words, seeking some sign of feeling or connection. When he calmly states that death happens to old people, she breaks down in frustration, then withdraws emotionally, ending the exchange by offering to bring him breakfast. Her actions are not merely informational but an attempt to disrupt Wesley Winslow’s emotional isolation [scene: Adrian Hollis Confronts Wesley Winslow About His Indifference].",Character Understanding
legacy-en5901146f32f0412995212ecc9f7e694c-30,en5901146f32f0412995212ecc9f7e694c,en,26、INT. GARAGE - AFTERNOON ; 27、INT. Wesley Winslow'S ROOM - AFTERNOON,What occurs immediately before Jonah Calloway and Remy Langley begin questioning Wesley Winslow?,Jonah Calloway and Remy Langley express surprise at the touring car,"In the scene prior to Jonah Calloway and Remy Langley questioning Wesley Winslow, they react with visible surprise upon seeing the touring car in the garage, marking their first encounter with the vehicle that Wesley Winslow has acquired. This moment sets the stage for their subsequent interrogation in Wesley Winslow's room.",Temporal Reasoning
