id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-10,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,27、日.外.广场 ; 33、夜.内.新桥医院王宛房间/新桥医院院内,在新桥医院房间内，吴航决定展示刑具并表露野心之前，王宛的哪个举动直接促成了这一转折？,王宛询问她的身份并表示失敬,王宛在河边对吴航的身份表现出正式的尊重，这一态度引发吴航的回应与后续行动。她由此判断可与王宛对话博弈，进而主动展示刑具并阐明自己的真实意图。该互动构成了动机上的触发点。,Causal-Motivational Reasoning
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-12,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,28、日.外.广场（天际线一般的外景） ; 180、日.外.电影院硐楼外平地,从[28、日.外.广场（天际线一般的外景）]到[180、日.外.电影院硐楼外平地]，王宛对苏颖的角色定位发生了怎样的转变？,从指导者变为平等信赖的合作者,初期王宛以师长身份教导苏颖，寄予政治前途期望，并训诫其行事方式，体现上下关系；后期通过托人传话表达愧疚，显示出关系已演变为基于情感与信任的平行伙伴关系。,Role-Relation Continuity
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-13,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,10、日.外.广场 ; 181、日.外.新桥医院门外,从[10、日.外.广场]到[181、日.外.新桥医院门外]，王宛和邢语之间的合作模式如何延续？,始终是信任的伙伴，邢语听从王宛指挥并共同行动,从初期王宛直接命令邢语跟随行动，到后期邢语称其为‘王宛’并郑重道别，两人始终保持信任与协作，关系稳定未发生转变。,Role-Relation Continuity
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-14,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,33、夜.内.新桥医院王宛房间/新桥医院院内 ; 181、日.外.新桥医院门外,从[33、夜.内.新桥医院王宛房间/新桥医院院内]到[181、日.外.新桥医院门外]，王宛对叶毅的敌对态度如何具体体现并延续？,从质疑权威的反抗对象转为直接面对并准备对抗的敌人,在新桥医院房间场景中，王宛通过言语强烈质疑叶毅的权威，表现出不满与对抗意图；后续多个场景显示其立场持续强化，至新桥医院门外场景时，双方已进入公开对峙，王宛的回头反应与叶毅举枪构成敌对关系的最终外化，表明敌意从言语反抗发展为正面冲突准备。,Role-Relation Continuity
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-16,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,36、日.外.云谷公园 ; 36、日.外.云谷公园 ; 37、日.内.新桥医院,王宛的现身与升堂宣告如何成为后续壮汉与韩安联手对抗李琪、以及王宛当众杖责并拔枪震慑韩安等一系列权力重构行动的关键转折？,王宛现身嘲讽并宣告升堂,该事件标志着王宛从旁观转向主动介入，以政治姿态打破原有权力默示，直接激发韩安阵营的对抗与后续暴力制衡，是权力博弈升级的导火索。,Narrative Progression
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-25,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,27、日.外.广场 ; 44、日.外.新桥医院门口,到了王宛与苏颖赴讲茶大堂断案时，此前在广场已发生的那个标志性举动是什么？,王宛抛掷闹钟并指挥丁乐王宛云谷公园,在广场的场景中，王宛通过抛掷闹钟并下令开枪击碎钟表，象征性地宣告启程赴任，这一行为发生在前往新桥医院断案之前，构成后续行动的起点。,Temporal Reasoning
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-27,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,36、日.外.云谷公园 ; 37、日.内.新桥医院,在“李琪赔礼反被韩安踢翻”之前，前面先发生了什么关键情节？,被壮汉震怒踢向大鼓,在新桥医院冲突发生前，李琪已在街道上因触怒壮汉而被其一脚踢飞撞上大鼓，这一暴力事件直接铺垫了后续他在赔礼时的狼狈处境。,Temporal Reasoning
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-3,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,45、日.内.艳阳楼,在吴安举碗示众时，他展示血粉的真实意图是什么？,揭穿分量造假,吴安举起装有血粉的碗向丁乐展示，意在通过公开验证粉量，暴露韩安所称‘大量血粉’的虚假性。丁乐围观议论后韩安仓促逃离，说明此举动摇了其 credibility，揭示吴安的核心动作为质疑并揭穿骗局。,Character Understanding
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-30,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,45、日.内.艳阳楼 ; 46、日.内.电影院三厅,在“余海向叶毅汇报冲突并揭示威胁”之前，前面先发生了什么关键情节？,吴安掏出刀具自指并宣称比余海更恶,余海在艳阳楼目睹吴安以自残方式挑衅，展现出超出预期的狠劲，这一行为成为他后续向叶毅汇报时强调威胁性的关键依据。,Temporal Reasoning
legacy-ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a-34,ch0a030ed73550489a6cf95bdd8d09a426c8f45a6a,zh,45、日.内.艳阳楼,在[45、日.内.艳阳楼]中，吴安当众捅自己一刀，他这么做最直接想证明什么？,为了证明自己没有多吃粉，维护清白,吴安猛然一刀插在自己肚子上. 看见了吗? 看见了吗? 是不是只有一碗? 是不是只有一碗?,Character Understanding
