id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-cha6a614a1901d587ca47bfaad01e2091c55ef0410-10,cha6a614a1901d587ca47bfaad01e2091c55ef0410,zh,39、邢浩镇 日 内 ; 41、邢浩镇 日 内,在‘林慕依偎邢浩怀中诉说离宫之愿’之前，哪一个关键举动为这一亲密倾诉创造了前提条件？,邢浩进入房间并关门,邢浩回到镇并关上门，这一行为标志着私密空间的形成，使林慕得以从屏风后现身并展开情感倾诉。若非空间封闭、二人独处，林慕 unlikely 会如此直接表露恐惧与离宫之愿。因此，关门动作是触发后续依偎与告白的关键前提。,Causal-Motivational Reasoning
legacy-cha6a614a1901d587ca47bfaad01e2091c55ef0410-11,cha6a614a1901d587ca47bfaad01e2091c55ef0410,zh,39、邢浩镇 日 内 ; 41、邢浩镇 日 内,林慕对邢浩提出的请求如何促成了她后来依偎其怀中表达离宫之愿？,林慕询问沈越是否准许邢浩出宫,林慕主动探问出宫是否获准，见邢浩沉默沮丧，便靠近依偎以示安慰。这一举动开启了她后续更深层的情感流露，使她在之后直接依偎其怀中诉说离宫之愿。两次互动之间存在情感递进，前一行为为后一倾诉提供了情绪铺垫和接触契机。,Causal-Motivational Reasoning
legacy-cha6a614a1901d587ca47bfaad01e2091c55ef0410-12,cha6a614a1901d587ca47bfaad01e2091c55ef0410,zh,36、南湖公园上 晨 外 ; 59、彭欣镇,从[36、南湖公园上 晨 外]到[59、彭欣镇]，赵琦与彭欣之间的关系如何演变？,从赵琦单方面同情支持，发展为双方互有情感牵连与共谋合作，但暗含对抗张力,在南湖公园场景中，赵琦以同情目光支持彭欣，建立单向正向关系；至彭欣镇，彭欣主动拉拢赵琦共谋揭发真相，并许以王位，赵琦虽犹豫仍参与，两人形成合作同盟，同时表现出母子般的情感牵连，但彭欣施压与赵琦的内心挣扎也显现出潜在对抗。,Role-Relation Continuity
legacy-cha6a614a1901d587ca47bfaad01e2091c55ef0410-13,cha6a614a1901d587ca47bfaad01e2091c55ef0410,zh,36、南湖公园上 晨 外 ; 57、沈越镇 海港湾 黄昏 内,从[36、南湖公园上 晨 外]到[57、沈越镇 海港湾 黄昏 内]，沈越与彭欣之间的关系如何延续？,持续相互敌对，彼此戒备并以冷言冷语对抗,在南湖公园场景中，沈越质问彭欣服药情况，脸色沉下、言辞冷峻，彭欣则铁青着脸、沉默回视，双方已呈现明显敌意。至沈越海港湾场景，两人仍以含讽言语和沉默对峙维持对立状态，表明敌对关系贯穿始终。,Role-Relation Continuity
legacy-cha6a614a1901d587ca47bfaad01e2091c55ef0410-14,cha6a614a1901d587ca47bfaad01e2091c55ef0410,zh,34、彭欣镇 晨 内 ; 41、邢浩镇 日 内,从[34、彭欣镇 晨 内]到[41、邢浩镇 日 内]，林慕对彭欣的态度和互动方式发生了怎样的变化？,从谨慎应答、主动提醒转为恐惧顺从,在彭欣镇场景中，林慕虽谨慎但仍能主动开口提醒彭欣喝药，表现出主仆间的稳定互动；而在邢浩镇，她面对彭欣时以叩头示惧，言语消失，态度转为明显的恐惧与被动顺从，显示关系张力加剧。,Role-Relation Continuity
legacy-cha6a614a1901d587ca47bfaad01e2091c55ef0410-16,cha6a614a1901d587ca47bfaad01e2091c55ef0410,zh,39、邢浩镇 日 内 ; 39、邢浩镇 日 内 ; 41、邢浩镇 日 内,哪一个举动打破了此前压抑的氛围，使邢浩与林慕之间的情感互动得以升温，并为后续彭欣的赦免与忠告埋下伏笔？,林慕探问出宫之事并依偎安慰邢浩,该场景中林慕主动探问出宫安排并以肢体动作安慰邢浩，首次展现出她从被动顺从转向情感主导的姿态，这一行为缓解了邢浩的情绪防线，成为两人关系推进的起点，也为彭欣后续介入提供了情感依据。,Narrative Progression
legacy-cha6a614a1901d587ca47bfaad01e2091c55ef0410-17,cha6a614a1901d587ca47bfaad01e2091c55ef0410,zh,36、南湖公园上 晨 外 ; 36、南湖公园上 晨 外 ; 37、沈越镇 海港湾 日 内,哪一个事件标志着剧情开始转向后续沈越沉默回应邢浩请命戍边、询问房间陈设由来以及试探其对储位态度的发展？,沈越召邢浩离席,该事件发生在南湖公园场景，是沈越与邢浩单独对话的开端，由此开启了后续一系列试探性互动。召离席位打破了公开场合的礼仪框架，为沈越后续的情感试探和政治考量创造了私密空间，构成叙事推进的关键支点。,Narrative Progression
legacy-cha6a614a1901d587ca47bfaad01e2091c55ef0410-18,cha6a614a1901d587ca47bfaad01e2091c55ef0410,zh,36、南湖公园上 晨 外 ; 37、沈越镇 海港湾 日 内 ; 27、彭欣镇 夜 内,哪一个事件成为触发沈越洞察邢浩隐忍、赵琦安抚彭欣以及沈越暗中查问王然用药的关键转折？,彭欣在众目睽睽中服下补药,该事件公开展现了彭欣的顺从与异常状态，引发沈越对邢浩处境的共情、赵琦对母亲的保护反应，并促使沈越私下追查药物真相，从而串联起后续多重行动。,Narrative Progression
legacy-cha6a614a1901d587ca47bfaad01e2091c55ef0410-25,cha6a614a1901d587ca47bfaad01e2091c55ef0410,zh,26、沈越镇 夜 内 ; 43、御药坊 日 内,到了沈越亲滤药汁命彭欣饮下时，此前在镇密会中已发生的关键举动是什么？,沈越挥手示意众人退下,在御药坊行动之前，沈越于镇夜间密会王然，听取关于彭欣用药的机密禀报，此时他屏退旁人，为后续亲自处理药汁埋下伏笔。该举动发生在前一场景，是推进情节信任与私密性的关键铺垫。,Temporal Reasoning
legacy-cha6a614a1901d587ca47bfaad01e2091c55ef0410-26,cha6a614a1901d587ca47bfaad01e2091c55ef0410,zh,22、天福官驿房间 夜 内 ; 36、南湖公园上 晨 外,到了沈越在南湖公园上任命赵琦掌管重阳节内宫防务时，此前在天福官驿房间内已发生的决定性举动是什么？,沈越拔剑并抛向赵琦,在任命发生前，沈越于天福官驿房间中将剑抛给赵琦，这一举动象征权力的交付与信任的建立，构成后续委任的关键铺垫。,Temporal Reasoning
