id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en17793caa790647fcb4e8ee9221a2a43a-1,en17793caa790647fcb4e8ee9221a2a43a,en,26、INT. Tristan Cavendish'S BEDROOM - MORNING,Why does Sidney Cavendish confide in Tristan Cavendish about her nightmare despite struggling to recount it?,To seek reassurance and emotional support after a traumatic experience,"Sidney Cavendish sits on the bed, breathing heavily after waking from a series of disturbing dreams. She tells Tristan Cavendish about the Adrian Keaton, Adrian Keaton, being in the room with her, attacking her, and how she couldn't wake up no matter what. Her voice trembles as she describes the hands around her throat, the flies, the teeth snapping close to her face. She shakes her head, unable to go on, and falls silent. Tristan Cavendish watches her, concerned, and gently strokes her hair as she struggles to regain her composure.",Character Understanding
legacy-en17793caa790647fcb4e8ee9221a2a43a-11,en17793caa790647fcb4e8ee9221a2a43a,en,26、INT. Tristan Cavendish'S BEDROOM - MORNING ; 24、INT. Tristan Cavendish'S HOUSE - LATER,What action by Tristan Cavendish creates the opportunity for Doctor Rangivertz to evaluate Sidney Cavendish and provide treatment recommendations?,Tristan Cavendish calls Doctor Rangivertz to evaluate Sidney Cavendish,"Doctor Rangivertz tells Tristan Cavendish that he was right to call him, then evaluates Sidney Cavendish and gives treatment recommendations. Tristan Cavendish later mentions that the doctor suggested Sidney Cavendish stop by his office during lunch.",Causal-Motivational Reasoning
legacy-en17793caa790647fcb4e8ee9221a2a43a-12,en17793caa790647fcb4e8ee9221a2a43a,en,25、INT. Tristan Cavendish'S BEDROOM - NIGHT ; 26、INT. Tristan Cavendish'S BEDROOM - MORNING,What event immediately prior to Tristan Cavendish mentioning the doctor's appointment makes it feel like a continuation of emotional care rather than a new concern?,Sidney Cavendish accepts Tristan Cavendish's trip proposal and relaxes into sleep,"After Sidney Cavendish responds positively to Tristan Cavendish's trip proposal, she takes a deep breath, visibly relaxes, and falls asleep in his bedroom. The moment establishes a shift in her emotional state from tension to calm, creating a quiet intimacy that carries into the next morning when Tristan Cavendish opens the drapes and gently informs her about the doctor's appointment, maintaining the tone of attentive support.",Causal-Motivational Reasoning
legacy-en17793caa790647fcb4e8ee9221a2a43a-14,en17793caa790647fcb4e8ee9221a2a43a,en,4、INT. Harborview Theater -- DAY ; 29、INT. Harborview Theater -- DAY,How does Sasha Huxley's treatment of Sidney Cavendish evolve or persist across their interactions from the early to late scenes at the Harborview Theater?,Sasha Huxley continues treating Sidney Cavendish as a threat and uses positional leverage to pressure her,"From their first encounter, where Sidney Cavendish resents being tasked with fetching lunch for Sasha Huxley despite his junior status, the dynamic remains adversarial. Sasha Huxley escalates the tension by publicly challenging her work and sharing disapproving looks with their superior, Lane Sinclair. By the later scene, he explicitly threatens to report her tardiness unless she complies with his demands, confirming an ongoing pattern in which he asserts dominance through surveillance and implied consequences.",Role-Relation Continuity
legacy-en17793caa790647fcb4e8ee9221a2a43a-15,en17793caa790647fcb4e8ee9221a2a43a,en,22、INT. Eastgate Motel - Northbridge Motel - NIGHT ; 22、INT. Eastgate Motel - Northbridge Motel - NIGHT ; 22、INT. Eastgate Motel - Northbridge Motel - NIGHT,What event marks the turning point that initiates the escalation of supernatural activity in the apartment?,Sidney Cavendish Secures the Apartment After a Shriek,"Following a sudden, piercing shriek, Sidney Cavendish takes action to lock down the apartment, marking the moment when the environment shifts from uneasy to actively hostile. This event triggers a series of escalating paranormal occurrences, including the appearance of Adrian Keaton's shadow, Sidney Cavendish and the Skyler Hollis sensing an unseen presence, and Sidney Cavendish being physically attacked by an invisible force. [22、INT. Eastgate Motel - Northbridge Motel - NIGHT]",Narrative Progression
legacy-en17793caa790647fcb4e8ee9221a2a43a-17,en17793caa790647fcb4e8ee9221a2a43a,en,12、EXT. Harborview Theater - PARKING STRUCTURE - DAY ; 28、INT. Tristan Cavendish'S Stonebridge Park ; 23、INT. Tristan Cavendish'S HOUSE - NIGHT,"What pivotal moment shifts the narrative trajectory toward the developments involving Sidney Cavendish and Tristan Cavendish, including their conversation after the mortgage decision, the encounter with Adrian Foster, and Sidney Cavendish accepting the trip proposal?",Sidney Cavendish and Tristan Cavendish Walk Past Shops Eating Ice Cream,"In the scene set on Ventura Blvd later that night, Sidney Cavendish and Tristan Cavendish stroll together, sharing ice cream in a rare moment of ease and connection. This quiet interaction marks a shift from prior tension, aligning their emotional trajectory and setting the stage for subsequent decisions, including the mortgage discussion, the meeting with Adrian Foster, and Sidney Cavendish’s acceptance of the trip proposal. [14、EXT. VENTURA BLVD - LATER THAT NIGHT]",Narrative Progression
legacy-en17793caa790647fcb4e8ee9221a2a43a-18,en17793caa790647fcb4e8ee9221a2a43a,en,12、EXT. Harborview Theater - PARKING STRUCTURE - DAY ; 28、INT. Tristan Cavendish'S Stonebridge Park ; 23、INT. Tristan Cavendish'S HOUSE - NIGHT,What pivotal event initiates the chain of confrontations in the parking structure involving Sidney Cavendish and Tristan Cavendish?,Sidney Cavendish Sees the Abandoned Chevy and Flees to Her Stonebridge Park,"In the parking structure, Sidney Cavendish's discovery of the abandoned Chevy triggers her panicked flight to her Stonebridge Park, setting in motion the subsequent encounters with Tristan Cavendish, her disclosure about the attack, and the eventual assault by Adrian Keaton following the crash [12、EXT. Harborview Theater - PARKING STRUCTURE - DAY].",Narrative Progression
legacy-en17793caa790647fcb4e8ee9221a2a43a-25,en17793caa790647fcb4e8ee9221a2a43a,en,8、INT. HALL OUTSIDE Tristan Cavendish'S OFFICE - DAY ; 49、EXT. DALTON HOUSE - DUSK,"By the time the arrival at the Dalton House takes place, what key decision has Tristan Cavendish already shared with his mother?",Tristan Cavendish reveals plans for Sidney Cavendish to join dinner,"Prior to the arrival at the Dalton House, Tristan Cavendish informs his mother about his intention for Sidney Cavendish to attend an upcoming dinner, setting up familial expectations and tensions that influence the dynamics later observed at the Dalton residence. This conversation occurs in a hallway outside Tristan Cavendish's office and establishes Sidney Cavendish's impending integration into Tristan Cavendish's family circle well before the physical arrival at the house.",Temporal Reasoning
legacy-en17793caa790647fcb4e8ee9221a2a43a-28,en17793caa790647fcb4e8ee9221a2a43a,en,48、INT. Stonebridge Park - DUSK ; 49、EXT. DALTON HOUSE - DUSK,What does Sidney Cavendish do in the scene set at dusk immediately before arriving at Tristan Cavendish's parents' house?,drives Tristan Cavendish through Bel Air,48、INT. Stonebridge Park - DUSK,Temporal Reasoning
legacy-en17793caa790647fcb4e8ee9221a2a43a-29,en17793caa790647fcb4e8ee9221a2a43a,en,3、EXT. VENTURA BOULEVARD PARKING STRUCTURE - MORNING ; 4、INT. Harborview Theater -- DAY,"Shortly after being told to leave, what does the Skyler Hollis do before Sidney Cavendish hides it at work?",follows Sidney Cavendish despite being told to leave,"In the parking structure, Sidney Cavendish attempts to shoo the Skyler Hollis away, clearly indicating it should not follow her. Despite this, the Skyler Hollis persists, trailing behind her as she heads to her workplace. This sets up the subsequent challenge of concealing the animal once she arrives at the Harborview Theater, where her boss’s allergies make its presence a serious risk.",Temporal Reasoning
