id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en48bdeeb754c548448c2bfaf7976c365b-12,en48bdeeb754c548448c2bfaf7976c365b,en,14、INT. THE ENTRY OF Eastgate Theater - CONTINUOUS ; 26、EXT. Kendall Arden STONE - GARDEN - DAY,What suggestion prompts Kendall Arden to later lead Morgan Everett and Cameron Sawyer into the garden maze?,Finley Calloway suggests going to Finley Brooks's,"After the performance halts, Finley Calloway rises and suggests to Kendall Arden that they go to Finley Brooks's. Kendall Arden remains seated at first, observing the activity on stage, but eventually nods in response. Later, he stands and walks toward the garden maze, with Morgan Everett and Cameron Sawyer following him into its pathways.",Causal-Motivational Reasoning
legacy-en48bdeeb754c548448c2bfaf7976c365b-13,en48bdeeb754c548448c2bfaf7976c365b,en,60、INT. THE MERMAID'S TAVERN - DAY ; 129、INT. Lakeview Heights - DAY,How does the working relationship between Harper Carter and Quinn Keaton evolve from their interaction at the tavern to their encounter at Lakeview Heights?,They remain collaborative colleagues engaging in familiar dialogue,"From their conversation at the Mermaid's Tavern after a play to their exchange at Lakeview Heights, Harper Carter and Quinn Keaton maintain a consistent rapport as fellow playwrights, characterized by direct and familiar communication that reflects an ongoing professional camaraderie.",Role-Relation Continuity
legacy-en48bdeeb754c548448c2bfaf7976c365b-14,en48bdeeb754c548448c2bfaf7976c365b,en,85、INT. Kendall Arden STONE - STUDY - DUSK ; 111、INT. A ROOM ABOVE THE MERMAID'S TAVERN - DAY,How does Cameron Sawyer's relationship to Kendall Arden evolve from their interaction in the study at Kendall Arden Stone through their joint actions at the Mermaid's Tavern?,Cameron Sawyer continues serving Kendall Arden as a loyal and trusted associate,"From the study at Kendall Arden Stone, where Cameron Sawyer is established as Kendall Arden's servant following him into the room, through their shared presence at Finley Brooks House amid tension, and into the room above the Mermaid's Tavern where Kendall Arden silently delegates payment to Cameron Sawyer, their dynamic remains consistently one of service and trust. Cameron Sawyer acts on Kendall Arden's behalf without explicit instruction, indicating an ongoing, operational alliance grounded in loyalty and mutual understanding.",Role-Relation Continuity
legacy-en48bdeeb754c548448c2bfaf7976c365b-16,en48bdeeb754c548448c2bfaf7976c365b,en,26、EXT. Kendall Arden STONE - GARDEN - DAY ; 26、EXT. Kendall Arden STONE - GARDEN - DAY ; 27、EXT. MAZE - DAY,"What pivotal event initiates the sequence in which Kendall Arden leads Morgan Everett and Cameron Sawyer into the garden maze, Morgan Everett confronts the offer and is left behind, and Morgan Everett ultimately acknowledges his release to Kendall Arden?",Kendall Arden Meets Morgan Everett in the Garden,"The confrontation between Kendall Arden and Morgan Everett in the garden sets in motion a critical chain of events, beginning with their encounter at the stone garden and escalating as Kendall Arden guides Morgan Everett and Cameron Sawyer deeper into the maze. This meeting shifts the narrative trajectory, leading directly to Morgan Everett's internal reckoning with Kendall Arden's offer, his isolation within the maze, and his eventual acceptance of release, marking a definitive turn in the story's progression. [26、EXT. Kendall Arden STONE - GARDEN - DAY]",Narrative Progression
legacy-en48bdeeb754c548448c2bfaf7976c365b-17,en48bdeeb754c548448c2bfaf7976c365b,en,17、INT. CHANGING ROOMS/Finley Brooks HOUSE - DAY ; 17、INT. CHANGING ROOMS/Finley Brooks HOUSE - DAY ; 17、INT. CHANGING ROOMS/Finley Brooks HOUSE - DAY,"What pivotal action enables Finley Brooks to reveal Eastwood Council correspondence with Jonah Wilder, Kendall Arden's eavesdropping, and Finley Calloway's confirmation of Finley Brooks's lineage?",Finley Brooks Dismisses the Valets,"In the changing rooms at Finley Brooks House, Finley Brooks sends away his attendants, creating a moment of privacy that allows him to disclose sensitive information about Eastwood Council secret communications with Jonah Wilder. This decision inadvertently permits Kendall Arden to overhear the conversation and escape undetected, while also setting the stage for Finley Calloway to affirm Finley Brooks's royal lineage. The dismissal of the valets removes a layer of oversight, unlocking multiple consequential threads in the narrative. [17、INT. CHANGING ROOMS/Finley Brooks HOUSE - DAY]",Narrative Progression
legacy-en48bdeeb754c548448c2bfaf7976c365b-18,en48bdeeb754c548448c2bfaf7976c365b,en,18、EXT. Finley Brooks HOUSE - DAY ; 18、EXT. Finley Brooks HOUSE - DAY ; 18、EXT. Finley Brooks HOUSE - DAY,"What pivotal event shifts the trajectory of the relationship between Kendall Arden and Finley Calloway, setting in motion the reconciliation and final warnings that follow?",Kendall Arden and Finley Calloway Exit Finley Brooks's Residence,"Following their departure from Finley Brooks's residence, the dynamic between Kendall Arden and Finley Calloway begins to shift decisively. This moment marks the end of their alignment with Finley Brooks and creates the emotional and narrative space for reflection, leading directly to Finley Calloway's apology, Kendall Arden's final request, and his subsequent warning against further association with Finley Brooks. The scene establishes a clear break from prior loyalties and initiates the closing phase of their arc. [18、EXT. Finley Brooks HOUSE - DAY]",Narrative Progression
legacy-en48bdeeb754c548448c2bfaf7976c365b-25,en48bdeeb754c548448c2bfaf7976c365b,en,27、EXT. MAZE - DAY ; 48、INT. Kendall Arden STONE - STUDY - DAY,"By the time Kendall Arden demands secrecy from Morgan Everett, what has already taken place between them?",Kendall Arden reveals his noble status and social constraints,"Before Kendall Arden can insist on secrecy regarding the authorship of the plays, he first discloses his true identity as a nobleman to Morgan Everett, explaining the societal limitations that prevent him from claiming his work publicly. This revelation occurs during a meeting in the garden maze, where the weight of his position becomes clear, setting the stage for his later demand that Morgan Everett remain silent about the arrangement.",Temporal Reasoning
legacy-en48bdeeb754c548448c2bfaf7976c365b-26,en48bdeeb754c548448c2bfaf7976c365b,en,15、INT. A JAIL CELL - DAY ; 26、EXT. Kendall Arden STONE - GARDEN - DAY,"By the time Morgan Everett acknowledges his release to Kendall Arden, what has already taken place?",Morgan Everett is thrown into the prison cell,"Before Morgan Everett speaks to Kendall Arden about his release, he is imprisoned and subjected to harsh conditions, marking a pivotal moment of confinement and defiance. This occurs in a jail cell during an earlier sequence, establishing the circumstances that precede his eventual acknowledgment of freedom.",Temporal Reasoning
legacy-en48bdeeb754c548448c2bfaf7976c365b-27,en48bdeeb754c548448c2bfaf7976c365b,en,26、EXT. Kendall Arden STONE - GARDEN - DAY ; 27、EXT. MAZE - DAY,What occurs immediately before Morgan Everett faces the offer in the maze?,Morgan Everett clears his throat nervously,"Shortly after being released and acknowledged in the garden at Kendall Arden Stone, Morgan Everett transitions to the maze, where he is confronted with a pivotal offer. The moment just prior to this confrontation shows him physically manifesting tension through a small, telling gesture. [scene: 26、EXT. Kendall Arden STONE - GARDEN - DAY]",Temporal Reasoning
legacy-en48bdeeb754c548448c2bfaf7976c365b-28,en48bdeeb754c548448c2bfaf7976c365b,en,38、INT. Sawyer Hollis HOUSE - GREAT HALL - DAY ; 39、INT. WESTMINSTER ABBEY - DAY,"What key event sets the stage for the wedding ceremony, following the negotiation at Sawyer Hollis House?",Sawyer Hollis demands concession for covering up incident,"Shortly before the wedding at Westminster Abbey, a pivotal exchange takes place in the Great Hall of Sawyer Hollis House, where Sawyer Hollis leverages his silence about a prior incident to demand a political concession. This moment directly precedes the marriage of Kendall Arden and Darian Ellison, establishing the conditions under which the union proceeds.",Temporal Reasoning
