id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-encfd3090ddb3146318f2edf3bf6807b30-10,encfd3090ddb3146318f2edf3bf6807b30,en,"21、EXT. STREET - VEIL ; 24、INT. AMBULANCE - ON Terry Brooks - DAY driving, lays rubber",What action directly enables Wesley Thorne to recognize the timing failure and trigger the contingency plan?,Wesley Thorne starts chronometer with loud click via radio earpiece,"In a street-level operation, Wesley Thorne activates a chronometer with a distinct audible click transmitted through his radio earpiece, synchronizing the team's actions. This moment marks the official start of the timed heist sequence, with Wesley Thorne monitoring the elapsed seconds closely. When the operation exceeds the planned window, he discards his the glass photograph and initiates the fallback strategy, linking the initial timekeeping act to the later decision to abort the original plan. [scene: 21、EXT. STREET - VEIL]",Causal-Motivational Reasoning
legacy-encfd3090ddb3146318f2edf3bf6807b30-12,encfd3090ddb3146318f2edf3bf6807b30,en,49、INT - TRAILER - Sage Grayson - DAY ; 41、INT. HENESSEY AND INGALLS BOOKSTORE - Wesley Thorne - NIGHT,What decision by Wesley Thorne enables his later interaction with Graham Whitaker at the rear display case in the bookstore?,Wesley Thorne accepts the heist proposal and provides earnest money,"After Wesley Thorne agrees to Sage Grayson's heist plan and hands over five thousand dollars as earnest money, he becomes committed to the operation. This decision initiates his deeper involvement in the criminal enterprise, which leads to his presence in the bookstore where he walks with Graham Whitaker toward the rear display case. The moment marks a shift from planning to action, positioning Wesley Thorne within the environment where his relationship with Graham Whitaker begins to unfold more personally and physically.",Causal-Motivational Reasoning
legacy-encfd3090ddb3146318f2edf3bf6807b30-13,encfd3090ddb3146318f2edf3bf6807b30,en,"73、INT. Eastwood Medical Center, MCU OFFICE - Linden Warren - NIGHT ; 152、EXT. Pinecrest Hospital AND STATION WAGON - Terry Brooks - DAY",How does the working relationship between Sidney Vaughn and Jesse North remain consistent from their initial coordination in the MCU office through the Terry Brooks station wagon operation?,trusted team members with operational loyalty,"From the MCU office briefing through high-risk field operations, Sidney Vaughn and Jesse North maintain a functional chain of command and mutual reliance. Sidney Vaughn addresses Jesse North as 'boss' and follows directives without hesitation, while Jesse North includes Sidney Vaughn in critical tasks, such as evidence handling in Las Vegas and protective maneuvers during the Terry Brooks firefight. These actions demonstrate sustained trust and role-based cooperation across multiple phases of the investigation.",Role-Relation Continuity
legacy-encfd3090ddb3146318f2edf3bf6807b30-14,encfd3090ddb3146318f2edf3bf6807b30,en,118、INT. ROBERT'S COFFEE SHOP - Wesley Thorne + Harper Hollis - DAY ; 141、EXT. FIRST COMMERCIAL Pinecrest Hospital OF WILMINGTON - TRAVELING PAST,How does the relationship between Sawyer Hale and Wesley Thorne evolve from a moment of recognition to active collaboration across the sequence beginning in the coffee shop and culminating in the Pinecrest Hospital operation?,They transition from brief recognition to functioning as cooperating partners.,"In the coffee shop scene, Wesley Thorne recognizes Sawyer Hale, the cook, marking an initial moment of acknowledgment without deeper interaction. By the time of the Pinecrest Hospital operation, their dynamic has evolved into active coordination, with both men communicating plans and working together under pressure, indicating a shift from casual familiarity to operational partnership.",Role-Relation Continuity
legacy-encfd3090ddb3146318f2edf3bf6807b30-15,encfd3090ddb3146318f2edf3bf6807b30,en,13、INT. GARBAGE TRUCK - TWO SHOT - DAY ; 13、INT. GARBAGE TRUCK - TWO SHOT - DAY ; 23、EXT. STREET - ARMORED Maplewood Park,"What pivotal moment sets the chain of events into motion leading directly to the preparation, pursuit, and realization surrounding the the red radio heist?",Terry Brooks and Jesse Prescott Smoke and Exchange Words,"In the scene aboard the truck, Terry Brooks and Jesse Prescott share a quiet moment smoking and talking, during which subtle tensions and loyalties are clarified. This exchange shifts their dynamic and initiates a sequence of coordinated actions that lead to the planning and execution of the heist, including tracking the the red radio and uncovering the crew's intentions. The conversation serves as the narrative bridge that transitions the story from setup to active engagement in the criminal plot. [11、INT. TRUCK - Terry Brooks]",Narrative Progression
legacy-encfd3090ddb3146318f2edf3bf6807b30-16,encfd3090ddb3146318f2edf3bf6807b30,en,14、INT. AMBULANCE - ON Wesley Thorne - DAY ; 21、EXT. STREET - VEIL ; 15、EXT. STREET - WIDE ON AMBULANCE + STREET BEHIND IT,"What pivotal development sets the heist into motion, directly precipitating the breach, the truck's arrival, and the ensuing chase?",Harper Hollis and Wesley Thorne's Final Preparations,"In the moments before the operation unfolds, Harper Hollis and Wesley Thorne complete their last arrangements aboard the ambulance, confirming roles, timing, and entry points. This sequence finalizes the plan’s execution phase, activating the chain of events that leads to the the red radio interception, the high-speed evasion with Parker Sawyer, and the physical breach of the vehicle. [14、INT. AMBULANCE - ON Wesley Thorne - DAY]",Narrative Progression
legacy-encfd3090ddb3146318f2edf3bf6807b30-17,encfd3090ddb3146318f2edf3bf6807b30,en,13、INT. GARBAGE TRUCK - TWO SHOT - DAY ; 13、INT. GARBAGE TRUCK - TWO SHOT - DAY ; 23、EXT. STREET - ARMORED Maplewood Park,What pivotal event sets the heist into motion by aligning Terry Brooks and Jesse Prescott’s actions with the larger plan?,Terry Brooks and Jesse Prescott Prepare for the Heist,"In the scene aboard the garbage truck, Terry Brooks and Jesse Prescott finalize their roles and coordination for the upcoming operation, establishing the necessary conditions for the subsequent realization of the the red radio crew's movements, the takedown of the crew, and Jesse Prescott's eventual disposal in the ambulance. This moment marks the shift from planning to active execution. [13、INT. GARBAGE TRUCK - TWO SHOT - DAY]",Narrative Progression
legacy-encfd3090ddb3146318f2edf3bf6807b30-18,encfd3090ddb3146318f2edf3bf6807b30,en,49、INT - TRAILER - Sage Grayson - DAY ; 49、INT - TRAILER - Sage Grayson - DAY ; 21、EXT. STREET - VEIL,"What pivotal event sets the heist plot into motion, directly precipitating Wesley Thorne's scrutiny of the plan, the initiation of key operations, and Linden Hollis's subsequent offer?",Sage Grayson Presents the Heist to Wesley Thorne,"In the trailer during daytime, Sage Grayson introduces the heist proposal to Wesley Thorne, laying out the framework and stakes that immediately shift the narrative trajectory. This moment activates the central conflict and operational timeline, triggering Wesley Thorne's critical assessment, the commencement of time-sensitive tasks, and Linden Hollis's later involvement with a competing opportunity. [49、INT - TRAILER - Sage Grayson - DAY]",Narrative Progression
legacy-encfd3090ddb3146318f2edf3bf6807b30-25,encfd3090ddb3146318f2edf3bf6807b30,en,"4、INT. ""TOYS 'R' US STORE"" - ON Terry Brooks - DAY ; 36、EXT. Terry Brooks'S BUNGALOW - WIDE - NIGHT","By the time Terry Brooks returns home with a gift, what has he already done at the toy store?",examined a doll house,"Before returning home, Terry Brooks visits a toy store where he carefully looks over a doll house intended for his daughters, an action that precedes his arrival with the gift. [scene: 4、INT. ""TOYS 'R' US STORE"" - ON Terry Brooks - DAY]",Temporal Reasoning
legacy-encfd3090ddb3146318f2edf3bf6807b30-26,encfd3090ddb3146318f2edf3bf6807b30,en,6、INT. SHOWER - Jesse North ; 44、INT. KITCHEN - STOVE,"By the time Jesse North returns home with a lamb chop, what has already taken place?",Jesse North checks the glass photograph and declines breakfast invitation,"Before arriving home with the lamb chop, Jesse North is seen in the shower, where he checks the time, becomes alert, and turns down an offer to join someone for breakfast, signaling a shift in his priorities or mindset. This moment sets the tone for his subsequent actions, including the return home with the lamb chop, which occurs much later in the sequence of events.",Temporal Reasoning
