id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en75adf53b6d3142588f900aaa97847091-10,en75adf53b6d3142588f900aaa97847091,en,12、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT ; 46、EXT. YACHT - STERN - CONTINUOUS,What event directly prompts Lee and Carter to shift from personal conflict to confronting Reign's betrayal?,Carter confronts Lee about lying,"After escaping a chaotic fight, Lee and Carter drive through Hong Kong in silence, both physically battered. Carter breaks the quiet by accusing Lee of deception, expressing anger over being misled. Lee attempts to apologize, but Carter dismisses the apology, insisting only on being taken home. Lee insists there's no time, revealing that an explosion at the American Embassy earlier that day killed two American translators, escalating the stakes and redirecting their focus toward the larger threat. This moment of confrontation and revelation reorients their priorities, setting the stage for their later realization that Reign is complicit when they witness Hu Li’s escape and Reign’s calm, knowing reaction aboard the yacht.",Causal-Motivational Reasoning
legacy-en75adf53b6d3142588f900aaa97847091-11,en75adf53b6d3142588f900aaa97847091,en,8、EXT. RAVEN CLUB - NIGHT ; 10、EXT. HONG KONG STREET - NIGHT,What event immediately pressures Carter into attempting the climb that ends in his retreat?,Lee and Carter confront gangsters in the street,"After spotting Hu Li and several gangsters in the street, Carter and Lee initiate a pursuit. Carter shouts 'Stop! LAPD!' as Lee sprints after the fleeing suspects, setting off a chase that drives Carter toward the scaffolding in a desperate attempt to intercept them, leading directly to his failed climb and subsequent retreat when the structure collapses under him.",Causal-Motivational Reasoning
legacy-en75adf53b6d3142588f900aaa97847091-12,en75adf53b6d3142588f900aaa97847091,en,38、INT. SHIP'S HALLWAY - NIGHT ; 200、INT. HALLWAY - NIGHT,How does the adversarial relationship between Lee and the security guard evolve from their first confrontation to later encounters?,"Lee and the security guard remain in active opposition, each repeatedly attacking the other","From their initial confrontation in the ship's hallway, where Lee disarms and physically intimidates the security guard, the relationship escalates into a sustained pattern of mutual hostility. Subsequent interactions show the security guards attacking Lee on the yacht's upper deck, Lee exchanging blows with a bodyguard, and knocking down another guard at a truck stop. By the later hallway scene, the guards are actively pursuing Lee, who continues to evade and resist them, confirming an ongoing adversarial dynamic characterized by repeated physical confrontations initiated by both sides.",Role-Relation Continuity
legacy-en75adf53b6d3142588f900aaa97847091-13,en75adf53b6d3142588f900aaa97847091,en,67、EXT. LOADING DOCK PLATFORM - REIGN PLAZA - CONTINUOUS ; 216、INT. PENTHOUSE SUITE - NIGHT,How does Hu Li's relationship to Lee evolve from their encounter on the loading dock platform through the confrontation in the penthouse suite?,Hu Li continues to pursue Lee as an enemy through direct physical and verbal threats,"From the loading dock platform onward, Hu Li consistently acts toward Lee with hostility, knocking him out, threatening him with a knife and grenade, detaining him under guard, and ultimately confronting him in the penthouse with a bomb. Each interaction reinforces an adversarial dynamic in which Hu Li positions herself as an aggressor, maintaining a sustained pursuit of Lee as an opponent across multiple locations and escalating confrontations.",Role-Relation Continuity
legacy-en75adf53b6d3142588f900aaa97847091-14,en75adf53b6d3142588f900aaa97847091,en,47、EXT. DOCK - NIGHT ; 214、INT. PENTHOUSE SUITE - CONTINUOUS,How does Lee's relationship with Ricky Tan evolve from their initial confrontation to the final moments in the penthouse suite?,Lee continues to pursue Ricky Tan as an adversary driven by personal vengeance,"From the dock confrontation where Lee accuses Ricky Tan of killing his father and involvement in the smuggling case, their relationship remains adversarial through multiple encounters. In the Eye in the Sky room and the casino, both characters express mutual hostility, with Ricky Tan mocking Lee and Lee reacting with urgency upon seeing him. The conflict escalates in the penthouse suite when Ricky attempts to attack and shoot Lee, reinforcing their established enmity. Even in the final moments, Lee’s attempt to grab Ricky Tan occurs within a context of desperation rather than reconciliation, maintaining the antagonistic dynamic throughout.",Role-Relation Continuity
legacy-en75adf53b6d3142588f900aaa97847091-15,en75adf53b6d3142588f900aaa97847091,en,47、EXT. DOCK - NIGHT ; 12、INT. LEE'S UNMARKED POLICE CAR - LATER THAT NIGHT ; 18、INT. QUIET ROOM MASSAGE PARLOR - DAY,"What pivotal revelation sets in motion Lee's confrontation with Ricky Tan, Carter's growing suspicion, and the unraveling of prior allegiances?",Lee Reveals His Father's Murder by Ricky Tan,"In the aftermath of escalating tensions and hidden loyalties, Lee discloses that Ricky Tan was responsible for his father's murder, a confession that reshapes the trajectory of his alliance with Carter and directly precipitates confrontations at the spa and in the car. This disclosure, made at the dock under cover of night, transforms Lee's personal vendetta into an open conflict, aligning his mission against Tan and eroding the trust between him and Carter, who begins to question the integrity of their shared objectives.",Narrative Progression
legacy-en75adf53b6d3142588f900aaa97847091-16,en75adf53b6d3142588f900aaa97847091,en,22、INT. LEE'S OFFICE - DAY ; 46、EXT. YACHT - STERN - CONTINUOUS ; 49、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,"What pivotal event sets in motion the sequence where Lee and Carter witness Hu Li's escape, cling to a bamboo pole, and confront the fleeing gangsters?",Chase on Foot,"The confrontation at the Raven Club escalates when Lee and Carter pursue the gang on foot, triggering a chain of urgent actions that lead directly to Hu Li's escape, the discovery of Reign's betrayal, a perilous struggle on a bamboo pole, and a final standoff as the gangsters retreat under Carter's warning.",Narrative Progression
legacy-en75adf53b6d3142588f900aaa97847091-17,en75adf53b6d3142588f900aaa97847091,en,42、INT. SHIP'S HALLWAY - CONTINUOUS ; 44、INT. SHIP'S HALLWAY - CONTINUOUS ; 25、INT. CAPTAIN DIEL'S OFFICE - LAPD HEADQUARTERS - DAY,What pivotal event shifts the momentum toward the confrontation in the hallway and subsequent rooftop attack?,Carter Confronts Hu Li After Tripping Her,"In the immediate aftermath of Carter tripping Hu Li, he directly confronts her in the ship's hallway, escalating their tension. This confrontation sets off a chain of hostile interactions, leading to Hu Li attacking Carter verbally, Carter brushing past her, and ultimately being kicked off the roof. The incident marks the first overt clash that transforms underlying friction into physical conflict. [43, INT. SHIP'S HALLWAY - CONTINUOUS]",Narrative Progression
legacy-en75adf53b6d3142588f900aaa97847091-18,en75adf53b6d3142588f900aaa97847091,en,22、INT. LEE'S OFFICE - DAY ; 46、EXT. YACHT - STERN - CONTINUOUS ; 49、INT. CHEAP HOTEL ROOM - DOWNTOWN LA - NIGHT,"What pivotal moment shifts the narrative toward the sequence where Lee and Carter observe Hu Li's escape and uncover Reign's betrayal, leading to escalating tension between Lee and Carter and Lee's eventual departure after an encounter with Superintendent Chin?",Dressing Amid Tension,"In the scene set in Lee's office, the mounting strain between Lee and Carter becomes palpable as they prepare for an operation. This moment marks a critical shift in their dynamic and sets in motion a chain of events including the surveillance of Hu Li's escape, the recognition of Reign's duplicity, Carter's insistence on duty despite Lee's interference, and Lee's exit following a brief but significant exchange with Superintendent Chin. The tension established here directly catalyzes the subsequent developments. [23, INT. LEE'S OFFICE - DAY]",Narrative Progression
legacy-en75adf53b6d3142588f900aaa97847091-25,en75adf53b6d3142588f900aaa97847091,en,5、INT. RAVEN CLUB - NIGHT ; 18、INT. QUIET ROOM MASSAGE PARLOR - DAY,"By the time Carter confronts Ricky Tan at the spa, what has already taken place involving Lee and Carter’s infiltration?","Lee and Carter enter a dark, upscale club filled with gangsters and civilians","Before Carter's confrontation with Ricky Tan at the massage parlor, Lee and Carter gain access to a high-end nightclub frequented by members of the criminal underworld. The scene establishes their covert entry into the gang's territory, setting up the chain of events that leads to the later confrontation. This sequence marks the beginning of their direct engagement with the organization, preceding Carter’s isolated encounter at the spa by several key developments.",Temporal Reasoning
