id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-11,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,15、桂巷医院日内 ; 36、酒吧夜内,袁琪为何能带赵霞在酒吧找到跳钢管舞的谢若？,袁琪主动留下联系电话并恳求赵霞联系,在赵霞最初拒绝帮助时，袁琪留下自己的电话号码并表达求生意愿，为后续主动联系并引导赵霞寻找谢若建立了关键前提。这一举动使赵霞在改变主意后能够与他重新接洽，并由他引荐病友网络中的关键人物。,Causal-Motivational Reasoning
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-12,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,11、晨光街夜内 ; 130、车日内,从[11、晨光街夜内]到[130、车日内]，傅霞对赵霞的态度和两人之间的互动模式经历了怎样的转变？,从敌对质问转为信任同行,最初傅霞在晨光街对赵霞表现出强烈敌意，多次冲突中双方处于对立状态；随着剧情推进，尤其在赵霞经历重大变故后，傅霞态度逐渐转变，在最后场景中主动邀约喝酒并关心其去向，显示出关系已发展为相互信任的同伴关系。,Role-Relation Continuity
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-13,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,37、化妆间夜内 ; 121、公园日内,从[37、化妆间夜内]到[121、公园日内]，谢若和赵霞之间的互动如何从初步接触到共同承担任务？,从主动示好发展为稳定的合作关系，共同负责病患收音机事务,谢若最初在化妆间主动与赵霞打招呼，建立友好联系；随后在多个场景中，两人共同参与收音机组织工作，包括整理病患名单、讨论成员安排，体现出合作关系的持续深化与任务共担。,Role-Relation Continuity
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-14,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,14、桂巷医院外日外 ; 81、走廊日内,从袁琪最初接触赵霞到他病重期间，两人在非法收音机合作中的角色关系如何保持连续性？,始终维持着合作搭档关系，赵霞为行动主导者，袁琪为信息提供者与协同执行者,从初次建立联系到后期共同推进收音机代购，双方始终基于信任分工协作，关系状态持续为正向合作。,Role-Relation Continuity
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-15,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,37、化妆间夜内 ; 33、医院日内 ; 36、酒吧夜内,哪一个事件成为赵霞从旁观者转向参与收音机链条，并引发后续医院推销受阻、结识谢若与于平关系变化的关键转折？,袁琪向赵霞推荐收音机并邀请他加入病友群,该场景标志着赵霞首次被直接引入患者群体网络，收音机从个人购药行为转变为组织化行动的起点，后续所有合作与冲突均由此关系网衍生。,Narrative Progression
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-16,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,34、居民楼日内 ; 46、于平家夜内 ; 32、赵霞家夜内,赵霞与袁琪的收音机推销为何成为后续赵霞态度转变及行动转向的关键转折？,推销遭遇冷场,该场景中，赵霞与袁琪在居民楼推销收音机时无人响应，暴露了药物推广的现实阻力，直接动摇了赵霞的初始动机，为其后续对于平的质问、家庭牵挂的浮现以及重新寻求收音机来源等行为提供了叙事动因。,Narrative Progression
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-17,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,24、赵霞家日内 ; 36、酒吧夜内 ; 46、于平家夜内,哪一个决定直接促成了赵霞后续与袁琪前往酒吧寻找谢若、质问于平以及面对父亲病情时的情感转变？,赵霞与袁琪商定收音机代购,该决定标志着赵霞从被动犹豫转向主动参与非法收音机流通，开启了他与患者群体建立联系的行动链条，成为后续人物互动与情感发展的叙事支点。,Narrative Progression
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-18,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,36、酒吧夜内 ; 36、酒吧夜内 ; 38、餐馆夜外,哪一事件直接促成了赵霞发现谢若的真实处境，并引发后续他对病人群体态度的转变？,袁琪带赵霞在酒吧找到跳钢管舞的谢若,该事件首次将赵霞带入病人群体的隐秘生活现场，通过目睹谢若在酒吧的处境，打破了他对患者生活的原有认知，成为他与群体建立真实连接的起点，进而推动后续互动与态度转变。,Narrative Progression
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-25,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,13、桂巷医院日内 ; 37、化妆间夜内,到了袁琪在化妆间外向赵霞推荐收音机并邀请他加入病友群时，此前已发生的那个关键发展是什么？,袁诚带领袁琪进入桂巷医院,在袁琪与赵霞于化妆间外建立联系之前，他已通过中间人引荐进入赵霞经营的店铺，这一接触为后续提出收音机合作和病友群邀请奠定了行动基础。,Temporal Reasoning
legacy-ch48a3d3de9f887c24c526ff5db17160702612afcb-26,ch48a3d3de9f887c24c526ff5db17160702612afcb,zh,15、桂巷医院日内 ; 36、酒吧夜内,到了袁琪带赵霞去酒吧找谢若之前，他在赵霞的店里留下了什么关键举动？,袁琪将桔子放在赵霞面前的桌子上,在袁琪首次拜访赵霞的桂巷医院时，他通过留下桔子这一细微动作传递求助信号，为后续引导赵霞进入地下病友网络埋下伏笔。该行为发生在两人建立初步联系的场景中，早于酒吧寻人情节二十余场戏，构成推动关系发展的早期触点。,Temporal Reasoning
