id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en3f51f126ac684887812de45cc7f2c35e-1,en3f51f126ac684887812de45cc7f2c35e,en,19、INT HAZEL'S BEDROOM - ANOTHER NIGHT,What does Frannie aim to do upon seeing Hazel read the novella?,Discover how Hazel obtained the novella,"Hazel sits in bed reading Gus's novella when Frannie appears in the doorway, noticing the book. Frannie comments that it's different and asks if Gus gave it to her. Hazel deflects with a joke, and Frannie observes her closely, picking up on subtle emotional shifts as Hazel reacts to a buzzing phone. Frannie offers reassurance about Gus calling, though Hazel insists their encounter was insignificant. Over the next few days, Hazel repeatedly checks her phone while engaging in routine activities, revealing her unspoken anticipation.",Character Understanding
legacy-en3f51f126ac684887812de45cc7f2c35e-10,en3f51f126ac684887812de45cc7f2c35e,en,20、INT HAZEL'S DINING ROOM - NIGHT ; 20、INT HAZEL'S DINING ROOM - NIGHT,"What prompts Hazel's laughter at the dinner table, leading Michael to intervene?",Hazel receives a text message from Gus during dinner,"During a quiet family dinner, Hazel gets a message from Gus that catches her off guard, causing her to briefly smile before composing herself. The exchange continues with further texts, culminating in Hazel laughing aloud at Gus's dramatic reaction to a book's abrupt ending, which draws Michael's attention and prompts him to ask if she'd like to leave the table. [20、INT HAZEL'S DINING ROOM - NIGHT]",Causal-Motivational Reasoning
legacy-en3f51f126ac684887812de45cc7f2c35e-11,en3f51f126ac684887812de45cc7f2c35e,en,46、INT HAZEL'S BEDROOM - LATER ; 48、INT HAZEL'S BEDROOM - LATER,What prompts Augustus to defuse the moment with humor in the exchange of terse texts?,Hazel receives text message from Gus,"After being tucked in by her parents, Hazel sees a text from Gus asking 'ok?' but chooses not to respond. The silence creates an unspoken tension between them, which Augustus later acknowledges and lightens with a joking message that breaks the emotional stalemate.",Causal-Motivational Reasoning
legacy-en3f51f126ac684887812de45cc7f2c35e-12,en3f51f126ac684887812de45cc7f2c35e,en,7、INT CHURCH - SAME ; 20、INT HAZEL'S DINING ROOM - NIGHT,What moment prior to Hazel receiving Gus's second message explains her subdued yet amused reaction and her parents' exchanged glance?,Hazel excuses herself and leaves quickly under Gus's gaze,"Earlier, in the church hallway, Hazel breaks eye contact with Gus, mutters an excuse, and hurries away while he watches with a faint smile, the moment carrying unspoken tension that lingers into the later scene at her dining table.",Causal-Motivational Reasoning
legacy-en3f51f126ac684887812de45cc7f2c35e-13,en3f51f126ac684887812de45cc7f2c35e,en,17、INT GUS'S CAR - SAME ; 18、EXT/INT GUS'S HOUSE - SAME,What does Hazel disclose during the car ride that helps explain her physical struggle in Gus's basement bedroom?,Her tumor stability and ongoing lung issues,"During the drive to Gus's house, Hazel shares that her tumors have shrunk and her metastases have remained nearly unchanged, but she emphasizes that her lungs still do not function well. This revelation contextualizes her difficulty breathing as she descends the stairs to Gus's basement bedroom, where she labors noticeably while carrying her oxygen tank and needs time to recover once seated on the bed.",Causal-Motivational Reasoning
legacy-en3f51f126ac684887812de45cc7f2c35e-14,en3f51f126ac684887812de45cc7f2c35e,en,2、INT CHURCH BASEMENT - DAY ; 103、EXT ISAAC'S HOUSE - NIGHT,"How does the relationship between Hazel Grace Lancaster and Isaac evolve or persist from their initial interactions through later scenes, particularly in terms of mutual support and trust?",They remain close friends providing emotional support and loyalty,"From their first appearance together in the church basement, where they share a bond as each other's only friends in the support group, Hazel and Isaac maintain a consistent connection characterized by mutual care, trust, and candid communication. This relationship persists through subsequent encounters, including moments of shared humor in the hospital and intimate conversation on Isaac's roof, where he urges her to leave quickly upon sensing her distress, reinforcing their enduring closeness and reliability as confidants.",Role-Relation Continuity
legacy-en3f51f126ac684887812de45cc7f2c35e-15,en3f51f126ac684887812de45cc7f2c35e,en,9、INT CHURCH BASEMENT - LATER ; 9、INT CHURCH BASEMENT - LATER ; 10、EXT OUTSIDE THE CHURCH - LATER,"What pivotal moment initiates the shift in interaction leading to Hazel speaking after Augustus shares his fear, her confrontation about the cigarette, and his approach at the church basement?",Hazel and Augustus Lock Eyes During the Meeting,"In the church basement, during a support group meeting, Hazel and Augustus lock eyes for the first time, marking the beginning of their connection. This moment sets in motion a series of exchanges where they begin to engage more directly, leading to Hazel's response after Augustus reveals his fear, her challenging him about smoking, and his eventual approach toward her. [9、INT CHURCH BASEMENT - LATER]",Narrative Progression
legacy-en3f51f126ac684887812de45cc7f2c35e-16,en3f51f126ac684887812de45cc7f2c35e,en,23、INT GUS'S BASEMENT - LATER ; 7、INT CHURCH - SAME ; 30、EXT SUBURBAN STREET - LATER,What pivotal event initiates Hazel's shifting behavior in the moments following her encounter with Gus?,Hazel Collides with Gus and They Share a Moment,"In the immediate aftermath of Hazel colliding with Gus and sharing a brief but significant moment, her subsequent actions diverge noticeably—she leaves quickly after their meeting, ignores his text late at night, and later chooses the stairs upon seeing a sick boy. This initial collision serves as the catalyst that redirects her emotional trajectory and sets in motion a series of deliberate choices reflecting internal change. [scene title: 7、INT CHURCH - SAME]",Narrative Progression
legacy-en3f51f126ac684887812de45cc7f2c35e-17,en3f51f126ac684887812de45cc7f2c35e,en,30、EXT SUBURBAN STREET - LATER ; 30、EXT SUBURBAN STREET - LATER ; 7、INT CHURCH - SAME,"What pivotal moment shifts the trajectory of Gus and Hazel's relationship, setting in motion his growing emotional investment and subsequent gestures toward her?",Gus Reveals His Crush on Hazel,"In the scene set on a suburban street, Gus openly confesses his feelings for Hazel, marking a definitive shift in their dynamic. This revelation directly precedes and motivates his increased attentiveness, including learning about her Disney wish, her abrupt departure after their encounter, and his later gesture of offering tulips and a picnic invitation. The moment serves as the emotional catalyst that propels the next sequence of actions centered on their evolving connection. [30、EXT SUBURBAN STREET - LATER]",Narrative Progression
legacy-en3f51f126ac684887812de45cc7f2c35e-18,en3f51f126ac684887812de45cc7f2c35e,en,23、INT GUS'S BASEMENT - LATER ; 7、INT CHURCH - SAME ; 30、EXT SUBURBAN STREET - LATER,"What pivotal interaction shifts the narrative trajectory toward Hazel's abrupt departure, Gus's confession of feelings, and the charged moment between their parents?",Hazel and Gus Discuss 'An Imperial Affliction',"The conversation between Hazel and Gus about the novel 'An Imperial Affliction' marks a critical shift in their relationship, deepening their emotional connection and setting in motion a series of personal revelations and reactions that lead directly to Hazel's hurried exit, Gus's admission of his crush, and the subtle but significant exchange between their parents. [23、INT GUS'S BASEMENT - LATER]",Narrative Progression
legacy-en3f51f126ac684887812de45cc7f2c35e-25,en3f51f126ac684887812de45cc7f2c35e,en,10、EXT OUTSIDE THE CHURCH - LATER ; 30、EXT SUBURBAN STREET - LATER,"By the time Gus reveals his crush on Hazel, what has already taken place between them?",Augustus surprises Hazel by appearing beside her,"Before Gus can express his feelings to Hazel, Augustus has already made a striking entrance by showing up beside her outside the church, marking their first meaningful encounter and setting the stage for the emotional development that follows.",Temporal Reasoning
legacy-en3f51f126ac684887812de45cc7f2c35e-29,en3f51f126ac684887812de45cc7f2c35e,en,26、INT GUS'S BASEMENT BEDROOM - SAME ; 27、INT HAZEL'S BEDROOM - LATER THAT NIGHT,What happens just before Hazel and Gus share a quiet moment in her bedroom?,Hazel questions the authenticity of Gus's letter performance,"In the scene titled 'INT GUS'S BASEMENT BEDROOM - SAME', Hazel confronts Gus about whether his letter was genuine, leading directly into the next scene, '27、INT HAZEL'S BEDROOM - LATER THAT NIGHT', where they have a subdued goodbye.",Temporal Reasoning
legacy-en3f51f126ac684887812de45cc7f2c35e-3,en3f51f126ac684887812de45cc7f2c35e,en,10、EXT OUTSIDE THE CHURCH - LATER,What does Hazel aim to do when Augustus pulls out a pack of cigarettes?,Confront him about his hypocrisy,"When Augustus retrieves a pack of cigarettes from his pocket and prepares to smoke, Hazel reacts with shock and growing anger. She interprets the act as deeply hypocritical given his cancer history, accusing him of willingly risking his health and undermining his own survival. Her response escalates into a moral challenge, framing his choice as a fatal flaw, which she explicitly names as such when he questions her intensity.",Character Understanding
legacy-en3f51f126ac684887812de45cc7f2c35e-30,en3f51f126ac684887812de45cc7f2c35e,en,22、INT GUS'S BASEMENT BEDROOM - SAME ; 23、INT GUS'S BASEMENT - LATER,"Shortly after Isaac's breakdown in Gus's basement, how does the story set up the emotional weight of the following conversation between Hazel and Gus?",Isaac has a nervous breakdown on Gus's couch,"In the scene immediately preceding Hazel and Gus's discussion about 'An Imperial Affliction', Isaac experiences a severe emotional collapse while at Gus's house. He is found on the couch in distress, having just undergone eye surgery and grappling with the end of his relationship, creating a charged atmosphere in the household. This moment directly precedes and informs the tone of the intimate conversation that follows between Hazel and Gus.",Temporal Reasoning
legacy-en3f51f126ac684887812de45cc7f2c35e-8,en3f51f126ac684887812de45cc7f2c35e,en,30、EXT SUBURBAN STREET - LATER ; 34、EXT PARK - LATER,What prompts Hazel to kiss Gus at the picnic?,Gus reveals he has a crush on Hazel,"Earlier, Gus confesses to Hazel that he has a crush on her while they walk along a suburban street. She reacts silently, visibly flustered, and appears deeply affected by his admission, though she doesn't respond immediately. This moment of emotional vulnerability sets the stage for her initiating the kiss during their quiet afternoon at the park.",Causal-Motivational Reasoning
legacy-en3f51f126ac684887812de45cc7f2c35e-9,en3f51f126ac684887812de45cc7f2c35e,en,23、INT GUS'S BASEMENT - LATER ; 7、INT CHURCH - SAME,What moment during their conversation causes Hazel to abruptly leave after meeting Gus?,Hazel recognizes Gus quoting her favorite book,"In the dimly lit basement after Isaac's outburst, Gus speaks passionately about 'An Imperial Affliction,' Hazel's favorite novel, focusing on its unresolved ending. He articulates her own private frustrations with precision, revealing deep engagement with the text. When he brings up the Dutch Tulip Man—a minor but personally significant detail—Hazel realizes he not only read it but internalized it, creating a moment of intense emotional resonance that precedes her sudden departure.",Causal-Motivational Reasoning
task2-candidate-0f294d07b4a91250e994,en3f51f126ac684887812de45cc7f2c35e,en,49、52,"How does Gus's public declaration of affection contrast with Hazel's private fear of emotional harm, and how is this tension resolved?","Gus openly declares his affection and acknowledges Hazel's 'grenade' metaphor, accepting her fear of causing pain, which leads to mutual understanding without resolution of the underlying risk.","scene 49: Hazel texts Gus that she's a grenade and can't see him anymore, expressing her fear of causing future pain upon her death.
scene 52: Gus tells Hazel that her attempt to distance herself won't lessen his affection and names the grenade metaphor, showing acceptance of her fear and affirming his commitment.",Role-Relation Continuity
task2-candidate-1a33757774ab38160cae,en3f51f126ac684887812de45cc7f2c35e,en,30、35,How does the meaning of the Amsterdam trip transform from a literary quest to a shared romantic journey?,"Initially, Hazel seeks the trip to meet Van Houten and answer questions about the novel, but it becomes a romantic journey when Gus reveals he saved his wish to take her, declaring her as his true wish.","scene 30: Hazel receives an ambiguous email from Van Houten and pleads with her mother to go to Amsterdam, framing the trip as a personal literary pursuit.
scene 35: Gus reveals he saved his wish to take her to Amsterdam, and declares 'I found my Wish,' redefining the trip as a romantic affirmation centered on their relationship.",Narrative Progression
task2-candidate-491c965891a8158c5baa,en3f51f126ac684887812de45cc7f2c35e,en,89、91,How does Hazel's understanding of Gus's emotional vulnerability evolve from their reconciliation to her discovery of his deteriorating health?,"Hazel shifts from perceiving Gus as emotionally defensive during their reconciliation to recognizing his physical and emotional fragility when she finds him in crisis at the gas station, marked by infection and helplessness.","scene 89: Gus apologizes and reaffirms the value of their life together, showing emotional openness but from a position of strength.
scene 91: Hazel discovers Gus in severe physical distress with a leaking G-tube, fever, and visible infection, revealing his deteriorating health and dependence on her.",Temporal Reasoning
task2-candidate-5c593e68ed3ac479b090,en3f51f126ac684887812de45cc7f2c35e,en,38、58,How does the family's emotional response to Hazel's crisis evolve from panic to affirmation?,"Initially panicked during Hazel's traumatic awakening and hospitalization, the family later expresses overwhelming relief and pride, culminating in Michael's emotional farewell before the Amsterdam trip.","scene 38: Hazel wakes screaming, prompting Frannie and Michael to rush in, with Frannie signaling Michael to call for help, showing panic and emergency response.
scene 58: Michael hugs Hazel repeatedly, crying and whispering 'I love you. I'm so proud of you,' expressing deep emotional affirmation and acceptance.",Character Understanding
task2-candidate-6a033b10047140a31d81,en3f51f126ac684887812de45cc7f2c35e,en,44、52,What causes Hazel to shift from rejecting Gus's contact to initiating reconciliation after her hospitalization?,"After enduring a traumatic medical crisis and overhearing her mother's despair, Hazel withdraws from Gus to protect him, but later reaches out when overwhelmed by loneliness and emotional need.","scene 44: Hazel overhears her mother say 'I won't be a mom anymore' during a procedure, causing deep psychological trauma and reinforcing her fear of being a burden.
scene 52: Hazel, sitting alone and crying in her backyard, wipes her tears and decides to call Gus, initiating reconciliation after emotional breakdown.",Character Understanding
task2-candidate-6d11be4a2d5943685b8f,en3f51f126ac684887812de45cc7f2c35e,en,44、56,How does Hazel's perception of her own vulnerability shift between the hospital crisis and her decision to undertake the Amsterdam trip?,"After nearly dying and hearing her mother's grief, Hazel internalizes her fragility, yet later commits to enduring the trip by whispering a plea to her lungs to 'keep your shit together' for one more week.","scene 44: Hazel overhears her mother say 'I won't be a mom anymore' while under sedation, causing emotional trauma and reinforcing her sense of being a burden.
scene 56: Hazel whispers to her lungs 'one week, lungs. Keep your shit together one more week,' acknowledging her fragility while committing to endure the physical challenge of the trip.",Temporal Reasoning
task2-candidate-a58be661aba353928a62,en3f51f126ac684887812de45cc7f2c35e,en,30、37、56,What enables the Amsterdam trip to proceed despite earlier medical and financial obstacles?,"Although Frannie initially denies the trip due to cost and Dr. Maria opposes it due to medical risk, the trip becomes possible when Gus offers his wish and Frannie ultimately agrees to accompany Hazel.","scene 30: Frannie denies the trip due to financial constraints, causing Hazel to retract her request.
scene 37: Hazel proposes her mother join the trip, leveraging the Genies' financial support, showing a strategic shift to overcome resistance.
scene 56: Frannie confirms the trip is still on, revealing that they are going to Amsterdam, indicating final approval despite prior obstacles.",Scene Grounding
task2-candidate-be4103d82c629e1946dc,en3f51f126ac684887812de45cc7f2c35e,en,1、5,How does Hazel's resistance to social engagement shift from passive withdrawal to active emotional redirection toward her parents?,"Initially disengaged and silent at Starbucks, Hazel later actively redirects her parents' concern by suggesting they go to a movie, demonstrating a shift from emotional detachment to caretaking agency.","scene 1: Hazel observes joyful youth at Starbucks but remains emotionally detached, returning to her book without engagement.
scene 5: Hazel notices her parents' exchanged glances and suggests they go to a movie, attempting to relieve their emotional burden.",Character Understanding
task2-candidate-beeadf0eb8878e18bfab,en3f51f126ac684887812de45cc7f2c35e,en,97、103,"How does Hazel's emotional state transition from isolation to connection following Gus's death, as mediated by her family?","After collapsing in grief upon learning of Gus's death, Hazel is comforted by her parents and later strengthened by Michael's physical and verbal reassurance, restoring her sense of familial support.","scene 97: Hazel receives the news of Gus's death at 4am and breaks down, being consoled by her parents in bed.
scene 103: Michael enters Hazel's bathroom, holds her, and expresses love, helping her draw strength from their bond.",Character Understanding
task2-candidate-c7a2615d5cc8975c5ab9,en3f51f126ac684887812de45cc7f2c35e,en,69、81,"How does Gus's role shift from romantic partner to vulnerable patient, and what moment marks the irreversible transition in Hazel's awareness?","Initially Gus is a confident, romantic figure, but during their café conversation in Amsterdam, he reveals his cancer has returned and spread, breaking down emotionally and forcing Hazel to confront his mortality, which she does by comforting him and reaffirming their bond.","scene 69: Gus declares his love with poetic intensity, presenting himself as emotionally strong and romantically committed.
scene 81: Gus tells Hazel his cancer has returned and spread, breaking down, and Hazel responds by hugging him tightly, acknowledging his fragility.",Character Understanding
task2-candidate-c80529bc4e7fea5e396b,en3f51f126ac684887812de45cc7f2c35e,en,85、90,How does Augustus's understanding of his own mortality shift between recognizing his deteriorating health and his final acceptance of impending death?,"Augustus shifts from darkly joking about his cancer spreading at scene 85 to urgently seeking help at scene 90, signaling his transition from denial to acknowledgment of his critical condition.","scene 85: Augustus makes a self-deprecating joke about his body being made of cancer, indicating a facade of control.
scene 90: Augustus urgently calls for help, showing he now recognizes the severity of his physical decline.",Temporal Reasoning
task2-candidate-cc10cf2ab3000f6a2a7e,en3f51f126ac684887812de45cc7f2c35e,en,96、100,How does the function of the pre-funeral gathering persist as an emotional anchor for Hazel after Gus's actual death?,"The pre-funeral allows Hazel to express love while Gus is alive, and this moment becomes a foundation for her eulogy and continued connection after his death.","scene 96: Hazel delivers a eulogy at the pre-funeral, expressing gratitude for their 'little infinity' while Gus listens and smiles.
scene 100: At Gus's actual funeral, Hazel quotes a phrase from his home and publicly affirms their relationship, extending the emotional work of the pre-funeral into final tribute.",Scene Grounding
task2-candidate-d37e853f253ae9055900,en3f51f126ac684887812de45cc7f2c35e,en,85、96,In what way does Augustus's request for Hazel to speak at his funeral reflect a shift in his attitude toward legacy and emotional vulnerability?,"Initially joking about attending his own funeral as a ghost at scene 96, Augustus reveals deep vulnerability by arranging a pre-funeral and asking Hazel to speak, showing his desire to shape his legacy and ensure emotional closure.","scene 85: Augustus asks Hazel to speak at his funeral, framing it with humor and detachment.
scene 96: Augustus arranges a pre-funeral and expresses hope to attend as a ghost, revealing a deeper need for connection and remembrance.",Character Understanding
task2-candidate-d88d74c608bfe3d07241,en3f51f126ac684887812de45cc7f2c35e,en,47、52,"Why does Hazel initially refuse to respond to Gus's messages after returning home, and what changes her decision?","Hazel ignores Gus's texts and calls due to emotional withdrawal after her hospitalization, but later calls him when overwhelmed by sadness, seeking comfort and reconnection.","scene 47: Hazel receives a text from Gus asking if she's okay but chooses not to respond, indicating emotional withdrawal.
scene 52: Hazel, crying in her backyard, wipes her tears and decides to call Gus, showing a shift from isolation to active reconnection.",Character Understanding
task2-candidate-f191713139913af2ddeb,en3f51f126ac684887812de45cc7f2c35e,en,11、89,"What delayed emotional consequence arises from Augustus's earlier metaphor of the cigarette, and how is it reinterpreted in light of his final days?","The cigarette metaphor, introduced at scene 11 as a symbol of control over death, is retrospectively reinterpreted at scene 89 when Augustus admits he was wrong and embraces life, toasting Hazel with a cup as if surrendering to love despite inevitable loss.","scene 11: Augustus explains the cigarette metaphor: holding death between his teeth without letting it kill him, symbolizing control.
scene 89: Augustus apologizes and toasts Hazel, declaring 'It's a good life,' signaling acceptance of life and love over symbolic resistance to death.",Narrative Progression
task2-candidate-f99a50ac03d5f6f452b8,en3f51f126ac684887812de45cc7f2c35e,en,74、75,"How does the meaning of the 'Wish' transform from a failed errand to a successful emotional journey, and who facilitates this reinterpretation?","After the disappointing meeting with Van Houten, Hazel feels guilt over wasting the Wish, but Gus reframes it by saying, 'You spent it on us,' transforming the trip from a failed literary quest into a meaningful shared experience.","scene 74: Hazel is emotionally devastated after Van Houten refuses to answer her questions, feeling the trip was wasted.
scene 75: Gus tells Hazel, 'You did not spend it on him. You spent it on us,' helping her see the trip as a success.",Narrative Progression
